nVectors,memcpyOut,plan,execu,memcpyIn
70000001,213.407,0.007,155.330,93.434,
70500001,216.445,0.011,155.417,94.994,
71000001,218.154,0.010,157.779,98.649,
71500001,221.653,0.010,156.261,97.238,
72000001,219.910,0.008,159.419,98.997,
72500001,222.274,0.011,161.251,97.314,
73000001,222.000,0.008,159.788,101.425,
73500001,230.588,0.008,159.220,98.456,
74000001,225.482,0.010,165.601,99.506,
74500001,227.971,0.011,165.744,100.708,
75000001,228.441,0.007,164.018,100.776,
75500001,231.136,0.011,163.398,101.828,
76000001,231.389,0.007,165.015,104.556,
76500001,232.872,0.008,169.334,103.910,
77000001,234.273,0.008,164.103,105.599,
77500001,238.992,0.011,167.149,102.596,
78000001,239.321,0.007,168.979,104.967,
78500001,242.045,0.007,169.172,102.100,
79000001,239.842,0.008,169.532,108.359,
79500001,247.301,0.007,173.669,105.788,
80000001,243.304,0.007,173.285,110.376,
80500001,245.266,0.011,176.250,107.088,
81000001,247.554,0.011,175.874,110.825,
81500001,253.413,0.010,178.621,111.147,
82000001,249.993,0.007,174.679,111.683,
82500001,252.545,0.010,182.192,113.825,
83000001,253.010,0.007,178.793,114.369,
83500001,253.984,0.011,180.208,112.846,
84000001,254.840,0.008,178.408,112.431,
84500001,258.310,0.007,179.994,111.180,
85000001,259.514,0.010,183.380,115.171,
85500001,260.552,0.007,180.107,101.178,
86000001,262.678,0.009,184.354,120.635,
86500001,262.766,0.009,185.531,139.897,
87000001,264.832,0.007,186.428,120.296,
87500001,265.437,0.009,183.977,120.157,
88000001,266.991,0.007,190.527,121.701,
88500001,270.312,0.008,190.285,120.545,
89000001,270.903,0.008,189.763,121.141,
89500001,272.463,0.008,190.618,108.597,
90000001,273.842,0.007,208.309,124.492,
90500001,274.766,0.008,190.065,102.254,
91000001,280.934,0.011,192.221,125.349,
91500001,277.234,0.008,195.062,121.776,
92000001,280.916,0.011,195.256,123.104,
92500001,280.973,0.008,195.424,117.045,
93000001,243.150,0.007,186.586,104.358,
93500001,249.129,0.006,181.752,103.773,
94000001,251.408,0.006,186.883,107.632,
94500001,249.265,0.007,189.739,109.001,
95000001,250.197,0.007,185.272,107.734,
95500001,256.747,0.007,187.476,110.700,
96000001,258.850,0.008,212.732,107.765,
96500001,255.602,0.009,196.496,129.516,
97000001,252.697,0.007,190.018,113.971,
97500001,258.035,0.007,190.741,112.754,
98000001,263.229,0.006,195.113,112.682,
98500001,257.024,0.007,190.360,111.636,
99000001,259.377,0.010,191.992,116.324,
99500001,260.877,0.007,191.727,117.599,
1,3.367,0.006,0.625,0.053,
500001,2.098,0.002,5.059,0.792,
1000001,3.995,0.002,14.528,3.061,
1500001,6.496,0.008,17.915,1.511,
2000001,5.372,0.002,16.557,7.281,
2500001,11.123,0.005,20.781,17.174,
3000001,8.765,0.003,19.386,3.768,
3500001,10.049,0.004,21.814,7.046,
4000001,14.524,0.004,26.484,7.200,
4500001,14.501,0.005,24.725,10.402,
5000001,16.553,0.005,31.934,24.145,
5500001,23.435,0.004,28.356,9.954,
6000001,21.598,0.006,34.890,14.914,
6500001,21.322,0.007,35.976,11.726,
7000001,20.357,0.006,34.997,11.036,
7500001,22.007,0.006,36.674,12.739,
8000001,22.994,0.005,36.045,12.397,
8500001,30.473,0.006,38.212,14.392,
9000001,32.142,0.006,31.812,16.103,
9500001,33.858,0.006,32.076,17.954,
10000001,36.311,0.006,27.163,15.826,
10500001,37.641,0.006,24.491,16.767,
11000001,39.454,0.007,29.408,19.062,
11500001,40.359,0.006,34.503,17.684,
12000001,42.034,0.007,38.773,18.721,
12500001,44.038,0.007,32.849,20.676,
13000001,45.379,0.007,36.734,21.351,
13500001,46.032,0.006,44.102,20.741,
14000001,49.040,0.006,42.803,20.574,
14500001,51.355,0.006,46.009,21.986,
15000001,53.164,0.006,46.622,24.165,
15500001,54.036,0.006,47.063,22.389,
16000001,54.669,0.007,52.592,22.841,
16500001,57.667,0.006,50.570,22.862,
17000001,58.830,0.007,54.038,24.568,
17500001,61.227,0.006,60.560,26.714,
18000001,63.256,0.007,54.730,25.072,
18500001,65.168,0.007,57.969,26.191,
19000001,65.939,0.007,59.764,25.385,
19500001,67.793,0.006,67.150,29.631,
20000001,69.995,0.006,63.422,29.081,
20500001,76.094,0.006,63.309,30.737,
21000001,76.910,0.006,66.580,28.203,
21500001,74.587,0.007,66.289,28.751,
22000001,76.598,0.007,65.888,32.507,
22500001,77.942,0.006,67.407,30.735,
23000001,79.574,0.007,69.526,34.953,
23500001,85.036,0.005,67.073,32.122,
24000001,83.797,0.007,73.131,36.564,
24500001,84.078,0.006,75.835,44.548,
25000001,85.625,0.006,66.263,46.768,
25500001,87.091,0.008,77.378,35.421,
26000001,88.759,0.006,76.247,35.009,
26500001,90.722,0.006,74.625,35.411,
27000001,105.167,0.010,76.116,36.935,
27500001,109.707,0.007,81.144,37.982,
28000001,112.538,0.007,78.805,38.694,
28500001,106.577,0.007,77.652,42.653,
29000001,118.694,0.007,79.498,41.832,
29500001,117.063,0.006,86.553,40.085,
30000001,118.560,0.007,82.293,43.585,
30500001,123.862,0.008,83.728,57.360,
31000001,111.433,0.007,86.641,45.324,
31500001,127.949,0.007,88.199,41.464,
32000001,130.447,0.006,86.045,45.842,
32500001,127.038,0.007,85.894,46.558,
33000001,130.745,0.007,88.437,55.124,
33500001,125.423,0.025,87.242,48.386,
34000001,130.512,0.007,92.744,49.124,
34500001,134.492,0.007,97.243,52.149,
35000001,136.057,0.009,93.942,48.651,
35500001,131.461,0.008,95.338,49.885,
36000001,133.444,0.008,91.175,48.548,
36500001,137.311,0.027,94.794,70.904,
37000001,115.404,0.008,97.176,51.256,
37500001,136.762,0.009,95.047,49.841,
38000001,142.854,0.007,100.065,53.232,
38500001,139.559,0.008,99.406,52.017,
39000001,140.635,0.008,100.099,55.660,
39500001,138.309,0.007,96.984,68.594,
40000001,128.018,0.008,100.834,58.307,
40500001,143.110,0.010,108.574,67.920,
41000001,136.393,0.008,106.498,56.945,
41500001,143.502,0.008,100.581,59.718,
42000001,148.919,0.010,106.063,58.799,
42500001,144.964,0.010,103.416,59.723,
43000001,145.292,0.012,109.189,58.419,
43500001,151.957,0.008,112.019,61.718,
44000001,145.969,0.008,110.043,58.424,
44500001,150.286,0.007,110.072,59.552,
45000001,154.862,0.011,111.858,61.770,
45500001,156.446,0.008,117.368,63.862,
46000001,150.544,0.007,111.590,67.788,
46500001,151.008,0.007,109.353,64.353,
47000001,151.659,0.008,113.374,66.884,
47500001,153.729,0.008,116.452,63.184,
48000001,156.385,0.028,105.462,66.004,
48500001,156.352,0.010,116.489,66.333,
49000001,157.289,0.007,116.399,68.860,
49500001,160.845,0.007,120.702,66.656,
50000001,159.000,0.008,120.682,70.882,
50500001,161.340,0.007,120.493,71.009,
51000001,165.263,0.007,124.449,74.410,
51500001,158.793,0.008,125.647,72.759,
52000001,161.131,0.007,126.253,74.579,
52500001,161.917,0.008,126.237,72.799,
53000001,166.977,0.007,125.348,74.604,
53500001,164.744,0.007,125.430,60.381,
54000001,183.641,0.007,129.012,76.541,
54500001,167.668,0.008,125.865,74.962,
55000001,168.833,0.011,131.242,73.975,
55500001,171.010,0.011,131.699,76.743,
56000001,177.126,0.027,133.498,79.459,
56500001,173.844,0.008,127.933,77.484,
57000001,174.795,0.008,131.712,78.563,
57500001,176.283,0.011,134.085,80.059,
58000001,177.517,0.007,133.791,80.666,
58500001,179.009,0.008,137.115,82.510,
59000001,179.734,0.008,138.035,81.332,
59500001,182.433,0.011,134.006,84.727,
60000001,189.576,0.008,136.112,83.232,
60500001,185.659,0.008,140.020,85.484,
61000001,190.581,0.008,138.880,82.719,
61500001,194.738,0.009,139.602,84.382,
62000001,188.233,0.007,141.378,86.338,
62500001,190.509,0.007,144.215,85.582,
63000001,192.599,0.008,142.450,85.093,
63500001,194.600,0.010,144.248,88.689,
64000001,195.723,0.009,143.303,86.353,
64500001,197.716,0.008,144.585,89.060,
65000001,198.441,0.011,144.676,90.937,
65500001,201.187,0.008,145.658,92.542,
66000001,201.714,0.008,146.040,92.794,
66500001,208.554,0.008,147.384,92.165,
67000001,206.606,0.007,153.180,92.254,
67500001,209.743,0.008,147.717,90.707,
68000001,209.422,0.008,151.716,95.793,
68500001,204.633,0.009,145.687,90.842,
69000001,210.639,0.007,152.926,94.239,
69500001,211.679,0.007,153.313,93.660,
70000001,213.371,0.007,159.149,95.715,
70500001,215.809,0.007,155.107,92.369,
71000001,218.568,0.007,160.262,97.805,
71500001,219.371,0.008,157.380,95.311,
72000001,219.759,0.008,163.280,97.798,
72500001,223.893,0.008,160.414,96.297,
73000001,222.280,0.007,159.692,97.070,
73500001,223.546,0.007,162.222,100.689,
74000001,226.902,0.009,165.112,101.255,
74500001,227.861,0.008,166.145,99.901,
75000001,228.957,0.007,162.742,100.980,
75500001,231.237,0.008,164.179,102.529,
76000001,230.919,0.007,164.544,105.986,
76500001,233.590,0.011,168.385,103.213,
77000001,235.039,0.011,168.594,106.057,
77500001,239.190,0.012,165.962,104.308,
78000001,240.033,0.008,165.320,106.361,
78500001,241.543,0.011,173.059,108.052,
79000001,239.753,0.008,172.448,108.608,
79500001,247.888,0.008,169.369,107.578,
80000001,247.204,0.008,175.763,108.442,
80500001,245.067,0.008,174.851,104.819,
81000001,246.597,0.007,177.237,111.669,
81500001,248.915,0.007,175.045,112.617,
82000001,250.258,0.008,178.132,112.934,
82500001,259.137,0.007,179.953,112.001,
83000001,254.265,0.006,180.306,113.658,
83500001,254.851,0.007,181.936,112.324,
84000001,260.145,0.010,186.134,115.926,
84500001,258.748,0.008,182.465,114.754,
85000001,260.776,0.008,182.285,116.976,
85500001,259.408,0.007,182.745,114.385,
86000001,262.296,0.008,182.526,117.411,
86500001,263.507,0.007,184.740,116.058,
87000001,264.642,0.009,183.312,118.908,
87500001,266.498,0.008,183.601,121.714,
88000001,268.953,0.007,191.775,120.198,
88500001,269.945,0.008,188.242,119.309,
89000001,271.218,0.007,186.072,120.405,
89500001,277.390,0.007,190.109,121.224,
90000001,273.034,0.008,192.486,124.801,
90500001,274.986,0.008,191.894,124.078,
91000001,276.492,0.007,192.783,109.886,
91500001,278.417,0.008,195.226,130.395,
92000001,280.290,0.008,194.077,123.864,
92500001,280.291,0.008,192.477,126.186,
93000001,282.446,0.008,194.674,127.518,
93500001,285.921,0.010,202.493,126.196,
94000001,284.911,0.007,197.468,127.783,
94500001,286.317,0.007,201.864,131.840,
95000001,289.196,0.007,199.902,127.711,
95500001,290.681,0.007,198.823,130.409,
96000001,292.934,0.011,200.939,130.819,
96500001,293.204,0.011,202.827,130.384,
97000001,293.516,0.024,205.701,128.721,
97500001,296.821,0.010,202.414,142.609,
98000001,297.410,0.005,193.422,132.770,
98500001,299.176,0.007,205.863,134.319,
99000001,300.405,0.008,204.321,134.760,
99500001,302.213,0.008,206.920,116.954,
1,3.296,0.007,1.420,0.077,
500001,2.196,0.002,5.656,1.267,
1000001,4.779,0.005,16.133,2.555,
1500001,6.012,0.005,14.952,2.784,
2000001,6.333,0.003,15.035,10.955,
2500001,10.224,0.005,20.610,3.232,
3000001,10.754,0.005,18.854,14.218,
3500001,13.068,0.006,26.489,19.474,
4000001,13.055,0.006,25.875,20.567,
4500001,14.255,0.007,27.840,17.390,
5000001,15.632,0.007,31.942,21.923,
5500001,16.877,0.007,35.163,12.163,
6000001,17.787,0.007,34.684,22.207,
6500001,19.310,0.008,31.010,26.036,
7000001,24.178,0.007,33.959,24.351,
7500001,21.447,0.008,33.904,15.203,
8000001,23.295,0.007,37.722,26.720,
8500001,30.655,0.008,31.221,14.178,
9000001,32.176,0.007,41.702,15.126,
9500001,34.379,0.008,37.785,16.674,
10000001,35.686,0.007,28.312,16.511,
10500001,37.127,0.007,29.951,15.956,
11000001,39.382,0.008,32.390,17.168,
11500001,40.674,0.008,28.944,18.722,
12000001,42.724,0.008,34.778,31.781,
12500001,43.930,0.007,29.791,18.430,
13000001,45.453,0.008,40.247,40.784,
13500001,43.948,0.008,46.561,36.831,
14000001,53.270,0.007,50.497,22.653,
14500001,50.948,0.007,46.700,21.494,
15000001,51.903,0.007,53.796,23.390,
15500001,53.903,0.007,52.040,23.755,
16000001,54.503,0.008,48.336,21.546,
16500001,57.214,0.007,50.412,22.331,
17000001,58.905,0.008,54.351,24.320,
17500001,61.317,0.007,53.273,24.373,
18000001,63.295,0.008,57.718,27.147,
18500001,65.094,0.007,57.849,28.629,
19000001,66.096,0.008,61.173,31.978,
19500001,67.261,0.008,58.301,26.295,
20000001,69.627,0.008,63.134,27.308,
20500001,71.366,0.007,55.802,29.107,
21000001,73.319,0.008,58.765,29.190,
21500001,74.647,0.008,65.712,29.664,
22000001,75.579,0.008,63.782,30.157,
22500001,77.490,0.008,66.357,33.155,
23000001,78.949,0.007,70.862,31.977,
23500001,81.874,0.008,62.287,33.479,
24000001,83.230,0.008,75.587,33.047,
24500001,84.423,0.007,68.351,34.921,
25000001,85.670,0.008,77.130,36.369,
25500001,87.183,0.007,75.888,36.328,
26000001,89.277,0.008,69.810,35.113,
26500001,91.268,0.011,78.732,37.111,
27000001,107.868,0.007,77.044,36.442,
27500001,103.332,0.008,74.150,39.102,
28000001,111.391,0.007,75.786,40.807,
28500001,113.743,0.008,81.810,39.801,
29000001,119.739,0.007,81.502,43.658,
29500001,117.850,0.008,84.380,40.230,
30000001,118.880,0.007,76.875,41.738,
30500001,120.468,0.008,85.863,42.758,
31000001,123.843,0.009,85.581,42.050,
31500001,126.064,0.007,89.414,43.238,
32000001,127.579,0.007,88.159,43.790,
32500001,129.782,0.007,93.331,47.722,
33000001,127.478,0.007,92.127,46.128,
33500001,129.920,0.008,87.819,44.819,
34000001,132.778,0.007,88.598,46.579,
34500001,134.105,0.009,90.715,48.098,
35000001,138.273,0.008,91.791,49.838,
35500001,132.939,0.007,94.517,49.687,
36000001,135.676,0.007,99.145,51.042,
36500001,135.922,0.011,96.393,50.187,
37000001,140.205,0.009,94.709,52.250,
37500001,135.160,0.007,96.150,51.300,
38000001,139.634,0.008,95.906,52.678,
38500001,139.358,0.008,98.684,51.814,
39000001,141.095,0.008,101.064,55.196,
39500001,141.031,0.010,101.504,52.319,
40000001,143.835,0.008,102.934,57.532,
40500001,138.512,0.008,105.156,56.830,
41000001,141.089,0.008,105.345,55.414,
41500001,144.542,0.011,104.757,59.068,
42000001,142.144,0.008,103.364,55.572,
42500001,146.741,0.007,108.140,59.561,
43000001,146.627,0.008,107.463,58.298,
43500001,149.112,0.007,110.953,58.626,
44000001,148.673,0.008,110.239,61.957,
44500001,153.503,0.007,112.095,61.294,
45000001,152.489,0.007,110.496,60.089,
45500001,153.715,0.008,112.216,63.895,
46000001,155.405,0.008,112.344,63.608,
46500001,151.528,0.008,114.915,67.994,
47000001,151.921,0.021,116.203,65.892,
47500001,152.223,0.007,113.504,62.458,
48000001,156.377,0.008,116.803,64.567,
48500001,157.624,0.009,112.312,66.717,
49000001,156.935,0.009,118.970,65.976,
49500001,159.176,0.007,120.618,68.837,
50000001,157.352,0.007,119.578,70.358,
50500001,157.181,0.009,118.497,67.735,
51000001,162.128,0.008,122.699,71.750,
51500001,158.820,0.012,126.528,68.283,
52000001,162.370,0.008,127.586,81.504,
52500001,166.041,0.008,125.829,73.000,
53000001,162.587,0.008,126.752,71.965,
53500001,164.644,0.007,126.314,74.850,
54000001,165.722,0.007,125.544,74.961,
54500001,166.594,0.008,127.052,76.337,
55000001,168.382,0.007,129.979,76.965,
55500001,170.436,0.007,133.244,78.115,
56000001,172.515,0.011,129.596,77.269,
56500001,174.032,0.008,129.744,77.237,
57000001,174.273,0.007,129.748,77.212,
57500001,176.031,0.008,130.183,80.432,
58000001,176.640,0.008,134.865,80.125,
58500001,177.723,0.007,137.054,82.146,
59000001,179.992,0.008,134.191,83.755,
59500001,182.645,0.007,136.427,82.373,
60000001,185.248,0.010,139.731,86.505,
60500001,185.897,0.008,140.349,83.691,
61000001,186.636,0.007,137.589,84.267,
61500001,188.488,0.007,139.963,84.024,
62000001,189.646,0.011,143.544,84.524,
62500001,190.732,0.011,144.039,86.484,
63000001,194.006,0.007,144.769,87.951,
63500001,193.438,0.011,142.055,86.321,
64000001,195.251,0.008,144.111,85.775,
64500001,206.474,0.010,144.329,108.267,
65000001,198.465,0.008,145.849,104.680,
65500001,200.093,0.007,148.205,91.408,
66000001,200.774,0.008,147.881,90.821,
66500001,203.967,0.008,148.456,94.899,
67000001,208.657,0.008,149.078,89.426,
67500001,206.481,0.007,149.009,91.359,
68000001,207.421,0.011,150.682,96.067,
68500001,208.672,0.008,156.599,89.956,
69000001,210.469,0.008,151.898,82.755,
69500001,222.733,0.007,154.042,96.370,
70000001,212.676,0.007,158.278,91.636,
70500001,215.286,0.007,156.756,94.425,
71000001,218.476,0.008,156.075,96.717,
71500001,219.379,0.007,151.757,97.888,
72000001,219.342,0.007,160.356,98.085,
72500001,221.664,0.008,156.814,95.560,
73000001,222.692,0.008,159.217,99.548,
73500001,223.836,0.007,165.495,97.101,
74000001,225.524,0.024,163.887,100.344,
74500001,227.685,0.010,165.333,98.111,
75000001,229.161,0.007,164.770,103.550,
75500001,230.707,0.008,162.701,101.878,
76000001,231.465,0.007,165.768,103.950,
76500001,232.259,0.008,167.497,109.754,
77000001,233.865,0.007,156.755,89.230,
77500001,205.178,0.007,157.192,92.769,
78000001,208.388,0.007,160.538,108.281,
78500001,205.975,0.007,159.462,90.105,
79000001,208.643,0.007,159.210,90.602,
79500001,211.027,0.007,161.352,95.708,
80000001,214.522,0.007,162.751,93.071,
80500001,213.199,0.006,161.956,95.899,
81000001,219.088,0.006,164.388,94.431,
81500001,214.959,0.008,167.293,96.411,
82000001,217.533,0.007,164.124,96.117,
82500001,219.561,0.006,167.593,96.096,
83000001,218.797,0.007,164.286,96.110,
83500001,220.986,0.006,173.169,96.348,
84000001,231.914,0.007,169.833,96.881,
84500001,224.624,0.007,165.656,98.065,
85000001,224.946,0.007,166.687,98.742,
85500001,226.346,0.007,170.157,98.182,
86000001,227.630,0.008,170.593,98.365,
86500001,229.179,0.008,171.319,98.664,
87000001,230.096,0.007,172.706,104.877,
87500001,235.663,0.007,179.498,102.862,
88000001,231.612,0.006,172.837,110.195,
88500001,238.270,0.007,174.127,118.337,
89000001,234.873,0.007,173.336,110.964,
89500001,234.043,0.007,178.682,116.217,
90000001,235.805,0.006,175.355,109.485,
90500001,243.071,0.007,177.490,104.033,
91000001,251.331,0.005,185.978,102.168,
91500001,240.084,0.008,185.648,115.012,
92000001,243.170,0.006,184.437,109.226,
92500001,250.918,0.006,185.536,108.751,
93000001,271.274,0.005,185.992,106.490,
93500001,236.836,0.009,187.951,105.468,
94000001,245.935,0.007,180.920,121.697,
94500001,246.080,0.007,184.108,118.913,
95000001,247.328,0.007,183.422,118.199,
95500001,249.468,0.007,185.471,124.065,
96000001,251.950,0.008,189.815,107.408,
96500001,251.154,0.009,189.541,111.440,
97000001,256.273,0.007,191.595,107.981,
97500001,256.993,0.007,188.785,110.879,
98000001,258.648,0.007,187.926,111.190,
98500001,259.958,0.006,196.165,111.289,
99000001,261.497,0.008,193.347,123.592,
99500001,280.956,0.010,195.344,140.237,
1,3.191,0.007,0.737,0.103,
500001,2.482,0.002,5.501,0.977,
1000001,4.346,0.003,15.920,1.642,
1500001,5.867,0.004,20.804,10.735,
2000001,6.987,0.003,19.170,3.654,
2500001,8.241,0.003,19.596,13.730,
3000001,11.950,0.004,26.549,5.034,
3500001,12.234,0.004,23.632,18.876,
4000001,12.549,0.006,30.975,6.702,
4500001,13.521,0.006,21.902,23.096,
5000001,19.931,0.007,34.812,7.100,
5500001,16.488,0.006,33.695,26.581,
6000001,22.837,0.005,29.367,17.388,
6500001,20.617,0.006,28.717,14.280,
7000001,27.370,0.005,31.722,12.256,
7500001,27.025,0.006,32.016,10.928,
8000001,22.974,0.006,39.676,28.527,
8500001,24.935,0.007,30.303,24.117,
9000001,27.088,0.006,35.202,26.958,
9500001,29.500,0.007,31.897,27.843,
10000001,31.576,0.006,30.006,27.654,
10500001,33.300,0.006,28.793,16.990,
11000001,37.211,0.007,31.397,30.836,
11500001,37.201,0.007,34.515,37.550,
12000001,38.989,0.006,38.475,31.816,
12500001,41.110,0.007,36.092,18.984,
13000001,42.383,0.006,41.684,21.404,
13500001,41.335,0.007,40.569,20.422,
14000001,46.294,0.007,42.374,21.643,
14500001,51.283,0.007,43.883,21.913,
15000001,51.781,0.007,45.067,19.500,
15500001,54.553,0.007,52.354,20.495,
16000001,55.403,0.007,50.090,21.738,
16500001,56.719,0.007,47.329,25.424,
17000001,62.246,0.009,59.612,26.289,
17500001,62.351,0.007,57.521,24.546,
18000001,63.327,0.006,55.782,26.809,
18500001,65.817,0.007,57.038,29.598,
19000001,65.889,0.007,58.982,27.190,
19500001,67.728,0.006,59.197,28.583,
20000001,69.673,0.007,58.889,26.124,
20500001,71.272,0.007,65.903,27.613,
21000001,73.408,0.007,62.222,32.144,
21500001,74.708,0.007,66.030,33.559,
22000001,77.335,0.007,65.866,33.959,
22500001,77.686,0.007,67.380,35.660,
23000001,80.657,0.011,72.583,35.584,
23500001,79.162,0.006,70.855,33.965,
24000001,83.310,0.008,67.582,34.047,
24500001,84.258,0.007,74.502,33.344,
25000001,86.035,0.007,62.251,36.431,
25500001,90.705,0.008,73.911,36.579,
26000001,89.071,0.008,71.854,37.405,
26500001,90.812,0.007,78.853,38.888,
27000001,107.433,0.008,77.966,37.725,
27500001,111.430,0.008,82.078,37.088,
28000001,104.160,0.009,77.166,37.848,
28500001,106.138,0.008,80.841,56.838,
29000001,106.368,0.009,82.144,42.336,
29500001,117.580,0.007,78.179,39.444,
30000001,118.446,0.008,82.735,43.434,
30500001,120.266,0.009,82.223,51.612,
31000001,122.271,0.009,88.515,44.045,
31500001,125.238,0.007,81.359,43.675,
32000001,127.045,0.008,83.365,46.600,
32500001,129.629,0.007,83.298,47.023,
33000001,127.848,0.007,90.464,45.055,
33500001,129.566,0.009,89.872,47.505,
34000001,131.905,0.009,87.514,48.749,
34500001,129.915,0.008,90.081,49.842,
35000001,131.695,0.008,93.658,63.909,
35500001,118.527,0.008,91.573,50.194,
36000001,136.437,0.010,95.390,49.367,
36500001,135.475,0.008,99.033,52.699,
37000001,133.503,0.008,94.426,51.824,
37500001,135.941,0.007,95.402,50.862,
38000001,140.244,0.007,94.024,53.657,
38500001,138.104,0.007,98.644,52.903,
39000001,145.564,0.010,102.352,55.837,
39500001,138.801,0.008,97.066,67.959,
40000001,128.871,0.007,100.308,54.899,
40500001,141.400,0.007,103.146,54.159,
41000001,143.687,0.007,105.061,56.741,
41500001,144.782,0.011,106.553,62.413,
42000001,138.787,0.007,105.690,59.115,
42500001,143.938,0.008,107.616,59.585,
43000001,145.187,0.007,105.575,59.222,
43500001,146.569,0.008,113.158,59.736,
44000001,148.621,0.008,113.095,61.220,
44500001,153.235,0.007,112.338,76.237,
45000001,139.033,0.007,113.223,61.990,
45500001,151.978,0.008,111.311,65.390,
46000001,151.515,0.007,108.123,63.314,
46500001,152.382,0.007,114.461,62.274,
47000001,154.132,0.007,114.802,65.681,
47500001,151.324,0.007,115.526,65.287,
48000001,154.788,0.008,115.569,66.130,
48500001,155.193,0.007,123.249,65.274,
49000001,158.141,0.008,117.202,64.978,
49500001,160.667,0.007,116.375,78.937,
50000001,153.818,0.007,116.738,69.566,
50500001,157.951,0.008,125.186,68.333,
51000001,160.080,0.007,120.346,84.361,
51500001,157.456,0.009,123.139,86.313,
52000001,164.425,0.008,124.287,68.477,
52500001,165.173,0.007,125.479,69.675,
53000001,165.640,0.010,127.295,72.941,
53500001,164.155,0.009,128.377,71.141,
54000001,166.118,0.007,126.328,73.992,
54500001,167.246,0.007,127.965,75.270,
55000001,168.459,0.008,127.921,74.573,
55500001,170.112,0.007,131.641,77.415,
56000001,172.740,0.008,130.506,75.229,
56500001,173.681,0.007,132.691,77.305,
57000001,175.067,0.008,136.900,77.285,
57500001,175.896,0.007,136.217,78.551,
58000001,181.135,0.007,134.903,80.288,
58500001,177.999,0.007,133.392,78.692,
59000001,179.216,0.008,138.357,80.925,
59500001,182.679,0.007,130.053,83.597,
60000001,184.242,0.008,137.502,92.997,
60500001,197.222,0.009,144.395,84.522,
61000001,187.660,0.007,137.862,84.521,
61500001,188.281,0.008,139.036,84.767,
62000001,200.834,0.009,149.488,87.317,
62500001,191.933,0.008,144.179,84.091,
63000001,196.021,0.009,144.318,87.740,
63500001,194.264,0.008,146.809,88.989,
64000001,195.515,0.008,141.469,87.569,
64500001,197.852,0.008,146.057,88.408,
65000001,198.243,0.008,147.244,87.137,
65500001,200.258,0.007,145.801,92.180,
66000001,202.297,0.007,145.378,89.845,
66500001,204.417,0.007,148.843,89.534,
67000001,205.720,0.008,147.670,92.550,
67500001,206.322,0.008,149.366,88.830,
68000001,207.752,0.007,151.722,91.322,
68500001,209.143,0.008,151.666,94.157,
69000001,210.889,0.008,151.970,95.651,
69500001,211.335,0.007,153.938,94.905,
70000001,213.648,0.008,158.127,97.967,
70500001,216.099,0.025,158.057,95.732,
71000001,219.303,0.010,155.212,99.150,
71500001,221.184,0.007,160.012,96.894,
72000001,221.818,0.007,158.450,100.857,
72500001,221.812,0.008,158.793,96.197,
73000001,222.903,0.008,161.074,98.104,
73500001,224.585,0.007,157.804,96.604,
74000001,226.469,0.010,168.105,102.057,
74500001,227.718,0.008,160.412,100.325,
75000001,229.267,0.007,166.524,104.738,
75500001,231.321,0.008,164.123,102.601,
76000001,231.763,0.008,167.319,104.326,
76500001,233.369,0.007,170.621,106.463,
77000001,234.907,0.007,164.474,91.558,
77500001,241.105,0.008,166.287,108.003,
78000001,243.639,0.008,169.681,105.968,
78500001,240.526,0.007,171.819,107.557,
79000001,243.950,0.011,169.847,125.921,
79500001,250.704,0.008,172.624,108.551,
80000001,245.021,0.007,170.865,110.094,
80500001,244.460,0.008,169.624,111.985,
81000001,235.469,0.009,169.416,112.512,
81500001,250.086,0.007,177.139,111.797,
82000001,249.607,0.007,175.618,113.555,
82500001,252.673,0.008,175.638,108.867,
83000001,253.500,0.007,176.962,113.496,
83500001,256.586,0.008,179.357,112.165,
84000001,256.835,0.007,179.445,113.932,
84500001,260.746,0.007,185.527,113.579,
85000001,258.447,0.007,180.727,99.511,
85500001,224.359,0.009,170.489,98.121,
86000001,227.773,0.007,171.402,99.012,
86500001,233.252,0.009,172.147,102.317,
87000001,230.301,0.006,175.087,98.735,
87500001,231.010,0.007,173.204,107.621,
88000001,230.468,0.007,178.115,104.659,
88500001,233.083,0.007,175.843,105.262,
89000001,236.925,0.007,173.880,102.494,
89500001,233.992,0.007,175.574,103.982,
90000001,235.464,0.008,178.774,104.783,
90500001,239.004,0.006,178.683,107.220,
91000001,278.410,0.005,182.946,104.724,
91500001,241.917,0.007,182.903,105.379,
92000001,248.613,0.006,182.187,116.436,
92500001,244.831,0.007,182.897,109.854,
93000001,244.377,0.008,183.548,105.493,
93500001,249.161,0.007,181.705,106.554,
94000001,249.008,0.007,186.625,105.324,
94500001,250.217,0.006,182.520,108.829,
95000001,252.400,0.006,191.231,110.851,
95500001,250.771,0.007,186.793,112.234,
96000001,251.886,0.026,187.315,107.879,
96500001,254.621,0.009,189.895,122.910,
97000001,259.089,0.009,188.326,108.375,
97500001,254.579,0.009,206.223,108.433,
98000001,255.305,0.009,205.953,110.491,
98500001,256.887,0.007,191.475,110.158,
99000001,259.006,0.008,191.331,116.033,
99500001,262.387,0.010,209.034,112.114,
1,4.147,0.006,1.251,0.056,
500001,1.730,0.002,5.158,0.966,
1000001,3.788,0.003,20.422,2.022,
1500001,5.956,0.002,27.633,2.762,
2000001,7.802,0.002,21.428,4.924,
2500001,10.636,0.008,28.410,7.957,
