nVectors,memcpyOut,plan,execu,memcpyIn
83000001,74.945,0.002,15.890,63.935,
83500001,80.153,0.001,11.032,64.345,
84000001,75.730,0.002,11.095,64.698,
84500001,76.155,0.001,11.199,65.158,
85000001,76.721,0.002,11.250,65.595,
85500001,77.097,0.002,11.285,66.138,
86000001,82.700,0.002,16.473,66.358,
86500001,83.211,0.002,16.557,72.896,
87000001,101.121,0.003,16.882,78.502,
87500001,92.315,0.002,16.773,67.684,
88000001,84.593,0.002,16.885,68.068,
88500001,85.297,0.002,16.969,68.446,
89000001,85.519,0.003,17.118,87.591,
89500001,102.347,0.003,17.290,90.895,
90000001,96.831,0.002,17.315,89.160,
90500001,101.841,0.002,17.394,89.200,
91000001,97.726,0.002,17.421,70.214,
91500001,82.418,0.002,12.096,70.573,
92000001,83.041,0.001,12.176,71.190,
92500001,83.643,0.001,12.214,71.597,
93000001,84.328,0.003,17.787,72.016,
93500001,84.401,0.001,12.315,75.421,
94000001,102.309,0.002,12.493,93.284,
94500001,103.568,0.002,12.553,92.895,
95000001,102.116,0.001,12.554,94.610,
95500001,107.669,0.003,18.450,93.948,
96000001,111.361,0.002,18.428,93.211,
96500001,109.987,0.002,18.500,94.886,
97000001,113.061,0.002,18.703,80.237,
97500001,87.825,0.003,18.654,75.216,
98000001,94.187,0.002,18.743,75.820,
98500001,94.822,0.003,18.840,76.022,
99000001,95.293,0.002,18.959,76.490,
99500001,95.875,0.003,19.109,99.343,
1,0.318,0.001,0.180,0.139,
500001,0.916,0.002,0.286,0.756,
1000001,1.708,0.003,0.529,1.396,
1500001,2.339,0.003,0.618,2.040,
2000001,2.941,0.003,0.722,2.450,
2500001,3.591,0.003,0.811,3.042,
3000001,4.147,0.002,0.898,3.486,
3500001,4.746,0.003,0.962,3.999,
4000001,5.282,0.002,1.022,4.499,
4500001,5.762,0.001,0.883,5.229,
5000001,6.748,0.002,1.275,5.715,
5500001,7.302,0.003,1.416,6.305,
6000001,7.973,0.003,1.538,6.834,
6500001,8.556,0.002,1.548,7.367,
7000001,9.178,0.003,1.728,7.903,
7500001,9.761,0.003,1.840,8.448,
8000001,10.362,0.002,1.878,8.982,
8500001,11.127,0.002,1.994,9.555,
9000001,11.706,0.002,2.120,10.133,
9500001,12.298,0.002,2.138,10.618,
10000001,12.966,0.002,2.289,11.157,
10500001,13.507,0.003,2.327,11.693,
11000001,14.152,0.002,2.527,12.297,
11500001,14.715,0.002,2.543,12.900,
12000001,15.365,0.002,1.873,13.313,
12500001,15.963,0.002,2.834,13.881,
13000001,16.677,0.001,2.143,14.465,
13500001,17.277,0.002,2.915,14.985,
14000001,17.921,0.003,3.106,15.558,
14500001,18.580,0.002,3.174,16.058,
15000001,19.157,0.001,2.328,16.591,
15500001,18.932,0.002,2.385,17.224,
16000001,20.298,0.002,3.437,17.632,
16500001,18.671,0.001,2.406,13.788,
17000001,16.461,0.002,3.505,14.154,
17500001,17.929,0.002,3.559,14.616,
18000001,17.267,0.001,2.600,14.922,
18500001,17.735,0.002,2.670,15.357,
19000001,19.333,0.003,3.890,15.762,
19500001,19.952,0.001,2.735,16.239,
20000001,19.205,0.003,4.069,16.633,
20500001,20.954,0.001,2.916,17.056,
21000001,21.460,0.003,4.303,17.628,
21500001,22.307,0.002,4.316,18.112,
22000001,22.618,0.002,4.462,18.531,
22500001,23.196,0.001,3.188,18.902,
23000001,23.604,0.002,3.243,19.480,
23500001,22.781,0.001,3.307,19.749,
24000001,24.847,0.001,3.374,20.059,
24500001,23.715,0.001,3.460,21.001,
25000001,25.880,0.002,3.492,21.033,
25500001,26.240,0.003,5.131,21.413,
26000001,26.734,0.003,5.201,21.883,
26500001,27.295,0.001,3.672,22.330,
27000001,27.695,0.002,3.752,22.281,
27500001,26.568,0.001,3.826,23.066,
28000001,29.040,0.002,5.708,23.727,
28500001,29.355,0.002,4.027,23.792,
29000001,30.348,0.002,5.928,23.558,
29500001,34.209,0.003,6.083,29.201,
30000001,35.386,0.003,6.204,33.050,
30500001,35.062,0.002,6.329,30.234,
31000001,36.949,0.002,6.550,29.834,
31500001,36.399,0.002,6.472,34.680,
32000001,38.042,0.003,6.580,35.203,
32500001,38.088,0.001,4.621,31.958,
33000001,37.309,0.001,4.655,32.969,
33500001,39.078,0.001,4.735,34.505,
34000001,40.924,0.003,6.902,33.231,
34500001,40.561,0.002,4.886,38.025,
35000001,41.789,0.001,5.012,35.626,
35500001,39.694,0.003,7.100,36.725,
36000001,41.311,0.002,7.232,35.825,
36500001,45.134,0.002,7.348,38.044,
37000001,39.608,0.001,5.206,37.591,
37500001,47.607,0.002,7.529,41.310,
38000001,44.152,0.003,7.406,29.477,
38500001,34.875,0.001,7.498,29.848,
39000001,35.414,0.002,7.619,30.207,
39500001,38.115,0.001,5.348,30.729,
40000001,36.327,0.001,5.430,31.317,
40500001,36.630,0.001,5.516,31.560,
41000001,37.181,0.001,7.988,31.846,
41500001,37.612,0.001,5.598,32.323,
42000001,40.798,0.001,5.680,32.533,
42500001,38.488,0.002,5.715,33.149,
43000001,38.955,0.001,5.808,33.425,
43500001,42.037,0.002,5.860,33.840,
44000001,40.200,0.001,6.011,45.603,
44500001,49.567,0.002,8.915,41.444,
45000001,53.801,0.002,8.905,47.041,
45500001,52.050,0.002,8.986,46.915,
46000001,51.570,0.002,8.986,46.538,
46500001,52.691,0.001,6.362,38.590,
47000001,42.465,0.001,6.334,36.267,
47500001,45.766,0.002,9.233,36.689,
48000001,46.215,0.002,9.345,37.243,
48500001,43.887,0.001,6.506,37.653,
49000001,47.257,0.003,9.710,37.960,
49500001,47.756,0.001,6.655,38.448,
50000001,48.077,0.001,6.697,38.896,
50500001,45.736,0.001,6.784,39.205,
51000001,46.110,0.001,6.832,39.602,
51500001,46.825,0.001,6.911,46.029,
52000001,60.678,0.001,7.083,53.772,
52500001,60.360,0.001,7.138,51.514,
53000001,58.093,0.001,7.230,53.149,
53500001,58.318,0.028,10.480,56.242,
54000001,61.252,0.002,10.596,52.295,
54500001,57.088,0.003,10.592,44.105,
55000001,54.970,0.003,10.685,44.961,
55500001,55.877,0.002,10.787,45.275,
56000001,53.007,0.002,7.445,45.408,
56500001,56.482,0.002,10.931,45.268,
57000001,57.132,0.003,11.069,46.101,
57500001,57.313,0.002,11.146,46.768,
58000001,58.175,0.002,11.231,47.204,
58500001,58.421,0.003,11.315,47.564,
59000001,55.434,0.001,7.872,47.898,
59500001,59.658,0.002,11.496,48.514,
60000001,60.366,0.002,11.618,49.265,
60500001,61.056,0.003,11.669,49.177,
61000001,61.701,0.002,11.630,49.931,
61500001,62.199,0.002,11.870,50.311,
62000001,62.311,0.003,11.998,50.591,
62500001,63.006,0.002,12.082,51.482,
63000001,63.231,0.002,12.186,51.592,
63500001,63.746,0.002,12.282,51.854,
64000001,64.454,0.002,8.554,52.596,
64500001,65.074,0.003,12.472,52.844,
65000001,61.845,0.003,12.536,54.083,
65500001,66.822,0.003,12.599,54.319,
66000001,67.263,0.001,8.773,54.852,
66500001,63.762,0.001,8.875,55.000,
67000001,79.747,0.001,8.969,65.501,
67500001,76.639,0.002,13.143,67.104,
68000001,74.622,0.002,13.224,69.552,
68500001,73.012,0.002,13.307,69.765,
69000001,77.038,0.002,13.399,64.040,
69500001,62.711,0.001,9.226,53.717,
70000001,63.154,0.001,9.296,53.985,
70500001,67.829,0.002,9.365,54.459,
71000001,64.057,0.002,9.376,54.770,
71500001,64.495,0.001,9.482,55.298,
72000001,69.232,0.001,9.544,55.634,
72500001,69.666,0.002,9.628,56.077,
73000001,65.840,0.001,9.673,56.611,
73500001,66.424,0.002,9.738,57.000,
74000001,66.820,0.001,9.838,57.436,
74500001,67.219,0.001,9.886,57.733,
75000001,67.756,0.001,9.963,58.141,
75500001,68.376,0.001,14.509,58.603,
76000001,68.611,0.001,10.059,59.108,
76500001,69.038,0.001,10.122,59.101,
77000001,69.902,0.002,14.790,59.559,
77500001,69.983,0.002,10.253,59.865,
78000001,70.482,0.002,10.318,60.347,
78500001,84.315,0.001,10.473,77.756,
79000001,86.200,0.002,15.197,75.433,
79500001,85.793,0.002,15.310,73.345,
80000001,72.144,0.001,10.593,61.720,
80500001,77.345,0.003,15.472,62.158,
81000001,77.797,0.002,15.503,62.562,
81500001,78.250,0.002,15.643,62.874,
82000001,73.813,0.002,15.737,63.065,
82500001,79.257,0.002,15.844,63.547,
83000001,75.028,0.002,15.915,64.156,
83500001,80.383,0.002,16.027,64.569,
84000001,78.197,0.001,11.115,69.733,
84500001,76.841,0.001,11.197,65.357,
85000001,76.794,0.001,11.278,65.780,
85500001,77.426,0.001,11.297,66.271,
86000001,77.637,0.001,11.325,66.479,
86500001,78.060,0.001,11.408,67.150,
87000001,78.921,0.001,11.498,67.347,
87500001,84.364,0.003,16.773,72.140,
88000001,97.588,0.002,17.010,85.912,
88500001,95.499,0.002,17.108,88.932,
89000001,103.149,0.003,17.154,90.446,
89500001,99.123,0.003,17.258,75.512,
90000001,81.111,0.001,11.863,69.478,
90500001,86.926,0.002,17.305,69.848,
91000001,82.007,0.003,17.446,70.220,
91500001,87.878,0.002,17.529,70.664,
92000001,88.353,0.002,17.605,70.950,
92500001,89.591,0.002,17.707,72.095,
93000001,89.409,0.003,17.811,72.158,
93500001,89.961,0.003,17.872,72.349,
94000001,90.528,0.003,18.002,72.751,
94500001,90.880,0.002,18.107,73.053,
95000001,85.812,0.001,12.539,77.221,
95500001,91.923,0.002,18.308,73.981,
96000001,92.250,0.001,12.689,75.804,
96500001,87.087,0.002,12.691,83.672,
97000001,103.909,0.002,18.650,95.797,
97500001,104.138,0.002,18.719,87.841,
98000001,103.476,0.001,12.957,96.517,
98500001,106.909,0.001,13.134,98.571,
99000001,108.529,0.002,13.146,100.952,
99500001,107.686,0.003,19.118,98.137,
1,0.291,0.001,0.159,0.133,
500001,0.902,0.001,0.305,0.754,
1000001,1.647,0.001,0.375,1.412,
1500001,2.302,0.003,0.648,2.027,
2000001,2.990,0.002,0.719,2.552,
2500001,3.594,0.002,0.792,3.033,
3000001,4.112,0.002,0.863,3.476,
3500001,4.721,0.003,0.970,3.980,
4000001,5.344,0.001,0.742,4.556,
4500001,5.962,0.002,1.137,5.142,
5000001,6.631,0.003,1.239,5.666,
5500001,7.301,0.002,1.407,6.296,
6000001,7.927,0.003,1.535,6.856,
6500001,8.552,0.003,1.548,7.368,
7000001,9.168,0.002,1.704,7.929,
7500001,9.777,0.002,1.766,8.404,
8000001,10.389,0.002,1.955,8.981,
8500001,11.090,0.003,1.904,9.582,
9000001,11.631,0.002,2.091,10.141,
9500001,12.299,0.002,2.202,10.680,
10000001,12.895,0.002,2.338,11.204,
10500001,13.554,0.003,2.364,11.855,
11000001,14.207,0.002,2.626,12.246,
11500001,14.809,0.003,2.593,12.862,
12000001,14.661,0.001,1.926,13.397,
12500001,16.078,0.003,2.877,13.853,
13000001,15.892,0.001,2.108,14.480,
13500001,17.281,0.002,2.974,15.124,
14000001,17.971,0.002,3.133,15.588,
14500001,18.470,0.002,3.180,16.112,
15000001,19.165,0.001,2.320,16.585,
15500001,18.785,0.001,3.237,14.388,
16000001,17.450,0.002,3.429,16.847,
16500001,19.953,0.002,3.538,18.333,
17000001,19.436,0.003,3.656,18.789,
17500001,21.833,0.001,2.518,16.502,
18000001,22.583,0.003,3.867,20.092,
18500001,23.765,0.002,2.826,20.623,
19000001,23.255,0.002,2.830,21.132,
19500001,22.156,0.003,4.045,21.639,
20000001,25.843,0.002,4.243,22.215,
20500001,26.259,0.002,4.332,22.702,
21000001,26.976,0.002,4.419,23.345,
21500001,27.568,0.002,4.441,23.902,
22000001,26.624,0.001,3.182,23.849,
22500001,26.614,0.003,4.610,24.707,
23000001,25.189,0.002,4.824,23.805,
23500001,25.260,0.001,3.368,24.880,
24000001,26.892,0.001,3.600,23.826,
24500001,26.897,0.001,3.606,24.052,
25000001,29.479,0.002,5.188,27.600,
25500001,28.606,0.001,3.688,28.268,
26000001,30.841,0.003,5.479,27.273,
26500001,30.046,0.002,5.481,27.644,
27000001,32.221,0.002,5.441,25.976,
27500001,31.753,0.001,3.903,26.783,
28000001,32.222,0.001,3.980,26.242,
28500001,31.990,0.001,4.041,25.635,
29000001,32.858,0.003,5.917,29.578,
29500001,34.095,0.003,6.215,30.470,
30000001,34.212,0.003,6.292,30.301,
30500001,35.567,0.001,4.454,31.075,
31000001,36.062,0.002,6.567,30.536,
31500001,36.478,0.002,6.323,30.597,
32000001,37.162,0.002,6.329,33.836,
32500001,34.783,0.001,4.552,32.093,
33000001,37.470,0.002,4.621,32.971,
33500001,39.981,0.001,4.662,34.428,
34000001,40.939,0.001,4.755,35.064,
34500001,36.580,0.001,4.795,35.851,
35000001,39.145,0.001,4.873,36.360,
35500001,40.628,0.001,6.973,36.505,
36000001,41.499,0.001,4.976,35.243,
36500001,42.921,0.001,5.064,38.001,
37000001,43.415,0.002,5.134,40.581,
37500001,44.303,0.001,5.164,38.766,
38000001,44.719,0.001,5.260,39.480,
38500001,45.375,0.001,5.342,40.108,
39000001,46.686,0.002,5.375,40.728,
39500001,42.575,0.001,5.437,41.185,
40000001,48.384,0.003,7.952,41.736,
40500001,49.007,0.002,7.939,42.239,
41000001,47.197,0.003,8.055,42.699,
41500001,49.083,0.001,5.708,43.204,
42000001,49.640,0.002,5.767,42.806,
42500001,46.348,0.002,5.833,43.719,
43000001,48.737,0.001,5.904,44.889,
43500001,50.056,0.002,5.949,45.521,
44000001,50.060,0.002,5.968,42.080,
44500001,48.933,0.002,8.641,42.795,
45000001,52.738,0.001,6.089,45.244,
45500001,48.810,0.002,8.861,46.358,
46000001,51.820,0.001,6.254,46.845,
46500001,53.358,0.002,6.340,47.560,
47000001,53.363,0.001,6.427,49.140,
47500001,54.734,0.002,9.284,48.877,
48000001,56.135,0.001,6.561,47.750,
48500001,57.530,0.002,9.387,49.964,
49000001,57.148,0.001,6.671,51.366,
49500001,52.249,0.003,9.628,50.994,
50000001,57.520,0.002,9.770,51.176,
50500001,61.436,0.002,9.829,53.217,
51000001,58.072,0.003,9.973,53.737,
51500001,59.708,0.002,10.086,51.272,
52000001,59.951,0.002,10.140,54.976,
52500001,60.610,0.002,10.262,54.274,
53000001,61.321,0.003,10.287,53.129,
53500001,60.725,0.002,10.421,53.258,
54000001,63.942,0.002,10.531,59.539,
54500001,66.730,0.002,10.575,56.557,
55000001,61.689,0.001,7.428,54.678,
55500001,62.143,0.002,7.525,58.884,
56000001,60.511,0.002,10.888,56.409,
56500001,66.656,0.001,7.653,58.864,
57000001,67.442,0.001,7.750,58.575,
57500001,67.401,0.002,11.230,57.976,
58000001,67.493,0.002,11.347,59.367,
58500001,68.668,0.001,7.933,58.642,
59000001,64.148,0.001,7.984,61.412,
59500001,69.267,0.001,8.083,58.339,
60000001,70.363,0.001,8.079,61.232,
60500001,69.605,0.002,8.167,63.219,
61000001,66.520,0.002,8.192,59.617,
61500001,68.591,0.001,8.307,60.232,
62000001,67.674,0.002,8.375,61.624,
62500001,70.491,0.001,8.373,61.173,
63000001,71.162,0.001,8.513,63.027,
63500001,71.487,0.001,8.517,63.054,
64000001,75.371,0.003,12.487,63.476,
64500001,69.217,0.002,12.493,65.831,
65000001,73.471,0.002,12.589,64.330,
65500001,74.040,0.001,8.840,64.199,
66000001,76.584,0.002,12.832,65.529,
66500001,72.961,0.001,8.879,67.493,
67000001,74.817,0.002,8.971,65.567,
67500001,72.649,0.001,9.092,67.378,
68000001,73.683,0.002,13.212,68.940,
68500001,77.725,0.002,9.367,67.445,
69000001,75.852,0.002,9.281,69.466,
69500001,79.471,0.001,9.407,69.785,
70000001,77.528,0.002,13.582,69.801,
70500001,79.988,0.002,13.693,71.573,
71000001,84.894,0.003,13.701,70.831,
71500001,77.958,0.003,13.893,70.856,
72000001,80.603,0.001,9.603,70.842,
72500001,84.481,0.002,14.046,73.595,
73000001,79.186,0.003,14.093,71.824,
73500001,80.049,0.003,14.260,74.419,
74000001,79.903,0.003,14.330,75.081,
74500001,85.575,0.003,14.508,75.895,
75000001,86.257,0.002,14.634,77.571,
75500001,86.085,0.002,14.602,76.133,
76000001,84.659,0.003,14.763,75.147,
76500001,89.389,0.002,14.823,75.845,
77000001,88.922,0.002,14.850,75.409,
77500001,87.301,0.002,14.952,81.620,
78000001,85.667,0.002,15.101,78.152,
78500001,91.198,0.003,15.222,80.118,
79000001,89.402,0.003,15.303,75.724,
79500001,85.889,0.001,10.621,80.649,
80000001,85.712,0.002,15.589,81.854,
80500001,92.641,0.002,15.598,79.913,
81000001,92.536,0.002,15.780,76.949,
81500001,95.341,0.003,15.722,78.235,
82000001,97.652,0.002,15.841,82.970,
82500001,97.593,0.002,15.991,77.466,
83000001,91.290,0.001,11.090,84.180,
83500001,90.455,0.001,11.149,83.457,
84000001,91.634,0.001,11.264,83.521,
84500001,94.303,0.001,11.283,85.280,
85000001,94.107,0.001,16.401,82.814,
85500001,100.044,0.002,11.414,85.302,
86000001,95.310,0.001,11.489,83.687,
86500001,94.888,0.001,11.539,87.980,
87000001,94.578,0.003,16.731,88.412,
87500001,100.120,0.002,16.872,89.073,
88000001,98.626,0.001,11.820,88.056,
88500001,103.305,0.002,17.019,87.283,
89000001,102.639,0.002,17.154,89.142,
89500001,105.100,0.002,17.250,86.937,
90000001,105.053,0.002,17.282,89.372,
90500001,99.527,0.002,17.472,92.075,
91000001,105.010,0.002,17.468,89.581,
91500001,106.690,0.002,17.563,90.006,
92000001,106.261,0.003,17.685,89.580,
92500001,106.950,0.003,17.751,91.430,
93000001,108.754,0.003,17.942,91.574,
93500001,107.240,0.002,17.961,92.271,
94000001,109.596,0.003,18.066,95.477,
94500001,109.725,0.002,18.187,93.265,
95000001,110.347,0.002,18.226,93.657,
95500001,104.545,0.002,18.402,95.060,
96000001,102.736,0.001,12.761,93.771,
96500001,103.558,0.001,12.786,89.503,
97000001,107.171,0.002,12.911,94.734,
97500001,105.481,0.001,12.906,96.257,
98000001,105.600,0.001,13.073,97.595,
98500001,107.308,0.002,19.033,99.614,
99000001,107.694,0.001,13.139,99.444,
99500001,110.110,0.001,13.197,98.531,
1,0.261,0.002,0.144,0.129,
500001,0.976,0.002,0.242,0.799,
1000001,1.608,0.002,0.375,1.364,
1500001,2.169,0.002,0.446,1.958,
2000001,3.011,0.002,0.650,2.451,
2500001,3.527,0.002,0.747,2.991,
3000001,4.120,0.003,0.906,3.488,
3500001,4.708,0.003,0.990,4.037,
4000001,5.280,0.002,1.105,4.564,
4500001,5.988,0.003,1.193,5.183,
5000001,6.628,0.002,1.300,5.751,
5500001,7.206,0.003,1.326,6.278,
6000001,7.946,0.002,1.438,6.816,
6500001,8.573,0.002,1.508,7.371,
7000001,9.175,0.002,1.656,7.915,
7500001,9.797,0.002,1.797,8.440,
8000001,10.548,0.001,1.470,8.997,
8500001,11.136,0.003,1.956,9.580,
9000001,11.805,0.001,2.168,10.107,
9500001,12.323,0.003,2.183,10.679,
10000001,12.974,0.003,2.412,11.232,
10500001,13.522,0.003,2.325,11.729,
11000001,14.280,0.003,2.486,12.451,
11500001,14.483,0.003,2.560,10.654,
12000001,15.494,0.001,1.876,13.312,
12500001,16.073,0.002,2.824,13.914,
13000001,16.814,0.002,2.064,14.473,
13500001,17.351,0.003,2.970,14.983,
14000001,17.961,0.002,3.067,15.632,
14500001,18.686,0.002,3.228,16.088,
15000001,19.296,0.002,3.286,16.656,
15500001,17.020,0.002,3.438,16.802,
16000001,18.336,0.003,3.446,17.644,
16500001,21.152,0.002,9.484,16.267,
17000001,20.829,0.004,3.650,16.107,
17500001,22.398,0.002,3.637,18.798,
18000001,22.589,0.002,3.822,20.091,
18500001,23.900,0.003,3.915,20.632,
19000001,21.220,0.003,4.097,21.165,
19500001,22.152,0.002,4.052,21.665,
20000001,25.633,0.001,2.916,22.181,
20500001,23.781,0.002,4.419,22.764,
21000001,23.097,0.003,4.434,23.327,
21500001,26.126,0.001,3.108,22.535,
22000001,26.644,0.001,3.161,22.530,
22500001,28.878,0.002,4.730,24.919,
23000001,25.445,0.001,3.286,25.132,
23500001,27.619,0.002,4.861,22.972,
24000001,27.816,0.002,4.933,26.598,
24500001,26.711,0.001,5.131,24.166,
25000001,26.758,0.003,5.274,27.768,
25500001,29.233,0.003,5.151,24.560,
26000001,28.305,0.001,3.748,28.769,
26500001,30.434,0.002,5.429,27.576,
27000001,31.977,0.002,5.569,26.601,
27500001,31.833,0.001,3.852,26.839,
28000001,31.625,0.002,5.708,31.029,
28500001,33.925,0.002,5.987,27.384,
29000001,33.592,0.002,5.979,29.287,
29500001,32.890,0.003,6.062,30.156,
30000001,35.431,0.002,6.091,33.094,
30500001,35.048,0.001,4.294,33.002,
31000001,35.681,0.001,4.382,30.806,
31500001,35.574,0.003,6.400,31.724,
32000001,36.885,0.001,4.517,31.975,
32500001,38.055,0.002,6.549,31.886,
33000001,37.294,0.002,4.632,32.878,
33500001,39.135,0.002,6.718,33.431,
34000001,40.852,0.002,6.892,34.109,
34500001,41.514,0.002,6.995,34.945,
35000001,42.240,0.002,7.095,35.410,
35500001,42.710,0.002,7.111,36.624,
36000001,43.210,0.002,7.493,36.470,
36500001,42.146,0.003,7.620,37.834,
37000001,42.607,0.001,5.298,37.518,
37500001,44.639,0.002,7.780,39.148,
38000001,43.619,0.003,7.876,37.621,
38500001,43.599,0.003,8.005,41.013,
39000001,45.406,0.029,8.024,40.668,
39500001,48.006,0.003,8.201,40.100,
40000001,48.785,0.002,8.250,40.780,
40500001,48.547,0.003,8.339,41.206,
41000001,50.213,0.002,8.417,40.943,
41500001,48.486,0.002,8.511,43.105,
42000001,45.855,0.001,5.915,43.720,
42500001,49.057,0.003,8.676,43.707,
43000001,46.428,0.001,6.105,44.994,
43500001,51.360,0.002,8.895,42.418,
44000001,47.767,0.002,6.165,42.874,
44500001,47.878,0.002,9.120,42.288,
45000001,54.420,0.002,9.244,43.352,
45500001,53.682,0.002,9.246,46.917,
46000001,52.955,0.001,6.412,44.558,
46500001,54.776,0.002,9.477,48.862,
47000001,55.167,0.002,9.716,48.265,
47500001,53.478,0.003,9.644,48.190,
48000001,56.449,0.002,9.743,49.185,
48500001,56.656,0.002,9.853,50.610,
49000001,55.833,0.002,10.042,48.428,
49500001,56.341,0.003,10.128,48.967,
50000001,57.547,0.002,10.232,51.731,
50500001,59.055,0.002,10.330,46.754,
51000001,58.348,0.002,10.301,50.322,
51500001,59.882,0.002,10.501,53.166,
52000001,59.518,0.001,7.299,50.695,
52500001,60.323,0.002,10.695,54.196,
53000001,61.607,0.002,10.814,54.916,
53500001,62.796,0.003,10.808,54.477,
54000001,64.200,0.002,11.001,56.786,
54500001,64.051,0.002,11.101,56.559,
55000001,64.231,0.002,11.200,54.556,
55500001,63.629,0.002,11.280,55.181,
56000001,66.577,0.003,11.315,55.677,
56500001,65.110,0.003,11.485,56.005,
57000001,65.600,0.002,11.601,57.190,
57500001,62.909,0.003,11.660,59.457,
58000001,66.915,0.002,11.819,56.834,
58500001,64.865,0.003,11.941,59.271,
59000001,64.458,0.001,8.240,58.193,
59500001,59.136,0.002,11.992,57.796,
60000001,70.921,0.002,12.180,60.932,
60500001,70.396,0.002,12.276,59.465,
61000001,69.510,0.003,12.374,59.434,
61500001,68.271,0.002,12.414,61.737,
62000001,73.594,0.003,12.600,61.813,
62500001,68.343,0.002,12.654,61.073,
63000001,73.375,0.003,12.717,62.572,
63500001,73.724,0.002,12.800,64.165,
64000001,75.469,0.002,12.838,64.708,
64500001,76.251,0.003,12.885,50.170,
65000001,63.317,0.003,13.023,50.210,
65500001,59.501,0.001,8.992,50.591,
66000001,63.962,0.002,13.199,50.911,
66500001,60.166,0.002,13.313,51.423,
67000001,65.081,0.002,13.363,51.604,
67500001,65.496,0.003,13.505,52.057,
68000001,65.925,0.003,13.597,52.473,
68500001,66.431,0.002,13.675,52.876,
69000001,66.913,0.002,13.818,53.312,
69500001,67.364,0.003,13.893,53.610,
70000001,67.860,0.003,13.992,54.057,
70500001,68.438,0.002,14.086,64.079,
71000001,84.302,0.002,14.273,69.718,
71500001,79.525,0.001,9.770,55.249,
