nVectors,memcpyOut,plan,execu,memcpyIn
17500000,22.952,0.001,1.741,23.641,
18000000,23.547,0.001,1.917,24.398,
18500000,24.226,0.001,1.778,24.975,
19000000,24.838,0.001,1.873,25.693,
19500000,25.486,0.001,1.825,26.441,
20000000,26.343,0.002,2.267,27.129,
20500000,26.928,0.002,1.952,27.717,
21000000,27.492,0.002,1.939,28.392,
21500000,28.118,0.001,1.994,29.143,
22000000,28.794,0.001,2.025,29.679,
22500000,29.440,0.001,2.068,30.394,
23000000,30.014,0.001,2.181,31.142,
23500000,31.028,0.001,2.152,31.668,
24000000,31.308,0.001,2.189,32.388,
24500000,32.073,0.002,2.279,33.059,
25000000,32.696,0.001,2.257,33.680,
25500000,33.325,0.001,2.272,34.372,
26000000,33.916,0.002,2.376,35.213,
26500000,34.645,0.001,2.341,35.697,
27000000,35.280,0.001,2.377,36.412,
27500000,36.058,0.001,2.417,37.213,
28000000,36.578,0.002,2.466,37.780,
28500000,37.270,0.002,2.547,38.382,
29000000,37.883,0.001,2.582,39.052,
29500000,38.514,0.001,2.563,40.128,
30000000,39.293,0.002,2.670,41.066,
30500000,39.695,0.001,2.636,41.101,
31000000,40.489,0.002,2.702,41.844,
31500000,41.074,0.001,2.689,42.333,
32000000,41.766,0.001,2.737,43.047,
32500000,42.523,0.002,2.767,43.763,
33000000,43.044,0.001,2.795,44.422,
33500000,43.847,0.001,2.832,45.354,
34000000,44.269,0.001,2.862,45.870,
34500000,44.946,0.001,2.992,46.544,
35000000,45.588,0.002,2.921,47.231,
35500000,46.261,0.001,2.953,48.218,
36000000,46.864,0.001,3.010,48.437,
36500000,47.527,0.001,3.078,49.172,
37000000,48.176,0.001,3.067,49.774,
37500000,48.846,0.002,3.126,50.577,
38000000,49.508,0.001,3.143,51.178,
38500000,50.290,0.001,3.151,52.064,
39000000,50.767,0.001,3.189,52.588,
39500000,51.489,0.001,3.240,53.148,
40000000,52.096,0.001,3.321,54.139,
40500000,53.575,0.001,3.447,54.493,
41000000,53.324,0.002,3.380,55.184,
41500000,54.139,0.001,3.473,55.791,
42000000,54.689,0.001,3.446,56.640,
42500000,55.325,0.001,3.488,57.173,
43000000,56.054,0.001,3.557,58.061,
43500000,56.634,0.002,3.595,58.577,
44000000,57.392,0.001,3.651,59.124,
44500000,57.906,0.002,3.667,60.247,
45000000,58.614,0.001,3.812,60.588,
45500000,59.200,0.002,3.633,61.153,
46000000,59.786,0.001,3.689,61.811,
46500000,60.828,0.002,3.792,62.740,
47000000,61.313,0.001,3.707,63.726,
47500000,61.940,0.002,3.802,63.957,
48000000,62.645,0.001,3.898,64.644,
48500000,63.508,0.001,3.913,66.028,
49000000,63.749,0.002,3.893,65.919,
49500000,64.545,0.001,3.928,66.532,
50000000,65.018,0.001,3.960,67.304,
50500000,65.685,0.001,3.976,68.014,
51000000,66.471,0.001,4.087,68.540,
51500000,66.946,0.002,4.071,69.283,
52000000,67.582,0.002,4.108,70.287,
52500000,68.234,0.001,4.152,70.596,
53000000,69.063,0.002,4.179,71.220,
53500000,69.620,0.001,4.209,72.019,
54000000,70.167,0.002,4.249,72.660,
54500000,71.053,0.001,4.325,73.342,
55000000,71.590,0.001,4.330,73.899,
55500000,72.544,0.001,4.372,75.535,
56000000,72.838,0.001,4.358,75.329,
56500000,73.546,0.002,4.412,75.953,
57000000,74.145,0.001,4.453,76.598,
57500000,74.850,0.001,4.456,77.510,
58000000,75.481,0.001,4.525,78.066,
58500000,75.988,0.001,4.565,78.768,
59000000,77.060,0.001,4.695,79.343,
59500000,77.523,0.002,4.623,79.943,
60000000,77.973,0.001,4.664,80.711,
60500000,78.683,0.002,4.706,81.590,
61000000,79.400,0.002,4.749,82.136,
61500000,79.922,0.001,4.764,83.379,
62000000,81.380,0.002,4.870,83.389,
62500000,81.416,0.001,4.822,84.025,
63000000,81.823,0.001,4.883,84.711,
63500000,82.496,0.001,4.956,85.726,
64000000,83.194,0.001,4.970,86.066,
64500000,83.890,0.001,4.991,87.160,
65000000,84.402,0.001,5.153,87.478,
65500000,85.104,0.001,5.109,87.932,
66000000,85.830,0.002,5.084,88.641,
66500000,86.850,0.002,5.171,89.528,
67000000,87.187,0.001,5.179,90.149,
67500000,88.227,0.001,5.194,91.001,
68000000,88.472,0.001,5.195,91.399,
68500000,89.046,0.002,5.317,92.162,
69000000,89.538,0.002,5.273,93.033,
69500000,90.235,0.001,5.450,93.412,
70000000,90.992,0.002,5.343,94.450,
70500000,91.593,0.001,5.381,94.863,
71000000,92.230,0.001,5.417,95.468,
71500000,92.838,0.001,5.551,96.352,
72000000,93.517,0.002,5.481,96.935,
72500000,94.208,0.002,5.566,98.480,
73000000,94.779,0.002,5.581,98.216,
73500000,95.341,0.001,5.671,98.843,
74000000,96.115,0.001,5.645,99.659,
74500000,96.786,0.002,5.676,100.203,
75000000,97.413,0.001,5.749,101.154,
75500000,97.979,0.001,5.880,101.596,
76000000,98.736,0.001,5.805,102.129,
76500000,99.276,0.001,5.822,103.087,
77000000,99.929,0.001,5.878,103.557,
77500000,101.082,0.002,5.930,104.916,
78000000,101.302,0.001,5.937,104.788,
78500000,101.901,0.001,5.943,105.482,
79000000,102.689,0.002,6.115,106.259,
79500000,103.502,0.001,5.977,106.763,
80000000,104.406,0.002,6.092,107.392,
80500000,104.668,0.002,6.061,108.142,
81000000,105.642,0.002,6.170,108.885,
81500000,106.470,0.002,6.192,109.702,
82000000,106.626,0.002,6.186,111.183,
82500000,107.152,0.001,6.222,110.912,
83000000,107.782,0.001,6.239,111.549,
83500000,108.504,0.001,6.262,112.303,
84000000,109.187,0.002,6.370,112.833,
84500000,110.191,0.001,6.511,113.531,
85000000,110.370,0.001,6.400,114.036,
85500000,111.057,0.001,6.467,115.236,
86000000,111.719,0.002,6.453,115.600,
86500000,112.823,0.002,6.612,116.632,
87000000,113.203,0.001,6.526,116.883,
87500000,113.728,0.002,6.556,117.608,
88000000,114.479,0.002,6.593,118.306,
88500000,114.896,0.002,6.578,119.183,
89000000,115.690,0.002,6.672,119.638,
89500000,116.253,0.001,6.678,120.085,
90000000,117.196,0.002,6.835,120.968,
90500000,117.716,0.001,6.779,122.536,
91000000,118.308,0.001,6.986,122.179,
91500000,118.902,0.002,6.824,122.805,
92000000,119.819,0.001,6.920,123.717,
92500000,120.180,0.002,6.909,124.623,
93000000,120.827,0.001,6.942,124.952,
93500000,121.435,0.001,6.977,125.446,
94000000,122.413,0.002,7.025,126.415,
94500000,123.115,0.002,7.077,127.880,
95000000,123.415,0.002,7.084,127.530,
95500000,123.988,0.001,7.177,128.309,
96000000,124.859,0.002,7.162,129.101,
96500000,127.994,0.001,7.280,129.761,
97000000,126.164,0.001,7.250,130.256,
97500000,126.690,0.001,7.392,131.308,
98000000,127.145,0.002,7.291,131.724,
98500000,128.957,0.001,7.312,132.266,
99000000,128.597,0.001,7.348,133.006,
99500000,129.167,0.002,7.363,133.803,
100000000,129.984,0.002,7.411,134.330,
1,0.327,0.001,0.028,0.015,
500000,0.912,0.000,0.450,0.842,
1000000,1.496,0.001,0.433,1.522,
1500000,2.093,0.001,0.440,2.193,
2000000,2.749,0.000,0.552,3.097,
2500000,3.261,0.001,0.558,3.518,
3000000,3.863,0.000,0.647,4.215,
3500000,4.502,0.001,0.602,4.858,
4000000,5.123,0.001,0.638,5.545,
4500000,5.732,0.001,0.725,6.207,
5000000,6.354,0.001,0.761,6.878,
5500000,7.008,0.000,0.824,7.547,
6000000,7.578,0.000,0.868,8.191,
6500000,8.178,0.001,1.066,8.897,
7000000,8.839,0.000,0.896,9.568,
7500000,9.549,0.001,0.932,10.238,
8000000,10.106,0.000,0.966,10.943,
8500000,10.821,0.001,1.036,11.680,
9000000,11.541,0.001,1.057,12.290,
9500000,12.243,0.001,1.163,12.906,
10000000,12.936,0.001,1.138,13.605,
10500000,13.625,0.001,1.200,14.262,
11000000,14.335,0.001,1.236,14.921,
11500000,15.013,0.001,1.257,15.621,
12000000,15.709,0.002,1.324,16.325,
12500000,16.383,0.002,1.337,16.943,
13000000,16.957,0.001,1.345,17.628,
13500000,17.640,0.001,1.463,18.257,
14000000,18.345,0.001,1.425,18.945,
14500000,19.143,0.001,1.467,19.648,
15000000,19.725,0.002,1.525,20.316,
15500000,20.307,0.002,1.573,21.036,
16000000,21.031,0.001,1.580,21.672,
16500000,21.580,0.001,1.614,22.420,
17000000,22.229,0.001,1.644,23.124,
17500000,22.831,0.002,1.757,23.623,
18000000,23.536,0.001,1.744,24.672,
18500000,24.269,0.001,1.759,25.159,
19000000,25.121,0.001,1.865,26.066,
19500000,25.484,0.002,1.835,26.337,
20000000,26.089,0.002,1.890,27.037,
20500000,26.812,0.001,2.028,27.675,
21000000,27.468,0.002,1.927,28.366,
21500000,28.105,0.001,1.972,28.999,
22000000,28.740,0.001,2.026,29.660,
22500000,29.331,0.001,2.092,30.388,
23000000,29.958,0.002,2.160,31.044,
23500000,30.655,0.001,2.163,31.640,
24000000,31.385,0.001,2.168,32.627,
24500000,31.871,0.001,2.266,33.090,
25000000,32.575,0.001,2.237,33.700,
25500000,33.314,0.001,2.482,34.489,
26000000,33.842,0.001,2.389,35.062,
26500000,34.571,0.002,2.347,35.764,
27000000,35.515,0.001,2.348,36.429,
27500000,35.828,0.001,2.422,37.085,
28000000,36.477,0.001,2.444,37.872,
28500000,37.101,0.002,2.478,38.388,
29000000,37.659,0.002,2.596,39.075,
29500000,38.435,0.001,2.540,39.948,
30000000,39.217,0.001,2.587,40.411,
30500000,39.597,0.001,2.644,41.412,
31000000,40.628,0.002,2.711,41.809,
31500000,40.954,0.002,2.679,42.550,
32000000,41.687,0.002,2.739,43.120,
32500000,42.658,0.002,2.768,43.878,
33000000,43.985,0.001,2.749,44.457,
33500000,43.526,0.002,2.842,45.112,
34000000,44.190,0.002,2.848,45.821,
34500000,44.770,0.001,2.935,46.427,
35000000,45.406,0.001,2.950,47.189,
35500000,46.032,0.001,2.956,47.762,
36000000,46.920,0.001,3.056,48.757,
36500000,47.462,0.002,3.045,49.134,
37000000,48.027,0.001,3.060,49.927,
37500000,48.712,0.001,3.114,50.545,
38000000,49.394,0.001,3.175,51.456,
38500000,50.000,0.002,3.208,51.809,
39000000,50.683,0.002,3.254,52.550,
39500000,51.253,0.001,3.267,53.199,
40000000,52.022,0.001,3.251,53.775,
40500000,52.536,0.001,3.326,54.603,
41000000,53.343,0.001,3.353,55.164,
41500000,53.885,0.001,3.404,55.847,
42000000,54.554,0.001,3.441,56.745,
42500000,55.404,0.001,3.572,57.883,
43000000,55.869,0.001,3.500,57.971,
43500000,56.577,0.002,3.498,58.509,
44000000,57.052,0.001,3.594,59.215,
44500000,57.789,0.001,3.608,59.851,
45000000,58.384,0.001,3.692,60.920,
45500000,58.998,0.001,3.743,61.173,
46000000,59.898,0.002,3.676,61.879,
46500000,60.432,0.001,3.714,62.873,
47000000,60.948,0.002,3.769,63.257,
47500000,61.691,0.001,3.858,63.865,
48000000,62.332,0.001,3.837,64.506,
48500000,63.053,0.001,3.865,65.257,
49000000,63.775,0.002,3.898,66.036,
49500000,64.262,0.001,3.986,66.601,
50000000,64.916,0.001,3.952,67.741,
50500000,66.315,0.001,3.950,67.857,
51000000,66.183,0.001,4.035,68.595,
51500000,66.810,0.001,4.101,69.192,
52000000,67.583,0.001,4.108,69.873,
52500000,68.062,0.001,4.122,70.943,
53000000,68.768,0.001,4.147,71.319,
53500000,69.489,0.002,4.250,72.042,
54000000,70.409,0.002,4.301,72.587,
54500000,70.834,0.001,4.286,73.302,
55000000,71.324,0.002,4.294,73.919,
55500000,72.136,0.002,4.333,74.606,
56000000,72.772,0.002,4.319,75.313,
56500000,73.266,0.001,4.575,76.184,
57000000,74.031,0.001,4.453,77.274,
57500000,74.885,0.002,4.519,77.408,
58000000,75.244,0.002,4.533,77.933,
58500000,75.795,0.001,4.568,78.711,
59000000,76.484,0.001,4.609,79.496,
59500000,77.255,0.001,4.679,80.047,
60000000,77.803,0.001,4.708,80.651,
60500000,78.850,0.001,4.747,81.256,
61000000,79.232,0.001,4.823,81.956,
61500000,79.639,0.001,4.855,82.700,
62000000,80.312,0.001,4.828,83.590,
62500000,81.141,0.002,4.825,83.940,
63000000,81.687,0.001,4.896,85.302,
63500000,83.103,0.001,4.930,85.360,
64000000,83.041,0.002,4.996,86.035,
64500000,83.528,0.001,4.983,86.656,
65000000,84.407,0.002,4.969,87.568,
65500000,85.071,0.001,5.180,88.057,
66000000,85.480,0.001,5.131,89.155,
66500000,86.196,0.001,5.158,89.465,
67000000,86.758,0.002,5.127,90.033,
67500000,87.549,0.001,5.165,90.768,
68000000,88.210,0.001,5.226,91.491,
68500000,88.812,0.001,5.316,92.553,
69000000,90.232,0.001,5.313,92.663,
69500000,90.196,0.001,5.517,93.372,
70000000,91.030,0.001,5.343,94.006,
70500000,91.567,0.002,5.349,94.809,
71000000,92.019,0.002,5.431,95.454,
71500000,92.659,0.002,5.435,96.099,
72000000,93.282,0.001,5.486,96.793,
72500000,93.918,0.002,5.521,97.903,
73000000,94.713,0.002,5.586,98.693,
73500000,95.269,0.001,5.708,98.830,
74000000,96.611,0.001,5.655,99.809,
74500000,96.471,0.001,5.676,100.125,
75000000,97.208,0.001,5.726,100.829,
75500000,97.987,0.001,5.813,101.544,
76000000,98.500,0.001,5.777,102.010,
76500000,99.578,0.001,5.816,102.741,
77000000,99.789,0.001,5.855,103.369,
77500000,100.430,0.001,5.889,104.042,
78000000,101.321,0.001,5.918,104.858,
78500000,101.772,0.001,5.912,105.934,
79000000,103.026,0.001,6.018,106.141,
79500000,103.050,0.002,5.985,106.750,
80000000,103.722,0.002,6.049,107.712,
80500000,104.512,0.001,6.053,108.097,
81000000,104.948,0.001,6.091,109.189,
81500000,105.699,0.002,6.149,109.523,
82000000,106.157,0.001,6.173,110.126,
82500000,107.107,0.002,6.157,110.923,
83000000,107.525,0.002,6.267,112.138,
83500000,108.966,0.001,6.285,112.153,
84000000,108.841,0.002,6.332,112.910,
84500000,109.433,0.002,6.332,113.890,
85000000,110.208,0.001,6.493,114.140,
85500000,110.795,0.001,6.403,115.116,
86000000,111.606,0.001,6.487,115.415,
86500000,112.149,0.001,6.476,116.212,
87000000,112.867,0.001,6.515,117.004,
87500000,113.707,0.002,6.642,118.479,
88000000,114.013,0.001,6.644,118.225,
88500000,114.612,0.001,6.631,118.736,
89000000,115.560,0.001,6.762,119.573,
89500000,116.003,0.001,6.672,120.578,
90000000,116.574,0.001,6.747,120.987,
90500000,117.083,0.001,6.800,121.625,
91000000,118.183,0.001,6.951,122.341,
91500000,118.585,0.002,6.841,124.026,
92000000,119.178,0.001,6.871,123.601,
92500000,119.776,0.001,6.982,124.284,
93000000,120.682,0.001,6.934,124.948,
93500000,121.050,0.001,7.005,125.922,
94000000,121.630,0.001,7.026,126.299,
94500000,122.266,0.001,7.054,126.964,
95000000,123.353,0.002,7.131,127.746,
95500000,123.987,0.001,7.159,129.064,
96000000,124.267,0.001,7.163,128.954,
96500000,125.112,0.002,7.202,129.680,
97000000,125.787,0.001,7.226,130.431,
97500000,126.346,0.001,7.331,131.175,
98000000,127.082,0.002,7.291,131.556,
98500000,127.957,0.001,7.334,132.911,
99000000,128.326,0.001,7.372,133.152,
99500000,129.969,0.001,7.431,133.606,
100000000,129.472,0.001,7.435,134.300,
1,0.303,0.001,0.028,0.017,
500000,0.923,0.001,0.476,0.845,
1000000,1.509,0.000,0.509,1.533,
1500000,2.119,0.001,0.472,2.190,
2000000,2.678,0.001,0.477,2.852,
2500000,3.286,0.000,0.669,3.532,
3000000,3.893,0.000,0.539,4.197,
3500000,4.507,0.000,0.608,4.863,
4000000,5.118,0.001,0.714,5.531,
4500000,5.749,0.001,0.812,6.213,
5000000,6.386,0.000,0.706,6.887,
5500000,6.979,0.000,0.771,7.560,
6000000,7.578,0.000,0.810,8.237,
6500000,8.261,0.000,0.931,8.888,
7000000,8.808,0.001,0.911,9.602,
7500000,9.570,0.001,0.946,10.260,
8000000,10.134,0.001,1.050,10.897,
8500000,10.841,0.001,1.024,11.602,
9000000,11.556,0.001,1.252,12.265,
9500000,12.305,0.001,1.179,12.896,
10000000,13.066,0.001,1.143,13.569,
10500000,13.706,0.001,1.177,14.263,
11000000,14.366,0.001,1.214,15.004,
11500000,15.102,0.001,1.251,15.566,
12000000,15.761,0.001,1.342,16.258,
12500000,16.407,0.001,1.524,16.991,
13000000,17.083,0.001,1.362,17.574,
13500000,17.766,0.002,1.461,18.305,
14000000,18.535,0.001,1.445,19.064,
14500000,19.005,0.001,1.470,19.631,
15000000,19.678,0.001,1.559,20.311,
15500000,20.412,0.001,1.542,20.969,
16000000,21.035,0.001,1.581,21.614,
16500000,21.727,0.002,1.608,22.324,
17000000,22.311,0.001,1.647,22.980,
17500000,22.922,0.001,1.744,23.717,
18000000,23.570,0.001,1.887,24.296,
18500000,24.267,0.001,1.733,25.057,
19000000,24.879,0.001,1.843,25.646,
19500000,25.483,0.002,1.835,26.368,
20000000,26.317,0.002,1.899,27.023,
20500000,26.942,0.001,1.969,27.655,
21000000,27.492,0.001,1.954,28.385,
21500000,28.200,0.001,1.987,29.014,
22000000,28.756,0.001,2.003,29.770,
22500000,29.456,0.001,2.063,30.375,
23000000,30.412,0.002,2.165,31.032,
23500000,31.093,0.001,2.180,32.036,
24000000,31.352,0.002,2.167,32.367,
24500000,31.944,0.001,2.263,33.169,
25000000,32.663,0.001,2.232,33.813,
25500000,33.284,0.001,2.355,34.342,
26000000,33.937,0.002,2.319,35.048,
26500000,34.591,0.002,2.404,35.732,
27000000,35.268,0.002,2.383,36.328,
27500000,35.914,0.001,2.431,37.180,
28000000,36.777,0.001,2.432,37.717,
28500000,37.240,0.001,2.472,38.468,
29000000,37.821,0.001,2.591,39.156,
29500000,38.438,0.002,2.577,39.753,
30000000,39.138,0.001,2.601,40.518,
30500000,40.087,0.001,2.610,41.074,
31000000,40.328,0.001,2.704,41.830,
31500000,41.028,0.001,2.710,42.433,
32000000,41.732,0.001,2.724,43.069,
32500000,42.370,0.001,2.757,43.802,
33000000,43.116,0.001,2.786,44.399,
33500000,43.667,0.001,2.843,45.345,
34000000,44.387,0.001,2.873,45.826,
34500000,45.018,0.002,2.953,46.418,
35000000,45.596,0.001,2.918,47.078,
35500000,46.721,0.002,2.954,48.293,
36000000,47.306,0.001,3.016,48.438,
36500000,47.632,0.001,3.040,49.105,
37000000,48.327,0.001,3.079,49.823,
37500000,48.889,0.001,3.114,50.466,
38000000,49.557,0.002,3.121,51.107,
38500000,50.125,0.001,3.300,51.952,
39000000,50.901,0.002,3.211,52.514,
39500000,51.450,0.001,3.300,53.149,
40000000,52.091,0.001,3.313,53.808,
40500000,52.769,0.001,3.409,54.824,
41000000,53.336,0.001,3.367,55.254,
41500000,54.126,0.001,3.505,55.873,
42000000,54.633,0.002,3.465,56.499,
42500000,55.457,0.002,3.467,57.132,
43000000,55.998,0.001,3.660,58.208,
43500000,56.715,0.001,3.699,58.554,
44000000,57.300,0.001,3.632,59.324,
44500000,58.196,0.002,3.701,60.239,
45000000,59.218,0.002,3.594,60.485,
45500000,59.211,0.002,3.632,61.220,
46000000,59.841,0.002,3.687,61.821,
46500000,60.599,0.002,3.735,62.529,
47000000,61.183,0.001,3.738,63.423,
47500000,61.939,0.001,3.800,63.966,
48000000,62.469,0.002,3.876,64.589,
48500000,63.105,0.001,3.872,65.495,
49000000,63.856,0.002,3.877,65.908,
49500000,64.383,0.001,3.933,66.658,
50000000,65.010,0.001,3.979,67.298,
50500000,65.706,0.001,3.962,67.870,
51000000,66.558,0.001,4.025,68.584,
51500000,66.981,0.001,4.049,69.353,
52000000,67.673,0.002,4.074,70.437,
52500000,69.010,0.001,4.146,70.611,
53000000,69.014,0.001,4.181,71.297,
53500000,69.571,0.001,4.216,71.945,
54000000,70.332,0.001,4.225,72.519,
54500000,71.156,0.002,4.286,73.280,
55000000,71.685,0.001,4.378,73.969,
55500000,72.194,0.001,4.392,74.902,
56000000,72.844,0.002,4.390,75.205,
56500000,73.505,0.001,4.407,75.893,
57000000,74.054,0.001,4.476,76.700,
57500000,74.748,0.002,4.571,77.592,
58000000,75.435,0.002,4.528,78.066,
58500000,76.098,0.001,4.585,79.123,
59000000,77.558,0.001,4.654,79.303,
59500000,77.410,0.002,4.628,80.037,
60000000,77.974,0.002,4.682,80.691,
60500000,78.617,0.002,4.697,81.473,
61000000,79.333,0.001,4.747,82.002,
61500000,80.057,0.001,4.779,82.675,
62000000,81.059,0.002,4.846,83.291,
62500000,81.262,0.001,4.867,84.002,
63000000,81.828,0.002,4.885,84.843,
63500000,82.609,0.002,4.966,85.739,
64000000,83.501,0.002,4.946,86.150,
64500000,83.947,0.001,4.994,87.311,
65000000,85.157,0.001,5.006,87.326,
65500000,85.200,0.002,5.113,87.963,
66000000,85.989,0.001,5.129,88.647,
66500000,86.502,0.001,5.188,89.589,
67000000,87.015,0.002,5.218,90.019,
67500000,87.652,0.002,5.190,90.997,
68000000,88.359,0.002,5.194,91.413,
68500000,88.989,0.002,5.295,92.094,
69000000,89.628,0.001,5.291,92.956,
69500000,90.334,0.001,5.389,93.428,
70000000,91.070,0.002,5.351,94.855,
70500000,91.693,0.002,5.402,94.807,
71000000,92.271,0.001,5.405,95.317,
71500000,92.862,0.002,5.461,96.131,
72000000,93.829,0.001,5.487,96.802,
72500000,94.276,0.001,5.522,97.505,
73000000,95.105,0.001,5.576,98.150,
73500000,95.597,0.001,5.704,98.751,
74000000,96.169,0.002,5.682,99.446,
74500000,96.923,0.002,5.692,100.173,
75000000,97.534,0.001,5.728,101.773,
75500000,98.721,0.002,5.834,101.522,
76000000,98.828,0.001,5.823,102.052,
76500000,99.292,0.002,5.825,102.888,
77000000,100.211,0.002,5.884,103.593,
77500000,100.577,0.002,5.897,104.554,
78000000,101.230,0.002,5.920,104.852,
78500000,101.928,0.001,5.990,105.418,
79000000,102.590,0.002,6.044,106.474,
79500000,103.418,0.002,6.005,106.891,
80000000,104.812,0.001,6.110,107.538,
80500000,104.739,0.002,6.043,108.078,
81000000,105.268,0.002,6.107,108.765,
81500000,106.276,0.002,6.177,109.494,
82000000,106.574,0.001,6.175,110.285,
82500000,107.427,0.002,6.193,110.973,
83000000,107.694,0.001,6.271,111.539,
83500000,108.371,0.001,6.275,112.503,
84000000,109.113,0.001,6.388,112.971,
84500000,110.744,0.001,6.308,113.393,
85000000,110.483,0.002,6.386,114.108,
85500000,111.120,0.002,6.470,114.935,
86000000,111.833,0.001,6.474,115.576,
86500000,112.251,0.001,6.483,116.559,
87000000,112.993,0.002,6.596,116.919,
87500000,113.677,0.001,6.565,117.437,
88000000,114.516,0.001,6.613,118.204,
88500000,115.144,0.002,6.617,119.871,
89000000,115.493,0.001,6.631,119.628,
89500000,116.075,0.002,6.725,120.205,
90000000,117.238,0.001,6.765,120.932,
90500000,117.611,0.002,6.813,121.838,
91000000,118.182,0.002,6.838,122.293,
91500000,118.878,0.001,6.850,123.409,
92000000,119.997,0.001,6.856,123.652,
92500000,120.309,0.001,6.984,125.405,
93000000,120.767,0.001,6.971,124.887,
93500000,121.326,0.001,6.988,125.658,
94000000,122.371,0.001,7.012,126.305,
94500000,122.729,0.001,7.074,127.223,
95000000,123.243,0.002,7.165,127.601,
95500000,123.906,0.002,7.280,128.192,
96000000,124.874,0.001,7.208,128.950,
96500000,125.660,0.001,7.254,130.299,
97000000,126.044,0.001,7.230,130.268,
97500000,126.558,0.001,7.322,131.009,
98000000,127.349,0.001,7.303,131.736,
98500000,127.995,0.001,7.335,132.410,
99000000,128.522,0.001,7.384,132.950,
99500000,129.072,0.001,7.404,133.858,
100000000,129.846,0.002,7.436,134.740,
1,0.348,0.000,0.028,0.017,
500000,0.908,0.001,0.476,0.847,
1000000,1.501,0.001,0.599,1.518,
1500000,2.098,0.001,0.470,2.181,
2000000,2.748,0.000,0.480,2.889,
2500000,3.334,0.001,0.556,3.557,
3000000,3.948,0.001,0.548,4.244,
3500000,4.561,0.001,0.625,4.915,
4000000,5.447,0.000,0.660,5.523,
