nVectors,memcpyOut,plan,execu,memcpyIn
32000001,37.131,0.001,5.173,32.821,
32500001,38.131,0.001,5.365,32.738,
33000001,36.988,0.002,5.250,33.610,
33500001,38.651,0.002,5.281,32.662,
34000001,37.621,0.001,3.263,31.121,
34500001,41.484,0.001,3.389,34.676,
35000001,42.278,0.002,5.702,35.268,
35500001,42.888,0.002,5.723,36.121,
36000001,43.433,0.002,5.792,36.449,
36500001,44.078,0.002,5.834,37.070,
37000001,44.809,0.001,6.009,38.479,
37500001,44.375,0.001,6.074,38.070,
38000001,43.879,0.002,6.164,38.556,
38500001,42.045,0.002,6.232,37.863,
39000001,44.941,0.001,3.854,39.842,
39500001,45.344,0.002,6.349,39.162,
40000001,48.525,0.002,6.424,41.633,
40500001,43.971,0.002,6.597,41.225,
41000001,47.223,0.002,6.748,42.756,
41500001,47.956,0.002,6.627,42.445,
42000001,48.651,0.002,6.757,43.782,
42500001,51.597,0.002,6.830,43.219,
43000001,49.842,0.002,6.835,41.517,
43500001,49.062,0.002,6.905,44.897,
44000001,48.046,0.001,4.341,44.933,
44500001,51.170,0.002,7.054,44.132,
45000001,51.887,0.002,7.180,46.896,
45500001,52.634,0.002,7.290,45.749,
46000001,49.344,0.001,4.492,46.824,
46500001,53.333,0.002,7.440,48.075,
47000001,55.027,0.002,7.435,46.273,
47500001,55.687,0.001,7.590,47.681,
48000001,58.199,0.002,7.579,48.356,
48500001,52.103,0.001,7.731,50.697,
49000001,56.044,0.001,7.786,47.632,
49500001,57.968,0.002,7.882,47.624,
50000001,57.802,0.001,4.875,50.543,
50500001,53.778,0.002,8.129,51.352,
51000001,59.126,0.002,8.180,51.013,
51500001,63.434,0.001,8.285,53.373,
52000001,56.032,0.001,8.362,51.662,
52500001,59.551,0.002,8.185,51.685,
53000001,60.884,0.002,8.264,53.107,
53500001,61.526,0.002,8.316,51.055,
54000001,61.174,0.002,8.431,52.926,
54500001,59.758,0.002,8.523,56.450,
55000001,64.761,0.002,8.550,54.935,
55500001,64.452,0.002,8.586,55.895,
56000001,65.240,0.002,8.651,54.856,
56500001,64.062,0.001,5.405,59.752,
57000001,67.254,0.002,8.809,57.345,
57500001,65.292,0.002,8.813,55.295,
58000001,68.479,0.001,9.007,58.061,
58500001,66.173,0.001,9.063,57.782,
59000001,69.835,0.001,9.198,59.944,
59500001,69.320,0.002,9.219,60.526,
60000001,71.234,0.002,9.316,60.311,
60500001,68.661,0.002,9.383,59.364,
61000001,69.936,0.001,9.413,60.151,
61500001,73.086,0.002,9.483,61.063,
62000001,71.201,0.002,9.585,61.219,
62500001,72.083,0.002,9.640,60.825,
63000001,66.836,0.001,5.865,63.640,
63500001,73.135,0.001,9.867,59.676,
64000001,76.115,0.001,9.892,60.171,
64500001,71.847,0.003,9.872,67.509,
65000001,73.657,0.001,9.959,66.362,
65500001,74.816,0.001,10.038,64.887,
66000001,76.046,0.001,10.078,64.354,
66500001,69.971,0.001,10.306,67.098,
67000001,75.071,0.002,10.322,66.478,
67500001,77.363,0.002,10.400,65.495,
68000001,80.196,0.002,10.497,68.632,
68500001,81.378,0.001,10.560,68.389,
69000001,80.456,0.001,10.621,68.315,
69500001,81.961,0.002,10.689,71.534,
70000001,80.392,0.002,10.682,68.881,
70500001,83.490,0.002,10.852,70.335,
71000001,85.027,0.002,10.936,69.356,
71500001,77.760,0.000,6.641,73.041,
72000001,82.725,0.002,11.084,72.213,
72500001,86.800,0.002,11.175,71.290,
73000001,85.630,0.002,11.207,73.857,
73500001,84.079,0.001,11.217,69.472,
74000001,85.389,0.002,11.348,72.759,
74500001,86.083,0.002,11.427,76.064,
75000001,86.741,0.001,11.523,74.401,
75500001,86.298,0.002,11.556,75.552,
76000001,88.448,0.001,11.665,76.158,
76500001,89.683,0.002,11.745,73.001,
77000001,85.177,0.001,7.131,73.335,
77500001,87.373,0.001,11.806,78.011,
78000001,90.366,0.002,11.963,75.038,
78500001,83.382,0.001,12.066,76.035,
79000001,86.655,0.002,12.103,77.248,
79500001,91.160,0.002,12.197,77.218,
80000001,86.489,0.001,7.500,79.092,
80500001,95.051,0.001,12.384,78.995,
81000001,88.027,0.001,7.529,81.780,
81500001,88.363,0.001,7.588,82.665,
82000001,90.175,0.001,7.626,79.252,
82500001,88.748,0.000,7.685,79.677,
83000001,90.598,0.001,7.709,80.808,
83500001,95.917,0.001,7.776,81.124,
84000001,91.613,0.000,7.933,81.253,
84500001,91.207,0.001,7.857,84.858,
85000001,92.827,0.001,7.898,82.120,
85500001,95.237,0.000,7.941,86.422,
86000001,95.443,0.000,7.988,85.961,
86500001,96.750,0.001,8.064,84.533,
87000001,97.176,0.001,8.068,86.918,
87500001,94.710,0.001,8.138,87.081,
88000001,96.754,0.001,8.193,87.218,
88500001,96.976,0.000,8.211,86.276,
89000001,96.468,0.001,8.250,87.770,
89500001,97.654,0.000,8.299,88.430,
90000001,99.358,0.000,8.355,89.365,
90500001,98.462,0.001,8.380,90.753,
91000001,97.851,0.001,8.432,90.017,
91500001,99.734,0.001,8.494,89.499,
92000001,102.444,0.001,8.527,91.219,
92500001,103.414,0.000,8.574,90.936,
93000001,103.424,0.001,8.604,92.363,
93500001,102.472,0.001,8.648,92.621,
94000001,100.224,0.001,8.746,91.934,
94500001,109.728,0.002,14.410,96.636,
95000001,109.551,0.002,14.473,92.076,
95500001,109.585,0.002,14.569,94.254,
96000001,112.828,0.001,14.620,95.688,
96500001,111.041,0.001,14.702,93.533,
97000001,114.456,0.001,14.780,95.619,
97500001,104.249,0.001,14.878,94.421,
98000001,114.896,0.001,14.935,98.364,
98500001,111.150,0.002,15.013,94.562,
99000001,112.005,0.001,15.081,94.102,
99500001,112.318,0.002,15.149,98.586,
1,0.416,0.001,0.222,0.159,
500001,0.900,0.002,0.312,0.764,
1000001,1.657,0.003,0.546,1.403,
1500001,2.340,0.001,0.571,1.934,
2000001,2.929,0.001,0.623,2.472,
2500001,3.465,0.002,0.634,3.054,
3000001,4.109,0.002,0.721,3.546,
3500001,4.755,0.002,0.776,4.085,
4000001,5.311,0.001,0.834,4.612,
4500001,6.082,0.003,0.919,5.173,
5000001,6.684,0.001,1.012,5.736,
5500001,7.269,0.001,1.077,6.261,
6000001,7.951,0.002,1.132,6.819,
6500001,8.497,0.002,1.231,7.342,
7000001,9.132,0.001,1.303,7.898,
7500001,9.880,0.002,1.354,8.419,
8000001,9.845,0.001,0.969,8.945,
8500001,11.026,0.001,1.560,9.539,
9000001,11.626,0.001,1.629,10.092,
9500001,12.289,0.001,1.693,10.625,
10000001,12.873,0.001,1.770,11.178,
10500001,12.819,0.001,1.228,11.683,
11000001,14.174,0.001,1.253,12.356,
11500001,14.066,0.000,1.297,12.775,
12000001,15.299,0.001,2.079,13.323,
12500001,16.033,0.002,2.170,13.854,
13000001,16.868,0.001,2.220,12.097,
13500001,17.386,0.001,1.484,15.003,
14000001,17.901,0.001,2.406,15.644,
14500001,18.548,0.002,2.475,16.063,
15000001,19.209,0.001,1.610,16.600,
15500001,19.791,0.001,2.680,17.143,
16000001,17.369,0.002,2.747,17.374,
16500001,21.043,0.002,2.775,18.200,
17000001,19.237,0.002,2.879,18.889,
17500001,22.382,0.002,2.899,16.486,
18000001,22.570,0.001,3.030,20.021,
18500001,22.751,0.001,3.142,20.565,
19000001,24.352,0.000,1.986,21.107,
19500001,21.683,0.002,3.220,21.634,
20000001,22.865,0.001,3.301,21.895,
20500001,26.420,0.001,3.336,22.700,
21000001,25.505,0.001,2.117,19.014,
21500001,24.120,0.002,3.473,23.282,
22000001,26.698,0.001,2.221,21.336,
22500001,24.749,0.001,2.294,24.766,
23000001,25.163,0.002,3.768,23.961,
23500001,25.696,0.000,2.361,24.738,
24000001,27.830,0.002,3.846,25.632,
24500001,28.938,0.002,4.005,27.051,
25000001,28.552,0.002,4.044,27.589,
25500001,29.907,0.001,2.503,25.437,
26000001,29.319,0.001,4.228,28.711,
26500001,31.397,0.001,4.278,27.670,
27000001,32.095,0.001,4.302,26.633,
27500001,31.730,0.001,2.699,27.504,
28000001,29.932,0.002,4.487,28.460,
28500001,33.828,0.001,4.626,27.375,
29000001,32.618,0.002,4.633,31.107,
29500001,33.448,0.001,4.733,29.100,
30000001,34.535,0.001,3.017,33.047,
30500001,35.212,0.001,4.897,30.319,
31000001,36.339,0.001,3.108,33.887,
31500001,36.054,0.002,5.142,31.668,
32000001,37.834,0.002,5.191,31.208,
32500001,36.236,0.001,5.282,32.359,
33000001,37.040,0.002,5.221,33.836,
33500001,35.879,0.000,3.323,34.232,
34000001,39.798,0.001,5.400,32.888,
34500001,41.665,0.001,5.536,35.906,
35000001,42.480,0.002,5.671,35.272,
35500001,40.875,0.002,6.090,34.010,
36000001,43.531,0.001,5.763,37.761,
36500001,41.837,0.001,3.592,37.845,
37000001,41.365,0.002,5.849,37.375,
37500001,44.831,0.001,5.916,38.996,
38000001,45.892,0.002,5.975,38.564,
38500001,44.627,0.001,6.063,39.854,
39000001,45.230,0.002,6.075,39.066,
39500001,45.211,0.001,6.154,40.086,
40000001,48.324,0.002,6.350,41.688,
40500001,49.147,0.002,6.311,43.035,
41000001,49.564,0.002,6.487,41.914,
41500001,50.238,0.001,3.981,43.250,
42000001,50.801,0.001,6.537,43.827,
42500001,50.362,0.001,4.124,43.450,
43000001,49.463,0.002,6.675,44.608,
43500001,49.002,0.001,6.838,43.605,
44000001,49.135,0.002,6.882,42.650,
44500001,50.129,0.002,6.986,42.643,
45000001,54.105,0.002,7.157,43.444,
45500001,51.584,0.001,7.243,46.634,
46000001,53.769,0.002,7.239,46.117,
46500001,53.506,0.002,7.275,45.331,
47000001,53.002,0.002,7.457,49.112,
47500001,55.581,0.002,7.529,46.075,
48000001,52.708,0.015,7.511,45.866,
48500001,55.134,0.001,7.577,46.334,
49000001,56.447,0.002,7.705,47.313,
49500001,56.088,0.002,7.783,51.909,
50000001,55.611,0.001,7.854,51.194,
50500001,57.192,0.002,7.964,50.158,
51000001,56.351,0.001,7.937,52.605,
51500001,58.236,0.001,8.114,51.969,
52000001,59.079,0.002,8.185,51.615,
52500001,60.864,0.002,8.293,50.728,
53000001,62.638,0.002,8.297,53.317,
53500001,64.020,0.002,8.373,52.538,
54000001,62.454,0.001,8.491,55.792,
54500001,63.759,0.001,8.562,52.148,
55000001,63.923,0.001,8.638,54.065,
55500001,61.958,0.001,5.320,54.979,
56000001,63.862,0.002,8.822,54.670,
56500001,66.043,0.002,8.871,55.257,
57000001,67.224,0.002,8.927,55.988,
57500001,68.056,0.002,9.047,55.575,
58000001,68.728,0.001,9.084,57.657,
58500001,68.158,0.002,9.215,58.537,
59000001,68.508,0.002,9.162,58.980,
59500001,69.251,0.001,9.324,58.581,
60000001,68.514,0.001,9.297,60.059,
60500001,70.848,0.002,9.444,59.718,
61000001,71.211,0.002,9.533,60.079,
61500001,71.698,0.002,9.600,60.634,
62000001,72.270,0.001,9.723,61.309,
62500001,72.192,0.001,9.773,61.469,
63000001,70.834,0.002,9.748,59.539,
63500001,69.896,0.001,6.005,63.400,
64000001,73.358,0.002,9.903,59.542,
64500001,72.896,0.002,10.008,63.639,
65000001,75.200,0.002,10.216,63.837,
65500001,76.524,0.002,10.248,65.385,
66000001,78.586,0.002,10.276,65.350,
66500001,77.006,0.002,10.399,65.983,
67000001,79.551,0.002,10.485,62.071,
67500001,80.747,0.002,10.557,67.249,
68000001,75.801,0.001,10.504,68.339,
68500001,76.450,0.001,6.487,69.386,
69000001,81.340,0.001,10.738,69.575,
69500001,81.893,0.002,10.819,69.692,
70000001,80.289,0.002,10.870,68.274,
70500001,77.413,0.002,11.008,69.409,
71000001,82.662,0.002,11.077,69.326,
71500001,82.017,0.002,11.022,67.840,
72000001,82.790,0.002,11.210,72.222,
72500001,83.460,0.002,11.333,74.860,
73000001,78.354,0.001,11.399,72.313,
73500001,88.684,0.001,11.455,72.806,
74000001,81.437,0.002,11.467,71.482,
74500001,82.856,0.001,7.034,75.116,
75000001,87.468,0.001,11.557,70.691,
75500001,85.732,0.002,11.644,76.304,
76000001,89.025,0.002,11.724,76.399,
76500001,89.377,0.002,11.803,76.461,
77000001,89.736,0.001,11.875,78.071,
77500001,85.973,0.001,12.023,77.647,
78000001,88.170,0.001,12.087,76.958,
78500001,91.545,0.002,12.193,77.432,
79000001,88.581,0.001,12.286,75.666,
79500001,93.213,0.002,12.319,75.940,
80000001,92.586,0.002,12.452,76.449,
80500001,92.717,0.002,12.471,78.918,
81000001,92.853,0.001,12.536,79.332,
81500001,88.931,0.001,12.630,80.946,
82000001,89.727,0.001,12.736,80.339,
82500001,94.567,0.002,12.792,79.770,
83000001,91.332,0.001,11.431,83.766,
83500001,96.959,0.001,12.936,83.975,
84000001,98.120,0.001,13.023,83.066,
84500001,99.267,0.002,13.079,81.805,
85000001,94.196,0.001,7.937,83.425,
85500001,99.575,0.002,13.247,84.460,
86000001,99.137,0.001,13.312,87.945,
86500001,100.000,0.001,13.396,85.723,
87000001,105.411,0.001,13.446,87.686,
87500001,100.827,0.001,13.379,86.890,
88000001,100.551,0.001,13.516,88.663,
88500001,102.108,0.002,13.538,86.492,
89000001,106.113,0.002,13.571,87.891,
89500001,103.268,0.001,13.604,89.080,
90000001,102.196,0.002,13.731,89.722,
90500001,106.769,0.001,13.872,88.419,
91000001,99.455,0.002,13.925,91.739,
91500001,104.877,0.001,13.955,89.934,
92000001,108.431,0.002,14.020,87.422,
92500001,104.577,0.001,14.141,93.864,
93000001,109.090,0.001,14.233,92.343,
93500001,109.346,0.002,14.247,92.979,
94000001,107.948,0.002,14.343,92.528,
94500001,106.348,0.002,14.412,91.767,
95000001,108.398,0.002,14.466,94.700,
95500001,107.959,0.002,14.569,96.514,
96000001,112.021,0.001,14.646,94.578,
96500001,111.587,0.002,14.715,95.283,
97000001,110.447,0.001,14.750,95.467,
97500001,110.253,0.001,14.839,94.705,
98000001,111.779,0.001,14.918,96.406,
98500001,113.963,0.001,15.045,98.772,
99000001,112.362,0.002,15.072,99.088,
99500001,114.866,0.001,15.178,94.628,
1,0.330,0.001,0.165,0.164,
500001,0.922,0.002,0.358,0.764,
1000001,1.683,0.002,0.487,1.376,
1500001,2.296,0.001,0.600,1.949,
2000001,2.959,0.002,0.562,2.474,
2500001,3.517,0.001,0.648,3.023,
3000001,4.154,0.002,0.678,3.539,
3500001,4.729,0.002,0.811,4.123,
4000001,5.389,0.001,0.853,4.635,
4500001,6.028,0.001,0.982,5.231,
5000001,6.597,0.002,1.007,5.744,
5500001,7.256,0.001,1.067,6.282,
6000001,7.861,0.001,1.161,6.817,
6500001,8.481,0.002,1.218,7.357,
7000001,9.094,0.001,1.294,7.953,
7500001,9.726,0.002,1.430,8.426,
8000001,10.427,0.001,0.961,8.978,
8500001,11.144,0.001,1.518,9.549,
9000001,11.721,0.002,1.700,10.102,
9500001,12.281,0.001,1.736,10.628,
10000001,12.264,0.001,1.135,11.156,
10500001,13.479,0.001,1.879,11.706,
11000001,14.192,0.001,1.257,12.248,
11500001,14.769,0.001,1.264,12.760,
12000001,15.360,0.002,2.288,13.405,
12500001,15.936,0.002,2.174,13.849,
13000001,16.691,0.001,2.232,14.420,
13500001,17.359,0.001,1.469,14.977,
14000001,17.954,0.002,2.381,15.515,
14500001,18.485,0.000,1.571,16.082,
15000001,19.184,0.000,1.608,16.593,
15500001,18.814,0.001,1.647,17.183,
16000001,19.413,0.000,1.688,14.872,
16500001,18.090,0.001,2.770,17.575,
17000001,20.904,0.001,2.847,18.908,
17500001,19.087,0.001,2.937,19.166,
18000001,22.005,0.001,1.859,19.997,
18500001,23.791,0.001,3.238,20.564,
19000001,21.255,0.001,3.130,21.099,
19500001,22.258,0.001,3.242,21.642,
20000001,25.543,0.002,3.320,22.158,
20500001,22.909,0.002,3.390,22.655,
21000001,25.501,0.001,3.407,21.941,
21500001,24.704,0.001,3.500,21.730,
22000001,24.295,0.002,3.718,24.322,
22500001,26.128,0.001,3.866,24.976,
23000001,25.280,0.001,3.743,23.800,
23500001,27.092,0.002,3.819,25.970,
24000001,28.841,0.001,4.277,26.583,
24500001,28.502,0.001,4.114,27.243,
25000001,29.447,0.001,4.018,27.595,
25500001,29.423,0.001,4.241,28.181,
26000001,30.317,0.002,4.181,28.738,
26500001,29.742,0.001,2.631,29.262,
27000001,31.905,0.002,4.368,28.159,
27500001,30.290,0.000,2.718,30.329,
28000001,33.347,0.001,4.506,27.446,
28500001,32.370,0.001,4.544,30.311,
29000001,33.442,0.002,4.619,28.808,
29500001,34.385,0.001,2.911,27.856,
30000001,35.205,0.002,4.782,29.706,
30500001,34.581,0.002,4.853,31.115,
31000001,36.496,0.002,4.945,30.559,
31500001,34.187,0.001,3.097,31.681,
32000001,36.581,0.001,3.120,32.694,
32500001,38.765,0.002,5.266,32.351,
33000001,38.506,0.001,5.318,33.998,
33500001,34.968,0.002,5.422,34.105,
34000001,39.253,0.002,5.510,34.030,
34500001,36.757,0.001,5.503,35.242,
35000001,40.028,0.000,3.456,38.648,
35500001,43.174,0.002,5.672,35.700,
36000001,43.486,0.002,5.795,37.560,
36500001,42.149,0.002,5.835,37.052,
37000001,41.428,0.001,3.636,38.397,
37500001,44.569,0.002,5.983,39.590,
38000001,43.640,0.001,3.707,40.520,
38500001,45.248,0.002,6.074,40.014,
39000001,45.667,0.001,6.144,40.664,
39500001,47.884,0.001,6.265,41.836,
40000001,46.165,0.002,6.431,40.836,
40500001,47.345,0.002,6.371,41.589,
41000001,48.653,0.002,6.483,42.697,
41500001,50.199,0.002,6.576,41.394,
42000001,48.728,0.001,6.644,42.692,
42500001,49.359,0.002,6.703,41.889,
43000001,49.301,0.002,6.745,41.904,
43500001,49.214,0.001,6.840,42.943,
44000001,50.271,0.001,6.957,45.986,
44500001,51.172,0.002,6.942,42.348,
45000001,54.779,0.001,7.103,44.009,
45500001,54.763,0.001,7.160,44.115,
46000001,55.493,0.002,7.313,44.069,
46500001,48.523,0.001,4.469,47.102,
47000001,52.067,0.002,7.349,44.947,
47500001,53.033,0.002,7.445,45.409,
48000001,55.688,0.002,7.479,46.378,
48500001,54.991,0.002,7.571,47.037,
49000001,54.281,0.002,7.665,41.539,
49500001,52.804,0.002,7.820,49.477,
50000001,58.733,0.001,7.861,47.052,
50500001,56.710,0.002,7.964,50.257,
51000001,57.157,0.001,8.036,50.906,
51500001,60.526,0.001,8.098,51.073,
52000001,60.577,0.001,8.184,53.497,
52500001,64.094,0.001,8.224,50.526,
53000001,61.302,0.002,8.300,55.885,
53500001,62.810,0.002,8.416,51.835,
54000001,64.079,0.003,8.426,51.944,
54500001,58.611,0.002,8.622,54.967,
55000001,63.748,0.002,8.657,54.582,
55500001,64.585,0.002,8.662,55.345,
56000001,64.923,0.002,8.831,53.210,
56500001,61.714,0.000,5.327,55.600,
57000001,66.017,0.001,8.937,55.193,
57500001,67.458,0.001,9.016,56.344,
58000001,67.299,0.001,9.091,56.495,
58500001,68.968,0.002,9.200,58.527,
59000001,70.250,0.001,9.284,58.923,
59500001,72.053,0.002,9.376,58.286,
60000001,70.206,0.002,9.434,60.101,
60500001,69.979,0.002,9.633,59.613,
61000001,71.317,0.002,9.681,58.999,
61500001,72.887,0.001,5.955,60.174,
62000001,70.370,0.002,9.756,61.524,
62500001,73.104,0.001,9.928,62.509,
63000001,73.106,0.001,9.910,59.755,
63500001,70.022,0.001,6.118,64.473,
64000001,71.781,0.003,10.057,59.612,
64500001,71.639,0.002,10.147,63.752,
65000001,75.055,0.002,10.329,62.799,
65500001,74.255,0.001,10.388,64.884,
66000001,75.936,0.001,10.452,66.375,
66500001,76.042,0.001,10.521,63.456,
67000001,74.633,0.001,6.349,65.868,
67500001,78.065,0.002,10.669,68.127,
68000001,82.281,0.001,10.774,67.402,
68500001,79.933,0.002,10.884,68.288,
69000001,80.434,0.001,10.918,68.266,
69500001,81.560,0.002,10.974,68.269,
70000001,79.032,0.002,11.094,68.540,
70500001,82.754,0.001,11.112,70.312,
71000001,82.778,0.001,11.203,73.803,
71500001,83.095,0.001,11.269,70.095,
72000001,83.712,0.002,11.361,70.515,
72500001,84.252,0.002,11.377,70.966,
73000001,85.433,0.001,11.489,71.391,
73500001,85.499,0.002,11.580,71.087,
74000001,86.951,0.001,11.690,72.680,
74500001,85.658,0.002,11.658,70.301,
75000001,85.345,0.002,11.750,75.911,
75500001,88.723,0.001,11.836,71.435,
76000001,88.992,0.002,12.008,73.534,
76500001,87.360,0.002,11.982,76.023,
77000001,89.085,0.002,12.052,75.644,
77500001,87.395,0.002,12.235,76.722,
78000001,84.329,0.002,12.216,75.904,
78500001,90.201,0.001,12.378,76.064,
79000001,90.944,0.002,12.482,75.673,
79500001,92.883,0.001,12.499,75.917,
80000001,88.277,0.001,12.605,77.126,
80500001,92.019,0.002,12.677,80.386,
81000001,93.241,0.002,12.744,79.683,
81500001,92.445,0.002,12.819,82.234,
82000001,97.695,0.002,12.925,78.459,
82500001,93.611,0.002,12.990,81.023,
83000001,95.789,0.001,13.051,80.871,
83500001,95.742,0.001,13.090,81.960,
84000001,99.005,0.002,13.231,80.275,
84500001,97.562,0.001,13.284,84.233,
85000001,99.836,0.001,13.347,82.878,
85500001,99.865,0.001,13.423,85.782,
86000001,100.853,0.002,13.525,85.936,
86500001,99.153,0.002,13.587,83.773,
87000001,101.948,0.001,13.665,84.195,
87500001,101.299,0.002,13.730,85.867,
88000001,103.769,0.002,13.914,89.202,
88500001,104.032,0.001,13.902,85.537,
89000001,103.917,0.002,13.985,88.801,
89500001,105.317,0.002,14.031,90.239,
90000001,103.869,0.002,14.140,87.261,
90500001,106.442,0.002,14.181,90.952,
91000001,104.840,0.001,14.261,90.123,
91500001,105.815,0.002,14.377,93.176,
92000001,103.081,0.002,14.486,93.354,
92500001,105.994,0.002,14.511,91.749,
93000001,101.671,0.002,14.622,92.045,
93500001,100.680,0.001,14.659,90.913,
94000001,101.617,0.002,14.748,91.352,
94500001,107.616,0.002,14.816,92.586,
95000001,111.087,0.001,14.913,93.952,
95500001,112.266,0.002,14.990,94.238,
96000001,113.379,0.002,15.051,94.652,
96500001,107.380,0.002,15.133,92.756,
97000001,111.007,0.003,15.232,95.175,
97500001,115.153,0.002,15.266,98.385,
98000001,111.819,0.002,15.325,97.028,
98500001,113.856,0.002,15.427,94.717,
99000001,112.622,0.002,15.551,94.482,
99500001,113.147,0.001,15.575,99.812,
1,0.326,0.002,0.232,0.110,
500001,0.697,0.002,0.248,0.759,
1000001,1.697,0.002,0.495,1.424,
1500001,2.361,0.001,0.549,1.927,
2000001,2.958,0.001,0.661,2.512,
2500001,3.539,0.001,0.676,3.012,
3000001,4.141,0.001,0.723,3.557,
3500001,4.794,0.002,0.852,4.077,
4000001,5.403,0.002,0.868,4.624,
4500001,6.088,0.002,0.932,5.207,
5000001,6.653,0.002,0.990,5.738,
5500001,7.276,0.001,1.086,6.287,
6000001,7.954,0.001,1.169,6.830,
6500001,8.504,0.002,1.252,7.342,
7000001,9.156,0.002,1.321,7.909,
7500001,9.777,0.002,1.408,8.435,
8000001,10.329,0.002,1.490,8.967,
8500001,10.561,0.000,0.992,9.541,
9000001,11.692,0.001,1.654,10.096,
9500001,12.321,0.001,1.714,10.614,
10000001,12.974,0.001,1.148,11.252,
10500001,13.635,0.001,1.922,11.682,
11000001,14.213,0.000,1.275,12.240,
11500001,14.804,0.001,2.170,12.788,
12000001,15.375,0.001,2.102,13.324,
12500001,16.006,0.002,2.187,13.834,
13000001,14.616,0.002,2.234,14.326,
13500001,17.324,0.001,1.483,14.982,
14000001,17.914,0.001,2.413,15.514,
14500001,18.591,0.001,2.491,16.064,
15000001,19.207,0.000,1.615,16.607,
15500001,18.879,0.001,2.636,17.267,
16000001,17.698,0.002,2.709,17.378,
16500001,20.978,0.002,2.783,18.210,
17000001,19.265,0.002,2.887,18.850,
17500001,21.838,0.002,2.845,16.505,
18000001,22.468,0.002,2.974,20.059,
18500001,23.666,0.002,3.059,20.560,
19000001,24.347,0.001,1.957,21.105,
19500001,22.684,0.001,3.203,21.777,
20000001,25.605,0.002,3.285,22.179,
20500001,23.175,0.001,3.333,22.730,
21000001,25.486,0.001,2.112,19.019,
21500001,24.212,0.001,3.521,23.281,
22000001,26.652,0.002,3.647,23.815,
22500001,26.323,0.002,3.659,24.039,
23000001,25.349,0.001,2.303,23.879,
