nVectors,memcpyOut,plan,execu,memcpyIn
32000001,149.634,0.016,13.592,62.312,
32500001,151.071,0.016,13.614,84.116,
33000001,153.724,0.028,13.048,81.764,
33500001,156.287,0.015,14.494,66.334,
34000001,157.901,0.026,13.002,88.130,
34500001,161.277,0.017,16.486,84.936,
35000001,163.815,0.016,14.525,86.615,
35500001,165.716,0.015,14.691,91.692,
36000001,168.411,0.016,15.339,70.118,
36500001,170.493,0.017,14.578,97.943,
37000001,173.119,0.016,14.142,90.887,
37500001,175.201,0.016,15.117,74.257,
38000001,177.172,0.016,15.843,96.571,
38500001,179.913,0.026,15.061,94.351,
39000001,181.769,0.016,15.586,77.432,
39500001,184.330,0.016,16.100,78.558,
40000001,185.873,0.016,16.490,101.009,
40500001,188.791,0.026,16.527,98.252,
41000001,191.157,0.028,14.442,99.429,
41500001,193.698,0.015,16.317,101.155,
42000001,195.339,0.016,16.159,83.511,
42500001,197.743,0.015,17.295,84.628,
43000001,199.407,0.017,16.080,84.142,
43500001,202.357,0.021,16.274,109.932,
44000001,204.657,0.027,16.709,107.080,
44500001,207.236,0.015,18.241,109.120,
45000001,210.179,0.015,17.148,89.172,
45500001,212.038,0.016,17.631,89.525,
46000001,215.038,0.016,16.514,116.296,
46500001,216.804,0.015,16.847,109.625,
47000001,181.474,0.015,18.904,86.147,
47500001,181.843,0.029,17.209,108.294,
48000001,183.215,0.028,18.015,103.296,
48500001,185.444,0.014,17.736,80.820,
49000001,187.644,0.028,18.676,79.506,
49500001,187.689,0.014,19.188,111.798,
50000001,189.916,0.013,17.448,94.357,
50500001,192.291,0.040,19.807,121.854,
51000001,194.282,0.025,19.350,113.375,
51500001,196.870,0.013,18.226,113.680,
52000001,197.754,0.014,19.361,116.611,
52500001,199.520,0.014,21.174,99.765,
53000001,200.347,0.014,20.863,97.295,
53500001,203.373,0.013,19.578,98.433,
54000001,205.788,0.024,19.283,100.369,
54500001,206.323,0.024,19.176,100.399,
55000001,210.346,0.014,20.732,100.795,
55500001,210.532,0.024,20.818,101.841,
56000001,212.121,0.028,20.381,103.795,
56500001,214.156,0.030,21.571,104.071,
57000001,216.391,0.028,20.897,132.566,
57500001,219.044,0.024,20.851,107.343,
58000001,222.132,0.014,21.530,107.685,
58500001,222.724,0.033,21.304,107.477,
59000001,223.173,0.014,20.406,138.222,
59500001,226.513,0.028,19.850,110.773,
60000001,229.414,0.025,21.876,141.985,
60500001,229.915,0.024,21.359,136.337,
61000001,232.792,0.025,21.344,136.120,
61500001,234.065,0.015,22.443,139.599,
62000001,237.459,0.037,22.449,141.720,
62500001,237.917,0.015,23.302,116.300,
63000001,239.605,0.024,21.646,152.257,
63500001,239.595,0.014,22.947,144.352,
64000001,243.415,0.015,22.490,145.125,
64500001,244.976,0.039,24.945,118.751,
65000001,246.395,0.038,23.755,113.267,
65500001,247.775,0.028,23.418,104.733,
66000001,251.431,0.024,23.171,104.426,
66500001,252.721,0.028,23.471,106.013,
67000001,255.382,0.031,24.547,106.432,
67500001,255.794,0.027,22.970,154.362,
68000001,258.857,0.028,24.386,148.663,
68500001,259.071,0.014,22.846,148.651,
69000001,260.355,0.014,25.019,147.481,
69500001,263.471,0.014,24.513,130.631,
70000001,264.911,0.026,25.244,128.027,
70500001,266.902,0.014,25.970,166.030,
71000001,268.598,0.015,25.415,159.744,
71500001,273.037,0.024,26.862,132.877,
72000001,272.812,0.015,24.192,164.904,
72500001,275.617,0.014,26.917,157.440,
73000001,276.687,0.014,23.750,165.487,
73500001,278.964,0.037,25.883,166.811,
74000001,280.272,0.027,26.109,165.959,
74500001,282.262,0.037,25.951,165.916,
75000001,285.052,0.014,26.905,140.528,
75500001,285.896,0.023,26.243,139.699,
76000001,288.015,0.025,28.495,140.012,
76500001,292.415,0.014,26.274,138.118,
77000001,292.456,0.014,27.649,182.861,
77500001,294.557,0.014,25.934,143.988,
78000001,295.244,0.028,26.295,143.288,
78500001,296.843,0.029,25.840,185.481,
79000001,300.134,0.015,29.215,177.614,
79500001,301.735,0.013,27.884,148.714,
80000001,302.579,0.028,27.798,186.766,
80500001,304.217,0.014,28.886,131.297,
81000001,306.846,0.030,27.846,128.906,
81500001,307.585,0.014,27.848,130.399,
82000001,310.802,0.015,26.532,185.335,
82500001,312.597,0.028,29.085,132.485,
83000001,316.337,0.029,28.711,136.470,
83500001,315.824,0.028,27.943,188.692,
84000001,318.113,0.027,28.479,136.975,
84500001,319.210,0.012,29.271,135.349,
85000001,322.969,0.014,29.562,201.320,
85500001,323.147,0.014,28.849,159.511,
86000001,326.958,0.024,29.450,156.986,
86500001,327.227,0.039,29.923,158.592,
87000001,329.183,0.015,32.038,202.078,
87500001,331.173,0.015,29.865,195.384,
88000001,335.421,0.015,30.150,202.128,
88500001,335.262,0.023,30.633,166.093,
89000001,338.873,0.015,31.281,208.133,
89500001,338.669,0.014,32.645,198.940,
90000001,341.009,0.024,31.793,198.668,
90500001,342.341,0.014,30.771,170.150,
91000001,344.924,0.025,31.937,168.469,
91500001,346.226,0.013,30.498,212.287,
92000001,345.842,0.017,31.558,203.346,
92500001,351.510,0.014,30.117,205.128,
93000001,359.161,0.015,29.979,177.035,
93500001,354.145,0.015,31.447,172.214,
94000001,357.992,0.015,31.711,171.392,
94500001,359.966,0.013,31.413,173.643,
95000001,360.796,0.014,31.371,219.957,
95500001,362.112,0.025,33.661,220.197,
96000001,363.235,0.015,31.624,213.421,
96500001,365.555,0.024,32.433,215.185,
97000001,366.257,0.013,32.557,181.938,
97500001,369.708,0.015,33.913,179.094,
98000001,369.812,0.013,33.653,181.375,
98500001,373.056,0.025,33.031,172.785,
99000001,374.974,0.013,32.261,160.188,
99500001,376.247,0.013,31.816,183.332,
1,0.058,0.008,0.032,0.033,
500001,1.981,0.004,1.328,0.717,
1000001,3.343,0.003,3.006,1.938,
1500001,4.661,0.008,1.272,2.989,
2000001,5.528,0.006,2.412,5.475,
2500001,8.176,0.009,3.274,6.868,
3000001,9.876,0.009,3.383,6.229,
3500001,11.999,0.009,5.306,6.646,
4000001,13.357,0.008,4.022,7.385,
4500001,15.178,0.010,3.809,11.119,
5000001,17.043,0.009,5.548,9.969,
5500001,18.121,0.010,3.796,11.922,
6000001,23.810,0.012,5.062,12.505,
6500001,26.138,0.013,5.384,15.016,
7000001,28.522,0.012,4.071,15.872,
7500001,30.353,0.013,6.440,16.993,
8000001,32.117,0.013,6.396,17.771,
8500001,39.095,0.014,6.855,18.085,
9000001,43.164,0.024,6.300,18.607,
9500001,45.496,0.014,6.735,18.987,
10000001,47.241,0.028,6.082,19.827,
10500001,49.937,0.015,6.621,20.742,
11000001,52.924,0.025,5.509,21.567,
11500001,55.036,0.026,8.240,28.671,
12000001,56.546,0.015,7.181,28.573,
12500001,58.190,0.015,7.299,26.061,
13000001,62.013,0.016,9.338,32.205,
13500001,63.755,0.016,9.656,27.371,
14000001,65.828,0.016,7.696,27.949,
14500001,68.204,0.028,8.273,29.980,
15000001,70.030,0.017,8.518,31.014,
15500001,72.250,0.016,8.788,37.348,
16000001,75.673,0.026,9.537,32.259,
16500001,77.705,0.015,8.481,44.541,
17000001,79.849,0.016,8.423,40.218,
17500001,82.818,0.016,9.321,35.481,
18000001,84.392,0.027,10.307,44.352,
18500001,87.103,0.016,8.270,44.324,
19000001,89.295,0.015,9.332,38.194,
19500001,92.026,0.030,10.350,49.429,
20000001,93.805,0.027,10.287,39.521,
20500001,96.934,0.016,10.764,39.653,
21000001,99.399,0.026,9.360,41.013,
21500001,101.465,0.027,9.745,42.071,
22000001,103.468,0.015,11.748,57.044,
22500001,105.313,0.015,10.399,55.436,
23000001,107.874,0.016,9.990,57.223,
23500001,110.061,0.016,11.948,46.766,
24000001,111.368,0.015,11.219,46.562,
24500001,114.145,0.016,12.373,66.528,
25000001,117.309,0.027,12.325,48.458,
25500001,118.592,0.027,12.486,49.000,
26000001,120.758,0.015,12.880,67.564,
26500001,124.443,0.016,12.655,50.702,
27000001,125.525,0.027,12.419,71.330,
27500001,129.008,0.015,11.332,69.613,
28000001,130.767,0.017,13.368,71.154,
28500001,132.365,0.016,12.319,72.143,
29000001,135.908,0.027,12.596,56.062,
29500001,138.201,0.015,11.412,56.841,
30000001,138.827,0.026,11.895,57.892,
30500001,142.385,0.027,12.088,58.899,
31000001,143.975,0.015,12.796,59.811,
31500001,146.810,0.015,13.440,60.803,
32000001,149.264,0.027,13.410,82.484,
32500001,151.145,0.016,14.522,62.985,
33000001,152.548,0.016,13.918,64.194,
33500001,156.082,0.015,13.503,85.893,
34000001,158.201,0.026,14.378,66.865,
34500001,161.306,0.016,14.673,88.933,
35000001,163.839,0.016,14.806,86.735,
35500001,166.614,0.015,13.911,69.447,
36000001,167.127,0.017,15.087,69.366,
36500001,170.607,0.016,13.803,93.427,
37000001,172.893,0.016,13.971,73.379,
37500001,174.160,0.016,15.589,73.272,
38000001,175.991,0.015,15.589,97.403,
38500001,179.800,0.027,16.010,76.239,
39000001,182.207,0.028,14.084,76.776,
39500001,182.370,0.017,15.813,78.003,
40000001,186.061,0.015,16.275,101.502,
40500001,188.214,0.016,17.054,81.082,
41000001,190.216,0.027,15.575,80.840,
41500001,192.457,0.016,16.465,104.534,
42000001,195.869,0.026,16.101,101.922,
42500001,197.519,0.016,17.963,103.772,
43000001,200.120,0.025,16.542,104.194,
43500001,202.612,0.016,16.366,88.349,
44000001,203.933,0.016,17.212,110.770,
44500001,186.927,0.025,16.111,99.542,
45000001,172.139,0.014,17.791,100.103,
45500001,173.630,0.014,17.455,102.173,
46000001,175.747,0.023,17.023,102.969,
46500001,177.641,0.024,17.967,104.812,
47000001,179.909,0.015,16.994,105.430,
47500001,181.088,0.014,18.058,89.622,
48000001,182.786,0.014,17.602,110.968,
48500001,185.582,0.029,19.113,90.889,
49000001,188.368,0.027,19.432,91.178,
49500001,187.649,0.023,17.625,91.763,
50000001,189.560,0.040,19.901,91.976,
50500001,192.100,0.024,20.653,118.397,
51000001,194.110,0.023,18.762,113.133,
51500001,196.673,0.019,19.813,96.409,
52000001,197.625,0.015,19.484,97.335,
52500001,198.507,0.014,20.030,122.494,
53000001,201.136,0.014,19.843,98.968,
53500001,203.334,0.014,20.732,125.020,
54000001,204.706,0.015,20.338,120.276,
54500001,206.339,0.014,20.732,121.838,
55000001,209.298,0.029,19.896,122.366,
55500001,211.582,0.014,19.888,123.048,
56000001,213.487,0.028,21.343,122.315,
56500001,213.877,0.015,22.352,105.717,
57000001,216.952,0.024,20.371,105.211,
57500001,219.080,0.024,20.530,132.958,
58000001,223.371,0.014,20.548,109.967,
58500001,221.830,0.039,19.912,137.133,
59000001,223.716,0.030,21.445,130.814,
59500001,226.719,0.013,21.519,133.429,
60000001,228.253,0.023,21.886,111.391,
60500001,229.586,0.014,20.976,111.041,
61000001,232.781,0.016,21.687,112.692,
61500001,234.193,0.014,21.775,101.748,
62000001,237.561,0.013,21.616,142.929,
62500001,237.432,0.027,21.756,100.705,
63000001,239.159,0.030,21.255,99.776,
63500001,242.870,0.014,22.610,145.544,
64000001,243.228,0.013,23.424,103.811,
64500001,244.077,0.028,23.244,102.452,
65000001,246.876,0.013,22.319,149.112,
65500001,248.022,0.013,22.439,105.033,
66000001,252.213,0.014,22.693,103.882,
66500001,252.983,0.028,23.183,157.785,
67000001,255.090,0.013,24.279,151.453,
67500001,256.134,0.037,24.845,153.496,
68000001,258.047,0.013,24.650,129.524,
68500001,261.827,0.014,24.767,124.276,
69000001,260.859,0.023,23.063,162.128,
69500001,263.340,0.039,25.602,158.080,
70000001,264.060,0.013,24.426,159.126,
70500001,271.874,0.029,26.237,157.672,
71000001,268.604,0.024,23.473,132.566,
71500001,272.771,0.013,24.479,130.853,
72000001,272.853,0.013,24.627,170.050,
72500001,277.343,0.039,27.229,165.742,
73000001,276.220,0.028,25.817,135.457,
73500001,280.298,0.015,25.360,136.463,
74000001,280.598,0.014,27.057,173.672,
74500001,282.268,0.024,26.321,166.571,
75000001,285.261,0.013,25.591,140.738,
75500001,285.374,0.015,27.379,137.524,
76000001,287.796,0.025,26.607,177.815,
76500001,290.269,0.014,26.980,141.768,
77000001,292.631,0.030,26.271,180.552,
77500001,295.663,0.028,25.668,174.046,
78000001,297.687,0.014,27.830,145.346,
78500001,298.824,0.027,27.537,143.024,
79000001,300.069,0.028,27.633,186.041,
79500001,309.673,0.025,27.172,178.481,
80000001,302.707,0.013,27.637,181.683,
80500001,304.545,0.014,28.435,182.483,
81000001,307.048,0.027,27.831,183.585,
81500001,308.183,0.041,29.143,151.972,
82000001,311.658,0.015,27.375,149.358,
82500001,312.455,0.014,27.982,151.333,
83000001,315.625,0.013,29.812,197.205,
83500001,315.960,0.013,30.087,157.369,
84000001,319.245,0.014,28.216,198.207,
84500001,319.874,0.014,28.680,189.629,
85000001,323.465,0.028,29.958,158.090,
85500001,323.304,0.033,30.251,157.475,
86000001,325.949,0.014,30.153,157.919,
86500001,327.334,0.014,30.561,160.141,
87000001,330.022,0.028,30.215,204.382,
87500001,330.664,0.015,31.006,163.461,
88000001,333.451,0.013,28.967,160.135,
88500001,335.922,0.028,30.376,161.461,
89000001,338.062,0.024,29.577,163.270,
89500001,338.867,0.014,30.008,166.336,
90000001,342.275,0.029,29.143,201.995,
90500001,343.403,0.028,30.258,149.159,
91000001,345.329,0.029,29.774,148.943,
91500001,346.421,0.028,30.109,204.908,
92000001,343.565,0.021,31.299,201.329,
92500001,350.331,0.013,31.259,197.878,
93000001,352.335,0.013,30.579,155.622,
93500001,353.854,0.014,32.107,209.483,
94000001,358.905,0.014,32.001,200.014,
94500001,359.220,0.013,32.123,179.825,
95000001,360.160,0.015,30.573,221.463,
95500001,391.888,0.026,31.906,212.895,
96000001,360.874,0.013,32.506,212.121,
96500001,365.896,0.028,32.903,182.568,
97000001,367.114,0.014,32.579,158.056,
97500001,369.171,0.027,31.427,218.557,
98000001,370.939,0.030,33.385,161.372,
98500001,372.423,0.013,33.071,158.988,
99000001,374.618,0.014,32.573,159.995,
99500001,377.197,0.014,31.833,222.217,
1,0.066,0.008,0.065,0.045,
500001,1.956,0.003,0.939,0.691,
1000001,3.156,0.003,2.543,2.826,
1500001,5.064,0.008,1.454,2.954,
2000001,6.394,0.008,2.823,3.860,
2500001,8.408,0.009,2.981,4.957,
3000001,10.185,0.009,3.103,5.416,
3500001,11.716,0.010,3.747,6.442,
4000001,13.913,0.010,3.249,8.390,
4500001,15.446,0.010,5.329,10.216,
5000001,17.121,0.010,4.327,9.708,
5500001,18.406,0.011,5.432,10.379,
6000001,19.674,0.010,5.731,11.424,
6500001,21.639,0.010,5.882,13.720,
7000001,23.595,0.025,4.418,13.682,
7500001,24.969,0.011,4.253,15.665,
8000001,26.933,0.010,4.095,16.755,
8500001,33.354,0.012,4.530,17.089,
9000001,34.695,0.015,7.864,21.376,
9500001,43.311,0.015,6.946,19.530,
10000001,47.356,0.016,6.888,24.660,
10500001,49.306,0.015,8.037,21.647,
11000001,53.276,0.015,7.804,21.926,
11500001,55.051,0.032,7.398,28.462,
12000001,56.582,0.015,7.236,24.528,
12500001,59.847,0.016,6.839,24.781,
13000001,62.264,0.015,7.753,26.222,
13500001,63.643,0.026,7.849,32.907,
14000001,65.220,0.015,8.152,28.414,
14500001,67.612,0.017,7.805,29.418,
15000001,69.744,0.017,9.331,30.407,
15500001,72.325,0.015,8.998,37.207,
16000001,74.593,0.017,8.885,32.547,
16500001,77.641,0.015,9.001,44.208,
17000001,79.250,0.014,8.153,40.628,
17500001,83.127,0.027,8.967,35.458,
18000001,83.434,0.015,9.295,35.866,
18500001,85.375,0.028,9.269,36.733,
19000001,89.566,0.017,8.397,47.463,
19500001,92.088,0.016,9.016,47.004,
20000001,93.662,0.016,9.270,48.554,
20500001,96.045,0.015,12.897,40.773,
21000001,99.249,0.017,10.677,40.828,
21500001,101.666,0.015,11.251,55.902,
22000001,102.426,0.026,9.641,43.496,
22500001,105.422,0.027,10.616,57.830,
23000001,107.393,0.028,11.114,56.936,
23500001,109.347,0.015,10.218,58.147,
24000001,112.302,0.016,11.386,47.287,
24500001,113.835,0.027,12.734,46.810,
25000001,115.625,0.027,11.296,65.695,
25500001,119.451,0.026,9.832,49.383,
26000001,120.360,0.016,11.945,68.345,
26500001,124.128,0.027,12.476,50.981,
27000001,124.599,0.016,12.976,70.561,
27500001,129.196,0.026,13.585,69.722,
28000001,131.306,0.015,12.723,54.018,
28500001,132.930,0.016,13.408,74.674,
29000001,136.454,0.026,12.197,56.415,
29500001,138.176,0.016,12.908,77.330,
30000001,140.330,0.017,12.558,59.091,
30500001,141.416,0.016,12.163,78.658,
31000001,145.779,0.015,13.659,60.755,
31500001,147.922,0.015,12.927,80.759,
32000001,150.080,0.016,14.261,62.670,
32500001,152.154,0.016,13.707,62.875,
33000001,154.177,0.017,14.671,64.175,
33500001,156.015,0.015,13.845,86.039,
34000001,158.281,0.015,14.109,66.307,
34500001,161.702,0.015,12.738,92.893,
35000001,163.746,0.015,13.793,87.221,
35500001,166.367,0.027,15.359,70.069,
36000001,167.939,0.015,14.283,70.140,
36500001,170.356,0.016,13.870,70.604,
37000001,172.407,0.027,14.908,95.004,
37500001,175.057,0.027,15.804,91.946,
38000001,177.277,0.017,14.949,74.492,
38500001,178.440,0.016,15.860,75.856,
39000001,182.471,0.017,16.046,76.983,
39500001,183.495,0.027,16.463,77.659,
40000001,185.479,0.016,15.994,78.451,
40500001,187.852,0.015,16.174,80.560,
41000001,189.958,0.017,16.027,103.612,
41500001,192.638,0.016,16.910,100.737,
42000001,195.276,0.015,16.559,102.445,
42500001,197.952,0.015,18.041,84.705,
43000001,199.224,0.016,17.392,84.278,
43500001,202.109,0.031,18.195,86.218,
44000001,204.575,0.026,16.992,110.839,
44500001,207.674,0.016,17.954,89.045,
45000001,208.499,0.027,17.511,114.247,
45500001,212.936,0.016,17.196,110.297,
46000001,214.823,0.016,17.631,111.488,
46500001,217.003,0.016,18.722,113.613,
47000001,219.940,0.016,18.568,91.885,
47500001,221.596,0.027,18.132,119.872,
48000001,223.599,0.016,18.687,94.912,
48500001,226.590,0.028,17.346,122.928,
49000001,228.882,0.015,18.128,91.836,
49500001,188.944,0.024,17.886,81.292,
50000001,190.283,0.027,18.416,80.834,
50500001,192.059,0.030,19.280,82.040,
51000001,192.339,0.013,18.133,82.963,
51500001,196.773,0.013,19.087,115.359,
52000001,198.698,0.014,17.985,111.117,
52500001,199.439,0.013,19.180,116.523,
53000001,201.074,0.013,20.723,98.166,
53500001,202.578,0.040,19.874,99.170,
54000001,205.465,0.038,20.251,124.815,
54500001,206.344,0.016,20.582,101.427,
55000001,208.857,0.037,19.441,102.325,
55500001,210.202,0.027,20.740,128.362,
56000001,212.622,0.024,20.490,104.854,
56500001,215.621,0.015,20.177,105.037,
57000001,217.786,0.035,21.079,103.914,
57500001,219.750,0.013,20.248,134.350,
58000001,221.156,0.028,21.056,110.033,
58500001,221.748,0.024,21.786,141.818,
59000001,224.263,0.024,22.540,109.903,
59500001,226.103,0.014,22.112,109.443,
60000001,229.235,0.013,21.749,110.110,
60500001,231.358,0.014,21.316,143.965,
61000001,235.107,0.028,21.883,113.658,
61500001,240.420,0.040,21.674,112.357,
62000001,236.656,0.025,23.068,115.935,
62500001,239.163,0.027,21.702,113.987,
63000001,247.103,0.015,23.231,154.825,
63500001,240.850,0.025,21.141,117.828,
64000001,242.677,0.024,24.579,152.503,
64500001,244.430,0.029,22.566,146.460,
65000001,246.568,0.013,22.022,120.918,
65500001,249.045,0.014,22.853,162.762,
66000001,250.830,0.014,23.473,121.285,
66500001,253.132,0.013,24.390,158.801,
67000001,255.311,0.023,24.725,124.758,
67500001,257.450,0.014,23.336,122.979,
68000001,257.536,0.015,25.098,161.223,
68500001,258.944,0.014,23.576,127.648,
69000001,260.794,0.013,24.893,127.088,
69500001,264.798,0.025,23.912,126.589,
70000001,265.883,0.028,25.371,129.318,
70500001,266.635,0.024,24.977,129.348,
71000001,273.106,0.013,25.481,168.427,
71500001,272.976,0.013,25.888,134.506,
72000001,272.440,0.024,26.323,169.809,
72500001,275.785,0.013,26.051,162.276,
73000001,276.473,0.014,26.852,164.724,
73500001,279.633,0.013,26.753,138.601,
74000001,279.977,0.013,23.374,134.668,
74500001,285.226,0.027,26.457,137.648,
75000001,283.802,0.014,25.664,138.503,
75500001,285.662,0.038,25.951,176.543,
76000001,288.017,0.014,27.439,171.919,
76500001,290.430,0.014,26.975,142.440,
77000001,292.659,0.013,26.052,181.158,
77500001,295.372,0.039,27.167,175.069,
78000001,295.106,0.024,27.048,176.378,
78500001,298.283,0.014,27.005,148.307,
79000001,299.413,0.028,27.316,185.558,
79500001,301.977,0.027,28.390,180.772,
80000001,302.864,0.029,27.272,180.653,
80500001,304.578,0.028,28.379,148.545,
81000001,307.417,0.015,26.724,192.384,
81500001,308.518,0.013,26.897,184.876,
82000001,310.979,0.013,29.041,185.652,
82500001,313.989,0.014,29.790,153.520,
83000001,317.001,0.024,28.493,154.520,
83500001,316.423,0.014,27.792,195.885,
84000001,318.653,0.040,29.466,189.030,
84500001,321.277,0.013,29.074,157.643,
85000001,322.076,0.024,29.955,199.918,
85500001,323.566,0.014,29.157,192.218,
86000001,324.434,0.024,29.799,191.773,
86500001,333.474,0.014,29.023,193.646,
87000001,328.595,0.024,32.135,194.420,
87500001,331.341,0.014,30.519,195.486,
88000001,333.659,0.015,29.535,163.862,
88500001,335.693,0.039,31.228,161.075,
89000001,338.968,0.013,29.724,144.322,
89500001,338.633,0.014,29.236,144.575,
90000001,342.312,0.013,29.422,145.872,
90500001,342.069,0.042,30.274,146.155,
91000001,345.225,0.013,29.471,148.960,
91500001,346.340,0.030,30.372,204.251,
92000001,350.148,0.014,30.660,204.456,
92500001,349.805,0.027,30.685,206.225,
93000001,352.008,0.024,31.286,176.075,
