nVectors,memcpyOut,plan,execu,memcpyIn
63500001,127.514,0.002,66.438,91.919,
64000001,127.377,0.003,61.820,92.679,
64500001,128.644,0.002,70.560,93.364,
65000001,129.772,0.002,59.571,93.395,
65500001,130.869,0.002,82.635,94.856,
66000001,131.688,0.003,100.751,94.001,
66500001,130.743,0.003,222.822,95.562,
67000001,132.113,0.003,162.047,95.625,
67500001,131.913,0.003,115.285,96.182,
68000001,133.924,0.002,202.717,96.766,
68500001,134.582,0.003,151.918,97.878,
69000001,136.934,0.003,159.840,97.960,
69500001,136.273,0.003,202.913,99.723,
70000001,137.802,0.003,236.255,100.487,
70500001,138.917,0.003,198.206,100.856,
71000001,140.941,0.004,93.755,100.980,
71500001,140.392,0.003,188.383,102.031,
72000001,141.792,0.003,218.515,102.325,
72500001,141.663,0.003,102.502,103.287,
73000001,143.666,0.002,123.244,103.891,
73500001,145.409,0.003,258.322,105.167,
74000001,145.876,0.002,150.893,105.478,
74500001,146.454,0.003,114.220,106.190,
75000001,147.640,0.003,106.495,106.656,
75500001,148.440,0.003,125.178,107.627,
76000001,150.563,0.003,108.346,108.191,
76500001,150.567,0.002,106.747,108.864,
77000001,151.611,0.002,113.226,109.684,
77500001,152.668,0.003,152.440,110.420,
78000001,152.827,0.002,240.260,110.846,
78500001,154.288,0.003,110.148,111.277,
79000001,155.086,0.002,113.276,112.406,
79500001,156.686,0.002,123.210,113.181,
80000001,156.353,0.003,245.733,113.435,
80500001,157.095,0.003,120.689,114.830,
81000001,160.379,0.003,115.466,120.255,
81500001,160.773,0.003,206.117,115.622,
82000001,161.376,0.003,303.919,116.466,
82500001,162.608,0.003,194.709,117.147,
83000001,164.506,0.002,171.285,118.081,
83500001,164.481,0.003,130.842,118.763,
84000001,164.794,0.003,262.174,120.154,
84500001,166.406,0.002,157.727,120.276,
85000001,166.937,0.002,136.000,121.335,
85500001,168.070,0.002,121.660,121.441,
86000001,168.525,0.003,135.195,122.951,
86500001,169.446,0.003,146.314,122.811,
87000001,171.226,0.002,169.777,124.434,
87500001,173.374,0.003,175.615,124.158,
88000001,173.067,0.003,269.460,126.058,
88500001,174.174,0.003,153.167,126.099,
89000001,174.920,0.003,139.062,126.810,
89500001,176.624,0.003,138.848,127.291,
90000001,177.066,0.001,236.127,128.185,
90500001,178.175,0.003,308.291,128.711,
91000001,178.698,0.002,322.694,128.637,
91500001,180.200,0.002,208.980,129.895,
92000001,181.260,0.003,155.995,131.055,
92500001,182.046,0.002,126.566,131.808,
93000001,182.631,0.002,169.703,133.276,
93500001,184.278,0.003,218.225,133.748,
94000001,185.237,0.003,333.983,134.994,
94500001,186.047,0.003,139.002,134.614,
95000001,187.047,0.003,325.024,135.561,
95500001,187.972,0.003,144.541,135.925,
96000001,189.020,0.003,220.595,136.046,
96500001,189.911,0.002,134.082,138.086,
97000001,192.188,0.002,133.689,137.826,
97500001,191.685,0.002,309.385,139.167,
98000001,192.741,0.002,205.506,138.928,
98500001,192.670,0.003,155.712,141.066,
99000001,195.075,0.002,342.420,140.008,
99500001,195.785,0.002,171.539,141.698,
1,0.029,0.002,0.065,0.029,
500001,1.153,0.002,0.398,0.695,
1000001,1.394,0.002,0.595,1.385,
1500001,1.955,0.002,0.775,2.056,
2000001,2.487,0.002,1.071,2.800,
2500001,2.961,0.002,1.331,3.505,
3000001,3.433,0.002,1.586,4.221,
3500001,4.179,0.002,1.832,4.936,
4000001,5.121,0.001,2.048,5.591,
4500001,6.206,0.001,2.392,6.340,
5000001,7.245,0.001,2.652,6.988,
5500001,8.316,0.001,2.572,7.734,
6000001,9.238,0.002,3.373,8.486,
6500001,10.052,0.002,3.344,9.050,
7000001,10.749,0.001,3.463,9.930,
7500001,11.642,0.001,4.231,10.608,
8000001,12.352,0.001,21.697,11.558,
8500001,12.780,0.003,22.274,12.233,
9000001,13.532,0.002,16.860,12.995,
9500001,14.227,0.001,15.244,13.719,
10000001,15.580,0.002,18.060,14.432,
10500001,16.274,0.001,18.720,15.085,
11000001,16.992,0.002,20.408,15.811,
11500001,17.788,0.002,22.926,16.586,
12000001,18.511,0.003,24.229,17.288,
12500001,19.245,0.002,25.113,17.885,
13000001,19.996,0.002,18.164,18.784,
13500001,20.840,0.002,20.598,19.720,
14000001,21.632,0.001,21.652,20.027,
14500001,22.287,0.001,19.773,20.480,
15000001,22.938,0.002,22.162,21.493,
15500001,30.149,0.001,32.262,22.291,
16000001,30.631,0.003,25.247,22.808,
16500001,33.035,0.003,32.144,23.759,
17000001,33.746,0.003,27.058,24.293,
17500001,34.866,0.003,40.240,25.176,
18000001,35.700,0.003,32.002,25.749,
18500001,36.809,0.002,51.806,26.669,
19000001,37.485,0.002,37.249,27.190,
19500001,37.553,0.002,38.687,27.852,
20000001,38.390,0.003,38.518,28.576,
20500001,40.068,0.003,44.726,29.307,
21000001,41.032,0.003,40.259,29.984,
21500001,42.760,0.002,38.865,30.771,
22000001,43.151,0.003,82.498,31.623,
22500001,44.373,0.003,34.642,32.103,
23000001,43.619,0.002,37.950,32.962,
23500001,46.069,0.002,39.792,33.809,
24000001,46.699,0.003,61.113,34.512,
24500001,48.581,0.003,53.987,34.902,
25000001,47.579,0.003,48.439,35.822,
25500001,49.291,0.002,47.010,36.333,
26000001,51.216,0.003,48.843,37.350,
26500001,51.289,0.003,78.123,38.004,
27000001,53.663,0.003,45.182,38.909,
27500001,53.094,0.002,43.735,39.185,
28000001,55.559,0.003,46.400,40.059,
28500001,56.664,0.003,22.780,40.326,
29000001,56.639,0.003,21.307,41.254,
29500001,57.245,0.003,31.881,42.080,
30000001,58.179,0.001,30.527,42.908,
30500001,59.623,0.002,31.424,44.215,
31000001,62.475,0.002,43.399,44.850,
31500001,63.124,0.003,47.640,45.315,
32000001,62.958,0.003,43.130,46.077,
32500001,63.790,0.003,112.306,46.828,
33000001,65.900,0.002,49.980,47.634,
33500001,65.937,0.002,42.005,48.251,
34000001,67.253,0.002,44.263,48.888,
34500001,68.388,0.003,66.731,49.574,
35000001,68.939,0.001,103.410,50.577,
35500001,71.075,0.002,63.799,51.213,
36000001,70.967,0.003,130.604,51.929,
36500001,72.284,0.003,65.606,53.387,
37000001,72.380,0.002,65.787,53.061,
37500001,73.164,0.003,68.858,54.389,
38000001,75.421,0.003,29.214,54.497,
38500001,77.704,0.003,31.980,55.693,
39000001,78.624,0.002,30.638,55.847,
39500001,78.738,0.002,57.074,57.301,
40000001,79.707,0.002,39.795,57.221,
40500001,79.209,0.003,50.595,58.124,
41000001,81.200,0.003,39.260,58.743,
41500001,80.515,0.003,37.535,59.929,
42000001,82.808,0.002,59.475,60.097,
42500001,83.585,0.003,41.376,60.970,
43000001,83.443,0.002,39.906,61.136,
43500001,83.932,0.003,42.376,62.277,
44000001,86.062,0.003,37.124,62.539,
44500001,86.396,0.003,72.090,63.639,
45000001,88.659,0.003,36.320,63.891,
45500001,89.552,0.003,49.139,65.015,
46000001,88.679,0.003,57.805,65.548,
46500001,89.796,0.002,55.363,66.385,
47000001,92.110,0.003,58.642,66.876,
47500001,92.455,0.003,108.457,67.338,
48000001,93.238,0.001,59.619,67.980,
48500001,94.618,0.003,44.558,68.533,
49000001,97.007,0.003,59.947,70.373,
49500001,98.119,0.002,67.340,70.619,
50000001,98.510,0.003,100.773,71.887,
50500001,98.885,0.002,73.379,72.070,
51000001,100.800,0.002,90.445,73.293,
51500001,101.144,0.003,79.152,73.655,
52000001,101.703,0.003,96.306,75.325,
52500001,103.882,0.002,79.469,75.739,
53000001,105.324,0.002,74.335,76.784,
53500001,106.453,0.003,79.514,77.009,
54000001,106.886,0.002,93.771,78.552,
54500001,107.025,0.002,77.351,79.039,
55000001,110.766,0.004,183.941,80.039,
55500001,110.971,0.003,74.895,79.692,
56000001,110.862,0.002,67.973,80.654,
56500001,112.204,0.003,74.205,81.059,
57000001,113.525,0.002,81.318,82.083,
57500001,112.995,0.002,89.319,82.574,
58000001,114.560,0.003,92.704,84.218,
58500001,116.201,0.002,201.556,84.472,
59000001,117.528,0.001,138.980,85.405,
59500001,118.986,0.003,82.989,85.664,
60000001,119.423,0.003,203.160,87.136,
60500001,121.088,0.003,120.618,87.072,
61000001,120.689,0.002,85.274,88.083,
61500001,121.806,0.003,170.178,88.495,
62000001,122.995,0.002,92.343,89.282,
62500001,123.705,0.002,101.505,89.945,
63000001,125.164,0.003,156.153,90.637,
63500001,126.810,0.002,144.489,91.809,
64000001,126.476,0.002,89.349,92.040,
64500001,128.670,0.003,119.691,92.974,
65000001,128.230,0.002,156.211,93.317,
65500001,129.762,0.003,87.685,94.279,
66000001,131.252,0.002,94.323,94.783,
66500001,131.830,0.003,90.829,95.847,
67000001,133.496,0.003,180.528,96.679,
67500001,134.099,0.003,146.769,97.054,
68000001,135.654,0.002,105.926,97.655,
68500001,136.454,0.002,98.346,98.656,
69000001,137.132,0.002,113.531,99.030,
69500001,137.737,0.003,231.807,101.150,
70000001,140.024,0.003,243.636,101.178,
70500001,140.870,0.002,240.764,102.632,
71000001,142.012,0.003,149.487,102.100,
71500001,142.949,0.003,152.028,102.873,
72000001,143.138,0.002,91.481,105.950,
72500001,145.205,0.003,96.401,104.951,
73000001,146.341,0.003,82.134,105.374,
73500001,147.354,0.002,130.732,106.169,
74000001,146.560,0.002,138.696,107.008,
74500001,148.613,0.003,163.862,108.606,
75000001,150.076,0.002,84.411,108.280,
75500001,151.353,0.003,148.098,109.220,
76000001,150.895,0.003,159.645,109.682,
76500001,152.320,0.003,86.507,110.093,
77000001,153.727,0.002,121.391,115.764,
77500001,155.519,0.002,114.604,111.050,
78000001,152.294,0.002,85.133,111.610,
78500001,153.790,0.003,180.137,112.711,
79000001,154.279,0.002,119.400,113.117,
79500001,155.827,0.003,113.962,114.256,
80000001,157.161,0.003,165.876,114.641,
80500001,157.945,0.003,123.379,114.893,
81000001,159.484,0.002,140.379,116.066,
81500001,159.809,0.002,198.248,116.880,
82000001,160.774,0.003,113.701,118.459,
82500001,161.920,0.003,121.432,117.970,
83000001,163.157,0.002,125.827,118.977,
83500001,163.849,0.002,101.493,119.245,
84000001,164.371,0.003,132.732,120.855,
84500001,168.287,0.003,235.664,120.844,
85000001,168.146,0.003,143.075,122.512,
85500001,169.808,0.003,121.601,122.700,
86000001,170.676,0.003,177.484,124.037,
86500001,171.902,0.003,186.596,124.834,
87000001,172.045,0.003,123.638,125.961,
87500001,176.118,0.003,106.864,125.716,
88000001,175.350,0.003,114.838,126.882,
88500001,176.519,0.002,143.924,127.549,
89000001,177.836,0.002,225.051,128.607,
89500001,177.925,0.003,257.449,128.981,
90000001,179.746,0.003,179.979,129.715,
90500001,180.526,0.002,201.184,130.455,
91000001,181.530,0.003,138.403,130.944,
91500001,182.798,0.003,135.763,131.571,
92000001,183.883,0.003,144.211,131.341,
92500001,184.839,0.003,150.318,133.507,
93000001,186.220,0.003,270.582,132.967,
93500001,186.635,0.003,234.927,134.963,
94000001,187.820,0.002,126.674,135.036,
94500001,190.594,0.003,152.125,135.750,
95000001,190.239,0.003,168.843,135.292,
95500001,188.123,0.003,140.876,135.851,
96000001,188.949,0.002,215.770,135.248,
96500001,190.091,0.003,118.115,137.522,
97000001,190.871,0.003,131.684,138.832,
97500001,192.118,0.002,229.349,140.821,
98000001,193.445,0.003,226.444,140.107,
98500001,194.483,0.003,116.102,141.772,
99000001,195.523,0.003,133.271,141.451,
99500001,195.343,0.002,114.202,142.321,
1,0.126,0.003,0.091,0.028,
500001,1.209,0.001,0.521,0.723,
1000001,1.355,0.002,0.827,1.375,
1500001,1.884,0.002,1.048,2.065,
2000001,2.430,0.002,1.470,2.755,
2500001,2.953,0.001,1.901,3.480,
3000001,3.495,0.001,2.797,4.224,
3500001,4.318,0.002,3.063,4.876,
4000001,5.110,0.001,3.670,5.638,
4500001,6.183,0.001,4.198,6.312,
5000001,7.157,0.001,4.687,7.057,
5500001,8.285,0.001,5.410,12.525,
6000001,9.235,0.001,5.979,10.114,
6500001,10.526,0.002,4.593,9.218,
7000001,10.791,0.000,6.723,12.702,
7500001,11.687,0.001,7.217,10.660,
8000001,12.392,0.002,10.287,11.610,
8500001,13.051,0.001,11.447,12.087,
9000001,13.876,0.001,10.517,12.978,
9500001,14.558,0.001,10.765,13.733,
10000001,15.900,0.003,11.018,14.573,
10500001,16.614,0.003,12.175,14.880,
11000001,17.408,0.002,11.124,15.665,
11500001,18.108,0.002,12.098,16.655,
12000001,18.878,0.001,11.196,17.128,
12500001,19.546,0.002,11.789,17.744,
13000001,20.281,0.001,11.809,18.492,
13500001,21.001,0.002,11.973,19.423,
14000001,21.787,0.002,12.155,19.909,
14500001,22.513,0.002,12.308,20.611,
15000001,23.271,0.001,12.436,21.339,
15500001,26.537,0.003,18.350,22.101,
16000001,30.934,0.003,50.894,23.232,
16500001,32.676,0.003,28.115,23.886,
17000001,33.368,0.002,29.397,24.582,
17500001,35.139,0.002,23.476,25.175,
18000001,35.424,0.003,20.450,25.921,
18500001,36.404,0.002,22.721,26.666,
19000001,37.853,0.002,39.861,27.375,
19500001,38.774,0.002,37.811,28.007,
20000001,38.389,0.002,30.359,28.627,
20500001,40.760,0.003,35.781,29.448,
21000001,41.534,0.003,44.173,30.239,
21500001,41.988,0.002,34.904,30.905,
22000001,42.143,0.002,31.302,31.664,
22500001,44.170,0.003,33.979,32.224,
23000001,44.409,0.003,35.284,33.188,
23500001,44.480,0.001,25.782,33.731,
24000001,45.417,0.002,31.935,34.453,
24500001,48.266,0.002,49.574,35.172,
25000001,48.518,0.003,45.036,36.150,
25500001,49.329,0.003,47.270,36.608,
26000001,49.786,0.002,41.016,37.804,
26500001,51.813,0.003,71.238,37.766,
27000001,52.858,0.002,37.760,39.097,
27500001,54.221,0.003,34.273,39.406,
28000001,55.258,0.003,41.675,40.282,
28500001,56.009,0.002,34.866,40.829,
29000001,57.509,0.002,38.859,41.659,
29500001,57.856,0.003,46.767,42.231,
30000001,58.304,0.002,46.262,43.166,
30500001,59.439,0.002,41.032,43.714,
31000001,60.321,0.002,47.941,44.556,
31500001,61.311,0.003,48.673,45.037,
32000001,63.447,0.003,55.391,45.975,
32500001,64.156,0.003,46.476,46.435,
33000001,64.328,0.002,102.682,47.196,
33500001,63.802,0.003,71.865,48.009,
34000001,65.599,0.002,47.195,48.770,
34500001,67.565,0.003,46.060,49.436,
35000001,68.453,0.002,136.390,50.143,
35500001,69.583,0.003,70.344,50.924,
36000001,69.479,0.003,39.789,51.256,
36500001,71.222,0.003,36.446,52.059,
37000001,72.451,0.003,39.285,52.583,
37500001,72.586,0.003,39.132,53.709,
38000001,73.445,0.003,31.531,54.008,
38500001,75.653,0.002,31.695,55.727,
39000001,76.404,0.003,32.195,55.486,
39500001,78.161,0.002,30.131,56.362,
40000001,78.196,0.003,29.416,57.213,
40500001,79.282,0.003,41.685,57.830,
41000001,80.828,0.002,59.015,58.438,
41500001,81.488,0.002,59.402,59.772,
42000001,81.595,0.002,41.214,59.889,
42500001,82.328,0.003,42.964,60.854,
43000001,82.171,0.002,42.284,61.148,
43500001,84.314,0.003,38.512,62.265,
44000001,86.985,0.003,38.558,63.108,
44500001,86.285,0.002,40.059,64.745,
45000001,86.419,0.002,45.056,64.743,
45500001,89.730,0.003,55.176,65.419,
46000001,90.404,0.003,59.950,65.991,
46500001,92.266,0.003,66.021,67.100,
47000001,93.571,0.003,50.191,67.816,
47500001,94.184,0.003,46.275,68.771,
48000001,94.704,0.002,43.728,69.539,
48500001,96.990,0.002,42.076,69.674,
49000001,97.714,0.002,61.823,70.776,
49500001,102.021,0.003,48.830,70.825,
50000001,97.289,0.003,61.592,71.413,
50500001,99.618,0.002,46.728,71.747,
51000001,99.517,0.003,42.489,72.622,
51500001,101.273,0.002,57.206,73.211,
52000001,100.812,0.003,55.719,74.096,
52500001,103.532,0.003,55.321,74.694,
53000001,103.295,0.002,56.188,76.174,
53500001,105.177,0.003,76.941,76.213,
54000001,105.189,0.003,56.029,77.112,
54500001,105.411,0.002,76.198,77.504,
55000001,107.892,0.003,72.178,78.673,
55500001,109.439,0.002,147.942,79.020,
56000001,125.109,0.003,137.478,80.194,
56500001,110.279,0.002,128.060,81.118,
57000001,112.480,0.003,94.261,81.326,
57500001,113.012,0.003,100.764,81.705,
58000001,113.565,0.003,85.662,82.682,
58500001,114.306,0.003,87.655,83.228,
59000001,116.230,0.002,97.129,84.055,
59500001,117.412,0.002,103.648,84.970,
60000001,117.100,0.003,150.987,85.902,
60500001,119.299,0.003,65.530,86.060,
61000001,120.295,0.002,107.566,88.322,
61500001,123.690,0.003,81.832,88.619,
62000001,125.441,0.002,86.612,89.180,
62500001,124.587,0.003,69.372,89.013,
63000001,124.177,0.003,72.157,89.761,
63500001,125.578,0.002,149.991,90.537,
64000001,125.909,0.003,67.266,90.573,
64500001,126.591,0.003,74.179,91.916,
65000001,127.972,0.002,72.063,93.063,
65500001,129.740,0.003,82.894,94.788,
66000001,130.530,0.003,71.936,95.082,
66500001,131.589,0.002,96.567,96.432,
67000001,133.050,0.002,74.085,96.340,
67500001,132.436,0.003,95.349,97.059,
68000001,134.624,0.002,67.316,97.819,
68500001,136.520,0.002,80.308,98.753,
69000001,136.270,0.002,69.937,98.854,
69500001,137.998,0.002,73.426,100.555,
70000001,140.300,0.003,130.490,102.686,
70500001,141.645,0.002,116.118,102.483,
71000001,142.756,0.001,70.862,102.179,
71500001,143.661,0.003,90.011,103.415,
72000001,144.268,0.002,79.955,103.500,
72500001,145.315,0.002,71.528,105.060,
73000001,146.706,0.002,91.312,105.413,
73500001,148.225,0.003,82.019,106.478,
74000001,149.149,0.003,116.055,106.656,
74500001,150.516,0.002,108.110,108.354,
75000001,150.514,0.003,90.715,108.771,
75500001,151.148,0.003,109.536,108.683,
76000001,152.076,0.003,238.894,110.125,
76500001,152.504,0.002,247.075,110.994,
77000001,153.776,0.003,193.504,110.599,
77500001,158.588,0.003,102.505,111.979,
78000001,155.573,0.002,104.087,112.044,
78500001,156.000,0.002,253.832,113.814,
79000001,157.793,0.003,278.921,114.878,
79500001,157.776,0.003,126.144,114.305,
80000001,160.037,0.003,273.753,115.468,
80500001,160.487,0.002,185.131,116.114,
81000001,158.992,0.003,144.872,115.795,
81500001,160.387,0.003,113.465,114.465,
82000001,147.467,0.002,213.733,106.661,
82500001,154.275,0.003,121.508,117.069,
83000001,163.277,0.002,141.191,118.322,
83500001,164.536,0.002,183.771,118.966,
84000001,165.087,0.002,133.726,120.813,
84500001,169.419,0.003,197.723,122.372,
85000001,171.576,0.003,124.417,123.265,
85500001,172.310,0.003,294.541,124.048,
86000001,173.579,0.003,128.034,124.868,
86500001,174.904,0.004,194.240,125.490,
87000001,174.470,0.003,109.422,126.374,
87500001,173.873,0.003,106.833,126.415,
88000001,176.096,0.003,105.569,127.371,
88500001,176.784,0.003,156.476,128.145,
89000001,177.805,0.003,139.573,128.700,
89500001,179.111,0.002,174.046,129.773,
90000001,180.139,0.008,330.075,130.413,
90500001,181.880,0.003,129.186,131.671,
91000001,182.379,0.002,150.424,133.955,
91500001,187.744,0.003,120.820,132.248,
92000001,184.609,0.002,168.371,133.103,
92500001,185.180,0.003,320.499,134.761,
93000001,185.518,0.002,224.421,133.659,
93500001,187.428,0.002,185.987,135.580,
94000001,188.043,0.003,136.856,135.688,
94500001,189.287,0.003,160.245,137.876,
95000001,190.465,0.003,140.560,136.422,
95500001,190.730,0.003,206.573,137.909,
96000001,191.668,0.003,150.674,137.816,
96500001,192.763,0.003,158.564,140.201,
97000001,193.747,0.023,224.635,139.597,
97500001,194.204,0.002,139.468,140.921,
98000001,195.305,0.003,261.808,141.606,
98500001,196.229,0.003,258.755,141.667,
99000001,196.516,0.003,147.335,142.240,
99500001,198.537,0.002,140.490,143.171,
1,0.038,0.017,0.098,0.029,
500001,1.200,0.002,0.537,0.728,
1000001,1.379,0.002,0.976,1.386,
1500001,1.900,0.002,1.371,2.175,
2000001,2.520,0.001,2.124,5.177,
2500001,4.887,0.001,1.990,3.466,
3000001,3.506,0.002,2.330,4.191,
3500001,4.208,0.001,2.662,4.929,
4000001,5.106,0.001,3.069,5.617,
4500001,6.147,0.002,3.099,6.342,
5000001,7.128,0.001,3.906,7.069,
5500001,8.272,0.002,5.601,11.510,
6000001,9.200,0.002,6.158,10.061,
6500001,10.598,0.002,4.747,9.258,
7000001,10.838,0.001,6.970,12.675,
7500001,11.762,0.002,6.962,10.678,
8000001,12.449,0.002,10.368,11.465,
8500001,13.219,0.003,11.590,12.262,
9000001,13.922,0.002,21.112,12.942,
9500001,14.347,0.002,16.923,13.960,
10000001,15.721,0.001,17.009,14.471,
10500001,16.460,0.004,36.224,15.263,
11000001,17.077,0.002,14.564,15.715,
11500001,17.876,0.003,19.487,16.835,
12000001,18.613,0.002,19.062,17.516,
12500001,19.545,0.003,20.495,17.936,
13000001,20.267,0.001,24.221,18.634,
13500001,20.852,0.002,20.679,19.707,
14000001,21.655,0.001,14.168,20.086,
14500001,22.405,0.002,20.430,20.891,
15000001,23.070,0.003,19.881,21.613,
15500001,28.912,0.003,29.484,22.458,
16000001,32.155,0.002,13.999,22.869,
16500001,33.812,0.003,14.115,23.789,
17000001,31.063,0.003,13.429,24.417,
17500001,33.035,0.002,14.107,25.176,
18000001,33.887,0.003,14.550,25.799,
18500001,34.516,0.004,13.735,26.944,
19000001,37.271,0.003,17.413,27.230,
19500001,35.738,0.002,17.431,28.318,
20000001,37.160,0.003,17.277,28.906,
20500001,37.654,0.002,18.552,29.173,
21000001,41.495,0.001,17.231,30.059,
21500001,41.869,0.002,18.154,30.754,
22000001,40.852,0.002,17.888,31.706,
22500001,41.672,0.003,18.211,32.082,
23000001,42.783,0.003,41.124,33.585,
23500001,46.470,0.001,24.366,34.027,
24000001,47.177,0.003,25.297,34.720,
24500001,48.291,0.002,48.938,35.590,
25000001,49.398,0.002,91.802,36.114,
25500001,50.216,0.002,47.222,36.761,
26000001,51.651,0.002,44.041,37.905,
26500001,52.573,0.002,45.982,38.250,
