nVectors,memcpyOut,plan,execu,memcpyIn
23000001,108.394,0.007,11.214,51.070,
23500001,111.935,0.007,10.911,49.776,
24000001,113.953,0.007,11.371,54.766,
24500001,115.761,0.006,10.852,52.702,
25000001,118.922,0.007,13.039,57.376,
25500001,121.178,0.007,14.048,54.571,
26000001,123.408,0.007,12.870,54.912,
26500001,126.336,0.006,12.105,60.865,
27000001,128.505,0.006,10.948,60.025,
27500001,130.430,0.008,11.211,61.141,
28000001,133.173,0.006,12.196,59.909,
28500001,135.510,0.006,12.318,59.434,
29000001,137.382,0.008,13.198,65.531,
29500001,139.999,0.007,13.954,64.919,
30000001,141.948,0.007,12.706,64.057,
30500001,145.197,0.007,13.630,68.651,
31000001,147.457,0.007,14.117,66.804,
31500001,149.697,0.006,13.433,66.669,
32000001,151.953,0.017,12.889,71.492,
32500001,155.409,0.006,12.810,69.732,
33000001,157.393,0.006,13.888,73.596,
33500001,158.966,0.007,13.057,72.733,
34000001,161.204,0.006,15.264,74.868,
34500001,162.470,0.007,15.614,73.936,
35000001,166.210,0.006,14.567,76.415,
35500001,168.900,0.007,15.572,78.692,
36000001,170.903,0.007,14.748,78.491,
36500001,173.506,0.007,14.501,78.330,
37000001,176.256,0.007,15.059,81.644,
37500001,177.499,0.006,14.637,84.387,
38000001,180.730,0.007,17.053,83.726,
38500001,182.444,0.007,15.687,82.189,
39000001,184.221,0.007,16.088,90.614,
39500001,187.023,0.017,15.731,86.508,
40000001,187.849,0.007,16.250,88.525,
40500001,192.160,0.007,16.101,88.968,
41000001,193.627,0.007,15.262,94.571,
41500001,196.007,0.007,15.895,90.211,
42000001,199.136,0.007,17.185,90.122,
42500001,199.990,0.007,16.445,91.812,
43000001,202.154,0.007,19.293,92.560,
43500001,204.893,0.007,17.240,93.336,
44000001,208.544,0.007,17.573,101.455,
44500001,210.446,0.006,18.360,97.957,
45000001,212.215,0.017,17.656,95.907,
45500001,216.050,0.006,17.256,97.071,
46000001,218.233,0.007,18.287,96.856,
46500001,215.735,0.006,17.876,92.428,
47000001,183.608,0.006,18.000,95.351,
47500001,185.673,0.022,18.608,94.517,
48000001,187.609,0.016,20.465,96.893,
48500001,189.669,0.006,18.059,96.747,
49000001,191.551,0.020,18.799,94.450,
49500001,193.210,0.007,17.903,96.676,
50000001,197.191,0.006,19.100,97.208,
50500001,199.979,0.031,19.161,101.369,
51000001,198.397,0.020,21.195,103.461,
51500001,200.190,0.019,19.244,100.778,
52000001,201.519,0.006,20.932,103.978,
52500001,208.985,0.021,20.417,104.742,
53000001,211.860,0.005,21.200,101.848,
53500001,209.681,0.006,19.790,103.349,
54000001,213.900,0.007,22.823,104.777,
54500001,218.067,0.021,20.936,105.428,
55000001,214.660,0.006,20.150,105.806,
55500001,216.347,0.006,20.267,106.062,
56000001,219.705,0.021,20.784,107.560,
56500001,219.907,0.007,19.633,108.601,
57000001,221.945,0.021,20.251,108.843,
57500001,224.428,0.006,20.168,111.382,
58000001,226.734,0.021,21.526,117.424,
58500001,227.871,0.020,20.964,116.256,
59000001,231.104,0.020,24.542,120.203,
59500001,231.837,0.005,22.710,120.726,
60000001,236.826,0.005,22.799,118.274,
60500001,235.827,0.020,22.395,122.941,
61000001,237.956,0.021,21.958,120.089,
61500001,241.473,0.007,22.474,124.732,
62000001,243.692,0.020,22.067,126.834,
62500001,244.090,0.030,22.581,120.934,
63000001,245.310,0.006,21.990,121.253,
63500001,244.847,0.007,24.410,122.209,
64000001,250.506,0.021,23.650,123.457,
64500001,251.092,0.006,22.874,130.049,
65000001,253.184,0.021,23.946,127.819,
65500001,256.168,0.020,24.806,129.417,
66000001,258.531,0.006,23.721,130.340,
66500001,260.807,0.022,23.306,127.505,
67000001,265.998,0.007,26.281,134.505,
67500001,263.009,0.007,24.222,133.678,
68000001,264.411,0.005,23.595,134.605,
68500001,266.826,0.007,24.246,137.202,
69000001,269.119,0.006,25.559,133.979,
69500001,272.624,0.022,24.228,140.758,
70000001,271.728,0.025,24.669,139.063,
70500001,274.299,0.005,25.279,140.119,
71000001,276.058,0.006,25.440,138.665,
71500001,280.759,0.006,23.349,146.080,
72000001,280.065,0.022,24.448,141.904,
72500001,281.714,0.006,24.687,143.156,
73000001,283.612,0.007,26.219,147.501,
73500001,290.467,0.020,26.711,151.372,
74000001,287.155,0.006,27.071,146.304,
74500001,289.114,0.006,26.265,149.489,
75000001,290.830,0.021,26.870,149.715,
75500001,293.525,0.006,27.942,149.086,
76000001,295.181,0.006,26.860,153.234,
76500001,297.175,0.006,27.002,154.409,
77000001,297.916,0.006,26.299,155.707,
77500001,302.309,0.006,26.094,147.184,
78000001,301.444,0.006,27.709,139.927,
78500001,303.770,0.006,27.358,152.541,
79000001,305.519,0.020,28.108,142.995,
79500001,307.302,0.006,28.107,156.851,
80000001,308.867,0.019,27.913,151.040,
80500001,310.243,0.020,27.648,163.273,
81000001,313.931,0.005,30.508,163.112,
81500001,322.190,0.020,27.989,164.893,
82000001,318.739,0.006,29.692,162.529,
82500001,320.362,0.019,28.242,160.873,
83000001,323.845,0.007,27.754,175.014,
83500001,325.144,0.021,29.391,164.689,
84000001,332.268,0.021,30.540,163.792,
84500001,328.239,0.006,29.834,169.387,
85000001,330.220,0.031,30.154,151.561,
85500001,330.964,0.005,29.739,167.419,
86000001,331.623,0.005,28.928,161.808,
86500001,332.623,0.029,29.670,173.522,
87000001,337.077,0.007,30.356,176.337,
87500001,339.369,0.006,32.316,176.336,
88000001,341.300,0.021,29.569,170.551,
88500001,342.556,0.021,30.857,178.663,
89000001,348.161,0.016,30.965,180.054,
89500001,346.208,0.021,31.158,174.953,
90000001,351.214,0.007,31.199,175.263,
90500001,350.571,0.006,29.843,177.593,
91000001,353.814,0.021,31.753,178.887,
91500001,354.418,0.021,31.547,178.291,
92000001,356.223,0.006,31.693,178.089,
92500001,359.451,0.006,31.679,188.634,
93000001,368.405,0.006,31.763,184.538,
93500001,362.946,0.006,32.456,183.680,
94000001,364.256,0.021,32.177,171.911,
94500001,368.431,0.005,31.902,167.642,
95000001,367.210,0.006,31.442,168.802,
95500001,368.884,0.005,32.040,188.466,
96000001,370.322,0.019,32.420,172.575,
96500001,373.124,0.021,32.892,191.290,
97000001,371.998,0.006,34.010,174.971,
97500001,375.618,0.020,33.245,172.496,
98000001,378.740,0.006,31.835,172.928,
98500001,379.776,0.021,32.215,174.173,
99000001,381.816,0.006,33.541,173.453,
99500001,385.297,0.019,34.391,194.923,
1,0.066,0.005,0.065,0.042,
500001,2.519,0.001,1.872,0.709,
1000001,4.006,0.002,0.894,1.476,
1500001,5.172,0.001,2.451,3.300,
2000001,6.910,0.005,2.943,3.092,
2500001,8.919,0.004,4.808,4.438,
3000001,11.708,0.005,3.458,7.416,
3500001,12.850,0.005,5.820,9.051,
4000001,15.059,0.005,3.859,9.634,
4500001,16.718,0.006,3.749,10.269,
5000001,18.236,0.005,4.308,11.304,
5500001,19.548,0.006,5.765,11.936,
6000001,21.299,0.005,4.017,14.291,
6500001,27.315,0.006,4.129,14.884,
7000001,29.270,0.007,5.834,16.090,
7500001,31.094,0.007,4.549,16.944,
8000001,33.049,0.007,6.210,17.047,
8500001,40.439,0.006,7.228,19.548,
9000001,42.391,0.006,5.299,20.005,
9500001,44.698,0.007,7.565,21.072,
10000001,47.419,0.007,6.938,22.180,
10500001,48.873,0.007,8.095,22.909,
11000001,53.069,0.006,7.435,25.017,
11500001,55.506,0.007,7.250,24.763,
12000001,57.728,0.006,6.573,27.362,
12500001,59.637,0.006,7.896,26.534,
13000001,61.906,0.007,8.421,27.290,
13500001,64.485,0.006,7.948,27.888,
14000001,67.023,0.006,9.050,31.803,
14500001,69.167,0.006,7.476,31.248,
15000001,71.859,0.007,8.858,31.708,
15500001,73.808,0.007,9.600,35.213,
16000001,75.692,0.007,8.446,33.919,
16500001,78.245,0.006,8.858,41.650,
17000001,80.609,0.007,9.232,35.597,
17500001,84.190,0.006,9.511,40.504,
18000001,85.723,0.006,8.424,40.261,
18500001,88.112,0.007,10.498,39.316,
19000001,90.978,0.006,9.318,39.662,
19500001,93.754,0.007,9.347,41.986,
20000001,95.760,0.007,9.748,42.352,
20500001,98.686,0.006,11.377,43.359,
21000001,100.603,0.007,10.184,47.650,
21500001,102.081,0.007,9.734,48.218,
22000001,104.854,0.007,11.500,46.938,
22500001,106.867,0.006,10.954,50.812,
23000001,108.802,0.006,12.539,50.725,
23500001,110.597,0.007,12.135,52.496,
24000001,113.624,0.007,11.756,53.421,
24500001,116.093,0.007,11.945,54.204,
25000001,118.783,0.007,11.279,53.312,
25500001,121.250,0.007,12.867,61.072,
26000001,123.327,0.017,12.058,54.997,
26500001,125.328,0.007,11.794,54.769,
27000001,128.339,0.007,11.848,57.249,
27500001,130.938,0.006,12.775,62.165,
28000001,133.181,0.007,13.545,60.562,
28500001,135.996,0.006,14.305,64.144,
29000001,144.457,0.008,14.036,64.076,
29500001,139.500,0.007,14.111,64.613,
30000001,142.051,0.007,14.477,65.286,
30500001,145.538,0.007,13.619,68.569,
31000001,147.560,0.007,14.220,67.734,
31500001,149.201,0.007,14.508,69.242,
32000001,152.091,0.007,13.328,69.407,
32500001,153.680,0.006,13.629,73.903,
33000001,157.175,0.007,13.700,72.051,
33500001,158.464,0.007,13.228,74.605,
34000001,160.031,0.007,13.118,72.752,
34500001,164.028,0.007,12.880,74.428,
35000001,166.516,0.006,15.485,77.212,
35500001,168.631,0.007,14.318,77.578,
36000001,171.902,0.006,15.342,79.346,
36500001,173.508,0.006,16.232,77.651,
37000001,175.325,0.006,15.242,78.430,
37500001,178.442,0.007,14.811,81.097,
38000001,180.768,0.007,15.006,83.028,
38500001,182.759,0.006,15.219,83.024,
39000001,184.976,0.007,16.455,86.247,
39500001,187.596,0.007,16.901,85.940,
40000001,188.486,0.007,15.470,88.024,
40500001,191.338,0.008,16.728,88.806,
41000001,194.238,0.006,16.742,87.522,
41500001,195.266,0.007,16.504,88.514,
42000001,198.921,0.007,17.118,89.767,
42500001,200.960,0.007,16.596,90.645,
43000001,202.979,0.006,16.765,92.381,
43500001,204.736,0.006,17.331,94.342,
44000001,206.819,0.007,16.325,96.413,
44500001,209.822,0.007,18.973,96.362,
45000001,213.243,0.007,19.117,96.830,
45500001,216.458,0.007,17.102,99.343,
46000001,218.454,0.007,17.987,98.667,
46500001,220.194,0.007,18.339,102.864,
47000001,222.616,0.006,17.516,101.405,
47500001,224.380,0.007,19.990,101.612,
48000001,226.067,0.007,18.923,102.119,
48500001,228.430,0.007,19.391,103.694,
49000001,232.131,0.006,19.323,103.371,
49500001,234.284,0.007,18.076,104.990,
50000001,214.996,0.006,19.500,98.472,
50500001,197.879,0.006,19.566,102.070,
51000001,201.530,0.006,18.488,102.878,
51500001,201.150,0.021,19.677,101.144,
52000001,203.244,0.021,18.298,103.161,
52500001,203.787,0.020,19.775,100.701,
53000001,206.083,0.005,20.766,102.725,
53500001,209.076,0.006,19.931,102.766,
54000001,210.099,0.021,21.225,109.733,
54500001,216.261,0.006,21.488,112.281,
55000001,219.076,0.006,20.872,89.700,
55500001,217.458,0.007,22.856,106.777,
56000001,222.637,0.020,21.513,110.726,
56500001,221.927,0.006,20.284,111.567,
57000001,221.890,0.021,20.736,108.942,
57500001,224.334,0.021,21.730,114.601,
58000001,225.608,0.006,20.834,111.680,
58500001,227.494,0.006,21.008,119.638,
59000001,228.328,0.007,21.345,116.115,
59500001,231.470,0.006,21.127,112.298,
60000001,233.455,0.006,22.417,124.335,
60500001,236.873,0.006,23.360,122.406,
61000001,237.454,0.020,22.352,123.328,
61500001,241.328,0.006,22.827,122.000,
62000001,241.579,0.007,21.946,118.102,
62500001,244.069,0.021,23.742,126.475,
63000001,251.128,0.021,23.151,104.099,
63500001,247.242,0.007,23.003,122.677,
64000001,249.464,0.007,22.114,123.956,
64500001,250.422,0.020,22.590,124.309,
65000001,251.851,0.020,22.763,123.777,
65500001,255.739,0.021,25.940,125.870,
66000001,256.145,0.005,24.366,126.807,
66500001,259.000,0.020,23.309,127.641,
67000001,261.347,0.007,25.024,128.458,
67500001,262.503,0.022,24.225,129.416,
68000001,269.500,0.006,24.992,131.020,
68500001,265.688,0.006,25.118,132.460,
69000001,267.474,0.021,25.518,133.663,
69500001,270.696,0.020,25.598,140.936,
70000001,272.126,0.006,24.703,146.668,
70500001,277.949,0.007,26.338,135.893,
71000001,275.471,0.021,25.556,134.057,
71500001,284.615,0.006,23.474,137.840,
72000001,285.359,0.005,26.146,130.525,
72500001,282.604,0.007,24.867,140.995,
73000001,282.281,0.005,24.923,131.863,
73500001,289.627,0.006,26.562,133.096,
74000001,286.142,0.005,26.337,144.410,
74500001,287.449,0.019,24.522,141.375,
75000001,290.714,0.006,26.488,146.318,
75500001,293.269,0.005,28.093,153.578,
76000001,294.830,0.022,27.034,153.764,
76500001,297.255,0.006,28.287,149.813,
77000001,300.970,0.006,26.946,149.811,
77500001,307.226,0.006,30.020,151.104,
78000001,303.246,0.005,28.311,152.631,
78500001,303.696,0.020,27.405,153.708,
79000001,309.840,0.007,26.882,159.527,
79500001,307.616,0.020,28.363,161.100,
80000001,311.910,0.021,28.018,155.554,
80500001,311.892,0.005,28.136,162.689,
81000001,322.215,0.007,28.275,165.184,
81500001,315.605,0.031,29.191,164.718,
82000001,321.337,0.005,28.942,166.484,
82500001,325.991,0.006,28.785,164.134,
83000001,324.548,0.006,27.730,169.695,
83500001,324.292,0.021,29.515,165.556,
84000001,325.963,0.020,29.579,169.293,
84500001,328.151,0.006,28.904,170.774,
85000001,329.739,0.005,29.924,167.340,
85500001,331.144,0.006,29.757,172.629,
86000001,333.167,0.020,30.950,173.690,
86500001,336.455,0.021,30.763,172.919,
87000001,334.713,0.006,29.908,175.178,
87500001,338.834,0.020,31.696,182.246,
88000001,341.746,0.020,30.663,170.849,
88500001,345.000,0.006,30.666,171.843,
89000001,347.524,0.006,31.788,160.313,
89500001,346.131,0.020,30.038,175.765,
90000001,347.245,0.006,29.972,161.854,
90500001,349.163,0.006,32.444,181.655,
91000001,355.255,0.006,30.282,181.567,
91500001,357.279,0.006,31.633,184.127,
92000001,373.287,0.006,31.082,179.077,
92500001,369.310,0.007,31.513,187.344,
93000001,366.603,0.005,31.389,184.548,
93500001,369.179,0.006,33.040,188.819,
94000001,370.264,0.006,33.143,182.363,
94500001,365.186,0.007,32.334,185.831,
95000001,364.384,0.005,33.398,191.351,
95500001,368.605,0.006,31.830,195.841,
96000001,368.565,0.006,31.768,192.602,
96500001,372.721,0.018,32.560,186.924,
97000001,374.901,0.006,32.182,192.648,
97500001,375.666,0.007,34.561,195.795,
98000001,377.529,0.007,33.718,190.661,
98500001,381.117,0.020,32.946,194.449,
99000001,382.441,0.020,32.855,206.734,
99500001,386.184,0.022,34.464,199.803,
1,0.078,0.004,0.069,0.041,
500001,2.728,0.001,1.750,1.021,
1000001,4.165,0.002,1.178,2.511,
1500001,5.202,0.002,3.092,4.015,
2000001,7.239,0.004,2.938,5.169,
2500001,8.782,0.004,3.272,6.269,
3000001,11.598,0.005,3.506,7.799,
3500001,12.474,0.004,5.554,5.857,
4000001,15.283,0.005,3.712,10.044,
4500001,16.871,0.005,3.586,10.296,
5000001,17.847,0.004,5.956,11.438,
5500001,19.522,0.005,4.087,10.348,
6000001,21.257,0.006,6.179,13.228,
6500001,22.844,0.005,4.284,12.532,
7000001,24.758,0.006,4.220,15.111,
7500001,26.397,0.006,6.552,17.096,
8000001,33.276,0.007,6.648,17.891,
8500001,39.833,0.007,6.917,19.009,
9000001,42.095,0.006,6.257,20.396,
9500001,45.104,0.007,7.652,21.053,
10000001,46.557,0.006,6.980,20.803,
10500001,49.339,0.007,7.452,23.617,
11000001,52.172,0.007,8.384,24.002,
11500001,55.205,0.006,7.310,25.427,
12000001,57.401,0.006,7.078,25.782,
12500001,59.910,0.007,7.751,29.070,
13000001,62.427,0.006,8.162,29.585,
13500001,64.594,0.006,9.530,30.066,
14000001,66.098,0.007,9.841,31.238,
14500001,69.202,0.007,7.818,32.040,
15000001,71.347,0.006,7.972,33.215,
15500001,73.915,0.007,8.657,33.048,
16000001,75.547,0.006,8.426,36.910,
16500001,78.503,0.007,9.315,40.871,
17000001,80.841,0.012,8.376,38.445,
17500001,83.549,0.006,9.179,38.777,
18000001,85.972,0.007,8.889,37.916,
18500001,88.714,0.006,9.532,42.010,
19000001,90.473,0.006,9.445,41.875,
19500001,93.325,0.007,9.550,41.985,
20000001,95.929,0.006,10.300,45.270,
20500001,97.940,0.007,10.560,44.707,
21000001,99.116,0.007,9.270,46.412,
21500001,103.026,0.007,12.298,47.545,
22000001,104.503,0.006,10.541,47.428,
22500001,107.340,0.007,11.908,50.812,
23000001,108.560,0.006,11.222,51.029,
23500001,109.956,0.018,11.377,50.921,
24000001,113.568,0.006,10.890,50.378,
24500001,116.111,0.008,11.883,55.717,
25000001,118.236,0.008,13.286,55.828,
25500001,119.962,0.007,11.875,54.882,
26000001,123.071,0.007,12.009,54.779,
26500001,125.399,0.007,10.977,60.119,
27000001,128.533,0.007,11.609,59.516,
27500001,130.631,0.008,11.416,60.565,
28000001,133.341,0.006,12.729,60.732,
28500001,135.676,0.008,11.694,60.765,
29000001,137.908,0.006,13.581,60.695,
29500001,140.519,0.005,11.889,62.073,
30000001,142.637,0.007,12.952,63.777,
30500001,145.409,0.006,13.957,64.405,
31000001,147.335,0.012,13.508,69.037,
31500001,149.668,0.006,13.736,69.428,
32000001,152.029,0.018,13.751,72.300,
32500001,153.840,0.007,14.084,73.831,
33000001,156.105,0.006,14.204,72.265,
33500001,158.255,0.006,12.811,72.782,
34000001,161.395,0.007,13.447,72.335,
34500001,166.474,0.007,13.117,73.669,
35000001,165.502,0.008,15.177,76.608,
35500001,168.547,0.007,16.055,76.457,
36000001,171.196,0.006,14.827,79.296,
36500001,173.452,0.007,14.466,78.129,
37000001,176.148,0.018,13.933,75.902,
37500001,147.350,0.005,15.923,75.518,
38000001,152.291,0.021,15.637,73.248,
38500001,150.596,0.022,15.896,76.818,
39000001,152.692,0.021,15.705,80.956,
39500001,154.955,0.006,15.246,77.821,
40000001,159.135,0.006,16.965,80.087,
40500001,158.234,0.021,17.248,81.892,
41000001,160.058,0.006,17.176,80.462,
41500001,162.179,0.020,16.979,80.448,
42000001,164.318,0.006,16.318,85.080,
42500001,165.101,0.030,16.467,85.433,
43000001,167.974,0.034,17.271,84.916,
43500001,173.613,0.021,18.221,88.331,
44000001,171.311,0.021,16.999,86.347,
44500001,174.981,0.021,18.048,91.174,
45000001,177.238,0.006,18.782,89.302,
45500001,179.258,0.006,18.557,87.769,
46000001,179.838,0.007,17.633,89.582,
46500001,182.034,0.020,18.517,91.091,
47000001,184.019,0.022,17.388,94.067,
47500001,190.154,0.006,17.053,92.711,
48000001,191.428,0.007,19.643,94.316,
48500001,190.008,0.032,17.929,98.351,
49000001,191.860,0.006,19.762,94.731,
49500001,192.882,0.006,18.508,97.365,
50000001,194.481,0.005,19.977,98.222,
50500001,201.240,0.020,18.744,102.856,
51000001,198.560,0.022,19.906,100.646,
51500001,204.486,0.007,19.519,99.357,
52000001,204.862,0.005,21.241,99.983,
52500001,204.659,0.006,21.286,101.785,
53000001,206.123,0.020,20.171,102.125,
53500001,210.238,0.006,19.843,102.962,
54000001,210.502,0.020,19.874,110.574,
54500001,212.250,0.020,18.648,109.431,
55000001,215.184,0.021,19.899,109.603,
55500001,216.262,0.006,20.061,110.741,
56000001,220.226,0.021,22.076,111.957,
56500001,220.907,0.006,21.453,112.270,
57000001,222.422,0.005,21.126,116.544,
57500001,224.542,0.021,22.240,113.576,
58000001,226.283,0.006,22.059,118.708,
58500001,231.785,0.007,20.179,115.828,
59000001,230.177,0.006,20.273,113.251,
59500001,231.407,0.005,21.233,120.243,
60000001,234.005,0.020,20.729,118.050,
60500001,236.881,0.021,21.623,115.626,
61000001,236.870,0.005,22.995,124.206,
61500001,239.946,0.020,22.609,121.461,
62000001,241.914,0.021,22.197,128.011,
62500001,242.054,0.005,21.288,123.617,
63000001,247.197,0.020,24.592,126.906,
63500001,249.038,0.006,23.611,124.822,
64000001,249.020,0.021,23.921,124.150,
64500001,250.879,0.006,22.695,124.610,
65000001,254.349,0.006,22.883,123.916,
65500001,255.683,0.022,22.999,125.400,
66000001,257.869,0.005,23.963,126.461,
66500001,259.175,0.021,24.746,134.222,
67000001,260.098,0.006,25.312,133.476,
67500001,262.790,0.021,25.713,131.193,
68000001,264.726,0.006,25.241,138.643,
68500001,266.190,0.016,23.935,136.048,
69000001,268.173,0.006,23.956,140.107,
69500001,272.763,0.007,24.458,136.926,
70000001,272.099,0.006,23.953,140.771,
70500001,273.099,0.020,24.657,137.647,
71000001,275.821,0.007,24.308,137.961,
71500001,278.974,0.021,25.057,130.302,
72000001,279.307,0.005,25.539,127.189,
72500001,283.495,0.006,24.352,114.141,
73000001,284.081,0.006,25.282,131.855,
73500001,284.574,0.019,25.665,130.999,
74000001,285.948,0.020,26.114,143.509,
74500001,290.312,0.005,24.741,136.524,
75000001,289.843,0.020,25.008,147.151,
75500001,292.952,0.019,26.514,136.700,
76000001,294.263,0.005,26.620,153.061,
76500001,295.844,0.019,27.366,145.477,
77000001,300.005,0.006,26.406,150.683,
77500001,299.587,0.006,25.919,138.786,
78000001,303.975,0.006,28.170,137.619,
78500001,305.902,0.005,26.264,145.124,
79000001,310.269,0.006,28.300,124.375,
79500001,306.130,0.005,28.098,142.428,
80000001,310.653,0.006,28.211,139.615,
80500001,310.492,0.019,28.490,158.973,
81000001,315.684,0.005,26.234,165.737,
81500001,316.128,0.005,28.348,161.601,
82000001,318.982,0.005,27.145,161.150,
82500001,320.550,0.005,26.487,161.378,
83000001,326.044,0.006,29.466,163.202,
83500001,323.525,0.006,29.038,170.293,
