nVectors,memcpyOut,plan,execu,memcpyIn
56500001,73.361,0.002,3.552,75.860,
57000001,73.980,0.003,3.583,76.584,
57500001,74.726,0.002,3.578,77.244,
58000001,75.731,0.002,3.583,77.847,
58500001,76.032,0.003,3.615,78.471,
59000001,76.788,0.003,3.605,79.324,
59500001,77.875,0.003,3.767,80.014,
60000001,78.311,0.003,3.697,80.579,
60500001,78.594,0.004,3.743,81.558,
61000001,80.282,0.002,3.743,81.810,
61500001,79.849,0.003,3.804,82.486,
62000001,80.437,0.003,3.898,83.302,
62500001,81.394,0.003,3.923,84.002,
63000001,81.719,0.003,3.873,84.576,
63500001,82.372,0.003,3.901,85.485,
64000001,83.648,0.003,3.929,85.838,
64500001,83.873,0.003,3.983,86.542,
65000001,84.445,0.003,3.968,87.297,
65500001,85.257,0.003,3.944,87.949,
66000001,85.695,0.003,4.035,88.610,
66500001,86.442,0.002,4.099,90.317,
67000001,86.914,0.004,4.055,90.012,
67500001,87.519,0.003,4.100,90.657,
68000001,88.388,0.003,4.093,91.362,
68500001,89.160,0.003,4.222,91.884,
69000001,89.612,0.003,4.168,92.685,
69500001,90.770,0.003,4.217,93.211,
70000001,91.048,0.003,4.239,93.835,
70500001,91.688,0.003,4.332,94.789,
71000001,92.317,0.003,4.237,95.265,
71500001,92.856,0.003,4.298,95.905,
72000001,94.217,0.003,4.343,97.139,
72500001,94.239,0.003,4.352,97.191,
73000001,94.772,0.004,4.407,97.975,
73500001,95.475,0.003,4.516,98.668,
74000001,96.093,0.004,4.448,99.233,
74500001,97.115,0.003,4.520,100.254,
75000001,97.500,0.004,4.605,100.545,
75500001,98.062,0.002,4.516,101.465,
76000001,98.849,0.002,4.524,101.992,
76500001,99.319,0.003,4.665,102.572,
77000001,100.946,0.004,4.670,103.245,
77500001,100.734,0.003,4.706,103.976,
78000001,101.192,0.003,4.740,104.750,
78500001,101.987,0.003,4.710,105.215,
79000001,102.609,0.003,4.667,106.090,
79500001,103.548,0.003,4.714,106.774,
80000001,103.744,0.003,4.752,107.409,
80500001,104.699,0.003,4.758,108.068,
81000001,105.233,0.003,4.806,108.656,
81500001,106.229,0.003,4.826,110.248,
82000001,106.474,0.003,4.803,109.934,
82500001,107.220,0.003,4.959,110.788,
83000001,107.826,0.003,5.022,111.319,
83500001,108.283,0.002,5.093,111.992,
84000001,109.491,0.003,5.033,112.771,
84500001,109.566,0.003,5.180,113.325,
85000001,110.499,0.003,5.002,114.090,
85500001,110.858,0.003,5.034,114.772,
86000001,112.392,0.003,5.046,115.968,
86500001,112.289,0.003,5.123,115.956,
87000001,112.933,0.003,5.119,116.889,
87500001,113.544,0.003,5.221,117.487,
88000001,114.106,0.003,5.260,118.882,
88500001,114.798,0.004,5.183,118.699,
89000001,115.553,0.003,5.214,119.960,
89500001,116.481,0.003,5.313,120.152,
90000001,116.723,0.003,5.366,122.057,
90500001,117.414,0.003,5.327,121.407,
91000001,117.997,0.004,5.323,122.194,
91500001,118.726,0.003,5.459,122.764,
92000001,119.429,0.003,5.407,123.629,
92500001,120.196,0.004,5.441,124.037,
93000001,120.674,0.004,5.544,124.912,
93500001,121.427,0.003,5.488,125.264,
94000001,121.911,0.003,5.526,127.353,
94500001,122.498,0.004,5.534,126.803,
95000001,123.334,0.003,5.577,127.637,
95500001,124.045,0.003,5.572,128.067,
96000001,124.482,0.003,5.665,129.363,
96500001,125.438,0.003,5.596,129.310,
97000001,125.869,0.003,5.676,130.211,
97500001,126.642,0.003,5.839,130.807,
98000001,127.534,0.002,5.759,132.120,
98500001,127.979,0.004,5.776,132.058,
99000001,128.662,0.003,5.726,132.904,
99500001,129.089,0.003,5.841,133.381,
1,0.279,0.001,0.030,0.018,
500001,0.926,0.000,0.351,0.848,
1000001,1.502,0.001,0.367,1.554,
1500001,2.093,0.001,0.520,2.181,
2000001,2.697,0.000,0.468,2.855,
2500001,3.296,0.001,0.447,3.512,
3000001,3.938,0.001,0.546,4.230,
3500001,4.556,0.000,0.628,4.849,
4000001,5.140,0.000,0.573,5.534,
4500001,5.788,0.000,0.598,6.205,
5000001,6.485,0.000,0.630,6.876,
5500001,6.995,0.001,0.686,7.549,
6000001,7.565,0.001,0.754,8.489,
6500001,8.210,0.001,0.761,8.870,
7000001,8.941,0.002,0.849,9.551,
7500001,9.472,0.001,0.802,10.207,
8000001,10.142,0.001,0.863,10.870,
8500001,10.932,0.001,1.051,11.575,
9000001,11.577,0.002,0.906,12.319,
9500001,12.329,0.002,0.962,12.969,
10000001,13.006,0.001,0.974,13.580,
10500001,13.739,0.002,1.009,14.242,
11000001,14.371,0.002,1.187,14.894,
11500001,15.072,0.002,1.078,15.588,
12000001,15.743,0.002,1.099,16.253,
12500001,16.418,0.002,1.119,16.913,
13000001,17.157,0.003,1.213,17.571,
13500001,17.712,0.002,1.184,18.221,
14000001,18.393,0.002,1.342,19.088,
14500001,19.088,0.003,1.230,19.614,
15000001,19.669,0.002,1.272,20.278,
15500001,20.418,0.004,1.396,21.099,
16000001,21.056,0.003,1.377,21.681,
16500001,21.727,0.003,1.501,22.368,
17000001,22.365,0.003,1.387,22.951,
17500001,22.948,0.002,1.423,23.693,
18000001,23.550,0.003,1.463,24.310,
18500001,24.254,0.003,1.539,24.958,
19000001,24.915,0.003,1.509,25.862,
19500001,25.675,0.004,1.553,26.565,
20000001,26.697,0.003,1.540,27.049,
20500001,26.801,0.002,1.575,27.610,
21000001,27.474,0.002,1.686,28.373,
21500001,28.182,0.003,1.697,28.971,
22000001,28.790,0.003,1.711,29.598,
22500001,29.430,0.002,1.802,30.273,
23000001,30.165,0.003,1.730,30.972,
23500001,30.672,0.003,1.773,31.769,
24000001,31.314,0.004,1.810,32.323,
24500001,32.138,0.003,1.778,33.092,
25000001,32.644,0.003,1.837,33.730,
25500001,33.250,0.002,1.898,34.354,
26000001,34.034,0.004,1.954,35.014,
26500001,34.613,0.002,1.925,35.679,
27000001,35.253,0.003,1.945,36.394,
27500001,36.014,0.003,1.971,37.275,
28000001,36.591,0.003,2.023,37.696,
28500001,37.249,0.003,2.062,38.407,
29000001,37.796,0.003,2.190,38.990,
29500001,38.490,0.003,2.082,39.773,
30000001,39.142,0.003,2.133,40.325,
30500001,39.895,0.003,2.090,41.133,
31000001,40.373,0.003,2.200,41.883,
31500001,41.045,0.003,2.199,42.376,
32000001,41.690,0.003,2.227,43.147,
32500001,42.334,0.003,2.266,43.690,
33000001,43.002,0.003,2.341,44.799,
33500001,44.112,0.002,2.308,45.490,
34000001,44.329,0.002,2.341,45.747,
34500001,45.006,0.003,2.342,46.373,
35000001,45.495,0.003,2.447,47.038,
35500001,46.320,0.003,2.384,47.703,
36000001,47.011,0.003,2.382,48.432,
36500001,47.586,0.003,2.423,49.172,
37000001,48.165,0.002,2.529,49.724,
37500001,48.907,0.003,2.446,50.434,
38000001,49.448,0.003,2.535,51.074,
38500001,50.426,0.003,2.560,51.976,
39000001,50.800,0.002,2.612,52.365,
39500001,51.489,0.003,2.656,53.041,
40000001,51.957,0.003,2.752,53.763,
40500001,52.614,0.003,2.858,54.557,
41000001,53.446,0.003,2.699,55.198,
41500001,54.033,0.003,2.815,55.759,
42000001,54.653,0.003,2.761,56.460,
42500001,55.315,0.003,2.794,57.372,
43000001,56.255,0.003,2.943,58.410,
43500001,56.632,0.003,2.939,58.403,
44000001,57.300,0.003,2.867,59.096,
44500001,57.802,0.003,2.910,59.836,
45000001,58.507,0.003,2.900,60.640,
45500001,59.247,0.003,2.996,61.140,
46000001,59.927,0.003,2.950,61.905,
46500001,60.390,0.003,2.980,62.499,
47000001,61.215,0.003,3.036,63.650,
47500001,61.863,0.003,3.010,63.764,
48000001,62.470,0.003,3.056,64.440,
48500001,63.027,0.003,3.149,65.189,
49000001,64.277,0.003,3.135,65.793,
49500001,64.597,0.003,3.151,66.780,
50000001,65.035,0.004,3.147,67.143,
50500001,65.611,0.003,3.258,68.128,
51000001,67.222,0.003,3.288,68.433,
51500001,67.008,0.003,3.209,69.103,
52000001,67.504,0.003,3.276,69.890,
52500001,68.229,0.003,3.468,70.676,
53000001,68.999,0.003,3.285,71.164,
53500001,69.527,0.003,3.319,71.878,
54000001,70.191,0.002,3.442,72.547,
54500001,71.310,0.003,3.425,73.150,
55000001,71.632,0.003,3.413,73.804,
55500001,72.069,0.003,3.456,74.527,
56000001,72.834,0.003,3.458,75.203,
56500001,73.463,0.003,3.568,75.791,
57000001,74.171,0.003,3.610,76.543,
57500001,74.918,0.003,3.598,77.984,
58000001,75.332,0.003,3.675,77.975,
58500001,75.921,0.003,3.625,78.505,
59000001,76.760,0.003,3.721,79.333,
59500001,77.499,0.003,3.654,79.974,
60000001,77.973,0.003,3.714,80.579,
60500001,78.422,0.003,3.724,81.510,
61000001,79.548,0.004,3.737,81.810,
61500001,79.953,0.003,3.771,82.480,
62000001,80.619,0.003,3.808,83.372,
62500001,81.283,0.003,3.798,84.000,
63000001,81.799,0.004,3.912,84.560,
63500001,82.539,0.004,3.886,86.020,
64000001,83.556,0.002,3.963,86.054,
64500001,83.696,0.003,3.942,86.466,
65000001,84.458,0.004,3.964,87.399,
65500001,85.166,0.004,4.054,87.934,
66000001,85.804,0.003,4.030,88.614,
66500001,86.469,0.003,4.010,89.500,
67000001,86.960,0.003,4.076,89.949,
67500001,87.472,0.003,4.141,90.692,
68000001,88.478,0.003,4.178,91.432,
68500001,88.910,0.003,4.147,91.956,
69000001,89.532,0.003,4.186,93.378,
69500001,90.779,0.002,4.180,93.316,
70000001,90.899,0.003,4.225,93.880,
70500001,91.467,0.003,4.251,94.769,
71000001,92.357,0.004,4.271,95.198,
71500001,92.966,0.003,4.394,95.962,
72000001,93.841,0.003,4.388,96.586,
72500001,94.214,0.003,4.487,97.275,
73000001,94.735,0.003,4.406,98.065,
73500001,95.552,0.003,4.441,98.589,
74000001,96.033,0.003,4.487,99.680,
74500001,97.522,0.003,4.588,99.955,
75000001,97.360,0.003,4.500,100.587,
75500001,98.126,0.002,4.616,101.397,
76000001,98.835,0.003,4.572,101.919,
76500001,99.380,0.003,4.615,102.629,
77000001,100.339,0.003,4.612,103.349,
77500001,100.592,0.003,4.651,104.012,
78000001,101.249,0.003,4.655,104.664,
78500001,101.816,0.003,4.672,105.946,
79000001,103.782,0.004,4.693,107.268,
79500001,103.345,0.004,4.824,106.667,
80000001,103.821,0.003,4.754,107.341,
80500001,104.796,0.003,4.852,108.098,
81000001,105.205,0.003,4.758,108.531,
81500001,106.035,0.003,4.894,109.682,
82000001,106.704,0.003,4.856,110.209,
82500001,113.395,0.004,5.026,111.024,
83000001,108.119,0.003,4.973,111.337,
83500001,108.192,0.003,4.986,113.195,
84000001,108.984,0.003,5.142,112.753,
84500001,109.597,0.004,4.955,113.300,
85000001,110.392,0.004,4.986,113.990,
85500001,111.091,0.004,5.079,114.664,
86000001,112.175,0.004,5.072,115.313,
86500001,112.234,0.003,5.171,116.100,
87000001,113.055,0.003,5.126,116.781,
87500001,113.548,0.003,5.173,117.510,
88000001,114.849,0.004,5.219,118.500,
88500001,114.882,0.002,5.243,118.699,
89000001,115.527,0.003,5.284,119.458,
89500001,115.997,0.003,5.311,120.028,
90000001,116.927,0.002,5.262,121.316,
90500001,117.504,0.003,5.301,121.255,
91000001,118.087,0.003,5.341,122.203,
91500001,118.883,0.003,5.390,122.745,
92000001,119.713,0.003,5.393,124.219,
92500001,120.115,0.003,5.419,123.927,
93000001,120.787,0.003,5.513,124.868,
93500001,121.380,0.003,5.514,125.411,
94000001,122.141,0.003,5.525,126.435,
94500001,122.810,0.003,5.528,126.630,
95000001,123.265,0.003,5.557,127.590,
95500001,124.016,0.003,5.652,128.122,
96000001,124.829,0.003,5.634,130.121,
96500001,125.293,0.003,5.639,129.335,
97000001,126.103,0.003,5.703,130.118,
97500001,126.537,0.003,5.711,130.783,
98000001,127.768,0.003,5.812,131.550,
98500001,127.880,0.003,5.772,132.117,
99000001,128.551,0.003,5.780,132.881,
99500001,129.142,0.003,5.833,133.875,
1,0.283,0.001,0.035,0.019,
500001,0.923,0.001,0.343,0.849,
1000001,1.497,0.001,0.467,1.515,
1500001,2.177,0.001,0.443,2.184,
2000001,2.814,0.001,0.452,2.867,
2500001,3.332,0.001,0.711,3.559,
3000001,3.940,0.001,0.523,4.278,
3500001,4.619,0.000,0.571,4.917,
4000001,5.423,0.001,0.649,5.520,
4500001,5.756,0.001,0.644,6.201,
5000001,6.373,0.000,0.649,6.865,
5500001,7.022,0.000,0.659,7.544,
6000001,7.601,0.001,0.732,8.205,
6500001,8.193,0.000,0.821,8.959,
7000001,8.879,0.001,0.799,9.549,
7500001,9.485,0.001,0.800,10.217,
8000001,10.168,0.001,0.925,10.930,
8500001,10.871,0.001,0.938,11.566,
9000001,11.567,0.001,0.993,12.270,
9500001,12.262,0.001,0.948,12.889,
10000001,12.995,0.002,0.995,13.622,
10500001,13.690,0.001,1.037,14.258,
11000001,14.420,0.002,1.069,14.904,
11500001,15.043,0.001,1.066,15.610,
12000001,15.737,0.002,1.107,16.226,
12500001,16.409,0.002,1.193,16.898,
13000001,17.036,0.002,1.165,17.624,
13500001,17.825,0.003,1.150,18.341,
14000001,18.379,0.003,1.206,18.931,
14500001,19.061,0.002,1.410,19.698,
15000001,19.765,0.003,1.258,20.273,
15500001,20.381,0.002,1.307,20.960,
16000001,21.036,0.003,1.344,21.688,
16500001,21.695,0.003,1.366,22.255,
17000001,22.403,0.003,1.381,22.947,
17500001,22.967,0.003,1.423,23.594,
18000001,23.596,0.002,1.465,24.276,
18500001,24.196,0.003,1.472,25.296,
19000001,24.954,0.003,1.453,25.803,
19500001,25.810,0.003,1.522,26.324,
20000001,26.157,0.003,1.566,27.093,
20500001,26.818,0.003,1.586,27.666,
21000001,27.526,0.003,1.595,28.314,
21500001,28.110,0.002,1.657,28.959,
22000001,28.813,0.003,1.771,29.625,
22500001,29.426,0.003,1.823,30.317,
23000001,30.078,0.002,1.748,31.039,
23500001,30.870,0.003,1.740,31.655,
24000001,31.332,0.003,1.850,32.489,
24500001,31.966,0.002,1.847,32.988,
25000001,32.596,0.003,1.903,33.668,
25500001,33.298,0.003,1.882,34.398,
26000001,33.903,0.002,1.917,35.007,
26500001,34.641,0.002,1.974,36.069,
27000001,35.522,0.003,1.976,36.935,
27500001,35.875,0.003,2.035,37.063,
28000001,36.612,0.003,2.098,37.814,
28500001,37.203,0.002,2.087,38.279,
29000001,37.773,0.002,2.057,38.979,
29500001,38.389,0.003,2.102,39.704,
30000001,39.002,0.002,2.172,40.529,
30500001,39.738,0.003,2.125,41.113,
31000001,40.419,0.003,2.204,41.661,
31500001,41.052,0.002,2.189,42.336,
32000001,41.851,0.003,2.224,43.028,
32500001,42.445,0.003,2.245,43.748,
33000001,43.056,0.003,2.265,44.861,
33500001,43.663,0.002,2.296,45.033,
34000001,44.274,0.002,2.325,45.770,
34500001,44.888,0.003,2.373,46.380,
35000001,45.492,0.003,2.444,47.114,
35500001,46.258,0.003,2.408,48.184,
36000001,46.903,0.003,2.563,48.492,
36500001,47.706,0.003,2.435,49.289,
37000001,48.200,0.003,2.465,49.791,
37500001,48.861,0.003,2.550,50.406,
38000001,49.757,0.003,2.549,51.535,
38500001,50.777,0.003,2.560,51.717,
39000001,50.694,0.003,2.600,52.502,
39500001,51.372,0.004,2.724,53.090,
40000001,52.020,0.003,2.738,53.830,
40500001,52.800,0.006,2.653,54.494,
41000001,53.370,0.003,2.706,55.113,
41500001,53.959,0.003,2.738,55.704,
42000001,54.763,0.003,2.771,56.393,
42500001,55.245,0.003,2.793,57.312,
43000001,56.284,0.003,2.938,57.756,
43500001,56.574,0.002,2.903,58.523,
44000001,57.187,0.003,2.951,59.072,
44500001,57.907,0.003,2.965,59.743,
45000001,58.730,0.003,2.973,60.537,
45500001,59.140,0.003,2.926,61.248,
46000001,59.738,0.003,2.957,61.812,
46500001,60.495,0.004,2.969,62.888,
47000001,62.139,0.003,2.976,63.060,
47500001,61.806,0.003,3.055,63.866,
48000001,62.423,0.002,3.066,64.388,
48500001,63.176,0.003,3.076,65.180,
49000001,63.796,0.003,3.168,66.042,
49500001,64.363,0.004,3.203,66.431,
50000001,65.116,0.003,3.291,67.112,
50500001,65.757,0.002,3.262,68.378,
51000001,66.240,0.003,3.214,68.477,
51500001,66.976,0.004,3.250,69.131,
52000001,67.562,0.004,3.329,69.802,
52500001,68.422,0.003,3.298,70.522,
53000001,68.950,0.002,3.327,71.121,
53500001,69.623,0.002,3.323,71.865,
54000001,70.572,0.004,3.519,73.551,
54500001,70.825,0.003,3.474,73.186,
55000001,71.449,0.004,3.475,73.806,
55500001,72.163,0.003,3.449,74.520,
56000001,72.936,0.003,3.520,75.332,
56500001,73.394,0.003,3.619,75.930,
57000001,74.034,0.003,3.561,76.518,
57500001,75.036,0.003,3.593,77.498,
58000001,75.345,0.003,3.667,77.930,
58500001,75.977,0.003,3.636,78.555,
59000001,76.831,0.003,3.684,79.239,
59500001,77.465,0.003,3.674,79.815,
60000001,77.964,0.003,3.702,80.474,
60500001,78.979,0.003,3.720,82.256,
61000001,79.210,0.003,3.782,81.960,
61500001,79.808,0.003,3.781,82.607,
62000001,80.494,0.003,3.823,83.346,
62500001,81.315,0.003,3.929,83.928,
63000001,81.852,0.003,3.869,84.546,
63500001,82.671,0.003,3.852,85.480,
64000001,83.212,0.002,3.896,85.938,
64500001,83.752,0.004,3.923,86.653,
65000001,84.694,0.003,3.926,87.288,
65500001,85.132,0.003,4.013,87.845,
66000001,85.619,0.003,4.066,88.942,
66500001,87.304,0.003,4.100,89.185,
67000001,86.941,0.004,4.240,89.841,
67500001,87.698,0.004,4.098,90.828,
68000001,88.305,0.003,4.083,91.325,
68500001,88.888,0.003,4.132,91.912,
69000001,89.619,0.003,4.244,93.036,
69500001,90.200,0.003,4.212,93.323,
70000001,90.883,0.003,4.218,93.905,
70500001,91.648,0.003,4.253,94.649,
71000001,92.140,0.002,4.304,95.307,
71500001,92.801,0.003,4.319,96.746,
72000001,93.884,0.004,4.320,96.647,
72500001,94.041,0.003,4.370,97.311,
73000001,94.928,0.003,4.375,98.083,
73500001,95.366,0.003,4.475,98.638,
74000001,95.992,0.003,4.508,99.423,
74500001,96.993,0.003,4.512,99.982,
75000001,97.390,0.003,4.541,100.626,
75500001,98.581,0.003,4.521,101.409,
76000001,99.061,0.003,4.731,101.978,
76500001,99.360,0.003,4.624,103.718,
77000001,99.963,0.004,4.626,103.387,
77500001,100.556,0.002,4.666,103.953,
78000001,101.416,0.003,4.702,104.696,
78500001,101.793,0.003,4.676,105.331,
79000001,102.550,0.003,4.759,106.417,
79500001,103.191,0.004,4.709,106.515,
80000001,103.957,0.004,4.753,107.499,
80500001,104.623,0.003,4.875,107.925,
81000001,105.250,0.003,4.823,108.913,
81500001,106.645,0.004,4.857,109.268,
82000001,106.463,0.003,4.913,110.026,
82500001,107.288,0.003,4.842,110.708,
83000001,107.657,0.004,4.896,111.385,
83500001,108.382,0.003,4.927,112.589,
84000001,109.030,0.004,4.960,112.714,
84500001,109.628,0.003,5.045,113.411,
85000001,110.391,0.004,5.002,114.083,
85500001,110.934,0.003,5.057,115.328,
86000001,112.380,0.002,5.078,115.470,
86500001,112.171,0.003,5.137,116.112,
87000001,113.095,0.004,5.146,116.833,
87500001,113.519,0.003,5.230,117.276,
88000001,114.685,0.004,5.182,118.054,
88500001,114.837,0.003,5.206,118.802,
89000001,115.610,0.004,5.212,119.442,
89500001,116.144,0.003,5.229,120.098,
90000001,117.584,0.003,5.363,121.081,
90500001,117.542,0.003,5.441,121.372,
91000001,118.429,0.003,5.290,122.082,
91500001,118.715,0.004,5.442,122.731,
92000001,119.674,0.003,5.399,123.760,
92500001,120.192,0.003,5.517,124.026,
93000001,120.824,0.003,5.441,124.744,
93500001,121.237,0.003,5.467,125.473,
94000001,122.666,0.003,5.517,126.543,
94500001,122.630,0.003,5.555,126.822,
95000001,123.383,0.003,5.561,127.415,
95500001,123.866,0.003,5.576,128.092,
96000001,125.000,0.003,5.585,128.762,
96500001,125.198,0.003,5.691,129.454,
97000001,125.984,0.003,5.657,130.083,
97500001,126.476,0.004,5.751,131.012,
98000001,128.108,0.004,5.756,131.506,
98500001,127.639,0.003,5.780,132.255,
99000001,128.573,0.003,5.850,132.635,
99500001,129.149,0.003,5.797,134.148,
1,0.328,0.001,0.031,0.018,
500001,0.945,0.001,0.538,0.846,
1000001,1.499,0.000,0.374,1.517,
1500001,2.090,0.001,0.417,2.187,
2000001,2.688,0.001,0.519,2.854,
2500001,3.259,0.001,0.496,3.525,
3000001,3.897,0.001,0.569,4.187,
3500001,4.657,0.001,0.572,4.863,
4000001,5.164,0.000,0.573,5.530,
4500001,5.753,0.000,0.766,6.204,
5000001,6.420,0.000,0.679,6.868,
5500001,6.978,0.001,0.728,7.540,
6000001,7.571,0.000,0.796,8.195,
6500001,8.212,0.001,0.741,8.877,
7000001,8.867,0.001,0.776,9.557,
7500001,9.520,0.000,0.813,10.370,
8000001,10.189,0.002,0.864,10.884,
8500001,10.874,0.001,0.871,11.552,
9000001,11.596,0.001,0.929,12.263,
9500001,12.303,0.001,0.999,12.891,
10000001,13.040,0.001,1.059,13.553,
10500001,13.710,0.001,1.033,14.217,
11000001,14.404,0.002,1.052,14.895,
11500001,15.156,0.002,1.054,15.618,
12000001,15.738,0.001,1.220,16.274,
12500001,16.555,0.002,1.122,17.118,
13000001,17.234,0.002,1.114,17.565,
13500001,17.674,0.002,1.255,18.261,
14000001,18.462,0.004,1.232,19.040,
14500001,19.057,0.003,1.233,19.726,
15000001,19.799,0.003,1.428,20.392,
15500001,20.341,0.003,1.316,20.924,
16000001,20.998,0.002,1.340,21.634,
16500001,21.632,0.003,1.396,22.292,
17000001,22.279,0.003,1.416,22.930,
17500001,22.967,0.003,1.495,23.650,
18000001,23.718,0.003,1.470,24.424,
18500001,24.280,0.003,1.493,25.439,
19000001,25.282,0.002,1.557,25.609,
19500001,25.655,0.003,1.537,26.314,
20000001,26.166,0.002,1.549,26.976,
20500001,26.895,0.003,1.594,27.641,
21000001,27.442,0.002,1.623,28.289,
21500001,28.207,0.002,1.625,28.998,
22000001,28.795,0.003,1.663,29.830,
22500001,29.391,0.002,1.715,30.349,
23000001,30.151,0.003,1.751,31.078,
23500001,30.628,0.003,1.830,31.705,
24000001,31.341,0.003,1.825,32.255,
24500001,31.969,0.003,1.814,32.995,
25000001,32.558,0.003,1.840,33.766,
25500001,33.236,0.003,1.924,34.324,
26000001,33.988,0.002,1.926,34.977,
26500001,34.638,0.003,1.916,35.882,
27000001,35.605,0.003,1.946,36.461,
27500001,35.878,0.003,2.003,37.013,
28000001,36.689,0.003,1.974,37.650,
28500001,37.194,0.002,2.066,38.447,
29000001,37.770,0.003,2.057,39.144,
29500001,38.385,0.004,2.138,39.682,
30000001,39.333,0.004,2.107,40.319,
30500001,39.875,0.002,2.161,41.064,
31000001,40.358,0.002,2.168,41.694,
31500001,41.039,0.003,2.250,42.475,
32000001,41.678,0.003,2.254,42.992,
32500001,42.747,0.002,2.238,43.766,
33000001,43.828,0.003,2.265,44.498,
33500001,43.703,0.003,2.302,45.080,
34000001,44.378,0.002,2.399,45.708,
34500001,44.958,0.003,2.337,46.347,
35000001,45.616,0.003,2.356,47.026,
35500001,46.398,0.003,2.458,47.841,
36000001,46.980,0.003,2.386,48.407,
36500001,47.534,0.003,2.522,49.021,
37000001,48.314,0.003,2.432,49.768,
37500001,48.860,0.003,2.493,50.448,
38000001,49.655,0.003,2.484,51.324,
38500001,50.201,0.003,2.758,51.820,
39000001,50.976,0.003,2.599,52.484,
39500001,51.360,0.003,2.640,53.033,
40000001,52.130,0.003,2.686,53.711,
40500001,52.828,0.003,2.703,54.433,
41000001,53.374,0.003,2.792,55.096,
41500001,53.901,0.003,2.732,55.818,
42000001,54.538,0.003,2.838,56.590,
42500001,55.526,0.003,2.790,57.915,
43000001,55.992,0.003,2.799,57.833,
43500001,56.760,0.003,2.845,58.460,
44000001,57.191,0.004,2.862,59.135,
44500001,57.823,0.003,2.924,60.001,
45000001,58.436,0.003,2.902,60.513,
45500001,59.265,0.004,2.917,61.103,
