nVectors,memcpyOut,plan,execu,memcpyIn
4900000,37.877,281.158,81.507,38.209,
5000000,39.009,282.843,47.756,38.808,
5100000,39.625,292.480,85.751,39.997,
5200000,40.187,289.544,64.293,41.048,
5300000,40.810,299.733,90.768,41.386,
5400000,41.518,302.770,76.166,42.049,
5500000,43.069,310.965,67.695,43.360,
5600000,43.345,311.546,77.668,46.188,
5700000,44.098,326.701,114.168,47.125,
5800000,44.674,328.316,95.482,45.164,
5900000,45.309,332.773,82.052,45.626,
6000000,46.493,337.330,107.442,47.157,
6100000,46.926,344.493,102.017,49.867,
6200000,47.837,350.932,101.626,48.367,
6300000,48.179,352.061,92.450,49.063,
6400000,49.590,355.440,82.021,50.203,
6500000,50.422,361.842,77.129,51.399,
6600000,51.010,377.972,120.059,51.443,
6700000,51.104,378.925,112.440,54.617,
6800000,52.135,383.625,116.978,55.456,
6900000,53.232,396.998,157.546,55.382,
7000000,53.326,394.955,76.642,56.303,
7100000,53.841,400.813,123.578,59.232,
7200000,54.886,407.310,79.918,58.449,
7300000,55.336,412.022,136.978,57.062,
7400000,56.172,417.598,124.391,57.855,
7500000,56.502,423.959,85.550,60.983,
7600000,57.489,428.521,144.971,59.464,
7700000,57.918,435.195,100.540,60.166,
7800000,58.667,448.322,161.090,60.663,
7900000,59.178,445.830,147.958,66.949,
8000000,59.647,429.390,157.618,62.062,
8100000,60.399,457.753,106.604,63.545,
8200000,61.074,462.863,145.955,63.805,
8300000,61.228,468.882,171.068,64.793,
8400000,62.695,473.605,139.580,64.508,
8500000,63.123,479.685,127.797,67.854,
8600000,63.382,486.126,158.273,68.424,
8700000,64.867,505.337,177.508,67.229,
8800000,65.520,496.624,125.444,67.384,
8900000,66.805,502.914,172.176,69.138,
9000000,67.606,5.323,93.310,69.777,
9100000,68.797,514.734,138.691,70.437,
9200000,69.962,519.939,149.826,71.034,
9300000,69.842,541.068,199.075,71.450,
9400000,70.514,530.366,143.920,75.598,
9500000,72.618,535.559,167.028,73.238,
9600000,72.721,541.057,116.526,76.048,
9700000,74.051,548.256,177.542,78.039,
9800000,74.697,570.815,185.615,75.733,
9900000,75.437,559.398,129.332,77.495,
10000000,77.074,564.007,137.534,80.855,
2,0.001,0.024,0.000,0.000,
100000,0.520,6.135,1.026,0.510,
200000,0.984,11.402,1.543,0.891,
300000,1.461,18.849,2.129,1.425,
400000,1.931,24.990,2.905,2.059,
500000,2.390,1.622,7.297,3.056,
600000,3.151,38.130,4.362,3.239,
700000,3.330,43.235,4.236,3.895,
800000,3.744,49.248,6.923,5.387,
900000,5.133,53.505,7.118,5.027,
1000000,4.392,2.376,10.148,5.680,
1100000,4.898,64.743,11.129,9.280,
1200000,5.801,68.774,7.789,7.721,
1300000,6.085,76.359,12.209,9.580,
1400000,6.230,81.309,14.531,9.456,
1500000,11.768,88.294,13.159,14.483,
1600000,12.404,94.631,12.096,17.808,
1700000,13.545,104.780,26.301,14.838,
1800000,14.029,106.411,12.091,16.625,
1900000,15.826,114.161,19.750,19.127,
2000000,16.112,118.506,13.790,18.736,
2100000,16.400,121.591,20.986,16.502,
2200000,16.986,117.196,22.034,20.588,
2300000,17.533,124.634,31.741,18.612,
2400000,18.186,127.642,22.128,20.870,
2500000,18.862,132.984,26.034,21.554,
2600000,20.124,139.237,27.890,23.262,
2700000,20.589,151.591,32.437,24.807,
2800000,21.288,156.520,29.720,23.749,
2900000,22.007,164.862,34.584,26.582,
3000000,23.291,166.346,29.412,24.390,
3100000,23.771,175.739,48.935,24.353,
3200000,24.354,178.812,36.309,26.324,
3300000,25.011,188.410,46.109,25.656,
3400000,26.096,193.489,44.851,29.849,
3500000,26.777,195.050,34.478,27.506,
3600000,27.529,204.007,32.629,31.482,
3700000,28.097,210.506,54.457,31.334,
3800000,29.384,214.798,57.368,29.902,
3900000,30.072,220.714,57.662,30.473,
4000000,30.496,222.347,51.485,32.401,
4100000,31.511,232.292,64.998,32.069,
4200000,32.265,240.669,68.753,35.583,
4300000,33.279,243.658,74.069,33.968,
4400000,34.016,244.956,44.994,34.694,
4500000,34.797,4.872,29.101,39.196,
4600000,34.976,260.533,74.039,37.653,
4700000,36.509,265.575,65.801,37.103,
4800000,37.332,266.953,51.048,37.601,
4900000,37.888,281.334,74.321,40.082,
5000000,38.586,283.510,66.227,40.356,
5100000,39.738,293.656,87.417,41.107,
5200000,40.163,289.073,57.851,42.653,
5300000,40.992,300.111,85.471,44.995,
5400000,41.831,301.797,81.665,42.869,
5500000,43.105,311.730,75.432,44.002,
5600000,44.342,320.897,69.336,43.718,
5700000,44.081,327.073,101.217,46.108,
5800000,44.693,327.340,91.223,49.286,
5900000,45.489,333.716,89.135,50.533,
6000000,46.622,337.023,85.633,51.914,
6100000,47.271,344.762,109.798,51.139,
6200000,47.712,349.834,109.872,48.310,
6300000,48.537,353.050,82.617,48.774,
6400000,49.712,355.371,78.979,50.154,
6500000,50.417,361.580,85.346,51.148,
6600000,50.756,377.967,147.706,53.102,
6700000,51.788,378.401,131.818,52.455,
6800000,52.448,383.916,102.703,53.231,
6900000,53.413,395.958,136.772,55.805,
7000000,53.946,395.715,92.319,56.901,
7100000,54.195,400.783,128.726,58.482,
7200000,55.341,406.425,94.412,60.198,
7300000,56.097,413.212,127.306,61.773,
7400000,56.714,417.543,132.011,62.697,
7500000,57.140,422.740,94.760,63.979,
7600000,58.022,429.521,103.743,61.269,
7700000,58.658,434.298,99.650,62.510,
7800000,59.077,447.548,175.488,62.799,
7900000,59.514,446.959,148.760,61.704,
8000000,59.858,429.589,174.633,62.464,
8100000,60.863,456.546,109.321,64.741,
8200000,61.509,463.428,151.844,64.126,
8300000,62.014,468.500,155.488,68.988,
8400000,62.622,473.389,130.859,64.894,
8500000,63.397,479.322,144.448,65.693,
8600000,63.428,485.717,166.725,70.928,
8700000,64.432,506.565,159.430,69.444,
8800000,65.207,496.754,127.815,68.816,
8900000,66.202,502.700,176.740,74.342,
9000000,67.817,5.335,92.744,69.390,
9100000,68.540,512.841,124.280,74.880,
9200000,69.266,518.610,163.011,73.310,
9300000,70.386,541.343,208.273,76.273,
9400000,71.002,530.578,196.337,72.716,
9500000,72.946,536.717,175.373,73.101,
9600000,72.974,541.230,122.817,74.063,
9700000,73.948,547.381,194.006,75.072,
9800000,74.627,570.553,211.799,79.464,
9900000,75.466,558.067,132.302,78.627,
10000000,77.787,563.519,145.035,79.707,
2,0.001,0.024,0.000,0.000,
100000,0.523,6.153,0.954,0.554,
200000,1.040,11.013,2.106,0.858,
300000,1.580,17.054,2.633,1.399,
400000,2.005,24.135,3.569,2.039,
500000,2.567,1.618,5.999,2.632,
600000,2.628,36.088,4.348,3.214,
700000,3.147,43.238,5.456,4.247,
800000,4.085,49.218,5.787,4.458,
900000,4.696,52.576,6.294,4.944,
1000000,4.339,2.300,13.685,7.743,
1100000,5.692,60.514,8.925,7.361,
1200000,5.046,66.440,7.602,8.199,
1300000,6.775,79.007,11.913,8.344,
1400000,6.010,78.373,12.234,11.343,
1500000,11.809,88.183,11.235,11.604,
1600000,12.088,91.916,12.183,15.150,
1700000,13.589,103.124,22.378,14.019,
1800000,13.793,103.512,13.311,19.981,
1900000,15.531,113.262,20.194,17.530,
2000000,15.811,114.684,13.508,16.026,
2100000,16.731,125.164,24.217,16.313,
2200000,16.996,117.120,20.398,17.393,
2300000,17.505,124.810,24.086,20.302,
2400000,18.343,127.517,20.400,22.285,
2500000,18.942,132.969,20.995,20.537,
2600000,20.099,138.561,27.207,22.879,
2700000,20.618,151.978,30.561,21.156,
2800000,21.320,157.335,31.123,24.854,
2900000,22.026,164.838,42.312,23.276,
3000000,23.084,166.163,23.161,24.589,
3100000,23.681,175.756,41.649,24.450,
3200000,24.292,179.146,40.520,25.012,
3300000,25.092,187.904,44.106,25.695,
3400000,26.039,192.375,47.659,26.797,
3500000,26.824,195.069,37.804,27.774,
3600000,27.552,204.570,35.583,28.365,
3700000,28.080,210.153,64.384,28.983,
3800000,29.436,214.862,46.068,29.837,
3900000,30.203,220.939,53.043,32.279,
4000000,30.509,221.563,44.787,33.026,
4100000,31.543,232.449,79.767,35.137,
4200000,32.373,241.378,82.826,34.242,
4300000,33.230,243.340,75.900,35.956,
4400000,34.108,245.258,51.049,34.580,
4500000,34.759,4.859,28.305,35.109,
4600000,34.932,259.771,77.684,35.805,
4700000,36.444,265.692,56.179,38.234,
4800000,37.471,266.913,57.469,37.922,
4900000,37.801,280.956,76.622,38.136,
5000000,38.544,283.327,59.769,38.834,
5100000,39.564,292.356,95.328,40.057,
5200000,40.068,290.333,58.440,40.686,
5300000,41.059,299.664,90.620,43.266,
5400000,41.689,301.838,86.532,42.725,
5500000,43.005,310.986,82.596,43.593,
5600000,43.269,311.649,75.332,43.660,
5700000,44.026,326.425,106.235,44.334,
5800000,44.699,327.548,82.855,45.008,
5900000,45.268,332.970,82.822,45.827,
6000000,46.600,337.591,88.618,47.148,
6100000,47.066,344.273,109.261,47.887,
6200000,47.783,350.325,121.578,48.550,
6300000,48.337,351.880,82.501,48.850,
6400000,49.569,356.353,82.049,50.337,
6500000,50.184,361.229,81.425,50.874,
6600000,50.595,378.376,121.017,54.233,
6700000,51.403,378.545,107.888,56.494,
6800000,52.397,383.577,111.123,53.163,
6900000,53.300,396.349,116.356,53.651,
7000000,53.631,394.695,95.149,54.813,
7100000,54.709,401.510,128.810,55.593,
7200000,55.377,406.333,102.923,59.939,
7300000,55.848,411.949,124.090,60.743,
7400000,56.717,418.453,129.394,57.936,
7500000,56.962,423.021,85.748,63.552,
7600000,58.131,428.428,119.152,63.471,
7700000,58.707,435.258,104.764,61.945,
7800000,59.057,447.535,150.221,63.014,
7900000,59.584,446.441,148.404,64.477,
8000000,59.902,430.219,218.575,62.049,
8100000,60.669,456.890,118.400,63.175,
8200000,61.391,462.607,170.983,64.104,
8300000,61.659,468.018,160.967,67.096,
8400000,62.489,473.731,133.594,64.577,
8500000,63.228,480.287,122.868,70.815,
8600000,63.857,485.398,157.499,70.814,
8700000,64.566,505.451,195.147,70.999,
8800000,65.677,496.641,123.938,67.725,
8900000,66.197,502.317,173.662,68.599,
9000000,67.215,5.336,82.049,69.535,
9100000,68.073,513.680,106.799,75.137,
9200000,69.258,518.965,168.346,73.394,
9300000,70.216,540.852,193.039,73.670,
9400000,70.853,530.028,170.577,76.112,
9500000,72.741,536.478,159.615,73.162,
9600000,73.591,541.461,132.356,77.219,
9700000,73.997,547.377,164.401,79.420,
9800000,74.688,571.012,214.920,77.492,
9900000,75.531,558.397,144.253,79.830,
10000000,77.112,564.480,152.459,77.015,
2,0.001,0.023,0.001,0.000,
100000,0.514,6.133,0.925,0.544,
200000,1.005,11.380,1.531,0.840,
300000,1.444,17.073,2.775,1.437,
400000,1.975,24.993,3.437,2.029,
500000,2.287,1.619,7.659,2.996,
600000,3.275,38.430,4.521,3.202,
700000,3.324,43.252,4.946,4.085,
800000,4.223,49.888,6.607,4.981,
900000,4.768,54.881,6.413,5.103,
1000000,4.574,2.375,14.438,8.587,
1100000,5.534,62.578,9.286,6.974,
1200000,8.010,66.543,6.461,6.986,
1300000,6.134,79.070,11.471,9.085,
1400000,7.174,76.102,13.821,10.260,
1500000,11.278,85.383,11.843,12.946,
1600000,12.036,91.788,11.337,14.456,
1700000,14.146,108.285,17.168,13.955,
1800000,14.092,106.407,11.497,17.036,
1900000,16.180,120.762,28.356,15.017,
2000000,15.863,114.711,12.624,18.816,
2100000,16.569,121.441,21.258,17.315,
2200000,17.016,117.094,23.083,21.244,
2300000,17.505,124.651,23.063,21.843,
2400000,18.215,127.552,24.167,18.769,
2500000,18.857,132.909,29.093,22.824,
2600000,20.126,138.454,26.268,20.450,
2700000,20.570,151.632,28.685,23.836,
2800000,21.262,156.478,29.852,24.690,
2900000,22.015,164.846,28.957,24.711,
3000000,23.066,166.632,27.938,28.377,
3100000,23.820,175.782,35.435,24.318,
3200000,24.375,178.830,38.510,25.109,
3300000,25.040,187.900,58.659,26.901,
3400000,26.051,192.810,46.679,31.597,
3500000,26.804,195.007,44.475,27.774,
3600000,27.651,203.819,27.329,28.237,
3700000,27.996,210.699,60.440,31.331,
3800000,29.200,214.802,65.005,31.790,
3900000,29.860,220.581,79.106,31.613,
4000000,30.485,221.816,42.412,33.678,
4100000,31.292,232.378,74.781,32.756,
4200000,32.104,241.216,63.306,33.359,
4300000,33.041,244.461,77.928,34.533,
4400000,33.818,244.917,57.308,34.591,
4500000,34.707,4.863,33.993,35.214,
4600000,34.923,260.010,68.084,37.558,
4700000,36.479,265.741,75.830,36.852,
4800000,37.157,266.906,51.343,38.796,
4900000,38.182,281.544,97.098,38.272,
5000000,38.473,282.924,65.339,41.562,
5100000,40.143,292.670,86.238,40.312,
5200000,40.112,289.132,50.024,40.905,
5300000,41.003,300.856,81.288,41.380,
5400000,41.625,301.739,68.973,42.152,
5500000,43.091,311.311,70.920,46.277,
5600000,43.401,311.227,67.687,43.943,
5700000,44.074,326.960,105.955,44.402,
5800000,44.453,327.186,81.748,45.377,
5900000,45.360,333.123,103.802,46.199,
6000000,46.572,337.003,93.330,46.817,
6100000,47.031,345.400,109.157,47.827,
6200000,47.799,350.022,89.477,50.469,
6300000,48.549,352.475,82.904,48.937,
6400000,49.680,355.234,82.112,50.039,
6500000,50.411,362.232,88.636,50.929,
6600000,50.765,377.975,137.385,51.794,
6700000,51.671,378.625,106.973,54.373,
6800000,52.440,384.498,114.987,56.101,
6900000,53.516,396.232,95.477,53.833,
7000000,54.013,395.076,94.397,57.313,
7100000,54.620,400.732,135.525,57.958,
7200000,55.919,406.206,89.603,59.100,
7300000,56.344,412.243,125.753,58.939,
7400000,57.130,417.750,135.613,58.026,
7500000,58.180,423.363,101.576,63.152,
7600000,58.758,428.731,126.237,61.932,
7700000,59.255,434.234,90.856,60.220,
7800000,60.340,447.871,143.488,63.083,
7900000,60.593,445.985,140.563,66.162,
8000000,61.059,429.485,140.970,65.251,
8100000,62.001,456.675,103.649,64.303,
8200000,62.545,462.775,173.454,68.954,
8300000,63.422,469.045,151.977,64.616,
8400000,64.173,473.148,105.471,66.442,
8500000,65.031,479.614,152.539,67.378,
8600000,65.362,486.286,183.091,66.073,
8700000,66.028,505.779,183.258,67.062,
8800000,66.840,496.386,120.336,70.346,
8900000,67.424,502.150,179.744,70.792,
9000000,68.105,5.350,86.372,69.514,
9100000,68.211,512.990,151.018,73.239,
9200000,70.177,518.709,180.280,71.059,
9300000,69.353,540.930,167.476,71.440,
9400000,69.630,531.105,192.517,74.596,
9500000,71.061,535.970,163.891,73.274,
9600000,71.327,541.393,115.245,77.623,
9700000,72.558,547.049,191.829,75.221,
9800000,73.281,570.061,172.293,75.935,
9900000,74.412,558.114,155.116,80.635,
10000000,76.291,563.914,131.698,78.873,
2,0.001,0.023,0.000,0.000,
100000,0.516,6.068,1.017,0.515,
200000,0.992,11.384,1.570,0.861,
300000,1.491,18.874,2.254,1.468,
400000,1.999,24.991,3.273,2.028,
500000,2.590,1.620,8.944,2.563,
600000,3.085,36.632,4.314,3.107,
700000,3.248,41.734,7.355,4.848,
800000,5.520,45.982,7.085,4.360,
900000,3.896,50.264,7.570,5.556,
1000000,5.286,2.451,14.858,6.705,
1100000,6.104,58.829,10.851,9.365,
1200000,5.716,64.416,7.107,6.955,
1300000,6.116,79.029,10.923,11.729,
1400000,5.894,75.951,12.203,9.297,
1500000,11.392,85.439,13.538,14.166,
1600000,12.185,91.698,10.184,12.741,
1700000,13.646,104.801,17.888,15.292,
1800000,13.994,106.227,12.720,18.500,
1900000,15.815,113.988,25.274,19.902,
2000000,15.796,114.714,14.721,17.041,
2100000,16.357,123.203,19.741,19.987,
2200000,17.377,120.883,23.307,20.026,
2300000,17.938,128.623,25.345,19.521,
2400000,18.624,131.513,18.293,20.460,
2500000,18.888,132.897,23.557,23.128,
2600000,20.073,138.227,25.835,20.502,
2700000,20.553,151.577,34.970,23.457,
2800000,21.286,156.543,26.263,23.515,
2900000,22.050,164.986,33.428,22.732,
3000000,22.978,166.147,21.637,26.908,
3100000,23.729,175.788,35.967,24.802,
3200000,24.266,178.748,37.404,27.666,
3300000,25.141,188.651,43.475,30.195,
3400000,26.081,192.364,48.757,27.343,
3500000,26.763,195.125,39.542,28.036,
3600000,27.430,204.199,40.033,28.615,
3700000,28.049,210.032,52.487,29.185,
3800000,29.186,214.989,62.018,32.195,
3900000,29.816,221.981,62.773,30.820,
4000000,30.513,221.504,54.058,31.565,
4100000,31.271,232.467,67.257,31.905,
4200000,31.989,241.122,46.121,34.399,
4300000,32.893,243.372,68.137,33.536,
4400000,33.767,244.850,49.401,35.362,
4500000,34.828,4.891,32.132,38.124,
4600000,34.858,259.488,58.292,37.101,
4700000,36.447,265.598,69.750,38.583,
4800000,37.087,267.219,58.307,74.280,
4900000,37.685,280.861,80.003,37.880,
5000000,38.346,283.813,59.003,38.798,
5100000,39.569,292.409,106.045,39.977,
5200000,40.082,289.363,53.656,40.834,
5300000,40.993,300.830,87.453,43.728,
5400000,41.674,302.298,69.472,42.562,
5500000,43.532,311.350,49.109,43.290,
5600000,43.324,311.222,69.535,43.772,
5700000,44.171,327.301,83.462,44.602,
5800000,44.495,327.377,89.601,47.062,
5900000,45.872,333.682,102.311,45.889,
6000000,46.524,337.042,105.340,47.422,
6100000,47.075,344.775,106.376,47.887,
6200000,47.802,349.993,93.848,48.609,
6300000,48.502,352.107,75.808,51.540,
6400000,49.803,355.663,78.766,50.401,
6500000,50.370,361.236,96.938,50.608,
6600000,50.577,379.152,153.571,51.306,
6700000,51.399,378.450,108.744,54.479,
6800000,53.406,383.954,116.976,53.076,
6900000,53.400,397.120,137.054,53.783,
7000000,53.785,394.863,92.505,56.943,
7100000,54.541,401.095,118.745,66.219,
7200000,55.784,406.190,85.726,58.909,
7300000,56.566,412.007,143.553,59.222,
7400000,57.213,418.124,122.632,59.738,
7500000,57.659,423.768,86.101,58.946,
7600000,59.426,428.571,145.528,59.431,
7700000,59.508,434.792,108.791,63.723,
7800000,60.157,447.862,169.482,64.462,
7900000,60.980,445.859,159.105,61.736,
8000000,61.524,429.863,155.076,62.428,
8100000,62.328,457.865,102.407,66.465,
8200000,63.022,462.373,146.728,66.616,
8300000,63.804,468.277,166.497,64.500,
8400000,64.668,474.330,108.382,67.653,
8500000,65.445,479.787,146.156,65.718,
8600000,65.930,485.499,152.513,70.364,
8700000,67.734,505.584,188.961,70.862,
8800000,67.724,496.983,131.460,69.016,
8900000,68.311,503.340,191.153,73.655,
9000000,69.095,5.327,87.015,69.449,
9100000,69.627,513.152,126.062,69.942,
9200000,70.700,520.134,190.430,71.068,
9300000,70.776,540.329,194.036,71.434,
9400000,70.841,530.193,142.130,76.846,
9500000,72.981,535.653,173.129,74.175,
9600000,72.923,541.232,120.222,77.670,
9700000,73.554,548.343,199.464,79.623,
9800000,73.843,570.999,181.146,79.288,
9900000,73.979,559.481,143.517,79.513,
10000000,75.521,563.665,138.271,78.730,
2,0.001,0.023,0.000,0.000,
100000,0.515,6.124,1.094,0.548,
200000,1.074,12.602,1.315,0.884,
300000,1.507,18.864,2.184,1.442,
400000,1.943,24.981,2.780,2.042,
500000,2.376,1.624,8.412,2.968,
600000,3.840,36.243,5.079,3.224,
700000,3.357,44.476,5.648,3.737,
800000,3.445,44.475,5.950,5.036,
900000,4.744,48.660,5.648,4.958,
1000000,4.497,2.289,12.102,6.057,
1100000,5.870,58.833,10.732,10.433,
1200000,5.245,64.474,7.463,7.538,
1300000,7.076,76.272,11.404,11.672,
1400000,5.933,76.011,12.067,8.383,
1500000,11.566,86.239,12.343,11.668,
1600000,12.354,91.918,11.467,14.782,
1700000,13.395,101.524,19.346,16.718,
1800000,13.751,103.117,10.758,17.026,
1900000,15.523,113.183,19.717,16.897,
2000000,15.829,114.728,13.300,15.999,
2100000,16.695,127.182,22.477,16.868,
2200000,17.367,119.048,24.730,18.322,
2300000,17.570,124.621,31.591,18.098,
2400000,18.189,127.472,27.517,21.625,
2500000,18.907,132.999,28.495,20.975,
2600000,20.119,138.184,25.644,20.558,
2700000,20.912,152.235,27.498,23.979,
2800000,21.331,156.448,32.262,22.655,
2900000,22.002,164.803,34.457,22.495,
3000000,23.009,166.238,26.908,25.712,
3100000,23.744,176.132,35.925,26.961,
3200000,24.327,178.782,36.067,24.806,
3300000,25.061,188.697,56.264,27.146,
3400000,26.022,192.477,39.151,26.870,
3500000,27.018,195.305,39.772,27.375,
3600000,27.434,203.987,37.104,28.484,
3700000,28.051,210.205,56.242,28.839,
3800000,29.125,215.226,45.646,30.049,
3900000,29.941,220.658,66.439,30.811,
4000000,30.446,221.588,48.483,34.792,
4100000,31.623,233.280,59.811,31.842,
4200000,32.191,240.661,60.459,32.966,
4300000,33.167,243.443,70.589,33.855,
4400000,34.010,244.977,43.829,35.577,
4500000,34.745,4.876,35.717,35.528,
4600000,34.924,259.844,58.095,36.408,
4700000,36.458,266.705,64.759,36.867,
4800000,37.120,266.876,55.608,37.638,
4900000,37.820,281.234,104.920,40.959,
5000000,38.578,282.918,56.433,38.815,
5100000,39.545,292.544,74.854,40.082,
5200000,40.405,289.162,63.460,40.680,
5300000,40.947,299.931,89.888,41.319,
5400000,41.817,301.900,71.688,41.928,
5500000,42.992,311.250,77.637,43.461,
5600000,43.287,312.089,72.146,43.888,
5700000,44.048,326.826,89.988,44.294,
5800000,44.638,327.571,88.312,45.123,
5900000,45.376,332.959,94.764,46.034,
6000000,46.708,337.969,84.306,47.787,
6100000,46.973,344.476,108.455,48.468,
6200000,47.838,350.124,104.722,48.956,
6300000,48.535,352.478,76.050,50.833,
6400000,49.860,355.264,82.380,49.942,
6500000,50.315,361.460,79.251,50.580,
6600000,50.688,377.857,117.887,51.201,
6700000,51.363,379.559,125.027,52.037,
6800000,52.389,383.494,99.895,53.143,
6900000,53.491,396.385,154.298,53.625,
7000000,53.767,395.422,88.377,55.214,
7100000,54.734,400.734,141.901,56.324,
7200000,55.616,406.400,90.440,56.126,
7300000,56.058,412.332,129.483,60.588,
7400000,57.247,417.760,123.263,59.595,
