nVectors,memcpyOut,plan,execu,memcpyIn
472392,4.284,20.683,20.981,0.761,
472392,4.232,21.503,25.908,0.747,
472392,4.492,19.950,24.305,0.726,
472392,4.782,19.852,25.359,0.750,
472392,4.813,19.306,24.737,0.746,
472392,4.882,19.217,20.915,0.738,
472392,4.940,21.102,22.470,0.729,
472392,4.801,21.315,17.908,0.742,
472392,4.867,18.715,19.815,0.727,
472392,4.796,21.304,21.786,0.726,
472392,4.846,21.744,17.530,0.749,
472392,4.790,19.290,19.627,0.761,
472392,4.390,21.320,18.232,0.731,
472392,4.433,18.779,17.781,0.730,
472392,4.212,17.446,20.940,0.727,
472392,4.724,20.391,18.244,0.726,
472392,4.026,18.138,18.074,0.742,
472392,4.339,21.933,18.309,0.733,
472392,4.746,18.892,17.863,0.730,
472392,4.529,22.335,17.961,0.727,
472392,4.796,19.373,18.117,0.754,
472392,4.403,17.615,18.851,0.725,
472392,4.660,21.232,17.077,0.726,
472392,4.428,19.237,18.073,0.746,
472392,4.317,17.571,20.442,0.774,
472392,4.443,20.079,17.723,0.752,
472392,3.966,18.128,17.023,0.743,
472392,4.460,21.832,17.976,0.663,
472392,4.199,19.142,17.608,0.753,
472392,4.333,22.125,17.377,0.724,
472392,4.454,19.774,14.512,0.733,
472392,4.874,19.643,18.018,0.751,
472392,4.410,22.198,17.620,0.724,
472392,4.860,19.351,17.694,0.727,
472392,4.728,17.966,16.621,0.757,
472392,3.791,17.682,16.228,0.716,
472392,3.698,17.877,19.491,0.724,
472392,4.868,21.389,16.277,0.741,
472392,4.457,18.789,17.333,0.765,
472392,4.387,17.709,16.762,0.766,
472392,3.916,17.889,18.811,0.689,
472392,4.498,21.333,18.178,0.750,
472392,4.218,18.643,15.896,0.726,
472392,4.592,18.464,18.788,0.747,
472392,4.218,21.591,16.069,0.697,
472392,4.434,20.170,18.022,0.750,
472392,4.275,18.117,17.843,0.754,
472392,4.239,22.013,19.419,0.756,
472392,4.230,18.555,18.387,0.755,
472392,3.995,21.810,17.819,0.757,
472392,4.456,19.022,18.540,0.731,
472392,4.660,22.361,18.524,0.754,
472392,4.602,18.852,16.328,0.773,
472392,4.235,18.873,16.729,0.725,
472392,4.305,17.874,18.176,0.771,
472392,4.015,21.470,19.692,0.778,
472392,4.381,22.356,17.738,0.683,
472392,4.876,19.432,16.635,0.751,
472392,4.769,18.423,18.041,0.793,
472392,4.028,21.791,16.600,0.796,
472392,4.150,19.431,16.575,0.770,
472392,4.811,18.461,17.524,0.758,
472392,4.803,22.220,16.215,0.785,
472392,4.370,20.155,16.553,0.720,
472392,4.759,18.887,17.393,0.752,
472392,4.760,17.860,17.927,0.768,
472392,4.639,21.751,17.261,0.714,
472392,4.452,19.528,15.993,0.766,
472392,4.848,18.653,17.547,0.758,
472392,4.801,17.682,17.843,0.759,
472392,4.811,21.665,17.425,0.754,
472392,4.855,19.430,18.822,0.789,
472392,4.023,21.952,15.676,0.758,
472392,4.700,20.389,17.723,0.813,
472392,4.426,17.741,18.665,0.795,
472392,4.470,20.932,15.436,0.749,
472392,4.777,19.943,16.569,0.762,
472392,4.406,18.763,16.782,0.815,
472392,4.344,18.028,17.959,0.811,
472392,4.479,21.303,19.487,0.738,
472392,4.585,22.227,17.520,0.718,
472392,4.009,19.399,17.340,0.792,
472392,4.256,18.074,16.796,0.798,
472392,3.745,22.309,16.963,0.791,
472392,4.280,19.521,17.926,0.787,
472392,4.351,17.674,19.917,0.798,
472392,4.506,20.831,17.206,0.722,
472392,4.739,18.972,18.451,0.794,
497664,5.720,20137.820,30.744,0.833,
497664,6.699,14.111,31.972,0.836,
497664,4.829,18.871,35.589,1.265,
497664,4.349,17.692,34.987,0.795,
497664,4.597,18.410,35.207,0.754,
497664,4.998,18.644,35.077,0.814,
497664,4.587,18.726,34.551,0.862,
497664,4.014,8.026,33.848,0.831,
497664,4.133,13.858,38.144,0.830,
497664,4.366,14.453,32.940,0.797,
497664,5.047,18.623,34.311,0.809,
497664,5.121,18.898,33.044,0.799,
497664,5.101,15.021,35.954,0.799,
497664,5.182,16.089,37.134,0.791,
497664,4.228,16.249,34.761,0.827,
497664,4.361,17.280,36.723,0.798,
497664,5.189,17.201,34.746,0.676,
497664,5.146,18.104,36.950,0.855,
497664,4.720,17.288,32.737,0.797,
497664,5.124,19.105,29.834,0.828,
497664,4.559,16.505,30.137,0.801,
497664,5.140,15.215,32.669,0.809,
497664,5.150,17.946,31.266,0.811,
497664,5.028,15.359,33.659,0.791,
497664,5.134,17.471,29.823,0.833,
497664,4.784,15.615,28.364,0.835,
497664,4.124,15.512,28.732,0.852,
497664,4.312,15.106,29.426,0.869,
497664,4.503,19.449,30.713,0.833,
497664,4.238,16.140,29.673,1.043,
497664,4.305,19.790,29.453,0.824,
497664,4.316,16.833,29.632,0.830,
497664,4.150,15.439,28.244,0.805,
497664,5.049,15.528,27.707,0.828,
497664,4.311,15.492,29.534,0.833,
497664,4.279,10.268,28.555,0.759,
497664,4.673,16.848,28.875,0.865,
497664,4.759,15.818,28.973,0.797,
497664,5.082,15.446,29.348,0.790,
497664,5.071,14.902,28.021,0.788,
497664,5.000,15.338,26.673,0.810,
497664,5.057,16.117,29.010,0.824,
497664,4.489,15.597,27.917,0.792,
497664,5.041,15.605,28.131,0.799,
497664,5.138,15.503,28.584,0.835,
497664,4.263,15.261,30.428,0.804,
497664,5.179,19.085,28.350,0.830,
497664,4.667,16.613,27.305,0.831,
497664,4.486,16.382,26.266,0.833,
497664,4.160,16.722,29.627,0.868,
497664,4.610,15.540,27.508,0.837,
497664,4.751,15.719,29.977,0.807,
497664,5.043,19.829,27.824,0.833,
497664,4.373,17.511,29.073,0.810,
497664,5.159,16.062,28.303,0.786,
497664,4.706,15.799,29.254,0.859,
497664,4.490,15.279,29.329,0.852,
497664,4.373,14.751,27.631,0.831,
497664,4.680,15.454,30.885,0.829,
497664,4.465,18.977,28.698,0.804,
497664,5.055,17.005,28.437,0.811,
497664,5.145,16.115,29.068,0.841,
497664,4.564,15.514,27.497,0.816,
497664,4.941,15.742,30.706,0.831,
497664,4.452,19.444,27.687,0.809,
497664,5.122,17.731,30.872,0.827,
497664,4.362,15.212,29.317,0.798,
497664,5.124,19.665,28.060,0.838,
497664,4.361,17.680,27.405,0.843,
497664,4.432,16.874,30.134,0.830,
497664,4.390,15.179,27.984,0.791,
497664,5.094,15.489,27.598,0.835,
497664,4.344,15.463,28.438,0.799,
497664,5.107,15.356,28.557,0.854,
497664,4.302,15.022,27.642,0.754,
497664,4.594,15.594,29.909,0.830,
497664,4.450,14.765,28.761,0.831,
497664,4.623,14.742,29.008,0.827,
497664,4.542,14.695,28.940,0.833,
497664,4.493,14.788,29.453,0.797,
497664,4.495,19.429,29.769,0.812,
497664,5.063,16.688,28.356,0.806,
497664,5.120,15.976,28.483,0.794,
497664,4.956,15.682,30.157,0.833,
497664,4.286,10.279,28.637,0.834,
497664,4.242,16.667,30.292,0.835,
497664,4.288,14.962,29.024,0.796,
497664,5.124,19.696,29.608,0.846,
497664,4.170,16.663,29.492,0.836,
497664,4.295,15.430,27.638,0.857,
497664,4.615,15.312,28.801,0.825,
497664,4.328,19.666,28.924,0.830,
497664,4.386,16.974,28.664,0.834,
497664,4.681,15.430,28.887,0.807,
497664,4.666,15.309,29.433,0.827,
497664,4.626,14.839,29.344,0.823,
497664,4.512,19.434,29.357,0.797,
497664,4.832,17.021,28.000,0.832,
497664,4.615,16.138,28.719,0.796,
497664,5.090,15.617,30.553,0.833,
524288,6.032,48523.176,35.354,2.697,
524288,4.559,13.524,38.021,1.641,
524288,4.186,14.225,37.237,2.092,
524288,4.164,15.028,40.738,2.052,
524288,4.149,13.413,33.013,2.060,
524288,4.174,17.153,39.775,2.055,
524288,4.146,14.547,39.680,2.062,
524288,4.146,13.695,40.864,2.063,
524288,4.146,17.693,43.782,2.040,
524288,4.169,14.397,39.776,2.081,
524288,4.166,17.681,40.057,2.056,
524288,3.256,11.603,38.642,2.025,
524288,4.212,17.637,41.000,2.062,
524288,4.452,14.961,42.689,2.043,
524288,4.192,17.519,39.396,2.083,
524288,4.231,15.486,37.462,1.533,
524288,4.420,15.724,39.662,1.517,
524288,4.514,14.758,39.821,1.514,
524288,4.716,14.324,39.781,1.086,
524288,4.197,14.112,38.908,1.502,
524288,3.997,14.385,33.807,1.439,
524288,4.195,16.994,38.946,1.513,
524288,4.496,15.733,39.376,1.504,
524288,4.396,14.976,38.875,1.064,
524288,4.160,14.872,41.369,1.446,
524288,4.167,17.633,42.955,2.111,
524288,4.694,14.082,35.702,1.656,
524288,4.183,15.745,35.022,12.667,
524288,4.399,9.133,39.487,1.438,
524288,4.534,14.133,36.122,1.643,
524288,4.209,15.418,36.957,1.528,
524288,4.618,15.952,36.307,1.521,
524288,4.382,16.606,38.711,1.506,
524288,4.617,15.690,34.437,1.088,
524288,3.744,9.084,36.758,1.510,
524288,4.322,11.641,37.240,1.513,
524288,4.182,14.143,36.242,1.475,
524288,4.176,15.485,37.313,1.540,
524288,4.251,15.719,36.694,1.738,
524288,4.180,16.037,36.422,1.514,
524288,4.140,16.597,35.288,1.418,
524288,4.182,17.376,36.107,1.092,
524288,4.201,17.477,35.126,2.009,
524288,4.002,9.189,33.858,1.892,
524288,4.237,17.535,36.425,2.079,
524288,4.256,16.945,36.644,1.899,
524288,3.416,12.134,39.377,2.074,
524288,4.132,9.111,35.347,0.974,
524288,4.128,9.096,36.049,1.507,
524288,4.424,17.070,36.788,1.522,
524288,4.594,16.868,37.469,1.382,
524288,4.343,11.482,37.822,1.530,
524288,4.489,17.597,34.665,1.625,
524288,4.181,14.209,34.536,1.866,
524288,3.352,9.064,34.754,1.810,
524288,4.252,9.098,36.465,1.506,
524288,4.042,15.260,37.585,1.513,
524288,4.086,15.635,37.021,1.569,
524288,4.190,15.916,35.733,1.526,
524288,3.376,12.293,39.108,1.550,
524288,4.111,9.122,35.801,2.070,
524288,4.200,17.226,35.954,1.554,
524288,3.593,9.103,36.472,2.078,
524288,4.168,11.285,34.983,1.728,
524288,4.290,14.716,38.029,2.079,
524288,4.355,14.724,37.296,1.052,
524288,4.462,15.695,36.344,1.916,
524288,4.413,11.146,36.239,1.509,
524288,4.340,14.348,34.761,1.707,
524288,4.399,11.301,35.243,1.513,
524288,4.374,14.763,36.737,1.614,
524288,3.529,11.135,37.149,1.508,
524288,4.179,13.930,35.002,1.500,
524288,4.031,16.136,37.874,1.503,
524288,4.310,15.817,36.140,1.056,
524288,4.469,16.730,35.410,1.538,
524288,3.703,9.110,35.136,1.509,
524288,3.527,9.147,34.620,1.079,
524288,4.203,17.452,36.666,1.505,
524288,3.310,17.568,37.156,2.506,
524288,4.924,15.707,39.272,1.053,
524288,4.513,15.550,35.767,2.612,
524288,4.763,15.696,37.525,1.513,
524288,4.357,16.117,37.158,1.517,
524288,4.568,16.258,37.895,1.499,
524288,4.560,15.916,37.462,1.055,
524288,4.504,16.094,35.050,1.520,
524288,3.955,9.079,36.322,1.506,
524288,4.558,16.565,36.301,1.436,
524288,4.415,16.677,35.830,1.746,
524288,4.256,17.039,39.268,2.087,
524288,4.201,15.232,36.918,2.027,
524288,4.203,15.580,36.294,1.089,
524288,4.259,11.492,37.704,1.506,
524288,4.024,13.866,35.303,1.448,
524288,4.293,15.855,37.238,1.037,
524288,3.560,16.330,35.680,2.093,
524288,4.187,16.959,37.512,11.414,
524288,4.428,11.507,35.584,1.542,
524288,4.573,14.673,35.729,1.509,
531441,5.018,5391.615,10.952,2.020,
531441,4.701,13.224,26.684,1.517,
531441,3.647,6.501,25.439,0.976,
531441,5.007,12.558,23.708,0.937,
531441,4.378,15.912,25.854,3.770,
531441,3.636,6.321,29.490,1.721,
531441,4.605,15.030,20.000,1.059,
531441,4.528,14.231,25.231,1.013,
531441,3.875,10.866,25.692,1.037,
531441,3.655,6.573,29.418,1.038,
531441,3.514,9.123,27.323,1.502,
531441,3.934,13.393,21.102,2.457,
531441,4.409,15.685,24.745,2.997,
531441,4.487,13.236,19.798,2.100,
531441,4.528,13.276,24.911,1.065,
531441,4.446,8.827,24.429,1.005,
531441,4.486,11.309,21.651,1.067,
531441,4.438,15.878,25.775,1.125,
531441,4.339,8.405,25.870,2.417,
531441,5.067,8.154,24.044,2.770,
531441,4.839,15.611,19.265,2.082,
531441,4.633,14.646,19.557,1.433,
531441,4.462,14.238,16.519,1.003,
531441,4.572,8.351,18.493,0.998,
531441,4.097,14.402,16.602,1.063,
531441,3.634,15.223,20.670,1.614,
531441,4.562,14.576,15.615,1.067,
531441,3.800,8.295,16.836,1.568,
531441,4.379,15.573,16.982,1.065,
531441,4.539,11.259,17.432,1.112,
531441,4.838,12.938,16.179,1.487,
531441,4.335,14.891,16.232,1.099,
531441,4.396,15.964,16.371,2.450,
531441,4.533,15.588,17.303,1.743,
531441,4.538,15.681,17.898,2.336,
531441,4.328,14.661,17.189,0.965,
531441,3.324,8.368,15.756,0.998,
531441,3.798,8.338,16.016,0.978,
531441,3.681,8.342,16.467,2.580,
531441,4.387,15.334,15.530,2.378,
531441,4.864,15.749,16.702,1.125,
531441,3.872,11.903,17.974,1.064,
531441,4.634,13.726,17.382,1.082,
531441,4.361,14.980,16.781,1.438,
531441,4.651,15.763,17.224,1.075,
531441,4.565,11.224,14.768,1.069,
531441,4.568,14.868,17.507,1.072,
531441,3.697,15.327,16.769,1.006,
531441,4.139,8.385,15.294,2.034,
531441,4.406,15.942,17.771,1.808,
531441,4.360,15.887,17.426,1.010,
531441,3.682,8.277,16.553,0.985,
531441,4.029,16.031,15.360,1.040,
531441,4.555,16.004,15.691,2.056,
531441,4.481,12.898,15.357,1.096,
531441,4.483,10.569,14.167,2.896,
531441,5.415,13.166,16.596,1.069,
531441,4.160,15.423,17.824,1.104,
531441,3.605,15.292,18.116,1.001,
531441,4.033,15.969,17.096,1.437,
531441,4.041,8.374,17.900,1.070,
531441,4.349,15.802,16.263,1.386,
531441,4.519,15.657,16.418,1.006,
531441,4.374,15.944,16.094,2.550,
531441,3.805,11.941,17.572,2.892,
531441,4.339,13.067,15.691,1.058,
531441,3.459,8.419,17.498,2.626,
531441,4.640,13.635,18.539,2.444,
531441,4.811,13.698,17.072,3.880,
531441,4.662,13.725,18.209,1.603,
531441,4.396,14.504,17.000,1.103,
531441,3.735,15.158,16.884,0.979,
531441,4.309,12.012,13.857,1.119,
531441,4.474,15.814,16.416,1.106,
531441,3.922,11.897,16.423,1.614,
531441,4.461,14.139,17.364,3.494,
531441,3.720,7.993,16.445,1.523,
531441,4.626,13.986,17.068,1.443,
531441,4.558,15.053,17.924,0.966,
531441,4.515,15.317,15.055,1.046,
531441,4.347,15.933,16.821,1.063,
531441,4.359,8.290,17.353,3.495,
531441,3.645,7.991,17.653,1.024,
531441,4.403,14.570,15.831,1.597,
531441,4.427,15.876,14.857,1.062,
531441,4.381,8.310,17.779,0.965,
531441,4.342,15.951,15.932,1.060,
531441,4.289,8.289,15.291,1.078,
531441,4.431,12.197,15.238,2.169,
531441,4.352,14.573,16.506,1.057,
531441,4.591,15.845,16.398,1.089,
531441,3.842,11.935,15.261,1.607,
531441,4.287,14.835,15.985,1.063,
531441,4.072,15.975,17.845,1.059,
531441,4.175,16.065,17.740,1.050,
531441,4.773,15.873,19.014,1.066,
531441,4.471,15.631,15.224,1.070,
531441,4.488,12.243,15.962,1.433,
531441,4.514,14.626,14.658,1.062,
531441,4.172,11.914,15.980,1.062,
559872,4.951,37347.648,18.308,9.564,
559872,6.270,19.806,32.126,2.152,
559872,5.165,17.732,24.405,1.073,
559872,5.200,18.286,24.300,1.598,
559872,4.553,18.281,28.647,1.043,
559872,4.537,11.498,29.852,1.046,
559872,4.898,23.642,31.807,1.048,
559872,4.411,11.410,27.091,8.061,
559872,4.978,21.052,32.841,1.037,
559872,3.912,14.898,27.494,2.083,
559872,4.828,20.898,24.701,1.040,
559872,5.182,21.417,26.122,1.645,
559872,4.566,15.080,25.274,1.466,
559872,4.653,19.896,29.390,1.099,
559872,5.023,21.864,24.993,3.133,
559872,4.045,14.603,29.913,2.138,
559872,4.625,15.171,30.175,1.489,
559872,4.892,17.094,30.319,1.477,
559872,4.871,19.885,28.460,1.461,
559872,5.091,16.218,25.521,1.031,
559872,4.251,15.215,25.981,2.137,
559872,4.654,15.342,21.893,1.560,
559872,4.731,21.351,22.330,3.340,
559872,4.076,14.812,20.342,1.829,
559872,4.867,23.943,20.873,3.634,
559872,3.752,14.658,22.691,1.023,
559872,4.918,20.418,21.389,2.194,
559872,3.993,14.558,20.258,1.083,
559872,5.106,20.207,19.787,2.798,
559872,4.666,20.976,20.111,3.049,
559872,3.764,15.836,20.564,1.481,
559872,4.987,19.711,21.592,1.473,
559872,5.011,20.291,19.934,1.487,
559872,4.805,21.623,19.940,1.488,
559872,4.644,22.187,22.193,1.134,
559872,4.607,21.491,19.563,1.493,
559872,4.069,14.881,22.436,1.428,
559872,4.762,20.632,20.164,1.028,
559872,5.025,21.856,21.341,1.468,
559872,4.563,21.787,20.683,1.473,
559872,5.070,22.000,21.664,1.469,
559872,5.079,21.450,21.470,1.561,
559872,4.755,21.460,19.611,1.125,
559872,3.675,14.947,19.430,1.095,
559872,4.883,18.584,20.499,2.050,
559872,6.296,14.732,20.907,2.353,
559872,4.714,20.855,21.124,3.135,
559872,5.112,20.616,21.108,3.426,
559872,4.729,20.099,22.236,2.115,
559872,5.008,20.272,21.269,1.100,
559872,4.603,21.046,23.082,1.874,
559872,4.746,20.030,21.075,1.136,
559872,4.613,21.079,22.296,1.469,
559872,4.686,20.774,20.646,1.033,
559872,4.724,21.809,24.011,1.470,
559872,4.640,20.330,21.210,1.466,
559872,4.934,20.987,19.496,1.096,
559872,4.727,22.234,19.362,1.134,
559872,4.101,14.902,21.550,1.025,
559872,5.007,21.864,19.838,1.465,
559872,5.030,17.237,21.404,1.113,
559872,4.550,19.848,20.646,1.028,
559872,4.946,21.125,21.091,1.875,
559872,5.015,21.134,19.802,1.466,
559872,5.087,21.930,20.539,1.110,
559872,4.877,22.372,19.522,1.148,
559872,4.195,14.796,20.815,1.880,
559872,4.845,15.022,19.243,1.031,
559872,4.797,21.172,20.618,1.472,
559872,4.472,21.924,22.526,1.961,
559872,4.642,20.964,19.002,1.468,
559872,4.688,22.562,21.754,1.754,
559872,4.604,21.401,21.203,1.864,
559872,4.615,21.221,21.008,1.034,
559872,4.677,21.845,19.808,1.130,
559872,4.652,22.654,22.272,1.922,
559872,4.596,21.195,21.153,1.903,
559872,4.621,21.258,21.186,1.147,
559872,4.879,21.491,20.422,1.906,
559872,4.939,16.576,20.309,1.485,
559872,4.796,19.728,20.314,1.032,
559872,5.012,21.370,20.118,1.024,
559872,3.967,14.963,22.187,1.477,
559872,5.012,20.509,21.254,1.470,
559872,5.056,21.120,20.161,1.464,
559872,5.035,16.548,19.791,1.086,
559872,5.111,20.120,19.537,2.864,
559872,6.014,19.984,21.809,3.200,
559872,4.846,19.632,21.733,2.591,
559872,5.156,19.606,21.278,1.768,
559872,5.101,20.566,19.576,2.268,
559872,4.835,16.286,19.445,1.026,
559872,4.810,20.395,20.379,1.837,
559872,4.768,21.078,22.315,2.032,
559872,5.299,19.905,19.470,1.110,
559872,5.067,21.864,20.660,1.024,
559872,4.805,22.192,21.410,3.060,
559872,4.858,20.391,21.423,1.725,
559872,4.786,21.069,18.783,1.039,
559872,4.695,22.866,21.700,1.492,
589824,5.854,26841.230,32.984,3.087,
589824,6.131,14.894,36.932,5.544,
589824,5.472,12.135,35.925,1.483,
589824,4.852,15.515,38.038,1.128,
589824,4.910,20.859,37.143,1.074,
589824,4.927,17.640,38.516,1.067,
589824,5.405,15.697,41.568,1.079,
589824,4.312,19.546,38.909,1.073,
589824,5.454,16.164,38.027,1.832,
589824,5.027,16.753,39.631,1.499,
589824,5.272,19.728,37.808,1.507,
589824,4.991,17.264,37.207,1.142,
589824,5.129,21.270,39.203,1.581,
589824,4.858,17.750,37.299,1.128,
589824,5.297,16.259,35.680,1.127,
589824,5.093,16.679,33.153,1.063,
589824,5.309,18.013,32.188,1.543,
589824,4.266,12.041,33.794,1.044,
589824,5.222,13.371,36.838,1.120,
589824,4.291,12.037,34.184,1.176,
589824,4.763,18.361,34.336,1.564,
589824,4.926,18.229,34.469,1.502,
589824,5.481,18.023,33.623,1.143,
589824,5.269,18.581,32.341,1.124,
589824,4.413,12.309,31.094,1.534,
589824,5.078,19.601,32.271,1.049,
589824,5.551,20.017,30.483,11.737,
589824,5.100,12.176,32.156,1.096,
589824,4.736,12.278,32.699,1.812,
589824,5.176,18.910,33.015,1.853,
589824,4.996,18.913,31.141,1.505,
589824,5.388,20.080,31.074,1.553,
589824,4.913,20.758,32.049,1.529,
589824,4.916,20.500,32.793,1.527,
589824,4.865,12.318,31.855,1.516,
589824,5.432,19.511,30.039,1.512,
589824,5.413,12.171,31.720,1.820,
589824,4.639,12.208,29.476,1.821,
589824,4.965,20.453,32.744,1.131,
589824,4.918,12.221,31.409,1.083,
589824,4.607,12.212,32.086,1.074,
589824,4.305,12.348,30.450,1.511,
589824,5.306,19.977,32.087,1.505,
589824,4.684,12.268,31.457,1.073,
589824,5.375,20.039,32.648,13.628,
589824,4.238,12.006,32.542,1.639,
589824,5.005,18.143,30.444,1.516,
589824,4.819,12.347,32.107,1.547,
589824,5.401,19.291,30.725,1.521,
589824,4.996,20.586,32.394,1.589,
589824,4.860,20.308,31.519,1.504,
589824,5.192,12.244,30.980,1.649,
589824,4.835,20.220,32.991,1.509,
589824,5.230,19.938,32.011,1.520,
589824,4.936,12.278,31.452,1.559,
589824,5.291,19.688,30.144,1.551,
589824,4.895,20.951,33.822,1.524,
589824,5.253,19.863,31.733,1.065,
589824,5.076,12.270,31.131,1.156,
589824,4.835,20.320,31.648,1.504,
589824,5.269,12.181,31.941,1.653,
589824,4.918,19.737,32.752,13.124,
589824,3.993,14.641,31.510,1.505,
589824,5.446,17.565,31.558,1.674,
589824,5.404,19.197,30.844,1.512,
589824,5.303,20.417,31.350,1.076,
589824,4.777,11.989,32.568,1.519,
589824,4.703,12.253,30.558,1.522,
589824,4.679,12.247,30.613,1.544,
589824,4.771,12.195,32.178,1.140,
589824,4.377,12.540,32.460,1.507,
589824,5.274,12.092,31.468,1.075,
589824,5.234,18.646,31.686,1.528,
589824,5.267,19.746,30.693,1.543,
589824,5.188,12.196,31.491,1.158,
589824,4.844,20.380,30.286,1.184,
589824,5.148,20.783,30.624,1.129,
589824,4.958,16.779,30.037,1.124,
589824,4.301,12.222,31.372,1.533,
589824,5.072,20.069,31.028,1.149,
589824,4.511,12.187,31.554,9.625,
589824,5.287,11.830,31.250,1.548,
589824,5.355,12.190,31.230,1.513,
589824,5.370,20.167,31.857,1.131,
589824,5.217,12.174,31.532,1.525,
589824,5.015,20.040,30.698,1.843,
589824,4.953,20.646,31.247,1.503,
589824,5.267,12.164,31.955,1.208,
589824,4.262,11.898,31.221,1.134,
589824,5.094,12.229,32.428,1.204,
589824,5.139,19.334,31.180,1.067,
589824,4.792,12.183,31.574,1.511,
589824,4.703,12.257,32.438,1.137,
589824,5.352,19.578,32.353,1.518,
589824,5.339,19.668,31.750,1.542,
589824,4.882,12.288,30.898,1.157,
589824,4.888,12.261,31.590,1.200,
589824,4.439,12.283,30.627,1.523,
589824,4.768,12.249,31.295,1.558,
589824,5.276,19.720,33.354,1.508,
629856,5.455,38699.688,16.375,1.195,
629856,6.230,18.089,28.178,1.021,
629856,5.610,21.987,25.036,0.994,
629856,5.563,19.610,26.530,1.042,
629856,5.212,17.507,21.914,0.977,
629856,5.277,19.803,24.424,1.005,
629856,5.555,18.853,25.200,1.017,
629856,5.065,18.212,27.839,0.998,
629856,4.890,11.243,29.919,0.955,
629856,5.598,17.253,24.340,1.002,
629856,4.992,18.029,21.652,1.021,
629856,5.489,21.970,29.015,1.016,
629856,4.420,15.108,28.910,0.955,
629856,4.646,15.014,25.422,1.014,
629856,4.977,19.153,23.043,0.956,
629856,5.331,19.606,26.194,0.970,
629856,4.658,14.985,20.899,0.965,
629856,5.510,21.922,26.331,0.980,
629856,5.046,19.157,22.595,0.988,
629856,5.060,19.650,24.671,0.975,
629856,5.196,14.955,19.377,0.982,
629856,5.042,23.116,21.282,0.969,
629856,4.216,15.013,20.925,0.976,
629856,5.226,21.461,20.946,0.972,
629856,5.042,21.748,20.008,0.972,
629856,5.049,22.351,21.663,0.977,
629856,5.172,21.917,22.035,0.980,
629856,5.176,21.299,18.760,1.037,
629856,4.996,22.798,19.833,1.002,
629856,4.268,14.819,20.303,0.986,
629856,4.904,22.150,21.556,0.980,
629856,5.509,21.776,23.599,0.994,
629856,5.546,20.580,19.830,1.001,
629856,5.220,21.749,20.069,1.005,
629856,4.071,15.007,18.764,0.992,
629856,4.431,15.078,17.292,1.008,
629856,4.394,14.984,20.007,0.972,
629856,4.419,15.042,17.258,0.978,
