nVectors,memcpyOut,plan,execu,memcpyIn
2834352,26.746,18.996,13.351,13.387,
2834352,27.284,19.070,12.617,13.818,
2834352,26.766,19.166,14.097,13.795,
2834352,26.699,19.196,12.830,13.776,
2834352,26.867,19.275,14.642,14.473,
2834352,26.777,19.198,12.280,13.834,
2834352,26.885,19.022,13.661,13.816,
2834352,26.734,19.166,12.815,13.502,
2834352,27.073,19.264,14.512,13.667,
2834352,26.568,19.141,13.587,13.700,
2834352,26.656,19.097,12.241,13.843,
2834352,26.823,19.198,13.891,13.892,
2834352,26.699,19.119,12.579,13.787,
2834352,26.747,19.103,14.753,13.838,
2834352,26.646,19.184,12.592,13.178,
2834352,27.470,19.164,14.235,13.927,
2834352,26.829,19.050,13.019,13.930,
2834352,26.829,19.135,14.764,13.978,
2834352,26.401,19.242,13.397,13.839,
2834352,26.769,19.258,12.674,13.784,
2834352,26.346,19.048,13.805,13.884,
2834352,26.720,19.137,12.997,13.854,
2834352,26.704,19.126,13.955,13.799,
2834352,26.463,19.119,13.251,13.756,
2834352,26.648,19.168,14.923,13.822,
2834352,26.837,19.112,13.296,13.849,
2834352,26.512,19.013,14.695,13.861,
2834352,26.669,19.136,12.672,13.925,
2834352,26.853,19.069,12.807,13.844,
2834352,26.659,19.099,13.853,13.823,
2834352,26.773,19.251,12.797,13.820,
2834352,26.894,19.359,14.224,13.774,
2834352,26.662,19.001,12.950,13.883,
2834352,26.923,19.057,14.638,13.859,
2834352,26.750,19.115,13.083,13.871,
2834352,26.749,19.224,14.339,13.928,
2834352,26.668,19.045,13.226,13.827,
2834352,26.734,19.174,16.149,25.188,
2834352,26.588,19.232,12.979,13.867,
2834352,26.880,19.208,13.452,13.902,
2834352,26.790,19.230,12.839,13.858,
2834352,26.767,19.122,14.342,13.893,
2834352,26.792,19.130,12.940,13.847,
2834352,26.786,19.141,14.202,13.867,
2834352,26.957,19.165,13.258,13.819,
2834352,26.747,19.177,14.271,13.844,
2834352,26.771,19.262,13.078,13.201,
2834352,27.442,19.141,12.718,13.810,
2834352,26.779,19.024,13.632,13.883,
2834352,26.895,19.047,12.402,13.724,
2834352,26.604,19.182,15.027,13.806,
2834352,26.578,19.117,13.616,13.745,
2834352,26.684,19.140,15.141,13.831,
2834352,26.778,19.228,12.995,13.814,
2834352,26.757,19.115,14.055,13.862,
2834352,26.792,19.156,13.010,13.878,
2834352,26.762,19.230,14.224,13.840,
2834352,26.907,19.039,12.972,14.249,
2834352,26.749,19.070,14.470,13.754,
2834352,26.680,19.253,13.339,13.934,
2834352,26.483,19.032,14.919,13.877,
2834352,26.834,19.100,13.080,13.834,
2834352,26.729,19.193,12.347,13.813,
2834352,26.814,19.141,13.974,13.833,
2834352,26.778,18.998,12.626,14.481,
2834352,26.903,19.028,14.329,13.896,
2834352,26.858,19.092,12.779,13.850,
2834352,26.732,19.240,14.420,13.941,
2834352,26.655,19.138,12.851,13.832,
2834352,26.851,19.113,14.598,13.816,
2834352,26.765,19.222,13.976,13.862,
2834352,26.990,19.434,13.714,14.439,
2834352,26.699,19.163,13.207,13.854,
2834352,26.807,19.092,14.429,13.845,
2834352,26.734,19.079,12.622,14.133,
2834352,26.770,19.157,14.255,13.967,
2834352,26.758,19.024,13.431,13.831,
2834352,26.805,19.106,14.601,13.837,
2834352,26.818,19.227,13.300,13.722,
2985984,29.349,2688.756,16.736,14.235,
2985984,28.048,15.704,21.618,11.354,
2985984,29.156,15.737,27.473,13.095,
2985984,28.186,15.754,26.338,14.200,
2985984,28.178,15.714,21.112,14.129,
2985984,27.997,15.674,27.672,14.200,
2985984,28.210,15.754,23.787,14.273,
2985984,28.184,15.722,23.537,14.208,
2985984,28.046,15.829,25.632,14.208,
2985984,28.149,15.778,21.281,14.154,
2985984,28.266,15.721,24.015,14.449,
2985984,28.221,15.768,23.836,10.917,
2985984,28.771,15.721,24.404,14.158,
2985984,28.247,15.697,26.893,14.194,
2985984,28.173,15.818,25.122,14.202,
2985984,28.128,15.711,23.725,11.390,
2985984,29.041,15.656,25.810,14.151,
2985984,28.217,15.728,27.219,14.022,
2985984,27.850,15.719,24.214,14.112,
2985984,28.185,15.758,24.927,14.201,
2985984,28.213,15.867,27.636,14.566,
2985984,28.428,15.716,23.538,14.208,
2985984,28.116,15.796,24.140,14.176,
2985984,28.239,15.735,26.650,14.214,
2985984,28.238,15.755,22.399,13.961,
2985984,28.195,15.678,24.696,13.558,
2985984,27.859,15.722,26.946,11.044,
2985984,29.255,15.866,23.618,14.190,
2985984,28.144,15.738,22.960,14.044,
2985984,28.147,15.746,24.176,14.251,
2985984,28.058,15.723,26.307,11.208,
2985984,29.260,15.772,25.370,14.188,
2985984,28.419,15.766,27.840,14.257,
2985984,28.195,15.700,27.351,14.084,
2985984,28.208,15.732,23.402,14.091,
2985984,28.193,15.759,28.360,14.097,
2985984,27.956,15.806,24.598,14.239,
2985984,28.005,15.735,22.563,14.228,
2985984,28.181,15.846,22.409,14.179,
2985984,28.081,15.838,22.651,14.752,
2985984,28.012,15.699,29.844,10.929,
2985984,29.130,15.726,25.151,11.308,
2985984,29.086,15.716,22.797,14.263,
2985984,27.975,15.731,24.671,14.120,
2985984,28.099,15.736,25.786,11.180,
2985984,29.106,15.681,24.709,10.905,
2985984,29.218,15.814,25.313,11.216,
2985984,29.032,15.707,28.083,14.166,
2985984,28.258,15.753,24.292,14.279,
2985984,28.180,15.736,26.564,14.194,
2985984,28.049,15.735,24.627,20.912,
2985984,28.110,15.779,23.842,14.195,
2985984,28.076,15.814,28.192,14.189,
2985984,27.862,15.768,26.674,14.114,
2985984,28.030,15.807,25.867,14.115,
2985984,28.235,15.781,26.585,14.373,
2985984,28.285,15.626,24.153,14.122,
2985984,28.122,15.710,22.808,14.178,
2985984,28.219,15.773,26.207,14.269,
2985984,28.077,15.708,21.601,11.222,
2985984,29.207,15.728,22.391,14.160,
2985984,28.139,15.696,24.400,11.030,
2985984,28.882,15.794,23.382,14.170,
2985984,28.208,15.734,27.359,14.151,
2985984,28.141,15.746,24.105,14.194,
2985984,28.045,15.706,25.792,11.306,
2985984,29.217,15.750,23.225,14.283,
2985984,28.242,15.724,23.515,14.267,
2985984,28.122,15.965,23.981,14.306,
2985984,28.159,15.741,25.912,14.191,
2985984,28.247,15.707,30.863,14.247,
2985984,28.163,15.726,26.740,14.183,
2985984,28.043,15.704,26.079,14.042,
2985984,27.596,15.727,25.787,14.189,
2985984,28.128,15.782,27.395,11.217,
2985984,29.075,15.702,28.039,14.521,
2985984,28.080,15.705,23.770,14.188,
2985984,28.295,15.688,28.868,14.156,
2985984,28.335,15.709,27.073,14.191,
2985984,28.239,15.713,23.221,13.994,
2985984,28.343,15.941,21.251,14.208,
2985984,28.020,15.682,27.398,14.032,
2985984,28.283,15.647,23.684,14.166,
2985984,28.187,15.813,26.447,14.135,
2985984,28.250,15.921,24.067,13.935,
2985984,28.237,15.723,24.103,14.146,
2985984,27.961,15.824,25.248,13.856,
2985984,28.176,15.691,25.137,14.071,
2985984,28.002,15.670,25.736,14.173,
2985984,28.026,15.724,25.635,14.213,
2985984,28.105,15.770,27.433,11.358,
2985984,28.878,15.773,22.430,14.315,
2985984,28.081,15.844,22.674,14.226,
2985984,28.102,15.692,24.303,14.206,
2985984,28.050,15.712,26.192,14.142,
2985984,28.219,15.648,21.366,11.056,
2985984,29.084,15.888,24.486,14.150,
2985984,28.254,15.680,28.166,14.269,
2985984,28.095,15.683,25.474,14.132,
2985984,28.060,15.778,24.941,14.476,
3145728,30.202,2586.472,18.809,12.943,
3145728,21.937,14.055,31.867,12.557,
3145728,24.102,14.078,27.136,12.501,
3145728,23.844,13.998,31.172,13.022,
3145728,24.045,14.094,28.963,12.636,
3145728,23.983,14.050,25.978,12.534,
3145728,23.965,14.072,32.239,11.793,
3145728,23.902,13.981,31.596,12.301,
3145728,24.128,13.992,29.391,12.839,
3145728,23.999,14.362,31.554,12.648,
3145728,24.044,14.047,29.094,13.079,
3145728,23.989,14.080,29.841,12.273,
3145728,23.954,14.123,32.089,12.571,
3145728,24.008,13.985,29.112,12.484,
3145728,23.998,14.029,28.378,13.250,
3145728,24.037,14.140,26.661,12.629,
3145728,24.158,14.170,29.471,12.518,
3145728,24.051,14.131,29.087,12.594,
3145728,24.053,14.081,30.191,12.536,
3145728,24.068,14.079,30.760,12.657,
3145728,24.107,14.176,28.100,12.667,
3145728,24.191,14.178,30.452,12.721,
3145728,24.026,14.070,30.104,12.539,
3145728,24.003,13.995,26.979,12.509,
3145728,24.026,13.993,28.179,13.209,
3145728,24.084,14.151,32.191,12.601,
3145728,24.270,14.037,34.222,12.205,
3145728,24.091,14.036,30.536,12.561,
3145728,24.080,13.991,30.233,12.566,
3145728,23.996,14.056,28.212,12.619,
3145728,23.941,14.041,27.565,12.792,
3145728,24.233,14.064,28.875,12.562,
3145728,24.043,14.159,28.724,12.623,
3145728,24.102,14.140,30.010,12.937,
3145728,24.145,14.081,28.088,12.640,
3145728,23.972,14.063,28.877,14.726,
3145728,24.988,14.038,29.923,12.546,
3145728,24.094,14.110,26.892,12.443,
3145728,24.093,13.998,25.811,13.162,
3145728,24.018,14.038,30.439,12.599,
3145728,24.018,13.985,28.728,11.498,
3145728,24.215,14.041,30.851,13.105,
3145728,23.997,14.009,29.326,12.485,
3145728,24.056,13.977,30.332,12.539,
3145728,24.062,14.013,30.101,12.494,
3145728,24.399,14.156,31.027,12.767,
3145728,24.375,13.973,29.336,12.565,
3145728,24.173,14.105,26.386,12.610,
3145728,24.087,14.200,30.476,12.579,
3145728,24.075,14.124,27.047,12.539,
3145728,24.118,14.046,28.862,12.600,
3145728,24.034,14.047,28.938,12.557,
3145728,24.100,14.040,26.974,12.559,
3145728,24.013,14.133,30.317,12.538,
3145728,23.996,13.968,31.496,12.294,
3145728,24.061,14.084,31.534,12.573,
3145728,23.865,14.006,29.489,12.591,
3145728,24.033,14.099,31.534,12.589,
3145728,24.134,13.965,25.235,12.593,
3145728,24.193,14.027,27.643,12.558,
3145728,24.079,13.949,30.315,12.476,
3145728,24.096,13.987,30.222,13.138,
3145728,24.067,14.004,29.241,12.572,
3145728,24.121,14.154,27.580,14.784,
3145728,25.188,14.218,25.557,14.475,
3145728,25.006,14.085,25.988,13.928,
3145728,24.919,14.072,29.629,12.469,
3145728,24.108,14.072,27.870,12.581,
3145728,24.133,14.043,29.490,13.224,
3145728,24.104,13.964,30.086,12.808,
3145728,24.244,14.040,26.704,14.449,
3145728,25.209,14.150,28.049,12.606,
3145728,24.032,13.983,28.199,12.584,
3145728,24.135,14.009,32.776,13.144,
3145728,24.014,13.940,26.140,14.866,
3145728,24.922,14.066,32.664,12.595,
3145728,24.133,14.052,29.224,12.744,
3145728,24.040,14.119,29.364,12.620,
3145728,24.117,14.011,29.626,12.413,
3145728,24.080,14.014,31.049,12.586,
3145728,24.008,14.247,29.397,12.521,
3145728,24.065,14.076,29.371,12.591,
3145728,24.044,14.115,28.151,12.750,
3145728,24.040,14.350,31.210,12.568,
3145728,23.998,14.058,31.199,12.491,
3145728,23.956,14.120,28.605,12.504,
3145728,24.122,14.009,30.741,12.527,
3145728,23.986,13.998,26.694,12.793,
3145728,24.028,13.983,28.148,12.517,
3145728,24.040,14.041,29.314,12.531,
3145728,24.011,14.055,28.290,14.643,
3145728,25.098,13.961,31.001,14.535,
3145728,25.099,14.095,29.256,12.552,
3145728,24.049,13.966,24.048,12.567,
3145728,23.941,14.155,30.581,12.695,
3145728,24.330,14.262,31.441,12.692,
3145728,24.201,14.190,26.558,12.626,
3145728,24.080,14.127,29.751,12.597,
3145728,24.084,13.979,27.499,12.444,
3145728,24.014,14.112,29.038,12.482,
3188646,25.625,1416.630,16.224,15.227,
3188646,29.546,20.133,14.901,15.815,
3188646,29.590,20.205,14.575,15.763,
3188646,29.794,20.220,14.786,15.770,
3188646,29.503,20.157,14.532,15.772,
3188646,29.513,20.262,16.424,15.751,
3188646,29.394,20.231,15.498,15.682,
3188646,29.572,20.266,15.465,15.772,
3188646,29.515,20.239,14.194,15.735,
3188646,29.551,20.133,14.720,15.743,
3188646,29.608,20.151,13.813,15.746,
3188646,29.429,20.189,16.470,15.749,
3188646,29.434,20.322,15.474,15.754,
3188646,29.464,20.193,15.182,15.784,
3188646,29.551,20.191,14.608,15.734,
3188646,29.571,20.353,14.487,15.825,
3188646,29.362,20.260,14.135,15.721,
3188646,29.536,20.145,16.223,12.232,
3188646,29.724,20.192,14.253,15.733,
3188646,29.557,20.051,16.197,15.869,
3188646,29.459,20.288,15.551,15.731,
3188646,29.524,20.044,15.050,15.795,
3188646,29.554,20.350,14.435,15.761,
3188646,29.291,20.187,14.460,15.720,
3188646,29.461,20.173,14.731,15.860,
3188646,29.504,20.150,14.006,15.797,
3188646,29.524,20.114,16.796,15.817,
3188646,29.711,20.190,15.234,15.803,
3188646,29.682,20.244,14.595,15.754,
3188646,29.507,20.242,14.346,15.727,
3188646,29.408,20.150,14.157,15.732,
3188646,29.186,20.189,14.423,15.750,
3188646,29.641,20.196,14.855,15.749,
3188646,29.536,20.051,16.230,15.727,
3188646,29.508,20.234,15.392,15.741,
3188646,29.442,20.041,15.213,15.732,
3188646,29.468,20.084,14.665,15.719,
3188646,29.650,20.187,14.168,15.721,
3188646,29.492,20.125,14.350,15.710,
3188646,29.231,20.083,14.340,15.712,
3188646,29.695,20.256,16.204,15.707,
3188646,29.410,20.250,15.916,15.750,
3188646,29.399,20.219,15.126,15.696,
3188646,29.367,20.117,14.645,15.760,
3188646,29.455,20.303,14.061,15.728,
3188646,29.411,20.199,13.708,15.749,
3188646,29.503,20.280,14.372,15.757,
3188646,29.659,20.220,16.332,15.728,
3188646,29.514,20.191,15.692,15.749,
3188646,29.455,20.278,15.064,15.731,
3188646,29.348,20.119,14.808,15.769,
3188646,29.470,20.235,14.377,15.828,
3188646,29.727,20.384,14.348,15.738,
3188646,29.538,20.220,16.757,15.784,
3188646,29.629,20.150,15.651,15.779,
3188646,29.506,20.148,15.010,15.704,
3188646,29.545,20.365,14.696,15.862,
3188646,29.477,20.155,14.037,15.732,
3188646,29.526,20.194,13.958,15.731,
3188646,29.574,20.231,16.120,15.768,
3188646,29.437,20.232,15.930,15.776,
3188646,29.533,20.178,14.718,15.756,
3188646,29.421,20.082,14.871,15.759,
3188646,29.503,20.118,14.340,15.749,
3188646,29.638,20.473,14.250,15.935,
3188646,29.448,20.286,14.105,15.821,
3188646,29.237,20.105,16.272,15.742,
3188646,29.465,20.180,15.605,15.708,
3188646,29.506,20.096,15.044,15.755,
3188646,29.509,20.174,15.050,15.744,
3188646,29.498,20.081,14.311,15.726,
3188646,29.437,20.282,14.062,15.753,
3188646,29.557,20.179,14.571,15.784,
3188646,29.484,20.186,16.200,15.734,
3188646,29.505,20.201,15.125,15.782,
3188646,29.582,20.172,15.346,15.763,
3188646,29.651,20.378,14.882,15.720,
3188646,29.756,20.198,14.376,15.745,
3188646,29.475,20.104,16.554,15.905,
3188646,29.455,20.161,15.578,15.735,
3188646,29.616,20.271,14.986,15.708,
3188646,29.543,20.177,14.453,15.740,
3188646,29.463,20.075,13.989,15.724,
3188646,29.466,20.158,14.433,15.877,
3188646,29.490,20.222,14.839,15.705,
3188646,29.378,20.200,16.066,15.783,
3188646,29.665,20.219,15.486,15.714,
3188646,29.404,20.102,14.928,15.734,
3188646,29.550,20.262,14.772,15.741,
3188646,29.850,20.282,14.599,15.819,
3188646,29.373,20.205,14.219,15.720,
3188646,29.626,20.159,16.723,15.745,
3188646,29.533,20.183,15.679,15.777,
3188646,29.577,20.357,15.011,15.724,
3188646,29.553,20.104,14.033,15.743,
3188646,29.479,20.086,14.364,15.765,
3188646,29.514,20.254,14.293,12.578,
3188646,30.071,20.290,14.802,15.772,
3188646,29.536,20.390,14.763,15.734,
3188646,29.384,20.131,14.273,15.783,
3359232,31.889,1943.398,13.983,13.658,
3359232,24.844,16.933,14.058,13.428,
3359232,26.387,17.242,13.296,13.511,
3359232,25.829,16.852,15.435,13.460,
3359232,25.925,16.936,14.864,13.978,
3359232,25.941,16.864,14.430,13.453,
3359232,25.975,17.019,14.248,13.437,
3359232,25.941,16.943,13.717,13.461,
3359232,25.987,16.890,15.660,13.915,
3359232,25.968,17.052,14.817,15.595,
3359232,27.242,17.074,15.294,13.376,
3359232,25.959,16.975,14.735,13.410,
3359232,25.967,16.908,14.692,13.387,
3359232,26.072,17.039,14.043,13.400,
3359232,26.043,16.843,12.985,13.422,
3359232,26.060,16.900,13.762,13.494,
3359232,26.191,17.050,15.119,13.546,
3359232,25.815,16.960,14.444,13.427,
3359232,25.907,17.069,14.569,14.020,
3359232,25.885,17.005,13.927,13.934,
3359232,26.011,16.899,14.885,13.413,
3359232,25.863,17.056,14.877,13.460,
3359232,25.898,16.870,13.836,13.434,
3359232,25.979,16.923,14.181,13.433,
3359232,26.085,16.817,14.379,14.176,
3359232,26.040,17.058,15.899,15.791,
3359232,26.313,16.941,13.752,14.004,
3359232,25.930,17.080,13.982,15.387,
3359232,26.379,16.973,15.049,13.709,
3359232,26.001,16.941,13.795,13.527,
3359232,26.273,16.957,13.719,13.415,
3359232,25.866,17.048,13.262,13.484,
3359232,25.968,17.032,13.633,13.450,
3359232,25.970,17.003,15.516,13.438,
3359232,25.986,16.885,14.632,13.470,
3359232,26.011,16.871,14.171,13.421,
3359232,25.814,16.923,13.592,13.464,
3359232,25.950,16.905,13.687,13.427,
3359232,26.036,16.864,14.023,16.023,
3359232,26.473,16.885,14.667,13.432,
3359232,25.936,16.883,13.982,13.632,
3359232,26.027,17.045,13.652,15.666,
3359232,26.567,16.919,15.265,13.459,
3359232,25.897,16.931,14.317,13.709,
3359232,26.117,16.977,13.971,13.402,
3359232,25.901,17.023,13.222,13.429,
3359232,25.932,17.013,13.243,13.466,
3359232,25.927,16.970,13.521,13.451,
3359232,25.932,16.966,13.258,13.459,
3359232,25.996,16.867,15.168,13.422,
3359232,25.925,16.826,14.850,13.450,
3359232,26.038,18.160,14.368,13.141,
3359232,26.025,16.888,13.570,13.401,
3359232,25.917,16.848,12.999,13.475,
3359232,25.883,16.862,13.861,13.671,
3359232,26.032,16.886,15.178,13.394,
3359232,25.797,17.033,14.832,13.532,
3359232,25.947,17.192,14.510,13.683,
3359232,26.210,16.946,14.270,13.390,
3359232,25.877,16.908,15.201,15.372,
3359232,26.583,16.991,14.580,13.538,
3359232,25.940,17.039,13.897,13.398,
3359232,26.002,16.817,13.012,13.415,
3359232,25.843,16.884,13.666,15.410,
3359232,26.460,16.902,14.638,14.089,
3359232,25.787,17.047,14.137,13.491,
3359232,25.880,16.863,14.074,13.449,
3359232,25.895,16.843,14.306,13.417,
3359232,25.967,16.945,15.541,13.376,
3359232,26.008,16.906,14.659,13.402,
3359232,25.903,17.071,14.146,13.403,
3359232,25.862,16.921,13.594,13.562,
3359232,26.122,16.825,13.417,13.935,
3359232,25.894,17.166,12.963,13.416,
3359232,26.031,16.933,15.846,13.453,
3359232,26.044,16.988,15.136,13.408,
3359232,26.082,16.899,14.328,13.385,
3359232,26.012,16.907,14.103,15.720,
3359232,26.483,16.822,14.946,13.443,
3359232,25.682,16.935,15.017,13.453,
3359232,25.924,16.960,13.731,13.414,
3359232,25.976,16.919,13.917,13.428,
3359232,25.934,16.947,13.554,13.456,
3359232,25.974,16.783,15.248,13.462,
3359232,26.061,17.297,14.651,13.525,
3359232,26.145,17.136,13.863,13.682,
3359232,26.103,16.979,13.578,13.454,
3359232,25.867,16.837,14.285,13.411,
3359232,26.134,16.763,15.099,13.370,
3359232,25.942,17.046,15.019,13.418,
3359232,25.817,16.889,14.825,13.471,
3359232,25.928,16.947,13.518,13.880,
3359232,25.956,16.909,13.610,13.462,
3359232,25.785,16.934,15.120,13.435,
3359232,26.017,16.861,14.842,15.832,
3359232,26.502,16.936,14.093,13.466,
3359232,25.929,17.066,12.983,13.409,
3359232,26.139,16.890,15.693,13.458,
3359232,26.066,17.074,14.900,13.374,
3359232,26.021,17.308,14.198,13.551,
3538944,26.893,2730.523,32.914,17.529,
3538944,33.226,18.759,31.957,16.859,
3538944,33.620,18.823,27.017,16.962,
3538944,33.328,18.809,30.306,16.925,
3538944,33.613,18.715,29.201,16.930,
3538944,33.315,18.791,32.478,16.918,
3538944,33.590,18.813,28.136,16.927,
3538944,33.461,18.761,32.061,16.742,
3538944,33.559,18.822,28.464,16.878,
3538944,33.362,18.712,30.234,16.925,
3538944,33.570,18.855,32.222,16.866,
3538944,33.491,18.739,26.175,16.874,
3538944,33.549,18.656,26.831,16.997,
3538944,33.210,18.977,26.991,16.876,
3538944,33.461,18.984,26.849,16.927,
3538944,33.573,18.897,35.282,16.808,
3538944,33.500,18.984,29.449,16.895,
3538944,33.424,18.740,36.048,16.499,
3538944,33.591,18.697,33.914,16.868,
3538944,33.386,18.799,29.910,16.916,
3538944,33.548,18.759,26.719,13.414,
3538944,34.050,18.801,25.986,17.034,
3538944,33.522,18.971,32.116,16.933,
3538944,33.412,18.913,28.284,16.944,
3538944,33.578,18.877,25.937,16.980,
3538944,33.508,18.774,29.945,16.873,
3538944,33.477,18.933,28.916,16.855,
3538944,33.332,18.732,29.905,13.361,
3538944,34.217,18.981,32.327,16.913,
3538944,33.303,18.938,33.676,13.312,
3538944,34.343,18.988,28.980,13.169,
3538944,34.435,18.847,34.716,16.856,
3538944,33.463,18.964,28.741,17.127,
3538944,33.470,18.812,29.805,16.940,
3538944,33.399,18.821,27.743,16.951,
3538944,33.468,18.851,33.145,16.691,
3538944,33.467,18.718,29.144,16.919,
3538944,33.509,18.814,29.050,16.877,
3538944,33.413,18.918,27.270,16.875,
3538944,33.161,18.794,31.274,16.912,
3538944,33.524,18.918,30.759,16.859,
3538944,33.432,18.861,30.668,17.004,
3538944,33.660,18.782,28.369,17.110,
3538944,33.567,18.911,30.434,16.941,
3538944,33.553,18.826,31.290,16.830,
3538944,33.473,18.858,27.451,16.883,
3538944,33.279,18.977,32.331,16.886,
3538944,33.498,18.788,35.554,16.690,
3538944,33.632,18.788,32.633,16.883,
3538944,33.470,18.846,28.774,16.957,
3538944,33.556,18.734,33.325,16.875,
3538944,33.540,18.812,34.310,16.964,
3538944,33.581,19.021,29.414,16.897,
3538944,33.514,18.912,31.670,16.924,
3538944,33.498,18.844,31.677,16.845,
3538944,33.350,18.885,28.001,16.867,
3538944,33.532,18.873,32.481,16.637,
3538944,33.450,18.845,27.858,16.908,
3538944,33.511,18.730,36.350,16.821,
3538944,33.457,18.858,32.225,16.838,
3538944,33.484,18.872,32.758,16.968,
3538944,33.507,18.884,29.774,17.138,
3538944,33.578,19.017,32.859,13.409,
3538944,34.229,18.894,30.662,16.986,
3538944,33.438,18.773,32.005,16.851,
3538944,33.414,18.878,29.429,17.007,
3538944,33.473,18.731,31.668,16.910,
3538944,33.360,18.868,28.601,17.019,
3538944,33.471,18.798,35.186,16.974,
3538944,33.427,18.886,32.449,17.021,
3538944,33.349,18.881,32.014,16.889,
3538944,33.461,18.927,28.025,16.982,
3538944,33.540,19.011,32.455,16.871,
3538944,33.455,18.833,30.508,16.856,
3538944,33.502,18.845,33.148,16.882,
3538944,33.450,18.790,29.945,16.871,
