nVectors,memcpyOut,plan,execu,memcpyIn
4400000,35.495,245.499,32.643,36.633,
4500000,36.672,8.915,29.603,36.080,
4600000,37.257,266.285,72.866,36.559,
4700000,37.888,266.308,60.499,37.575,
4800000,38.999,268.084,42.155,38.454,
4900000,39.889,283.530,85.047,39.413,
5000000,40.570,283.452,46.855,39.779,
5100000,41.046,295.153,79.000,40.940,
5200000,41.962,289.764,48.252,41.637,
5300000,43.156,300.899,73.066,42.883,
5400000,44.004,304.313,59.795,43.102,
5500000,44.321,311.802,62.124,49.966,
5600000,45.338,312.171,53.674,45.448,
5700000,46.286,329.292,79.230,45.768,
5800000,47.525,336.405,103.224,46.263,
5900000,47.799,334.142,80.077,52.108,
6000000,48.511,338.278,98.835,48.079,
6100000,49.158,346.075,81.384,49.042,
6200000,50.442,358.167,113.489,52.743,
6300000,50.994,354.528,70.897,50.658,
6400000,51.625,356.323,65.273,51.118,
6500000,52.506,363.064,71.373,56.045,
6600000,53.416,379.378,115.470,52.647,
6700000,54.187,380.016,102.395,53.653,
6800000,54.638,384.584,97.266,55.414,
6900000,55.971,398.078,119.068,54.096,
7000000,55.769,395.706,78.114,57.065,
7100000,56.441,402.707,98.752,57.601,
7200000,57.077,408.011,71.419,59.522,
7300000,57.738,413.447,115.786,58.868,
7400000,59.957,440.788,136.792,59.126,
7500000,60.632,428.623,81.076,61.896,
7600000,60.345,429.747,118.360,62.451,
7700000,61.283,434.921,89.318,63.501,
7800000,61.817,448.942,155.996,61.714,
7900000,62.923,447.425,120.569,62.367,
8000000,63.695,428.790,111.248,63.050,
8100000,64.086,459.100,89.200,64.928,
8200000,63.676,473.955,154.919,70.433,
8300000,65.375,475.349,126.831,69.775,
8400000,66.590,474.403,101.464,67.508,
8500000,66.304,480.632,111.760,70.954,
8600000,67.041,506.509,162.701,71.513,
8700000,67.557,507.898,175.193,71.406,
8800000,68.349,497.153,93.539,68.387,
8900000,68.929,504.800,138.622,73.104,
9000000,69.388,11.101,60.299,73.355,
9100000,70.534,514.352,109.605,74.011,
9200000,71.715,520.660,136.576,72.936,
9300000,70.958,544.471,189.409,76.257,
9400000,77.201,550.860,203.473,74.435,
9500000,78.438,536.699,131.602,77.123,
9600000,79.488,543.066,112.617,77.319,
9700000,80.108,550.349,137.669,80.117,
9800000,80.828,571.912,212.815,80.360,
9900000,82.911,560.992,115.099,82.159,
10000000,82.535,565.190,106.448,81.659,
2,0.001,0.021,0.000,0.000,
100000,0.947,6.339,0.957,0.733,
200000,1.452,12.357,1.407,1.462,
300000,2.858,18.451,2.627,2.545,
400000,3.950,25.221,3.395,3.676,
500000,4.972,3.257,5.035,5.073,
600000,5.909,35.088,4.088,4.592,
700000,5.164,43.650,3.803,5.332,
800000,5.547,44.890,4.958,7.950,
900000,8.575,51.810,5.897,9.149,
1000000,9.559,3.670,9.231,10.242,
1100000,10.254,64.955,6.387,10.838,
1200000,11.620,71.596,8.379,12.634,
1300000,11.466,76.095,7.769,14.035,
1400000,11.712,80.555,8.519,11.580,
1500000,11.818,90.387,10.955,12.388,
1600000,13.583,94.431,11.543,12.193,
1700000,14.592,105.661,12.482,13.985,
1800000,15.285,110.149,14.140,15.473,
1900000,16.298,121.923,18.525,15.130,
2000000,16.780,6.215,20.589,15.800,
2100000,17.275,119.004,19.060,10.376,
2200000,17.285,131.773,18.590,17.233,
2300000,18.027,134.051,22.233,18.905,
2400000,19.975,140.133,17.739,19.277,
2500000,20.499,141.346,17.582,19.594,
2600000,21.002,155.591,21.269,20.434,
2700000,21.289,156.957,20.449,21.706,
2800000,23.024,157.447,23.799,23.385,
2900000,22.891,163.268,29.646,22.172,
3000000,23.475,173.845,30.084,25.449,
3100000,23.588,174.341,35.233,23.355,
3200000,24.319,179.377,30.276,25.472,
3300000,26.694,185.384,47.668,26.104,
3400000,27.856,193.068,37.828,27.287,
3500000,28.526,197.638,28.465,27.959,
3600000,29.233,204.997,33.321,28.562,
3700000,29.593,210.728,40.565,28.980,
3800000,30.722,215.237,54.560,30.220,
3900000,31.408,218.717,57.010,31.350,
4000000,32.102,7.000,43.023,35.233,
4100000,32.815,233.601,48.146,32.026,
4200000,34.053,242.075,70.223,32.391,
4300000,34.399,244.210,60.841,35.637,
4400000,35.364,245.492,42.943,34.982,
4500000,36.575,8.975,25.115,34.862,
4600000,37.245,266.213,75.872,36.244,
4700000,37.708,267.738,69.042,36.709,
4800000,38.794,267.324,46.084,37.544,
4900000,39.914,282.298,89.629,38.251,
5000000,40.522,283.460,57.659,38.478,
5100000,41.352,294.998,81.983,39.950,
5200000,42.404,290.325,50.097,40.351,
5300000,43.279,300.799,59.734,41.637,
5400000,43.939,304.274,67.007,41.727,
5500000,44.590,311.858,66.898,42.942,
5600000,45.378,312.928,47.245,43.510,
5700000,46.581,329.477,98.200,46.306,
5800000,47.241,335.488,89.564,45.108,
5900000,47.883,333.956,72.540,45.589,
6000000,48.888,338.934,83.888,46.573,
6100000,49.460,345.797,95.179,47.213,
6200000,50.566,358.045,118.369,50.399,
6300000,51.224,354.209,61.981,49.042,
6400000,52.030,357.305,61.593,51.229,
6500000,52.722,361.710,59.399,50.230,
6600000,53.899,379.503,127.192,50.856,
6700000,54.487,379.993,96.923,53.941,
6800000,55.252,384.605,97.060,53.184,
6900000,55.842,397.953,114.223,53.569,
7000000,57.416,395.290,71.612,54.772,
7100000,58.690,402.911,99.276,56.871,
7200000,58.857,406.844,71.527,58.816,
7300000,59.525,413.486,109.765,56.935,
7400000,60.839,427.714,142.807,73.153,
7500000,73.392,561.430,77.290,72.388,
7600000,74.013,560.568,90.927,60.520,
7700000,61.867,438.343,79.885,61.190,
7800000,62.263,454.890,147.962,60.438,
7900000,62.268,451.001,122.314,61.769,
8000000,62.951,432.007,112.271,66.181,
8100000,64.532,461.743,95.482,66.360,
8200000,65.345,482.222,151.727,69.263,
8300000,66.391,475.565,130.972,67.332,
8400000,67.121,475.038,90.335,68.177,
8500000,67.475,481.774,115.869,71.904,
8600000,67.981,506.339,164.064,68.173,
8700000,68.608,509.076,156.677,73.179,
8800000,69.603,497.075,94.492,70.970,
8900000,70.007,504.065,136.785,73.036,
9000000,70.319,11.136,55.434,71.935,
9100000,71.109,515.299,107.276,72.120,
9200000,72.036,520.249,133.629,72.630,
9300000,72.601,544.643,194.691,67.503,
9400000,71.629,549.437,175.132,74.492,
9500000,72.052,536.747,121.331,77.498,
9600000,73.446,542.443,100.065,79.160,
9700000,73.240,548.816,149.556,79.307,
9800000,73.646,571.869,221.600,79.002,
9900000,75.087,559.109,116.654,81.750,
10000000,75.803,564.318,113.356,78.567,
2,0.001,0.023,0.001,0.000,
100000,0.520,6.524,1.036,0.506,
200000,0.962,12.764,1.432,0.823,
300000,1.466,18.800,2.074,1.359,
400000,1.874,25.139,3.376,1.919,
500000,2.443,3.265,5.112,2.581,
600000,3.488,39.154,4.642,3.257,
700000,3.908,44.462,4.318,3.219,
800000,3.309,44.867,5.074,4.052,
900000,3.744,50.184,6.096,4.236,
1000000,4.097,3.535,7.058,5.178,
1100000,4.552,64.888,7.659,5.898,
1200000,5.406,71.551,12.338,6.321,
1300000,5.878,77.252,8.839,7.172,
1400000,6.876,85.432,8.893,7.527,
1500000,11.807,90.408,11.732,16.019,
1600000,12.603,91.760,12.135,16.752,
1700000,13.650,102.640,13.306,14.708,
1800000,13.393,102.735,12.799,15.486,
1900000,15.144,114.823,13.667,15.164,
2000000,16.267,6.662,19.424,15.841,
2100000,16.807,126.468,17.409,10.790,
2200000,17.561,140.169,16.641,18.055,
2300000,17.467,129.929,19.656,17.599,
2400000,18.259,139.510,19.300,18.057,
2500000,18.586,140.612,22.861,22.425,
2600000,20.860,146.351,17.446,20.606,
2700000,21.185,160.581,22.333,22.213,
2800000,22.344,157.549,27.933,25.223,
2900000,22.959,163.349,29.382,22.380,
3000000,23.223,173.816,23.619,25.771,
3100000,23.239,174.779,31.137,26.385,
3200000,25.933,179.698,30.494,25.659,
3300000,26.138,185.215,49.584,28.279,
3400000,27.249,192.201,45.817,27.442,
3500000,27.915,195.852,33.339,28.114,
3600000,28.646,205.042,33.728,28.851,
3700000,29.900,210.776,43.809,31.721,
3800000,30.421,215.764,55.520,30.968,
3900000,31.112,218.443,58.415,31.644,
4000000,31.817,6.917,44.299,34.208,
4100000,32.509,232.959,47.407,32.739,
4200000,33.083,242.158,67.872,32.653,
4300000,33.575,244.493,53.220,33.637,
4400000,34.704,245.552,39.555,34.571,
4500000,35.869,8.999,23.780,34.861,
4600000,36.024,266.092,73.362,35.448,
4700000,36.719,266.155,65.147,37.183,
4800000,37.758,267.553,43.311,39.347,
4900000,38.714,282.102,74.771,38.231,
5000000,39.356,284.166,50.529,40.360,
5100000,39.872,294.744,78.147,39.936,
5200000,40.594,289.717,58.210,41.078,
5300000,41.955,300.789,69.010,41.112,
5400000,42.467,304.190,60.765,41.914,
5500000,43.517,312.227,61.236,42.988,
5600000,43.740,312.069,56.485,43.793,
5700000,44.818,329.934,102.873,44.092,
5800000,45.544,335.370,110.115,45.935,
5900000,46.879,334.517,88.860,48.043,
6000000,46.976,337.971,97.350,48.843,
6100000,47.620,346.071,79.216,47.221,
6200000,48.630,358.160,126.264,50.201,
6300000,49.399,354.160,74.506,49.143,
6400000,49.899,356.679,67.354,49.445,
6500000,50.718,361.385,61.509,50.358,
6600000,51.801,380.238,125.877,51.142,
6700000,52.547,379.383,89.253,51.804,
6800000,52.911,385.198,84.865,55.972,
6900000,53.710,398.545,124.635,53.503,
7000000,54.817,395.435,71.047,54.269,
7100000,55.346,402.590,93.943,56.718,
7200000,56.160,406.779,84.883,56.185,
7300000,56.690,414.929,108.941,56.823,
7400000,57.619,427.525,139.857,59.331,
7500000,58.406,423.857,84.729,58.011,
7600000,58.745,430.951,99.498,63.827,
7700000,61.246,435.230,89.275,80.702,
7800000,61.732,446.428,152.662,61.575,
7900000,62.914,448.578,99.640,62.356,
8000000,63.508,429.322,107.052,63.176,
8100000,64.081,457.869,102.519,66.891,
8200000,64.906,475.206,135.421,67.071,
8300000,66.490,475.832,124.384,68.656,
8400000,67.162,474.684,97.266,70.832,
8500000,67.580,480.115,117.142,72.723,
8600000,68.135,506.373,165.031,68.106,
8700000,69.171,510.240,152.537,69.214,
8800000,69.481,497.377,107.666,74.043,
8900000,70.308,503.575,116.023,71.016,
9000000,71.151,11.338,59.762,80.318,
9100000,71.143,513.806,102.528,76.696,
9200000,72.329,519.922,142.754,75.042,
9300000,72.675,546.211,175.624,73.773,
9400000,73.433,550.113,171.312,74.774,
9500000,73.773,537.773,134.422,77.256,
9600000,74.730,542.111,126.232,75.942,
9700000,73.331,548.400,157.876,75.318,
9800000,74.001,570.187,192.942,80.743,
9900000,75.158,558.883,118.997,76.542,
10000000,75.679,564.903,112.411,81.746,
2,0.001,0.025,0.001,0.000,
100000,0.513,6.293,0.978,0.515,
200000,1.031,12.341,1.574,0.785,
300000,1.196,16.652,2.415,1.390,
400000,1.946,25.125,3.341,2.020,
500000,2.507,3.251,4.794,2.880,
600000,3.527,38.695,4.757,3.300,
700000,3.772,44.276,4.806,3.503,
800000,3.404,43.472,5.708,4.066,
900000,3.672,50.143,5.575,4.680,
1000000,4.148,3.543,7.330,5.198,
1100000,4.517,65.192,9.179,6.895,
1200000,6.549,71.700,9.324,6.051,
1300000,5.914,82.463,8.492,6.341,
1400000,6.224,82.368,9.720,6.853,
1500000,11.205,90.827,11.646,11.807,
1600000,12.505,92.003,12.290,12.771,
1700000,12.849,104.295,16.073,12.511,
1800000,12.967,103.105,12.771,15.354,
1900000,14.921,115.342,17.200,15.400,
2000000,16.164,6.194,18.942,18.472,
2100000,16.523,119.046,16.238,12.877,
2200000,16.886,131.441,16.013,17.520,
2300000,18.150,129.877,23.502,17.759,
2400000,17.861,135.319,17.840,19.341,
2500000,19.987,141.326,21.936,21.408,
2600000,20.489,146.543,20.242,19.760,
2700000,20.224,156.511,23.897,23.602,
2800000,21.704,157.271,20.711,21.684,
2900000,22.607,163.348,30.687,21.747,
3000000,22.677,169.468,30.000,24.858,
3100000,25.005,174.344,33.426,25.009,
3200000,25.665,179.611,27.689,26.064,
3300000,26.459,185.121,45.784,29.609,
3400000,27.611,192.418,43.234,28.738,
3500000,28.177,195.389,37.285,28.368,
3600000,28.943,204.979,35.150,30.694,
3700000,29.621,211.800,48.951,30.437,
3800000,30.893,215.313,54.105,30.893,
3900000,31.440,218.826,59.040,31.802,
4000000,32.127,6.947,41.579,32.574,
4100000,32.885,233.007,51.565,35.073,
4200000,34.104,241.996,71.338,33.920,
4300000,34.549,244.700,49.118,35.047,
4400000,35.542,245.568,47.513,35.203,
4500000,36.723,8.933,25.250,36.160,
4600000,37.241,266.312,64.690,36.892,
4700000,38.134,266.477,66.622,38.345,
4800000,38.876,267.335,49.977,40.339,
4900000,39.918,283.228,87.790,39.110,
5000000,40.580,283.133,52.500,39.924,
5100000,41.094,294.733,80.838,42.827,
5200000,41.918,289.766,50.642,44.055,
5300000,43.125,300.736,68.347,42.661,
5400000,44.242,304.598,66.741,42.908,
5500000,44.365,311.625,59.606,44.112,
5600000,45.190,312.496,50.639,49.954,
5700000,46.358,329.902,89.157,45.715,
5800000,47.011,336.546,98.102,46.544,
5900000,47.751,333.994,76.758,47.769,
6000000,48.567,338.502,89.687,47.983,
6100000,49.120,345.968,76.695,50.674,
6200000,50.869,358.705,107.196,50.543,
6300000,50.923,354.260,62.063,52.312,
6400000,51.710,356.457,72.743,51.998,
6500000,52.448,362.200,67.070,52.512,
6600000,52.071,379.126,120.825,51.134,
6700000,52.800,380.204,93.652,52.222,
6800000,53.319,384.664,71.273,55.148,
6900000,54.108,399.200,127.942,57.251,
7000000,56.198,395.770,70.535,55.504,
7100000,56.875,402.589,104.981,56.055,
7200000,57.588,408.193,79.320,56.178,
7300000,56.723,413.480,97.012,57.488,
7400000,57.920,427.644,134.016,59.636,
7500000,58.443,424.777,85.946,56.482,
7600000,58.944,429.628,101.145,60.620,
7700000,59.784,435.370,98.161,62.812,
7800000,60.374,448.968,152.114,60.469,
7900000,61.725,447.025,126.713,61.364,
8000000,62.624,429.036,112.209,62.174,
8100000,62.972,458.746,99.763,62.725,
8200000,63.067,473.940,151.342,63.400,
8300000,64.794,475.471,121.850,66.145,
8400000,65.311,475.780,87.347,65.787,
8500000,65.669,480.439,120.781,67.557,
8600000,66.216,505.916,162.162,69.646,
8700000,67.343,508.897,183.065,69.752,
8800000,67.656,497.374,105.449,70.508,
8900000,68.403,504.542,137.696,68.962,
9000000,68.505,11.101,57.806,70.197,
9100000,69.953,514.329,114.772,72.356,
9200000,72.182,520.129,135.174,72.717,
9300000,72.804,544.688,200.683,73.913,
9400000,73.306,550.615,192.951,77.750,
9500000,74.539,536.835,126.365,79.217,
9600000,74.412,542.691,105.261,80.459,
9700000,74.694,549.890,149.898,77.585,
9800000,75.138,570.768,187.663,77.301,
9900000,76.483,559.787,125.755,76.565,
10000000,75.677,564.205,138.363,77.231,
2,0.001,0.025,0.001,0.000,
100000,0.519,6.419,1.062,0.552,
200000,0.980,11.222,1.568,0.856,
300000,1.433,19.030,2.768,1.484,
400000,1.918,25.139,3.781,2.054,
500000,2.390,3.260,5.557,2.582,
600000,3.610,39.269,5.238,3.141,
700000,3.146,43.629,4.611,3.734,
800000,3.391,48.016,4.905,3.800,
900000,3.714,51.063,7.934,6.480,
1000000,5.925,3.673,8.285,6.246,
1100000,6.400,66.054,7.419,6.884,
1200000,6.023,76.395,9.066,6.272,
1300000,5.589,74.913,8.953,6.625,
1400000,6.373,88.006,11.729,7.624,
1500000,11.799,93.635,11.919,12.456,
1600000,13.046,96.039,9.502,13.052,
1700000,13.500,102.468,13.576,13.576,
1800000,14.398,110.008,14.506,15.099,
1900000,15.433,121.994,15.988,15.449,
2000000,16.382,6.530,21.244,16.208,
2100000,16.960,126.865,18.434,10.386,
2200000,16.823,135.600,15.765,17.693,
2300000,17.842,130.143,23.879,20.424,
2400000,18.506,135.334,18.538,18.779,
2500000,19.293,140.761,17.983,18.958,
2600000,20.100,155.804,20.296,19.640,
2700000,20.215,156.683,20.220,21.561,
2800000,21.036,158.965,23.617,22.481,
2900000,21.658,168.382,31.336,22.118,
3000000,23.497,168.661,28.250,23.654,
3100000,24.063,174.259,31.910,25.553,
3200000,25.993,184.814,33.166,25.802,
3300000,24.139,185.209,45.239,27.501,
3400000,26.566,192.162,42.320,29.201,
3500000,27.304,196.146,34.267,29.081,
3600000,28.007,204.806,30.514,29.859,
3700000,28.717,210.643,48.481,31.141,
3800000,29.838,214.906,49.639,34.479,
3900000,30.407,218.714,62.107,34.216,
4000000,31.100,6.934,43.953,34.296,
4100000,32.036,233.255,49.174,31.913,
4200000,33.110,242.797,67.398,32.481,
4300000,33.460,244.171,49.747,33.739,
4400000,34.480,245.313,36.888,34.175,
4500000,35.504,9.056,28.029,35.282,
4600000,36.153,266.017,75.085,35.447,
4700000,36.702,266.225,53.296,38.887,
4800000,38.434,268.602,44.618,38.446,
4900000,39.211,281.966,85.010,37.791,
5000000,39.344,283.235,45.336,39.587,
5100000,40.740,294.789,78.193,42.650,
5200000,42.012,289.917,51.948,41.616,
5300000,43.226,301.249,69.298,45.482,
5400000,43.436,304.271,61.700,49.557,
5500000,44.015,312.131,56.728,47.822,
5600000,44.864,312.207,47.337,44.615,
5700000,45.955,330.629,102.492,44.965,
5800000,46.628,335.212,94.081,46.250,
5900000,47.380,334.425,70.302,46.828,
6000000,48.134,338.008,106.670,47.666,
6100000,48.958,347.000,75.149,48.663,
6200000,50.228,358.043,100.901,49.624,
6300000,51.141,354.389,64.723,50.645,
6400000,51.572,356.258,59.881,51.394,
6500000,52.837,361.710,67.746,51.804,
6600000,53.457,379.546,121.650,52.354,
6700000,54.257,379.966,98.694,55.589,
6800000,54.713,385.834,84.014,54.445,
6900000,54.805,397.883,120.743,54.398,
7000000,56.242,395.575,72.285,55.422,
7100000,56.656,403.046,92.296,55.708,
7200000,57.396,406.846,81.319,57.494,
7300000,57.870,414.076,100.095,57.917,
7400000,58.953,427.340,129.422,61.122,
7500000,60.434,423.973,78.358,60.762,
7600000,60.204,429.949,113.036,63.538,
7700000,61.034,434.898,85.848,63.920,
7800000,62.129,447.396,154.749,64.359,
7900000,62.549,447.835,129.185,67.630,
8000000,63.210,429.131,111.961,63.135,
8100000,63.803,458.316,91.700,64.541,
8200000,64.589,474.773,167.367,65.129,
8300000,66.490,476.480,110.139,67.979,
8400000,67.212,474.516,101.381,70.659,
8500000,67.610,480.519,115.945,67.976,
8600000,68.147,506.945,180.477,70.313,
8700000,68.713,509.935,183.096,71.446,
8800000,69.544,497.446,100.570,69.615,
8900000,70.361,503.656,151.186,73.514,
9000000,70.702,11.120,64.032,76.183,
9100000,71.253,514.194,111.728,73.587,
9200000,72.972,519.947,127.033,76.459,
9300000,72.746,544.570,169.014,75.621,
9400000,73.468,550.987,190.381,79.154,
9500000,73.861,536.810,127.948,75.366,
9600000,74.671,542.019,105.038,76.571,
9700000,75.030,548.434,150.772,76.767,
9800000,75.763,570.539,192.320,79.396,
9900000,77.205,560.074,122.670,79.657,
10000000,77.602,564.534,123.000,81.804,
2,0.002,0.025,0.001,0.000,
100000,0.525,6.288,1.057,0.562,
200000,1.007,11.549,1.521,0.873,
300000,1.550,18.398,2.081,1.364,
400000,1.834,25.144,2.704,1.899,
500000,2.295,3.248,4.817,2.628,
600000,2.820,38.567,3.882,2.934,
700000,3.254,43.638,4.137,3.329,
800000,3.406,44.936,4.490,4.268,
900000,4.169,53.499,6.391,4.600,
1000000,4.719,3.920,8.605,5.361,
1100000,4.866,67.570,9.167,5.310,
1200000,5.361,71.738,8.008,5.838,
1300000,5.807,77.163,10.153,8.232,
1400000,6.707,80.203,13.067,7.772,
1500000,12.491,96.890,10.560,14.047,
1600000,12.850,94.568,10.712,13.083,
1700000,13.973,105.626,14.052,12.589,
1800000,13.231,102.602,11.171,13.915,
1900000,14.031,114.055,18.620,14.649,
2000000,16.061,6.088,20.219,15.892,
2100000,16.689,118.962,15.370,10.554,
2200000,17.169,135.785,19.171,16.731,
2300000,17.299,129.819,21.642,17.377,
2400000,17.954,135.067,19.391,24.387,
2500000,18.811,141.062,20.563,19.280,
2600000,21.086,146.655,23.412,19.841,
2700000,20.270,151.668,23.639,24.849,
2800000,22.224,157.537,25.268,21.563,
2900000,22.202,168.261,32.388,23.156,
3000000,24.093,168.795,27.025,23.246,
3100000,23.403,174.033,34.059,27.107,
3200000,23.989,179.197,29.732,25.282,
3300000,25.262,185.206,44.994,29.256,
3400000,27.424,192.749,47.960,30.114,
3500000,27.931,195.360,34.276,28.167,
3600000,28.648,204.959,33.813,33.492,
3700000,29.333,210.972,46.397,29.590,
3800000,30.624,215.116,49.173,32.659,
3900000,31.144,218.854,59.206,32.006,
4000000,31.846,6.898,42.737,36.242,
4100000,32.806,233.499,50.321,34.532,
4200000,33.859,241.825,63.626,33.394,
4300000,34.317,244.424,55.369,38.250,
4400000,35.295,245.597,42.089,40.143,
4500000,36.382,8.932,25.250,35.622,
4600000,36.862,266.208,62.919,36.583,
4700000,37.950,267.022,59.559,60.561,
4800000,38.478,267.285,41.402,39.517,
4900000,39.549,282.469,77.501,41.993,
5000000,40.304,283.246,49.713,39.633,
5100000,40.766,294.861,76.539,41.003,
5200000,41.629,289.805,54.465,41.207,
5300000,42.830,300.733,77.673,42.787,
5400000,43.653,304.453,61.371,42.851,
5500000,44.011,312.548,68.233,43.916,
5600000,44.924,313.432,49.258,44.742,
5700000,45.971,329.335,81.749,47.122,
5800000,46.601,335.655,102.280,46.352,
5900000,47.410,334.108,74.342,46.529,
6000000,48.141,339.248,93.972,47.736,
6100000,48.785,345.951,85.650,48.293,
6200000,49.997,358.437,118.205,50.123,
6300000,50.567,354.368,54.005,52.559,
6400000,51.418,356.410,69.060,54.317,
6500000,51.999,361.891,62.636,51.795,
6600000,53.017,379.438,126.405,55.857,
6700000,53.771,380.644,99.142,53.324,
6800000,54.231,384.607,90.774,54.310,
6900000,54.958,398.242,119.969,54.495,
7000000,56.142,395.463,75.463,59.645,
7100000,56.783,402.226,93.432,56.220,
7200000,57.468,407.116,73.506,61.599,
