device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0.001,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0,0,0,1.413,0,0.934
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0,0,0,0.874,0,0.952
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0,0,0,0.371,0,0.965
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0,0,0,0.353,0.001,0.955
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0,0,0,0.339,0,0.971
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0.001,0,0,0.58,0.001,0.943
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0,0.001,0,0.383,0,0.922
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0,0.001,0,0.391,0,0.945
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0,0,0,0.39,0,0.925
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0.001,0,0,0.368,0.001,0.926
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0,0.001,0,-1,-1,-1
