device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,4,1,8,171.327,0.076,0.006,175.974,0.014,1.844
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,8,1,8,171.166,0.076,0.004,179.886,0.01,2.15
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,16,1,8,171.331,0.073,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,32,1,8,172.912,0.072,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,64,1,8,172.887,0.073,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,256,1,1,8,172.953,0.077,0.004,175.705,0.007,1.859
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,256,2,1,8,172.393,0.078,0.004,176.584,0.022,1.879
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,256,4,1,8,170.171,0.071,0.005,176.611,0.005,1.88
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,256,8,1,8,170.988,0.073,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,256,16,1,8,172.928,0.081,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,256,32,1,8,172.865,0.075,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,512,1,1,8,172.852,0.073,0.003,173.054,0.006,1.782
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,512,2,1,8,169.508,0.074,0.005,178.734,0.006,1.74
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,512,4,1,8,171.876,0.077,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,512,8,1,8,172.943,0.081,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,512,16,1,8,173.387,0.077,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1024,1,1,8,173.223,0.073,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1024,2,1,8,173.299,0.077,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1024,4,1,8,174.072,0.072,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1024,8,1,8,172.858,0.073,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2048,1,1,8,172.625,0.074,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2048,2,1,8,172.81,0.072,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2048,4,1,8,172.886,0.073,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4096,1,1,8,173.317,0.072,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4096,2,1,8,172.962,0.071,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8192,1,1,8,172.852,0.072,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,1,1,8,176.702,0.096,0.005,253.013,0.004,2.072
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,2,1,8,176.151,0.164,0.004,233.239,0.005,1.826
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,4,1,8,176.212,0.167,0.005,215.113,0.004,1.942
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,8,1,8,177.343,0.165,0.005,213.843,0.004,1.935
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,16,1,8,176.24,0.166,0.005,211.648,0.005,1.875
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,32,1,8,176.396,0.168,0.004,210.902,0.006,1.97
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,64,1,8,175.622,0.166,0.004,206.292,0.006,2.107
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,128,1,8,176.662,0.165,0.005,208.238,0.007,1.788
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,256,1,8,177.817,0.167,0.004,210.403,0.009,2.155
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,512,1,8,175.866,0.167,0.005,212.194,0.007,2.094
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,1024,1,8,176.002,0.173,0.004,214.205,0.006,1.745
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,2048,1,8,176.857,0.168,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,4096,1,8,175.592,0.159,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,8192,1,8,175.69,0.161,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,1,1,8,175.471,0.158,0.003,230.67,0.006,2.075
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,2,1,8,176.223,0.166,0.005,217.164,0.006,2.041
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,4,1,8,176.325,0.169,0.005,209.979,0.007,2.046
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,8,1,8,176.889,0.214,0.005,207.768,0.006,1.844
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,16,1,8,176.124,0.171,0.005,209.258,0.007,2.125
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,32,1,8,176.387,0.168,0.004,210.873,0.01,1.755
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,64,1,8,177.026,0.169,0.005,211.151,0.008,1.741
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,128,1,8,176.198,0.168,0.005,206.854,0.01,1.711
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,256,1,8,176.222,0.167,0.004,210.314,0.021,1.843
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,512,1,8,175.856,0.168,0.004,214.25,0.005,1.922
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,1024,1,8,176.361,0.168,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,2048,1,8,174.947,0.157,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,4096,1,8,177.337,0.16,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,1,1,8,175.146,0.159,0.004,206.11,0.006,2.057
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,2,1,8,176.262,0.188,0.005,198.865,0.006,1.729
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,4,1,8,178.064,0.166,0.004,190.568,0.006,1.663
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,8,1,8,175.831,0.166,0.004,189.776,0.006,1.696
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,16,1,8,176.099,0.168,0.005,188.965,0.006,1.573
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,32,1,8,177.577,0.167,0.005,190.633,0.006,1.644
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,64,1,8,176.287,0.167,0.004,190.798,0.008,1.55
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,128,1,8,176.092,0.166,0.004,192.701,0.007,2.224
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,256,1,8,176.218,0.165,0.004,196.513,0.007,1.877
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,512,1,8,176.144,0.166,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,1024,1,8,175.583,0.157,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,2048,1,8,176.423,0.159,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,1,1,8,176.451,0.157,0.004,195.645,0.006,1.697
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,2,1,8,176.196,0.17,0.004,193.472,0.008,1.769
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,4,1,8,176.226,0.171,0.005,191.15,0.007,1.572
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,8,1,8,176.161,0.172,0.005,191.481,0.019,1.482
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,16,1,8,176.777,0.172,0.005,191.578,0.008,1.702
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,32,1,8,177.919,0.164,0.004,190.811,0.007,1.714
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,64,1,8,175.959,0.165,0.004,192.544,0.007,1.666
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,128,1,8,175.974,0.169,0.005,197.148,0.009,2.231
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,256,1,8,176.685,0.169,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,512,1,8,175.446,0.156,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,1024,1,8,175.378,0.158,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,1,1,8,175.795,0.156,0.004,191.964,0.006,2.266
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,2,1,8,178.146,0.168,0.004,188.555,0.008,1.593
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,4,1,8,176.175,0.169,0.004,188.454,0.006,1.648
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,8,1,8,176.457,0.17,0.005,192.231,0.006,1.698
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,16,1,8,176.773,0.167,0.004,190.778,0.008,1.558
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,32,1,8,176.245,0.167,0.004,192.419,0.009,1.707
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,64,1,8,175.795,0.165,0.004,192.629,0.007,1.889
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,128,1,8,176.086,0.088,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,256,1,8,175.8,0.076,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,512,1,8,175.656,0.08,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,1,1,8,175.864,0.078,0.003,190.752,0.005,2.162
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,2,1,8,176.606,0.089,0.005,190.276,0.023,2.185
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,4,1,8,176.45,0.091,0.005,191.444,0.019,2.172
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,8,1,8,177.149,0.09,0.004,190.896,0.006,2.017
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,16,1,8,176.43,0.088,0.005,192.341,0.005,2.065
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,32,1,8,176.457,0.086,0.004,198.359,0.005,1.905
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,64,1,8,176.807,0.088,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,128,1,8,175.584,0.077,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,256,1,8,175.513,0.082,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,1,1,8,175.501,0.082,0.004,190.053,0.006,1.825
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,2,1,8,184.781,0.109,0.004,195.747,0.012,1.828
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,4,1,8,176.069,0.088,0.005,189.438,0.006,1.951
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,8,1,8,176.847,0.087,0.004,193.819,0.009,2.012
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,16,1,8,177.224,0.091,0.004,193.893,0.005,2.266
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,32,1,8,176.336,0.089,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,64,1,8,176.421,0.083,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,128,1,8,175.082,0.078,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,1,1,8,176.827,0.08,0.004,191.511,0.005,1.878
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,2,1,8,176.081,0.091,0.004,191.03,0.009,1.733
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,4,1,8,176.33,0.09,0.003,192.502,0.005,1.835
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,8,1,8,177.113,0.09,0.004,196.843,0.01,1.932
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,16,1,8,176.75,0.087,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,32,1,8,176.538,0.083,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,64,1,8,175.624,0.082,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,256,1,1,8,177.32,0.081,0.003,192.628,0.021,2.362
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,256,2,1,8,176.34,0.09,0.004,193.282,0.01,2.12
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,256,4,1,8,176.621,0.09,0.004,197.203,0.006,2.421
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,256,8,1,8,176.859,0.089,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,256,16,1,8,175.62,0.082,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,256,32,1,8,175.416,0.076,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,512,1,1,8,175.32,0.077,0.003,192.742,0.025,2.101
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,512,2,1,8,177.909,0.09,0.004,195.801,0.006,1.809
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,512,4,1,8,176.671,0.085,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,512,8,1,8,175.748,0.153,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,512,16,1,8,175.329,0.084,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1024,1,1,8,177.151,0.086,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1024,2,1,8,176.173,0.08,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1024,4,1,8,175.687,0.078,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1024,8,1,8,175.636,0.076,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2048,1,1,8,175.927,0.08,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2048,2,1,8,175.863,0.078,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2048,4,1,8,176.653,0.083,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4096,1,1,8,175.871,0.076,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4096,2,1,8,175.691,0.078,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8192,1,1,8,175.317,0.076,0.002,-1,-1,-1
