device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,256,4,1,4,39.551,6.073,0.001,17.209,1.591,0.217
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,512,1,1,4,39.647,6.115,0.001,17.508,1.589,0.217
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,512,2,1,4,39.517,6.072,0.001,17.235,1.632,0.217
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1024,1,1,4,39.602,6.047,0,17.664,1.595,0.223
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,1,1,4,39.93,6.11,0.001,1145.99,2.683,0.269
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,2,1,4,39.624,6.088,0.001,581.986,1.714,0.249
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,4,1,4,39.42,6.086,0.001,313.589,1.716,0.251
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,8,1,4,39.598,6.099,0.001,256.716,1.725,0.243
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,16,1,4,39.437,6.078,0.004,238.121,1.717,0.256
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,32,1,4,39.432,6.054,0,228.56,1.712,0.247
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,64,1,4,39.437,6.156,0,227,1.723,0.244
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,128,1,4,39.547,6.074,0,227.467,1.723,0.25
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,256,1,4,39.431,6.094,0.001,228.271,1.72,0.256
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,512,1,4,39.438,6.067,0.001,228.593,1.725,0.243
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,1024,1,4,39.449,6.204,0.001,228.802,1.709,0.246
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,1,1,4,39.436,6.082,0.001,585.573,1.722,0.249
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,2,1,4,39.585,6.141,0,295.198,1.715,0.244
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,4,1,4,39.433,6.097,0,160.671,1.709,0.255
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,8,1,4,39.43,6.083,0,129.063,1.719,0.241
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,16,1,4,39.44,6.099,0.001,119.534,1.721,0.242
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,32,1,4,39.442,6.077,0.001,117.468,1.726,0.241
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,64,1,4,39.435,6.154,0.001,117.872,1.711,0.247
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,128,1,4,39.433,6.096,0.001,118.051,1.719,0.241
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,256,1,4,39.446,6.082,0.001,118.481,1.711,0.239
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,512,1,4,39.443,6.081,0.001,118.244,1.725,0.239
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,4,1,1,4,39.438,6.066,0,296.942,1.712,0.243
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,4,2,1,4,39.541,6.149,0.001,151.056,1.729,0.242
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,4,4,1,4,39.551,6.083,0.001,83.571,1.723,0.238
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,4,8,1,4,39.438,6.059,0.001,65.44,1.722,0.24
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,4,16,1,4,39.424,6.087,0.001,62.337,1.719,0.24
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,4,32,1,4,39.437,6.095,0,62.38,1.719,0.24
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,4,64,1,4,39.431,6.071,0,62.381,1.709,0.246
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,4,128,1,4,39.435,6.084,0.001,62.244,1.715,0.239
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,4,256,1,4,39.438,6.08,0.001,62.54,1.711,0.242
