device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Empty,ONE_D,64,1,1,24,0,0,0,0.348,0,0.02
AMD Firepro W9100,Empty,ONE_D,128,1,1,24,0,0,0,0.214,0,0.02
AMD Firepro W9100,Empty,ONE_D,256,1,1,24,0,0,0.001,0.28,0.001,0.046
AMD Firepro W9100,Empty,ONE_D,1,1,1,24,0.001,0,0,0.719,0,0.05
AMD Firepro W9100,Empty,ONE_D,2,1,1,24,0,0,0.001,0.277,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,24,0.001,0.001,0,0.295,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,24,0,0,0,0.321,0,0.028
AMD Firepro W9100,Empty,ONE_D,16,1,1,24,0,0.015,0,0.298,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,24,0,0,0,0.309,0,0.024
AMD Firepro W9100,Empty,ONE_D,64,1,1,24,0,0,0,0.35,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,24,0,0,0,0.342,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,24,0,0,0,0.351,0.001,0.039
AMD Firepro W9100,Empty,ONE_D,1,1,1,24,0.001,0,0,0.818,0.001,0.092
AMD Firepro W9100,Empty,ONE_D,2,1,1,24,0,0,0,0.462,0.001,0.062
AMD Firepro W9100,Empty,ONE_D,4,1,1,24,0,0,0,0.507,0.001,0.058
AMD Firepro W9100,Empty,ONE_D,8,1,1,24,0,0,0,0.422,0.001,0.054
AMD Firepro W9100,Empty,ONE_D,16,1,1,24,0,0,0,0.413,0.001,0.051
AMD Firepro W9100,Empty,ONE_D,32,1,1,24,0,0,0,0.5,0.001,0.062
AMD Firepro W9100,Empty,ONE_D,64,1,1,24,0,0,0,0.465,0,0.06
AMD Firepro W9100,Empty,ONE_D,128,1,1,24,0,0,0,0.4,0,0.053
AMD Firepro W9100,Empty,ONE_D,256,1,1,24,0,0,0,0.41,0,0.054
AMD Firepro W9100,Empty,ONE_D,1,1,1,24,0,0.001,0,0.645,0.001,0.049
AMD Firepro W9100,Empty,ONE_D,2,1,1,24,0,0,0,0.347,0,0.025
AMD Firepro W9100,Empty,ONE_D,4,1,1,24,0,0,0.001,0.34,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,24,0,0,0,0.347,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,24,0,0,0,0.347,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,24,0.001,0,0,0.344,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,24,0,0,0,0.339,0,0.024
AMD Firepro W9100,Empty,ONE_D,128,1,1,24,0,0,0,0.259,0.001,0.045
AMD Firepro W9100,Empty,ONE_D,256,1,1,24,0,0,0,0.292,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,24,0,0,0,0.696,0.001,0.06
AMD Firepro W9100,Empty,ONE_D,2,1,1,24,0.001,0,0.001,0.331,0,0.022
AMD Firepro W9100,Empty,ONE_D,4,1,1,24,0,0,0,0.253,0,0.02
AMD Firepro W9100,Empty,ONE_D,8,1,1,24,0,0.001,0,0.253,0,0.019
AMD Firepro W9100,Empty,ONE_D,16,1,1,24,0,0,0,0.354,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,24,0,0,0,0.262,0,0.021
AMD Firepro W9100,Empty,ONE_D,64,1,1,24,0,0,0,0.376,0.001,0.046
AMD Firepro W9100,Empty,ONE_D,128,1,1,24,0,0,0,0.323,0,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,24,0,0,0,0.228,0,0.021
AMD Firepro W9100,Empty,ONE_D,1,1,1,24,0,0,0,0.569,0,0.056
AMD Firepro W9100,Empty,ONE_D,2,1,1,24,0.001,0.001,0,0.338,0,0.029
AMD Firepro W9100,Empty,ONE_D,4,1,1,24,0,0,0.001,0.266,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,24,0,0,0,0.262,0,0.023
