device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,4,2,34.3281,341.466,9.893,0.001,2.215,24.327,1.84
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,4,4,34.3281,341.622,10.538,0.002,2.223,24.616,1.876
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,8,1,34.3281,341.205,10.409,0.002,2.198,24.334,1.846
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,8,2,34.3281,340.829,10.492,0.002,2.173,24.628,1.86
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,16,1,34.3281,342.433,10.516,0.001,2.186,23.952,1.845
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,1,16,34.3281,407.494,10.347,0.002,6.496,19.681,3.444
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,2,16,34.3281,408.469,8.919,0.003,6.386,18.601,3.425
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,4,16,34.3281,375.398,8.715,0.002,6.3,19.459,2.861
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,8,16,34.3281,325.769,9.568,0.002,6.448,21.232,3.027
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,16,1,34.3281,326.414,10.906,0.002,6.272,23.102,3.346
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,16,2,34.3281,336.778,10.483,0.002,6.32,23.219,1.089
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,16,4,34.3281,340.942,10.46,0.001,6.691,23.955,1.846
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,16,8,34.3281,338.381,10.4,0.002,6.686,22.839,1.831
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,16,16,34.3281,338.708,10.458,0.002,6.699,23.057,1.089
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,1,16,34.3281,329.678,9.733,0.001,3.989,22.998,3.041
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,2,16,34.3281,325.839,9.577,0.002,3.85,23.619,2.967
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,4,16,34.3281,326.149,9.551,0.002,3.717,23.703,2.533
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,8,16,34.3281,326.514,11.036,0.002,3.903,22.598,3.304
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,16,1,34.3281,337.61,10.488,0.001,4.151,22.943,1.852
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,16,2,34.3281,339.698,10.279,0.002,4.123,23.12,1.844
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,16,4,34.3281,340.35,10.495,0.002,4.021,23.207,1.84
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,16,8,34.3281,340.461,10.469,0.002,4.018,23.169,1.835
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,1,16,34.3281,328.434,11.045,0.001,2.765,23.051,3.322
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,2,16,34.3281,326.43,11.15,0.002,2.917,23.341,2.526
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,4,16,34.3281,326.562,9.67,0.002,2.613,22.18,3.316
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,16,1,34.3281,327.818,10.99,0.001,2.933,23.945,3.277
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,16,2,34.3281,336.596,10.541,0.001,3.688,23.66,1.858
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,16,4,34.3281,339.781,10.316,0.002,2.859,24.066,1.857
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,1,16,34.3281,332.147,11.042,0.001,2.27,26.255,2.987
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,2,16,34.3281,327.357,11.098,0.002,2.246,23.617,3.35
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,16,1,34.3281,327.881,11.215,0.002,2.322,23.312,2.534
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,16,2,34.3281,337.292,10.557,0.002,2.396,24.318,1.823
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,1,1,34.3281,326.103,11.001,0.001,4.005,22.412,3.966
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,1,2,34.3281,335.865,10.202,0.002,2.876,24.027,0.984
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,1,4,34.3281,335.086,9.842,0.002,2.316,24.389,1.861
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,1,8,34.3281,339.657,10.53,0.002,2.243,23.934,1.735
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,1,16,34.3281,334.74,10.434,0.002,2.742,22.472,1.756
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,2,1,34.3281,340.673,10.477,0.002,2.948,23.188,1.106
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,2,2,34.3281,340.662,10.417,0.002,2.267,24.268,1.741
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,2,4,34.3281,334.915,10.624,0.002,2.293,22.656,1.663
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,2,8,34.3281,339.575,10.518,0.002,2.199,24.526,1.076
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,4,1,34.3281,340.614,10.27,0.002,2.255,24.213,1.86
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,4,2,34.3281,335.443,10.411,0.002,2.851,22.907,1.793
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,4,4,34.3281,339.248,10.411,0.002,2.218,23.772,1.846
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,8,1,34.3281,340.277,10.56,0.002,2.893,24.193,1.829
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,8,2,34.3281,340.485,10.611,0.003,2.879,23.514,1.852
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,16,1,34.3281,334.483,10.446,0.002,2.207,22.983,1.124
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,1,4,34.3281,322.917,10.486,0.002,11.952,20.449,3.35
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,1,8,34.3281,333.203,9.937,0.002,6.537,23.26,2.294
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,1,16,34.3281,337.867,10.476,0.002,5.938,23.535,2.296
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,2,4,34.3281,322.42,10.795,0.001,6.563,23.617,3.619
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,2,8,34.3281,334.797,10.382,0.002,5.73,24.459,2.302
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,2,16,34.3281,337.799,10.458,0.002,6.244,23.999,2.301
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,4,1,34.3281,321.641,10.737,0.002,11.278,21.42,3.435
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,4,2,34.3281,332.471,10.476,0.002,6.548,23.244,2.291
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,4,4,34.3281,337.171,10.237,0.002,5.799,23.673,2.286
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,4,8,34.3281,338.497,10.241,0.002,6.001,23.844,2.299
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,4,16,34.3281,338.904,10.577,0.002,7.24,22.862,2.271
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,8,1,34.3281,322.783,10.87,0.002,6.419,21.294,4.12
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,8,2,34.3281,332.365,10.554,0.002,6.71,22.742,2.287
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,8,4,34.3281,337.837,10.275,0.001,6.102,23.196,2.295
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,8,8,34.3281,338.588,10.526,0.002,6.733,22.907,2.295
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,8,16,34.3281,337.504,10.348,0.001,6.688,23,2.296
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,16,1,34.3281,322.389,11.017,0.001,6.275,24.103,3.827
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,16,2,34.3281,334.615,10.293,0.002,6.293,24.121,1.597
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,16,4,34.3281,339.842,10.451,0.002,6.654,23.185,2.309
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,16,8,34.3281,337.901,10.22,0.002,6.631,22.965,2.284
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,16,16,34.3281,337.678,10.497,0.002,6.736,23.542,2.293
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,1,4,34.3281,328.619,11.069,0.002,6.555,24.7,3.646
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,1,8,34.3281,335.859,10.544,0.002,4.162,24.272,2.29
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,1,16,34.3281,339.134,10.48,0.001,4.281,23.842,2.3
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,2,4,34.3281,323.31,10.821,0.001,4.112,24.579,3.652
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,2,8,34.3281,335.203,10.431,0.002,3.973,24.972,1.926
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,2,16,34.3281,335.241,9.069,0.001,4.491,23.507,2.313
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,4,1,34.3281,328.177,10.964,0.001,6.392,21.284,3.838
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,4,2,34.3281,332.785,10.39,0.001,4.11,24.214,2.299
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,4,4,34.3281,337.933,10.462,0.002,3.844,23.99,2.301
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,4,8,34.3281,339.201,10.544,0.002,3.93,23.277,2.317
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,4,16,34.3281,339.379,10.186,0.002,3.895,24.071,2.302
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,8,1,34.3281,322.918,11.045,0.001,4.003,24.05,4.436
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,8,2,34.3281,335.502,10.835,0.001,3.997,24.256,2.304
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,8,4,34.3281,338.951,10.457,0.002,4.022,24.374,2.309
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,8,8,34.3281,339.291,10.396,0.002,4.658,24.166,2.296
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,8,16,34.3281,338.941,10.465,0.002,3.873,24.438,2.313
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,16,1,34.3281,340.192,10.482,0.002,4.124,23.492,2.294
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,16,2,34.3281,338.552,10.458,0.001,4.111,23.992,2.292
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,16,4,34.3281,339.365,10.515,0.002,3.972,23.895,2.279
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,16,8,34.3281,338.873,10.566,0.001,3.987,24.167,2.302
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,1,1,34.3281,321.91,10.964,0.002,11.245,22.923,3.421
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,1,2,34.3281,333.859,10.277,0.001,6.529,24.151,1.555
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,1,4,34.3281,339.219,10.526,0.002,4.839,23.845,2.288
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,1,8,34.3281,339.188,10.499,0.002,2.881,24.396,2.306
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,1,16,34.3281,339.171,10.532,0.002,3.399,23.802,2.285
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,2,1,34.3281,325.711,9.422,0.001,6.129,23.521,3.834
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,2,2,34.3281,334.357,10.946,0.001,4.827,24.217,2.304
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,2,4,34.3281,337.973,10.323,0.001,2.897,23.775,2.293
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,2,8,34.3281,339.213,10.292,0.001,2.797,24.273,2.287
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,2,16,34.3281,339.624,10.478,0.002,2.771,24.74,2.292
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,4,1,34.3281,323.526,10.8,0.002,4.332,24.892,4.116
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,4,2,34.3281,337.362,10.478,0.002,2.836,25.118,1.225
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,4,4,34.3281,339.982,10.419,0.002,2.869,24.797,2.31
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,4,8,34.3281,335.359,9.964,0.002,2.838,23.841,2.301
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,4,16,34.3281,338.003,10.486,0.003,2.735,24.078,2.297
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,8,1,34.3281,338.966,10.361,0.002,2.854,24.474,2.301
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,8,2,34.3281,340.724,10.504,0.003,2.835,24.603,1.563
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,8,4,34.3281,339.756,10.455,0.001,2.827,24.483,1.571
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,8,8,34.3281,339.455,9.906,0.001,2.816,25.111,2.305
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,16,1,34.3281,336.225,8.998,0.001,3.07,23.779,2.017
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,16,2,34.3281,337.913,10.307,0.002,2.838,24.546,2.294
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,16,4,34.3281,339.151,10.396,0.001,2.828,24.336,2.289
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,1,1,34.3281,323.781,9.492,0.002,6.289,23.02,4.433
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,1,2,34.3281,332.503,10.191,0.002,4.114,24.43,1.551
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,1,4,34.3281,338.537,10.361,0.002,2.848,24.699,1.577
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,1,8,34.3281,337.182,8.783,0.002,2.107,23.688,1.963
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,1,16,34.3281,338.803,10.407,0.002,2.198,24.259,2.304
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,2,1,34.3281,324.54,10.997,0.002,4.044,24.943,4.425
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,2,2,34.3281,336.078,9.85,0.001,2.822,25.089,2.279
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,2,4,34.3281,336.797,8.444,0.001,2.094,22.307,2.301
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,2,8,34.3281,339.825,10.469,0.001,2.247,24.91,2.301
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,2,16,34.3281,339.331,10.489,0.002,2.178,24.844,2.016
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,4,1,34.3281,335.76,8.971,0.001,2.672,23.947,2.011
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,4,2,34.3281,338.333,10.389,0.002,3.015,24.028,2.304
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,4,4,34.3281,338.846,10.513,0.002,2.274,24.844,2.006
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,4,8,34.3281,336.726,8.569,0.001,1.995,22.608,1.56
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,8,1,34.3281,339.414,10.325,0.001,2.274,25.321,1.569
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,8,2,34.3281,339.582,10.538,0.002,2.027,25.62,2.207
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,8,4,34.3281,339.304,9.945,0.001,2.353,24.457,2.294
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,16,1,34.3281,335.342,10.751,0.002,2.303,24.325,2.221
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,16,2,34.3281,339.387,10.396,0.002,2.287,23.88,2.255
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,1,1,34.3281,324.231,10.746,0.002,3.971,24.945,4.425
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,1,2,34.3281,335.436,10.499,0.002,3.612,24.606,2.323
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,1,4,34.3281,339.084,10.359,0.001,2.984,24.332,2.301
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,1,8,34.3281,340.114,9.92,0.001,2.24,25.152,2.302
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,1,16,34.3281,340.741,10.331,0.002,2.055,24.682,2.298
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,2,1,34.3281,339.529,10.206,0.001,2.854,25.011,1.222
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,2,2,34.3281,340.361,10.442,0.002,2.2,25.038,1.563
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,2,4,34.3281,335.414,10.476,0.002,2.235,23.744,2.328
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,2,8,34.3281,338.227,10.563,0.002,2.82,24.476,2.31
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,4,1,34.3281,340.869,10.512,0.001,2.228,23.342,1.554
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,4,2,34.3281,339.66,9.956,0.002,2.146,24.688,2.3
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,4,4,34.3281,335.531,10.404,0.002,2.166,23.887,2.325
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,8,1,34.3281,340.852,10.508,0.002,2.139,24.137,2.316
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,8,2,34.3281,338.661,10.337,0.002,2.136,24.893,2.314
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,16,1,34.3281,340.284,10.446,0.002,2.3,24.721,2.298
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,1,8,34.3281,317.161,11.477,0.002,6.487,24.27,2.869
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,1,16,34.3281,329.469,10.537,0.002,5.873,23.655,2.232
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,2,8,34.3281,316.75,9.193,0.001,5.496,22.775,2.866
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,2,16,34.3281,328.474,10.364,0.001,6.108,23.005,1.204
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,4,8,34.3281,319.847,9.249,0.002,5.896,21.761,3.172
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,4,16,34.3281,327.028,10.291,0.002,6.538,22.92,1.538
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,8,1,34.3281,313.568,10.859,0.002,6.454,23.559,4.301
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,8,2,34.3281,325.624,10.314,0.001,5.991,23.004,2.257
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,8,4,34.3281,331.451,9.01,0.002,5.883,22.347,1.972
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,8,8,34.3281,330.24,9.024,0.002,6.452,21.577,1.196
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,8,16,34.3281,330.979,10.405,0.002,6.682,22.493,2.19
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,16,1,34.3281,316.443,11.067,0.002,6.306,23.554,4.301
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,16,2,34.3281,326.294,10.373,0.002,6.35,22.096,2.249
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,16,4,34.3281,330.861,8.911,0.002,6.475,22.286,2.213
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,16,8,34.3281,329.599,10.23,0.002,6.608,22.197,1.533
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,16,16,34.3281,329.733,8.79,0.001,6.848,25.036,2.008
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,1,8,34.3281,316.925,9.567,0.001,3.882,23.474,3.316
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,1,16,34.3281,326.956,10.538,0.002,4.117,24.26,2.253
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,2,8,34.3281,317.807,9.649,0.001,3.635,23.369,3.319
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,2,16,34.3281,327.511,10.549,0.001,4.062,24.427,2.231
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,4,8,34.3281,318.515,11.005,0.002,3.993,23.088,3.522
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,4,16,34.3281,327.367,10.493,0.001,4.575,23.983,2.248
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,8,1,34.3281,317.296,10.994,0.001,3.959,24.354,4.291
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,8,2,34.3281,327.168,10.52,0.001,3.941,24.135,2.274
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,8,4,34.3281,331.344,10.475,0.001,4.02,23.598,2.177
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,8,8,34.3281,330.185,8.879,0.002,3.764,23.292,2.026
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,8,16,34.3281,332.217,8.969,0.002,3.635,23.933,1.537
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,16,1,34.3281,331.575,9.195,0.002,4.459,23.333,2.093
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,16,2,34.3281,330.672,10.242,0.001,4.107,23.636,2.096
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,16,4,34.3281,330.051,9.041,0.001,3.848,24.063,2.03
AMD Firepro W9100,Array3dAverage,THREE_D,208,2,16,8,34.3281,330.589,10.529,0.002,3.999,23.074,2.27
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,1,8,34.3281,322.693,10.567,0.001,2.806,24.052,3.607
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,1,16,34.3281,328.785,10.409,0.002,2.72,24.396,2.248
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,2,8,34.3281,318.198,11.206,0.002,2.771,22.832,3.546
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,2,16,34.3281,328.303,10.553,0.002,2.804,24.11,2.256
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,4,8,34.3281,318.454,11.104,0.002,2.888,24.681,3.543
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,4,16,34.3281,327.5,10.516,0.001,2.789,24.725,2.247
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,8,1,34.3281,330.438,10.174,0.002,2.834,24.382,1.526
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,8,2,34.3281,332.611,8.945,0.002,2.687,23.406,1.968
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,8,4,34.3281,331.797,10.518,0.001,2.879,23.701,2.183
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,8,8,34.3281,330.86,10.305,0.002,2.897,24.757,2.076
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,16,1,34.3281,330.409,10.417,0.002,2.976,23.124,2.095
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,16,2,34.3281,330.616,10.593,0.002,2.898,23.823,2.174
AMD Firepro W9100,Array3dAverage,THREE_D,208,4,16,4,34.3281,330.775,10.469,0.002,3.512,24.388,2.268
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,1,1,34.3281,313.424,11.04,0.002,6.469,23.427,4.301
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,1,2,34.3281,326.601,10.331,0.002,4.033,23.79,2.245
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,1,4,34.3281,331.508,10.496,0.002,2.94,23.798,2.181
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,1,8,34.3281,331.916,9.042,0.002,2.105,22.426,1.988
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,1,16,34.3281,332.392,10.316,0.002,2.202,24.433,1.536
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,2,1,34.3281,320.804,10.782,0.002,4.025,24.521,4.313
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,2,2,34.3281,328.341,10.338,0.001,2.822,24.323,2.256
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,2,4,34.3281,331.587,10.343,0.002,2.304,25.003,2.248
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,2,8,34.3281,331.715,9.123,0.002,2.015,22.29,2.037
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,2,16,34.3281,332.661,9.944,0.002,2.194,24.228,2.254
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,4,1,34.3281,331.964,10.49,0.001,3.381,25.219,2.242
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,4,2,34.3281,329.721,10.485,0.001,2.294,23.531,2.221
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,4,4,34.3281,330.589,10.445,0.002,2.25,24.366,1.545
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,4,8,34.3281,332.54,9.11,0.002,1.989,22.378,1.513
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,8,1,34.3281,332.854,10.52,0.002,2.321,23.868,2.251
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,8,2,34.3281,331.377,10.448,0.002,2.289,24.955,2.287
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,8,4,34.3281,330.957,10.495,0.002,2.265,24.046,2.253
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,16,1,34.3281,330.52,10.289,0.002,2.318,24.633,1.239
AMD Firepro W9100,Array3dAverage,THREE_D,208,8,16,2,34.3281,331.827,10.485,0.001,2.365,24.046,2.192
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,1,1,34.3281,319.015,10.991,0.001,3.974,24.001,4.32
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,1,2,34.3281,328.094,10.534,0.002,2.859,24.171,2.274
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,1,4,34.3281,331.719,10.481,0.001,2.249,24.14,2.252
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,1,8,34.3281,331.57,10.926,0.002,2.24,24.367,2.275
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,1,16,34.3281,331.895,9.056,0.002,1.885,22.405,2.023
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,2,1,34.3281,332.686,10.546,0.002,2.847,24.37,2.254
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,2,2,34.3281,330.838,10.523,0.001,2.222,24.221,2.198
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,2,4,34.3281,332.959,10.509,0.002,2.101,22.339,1.972
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,2,8,34.3281,331.423,10.249,0.002,2.769,23.55,2.194
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,4,1,34.3281,331.32,8.891,0.002,2.028,22.084,1.959
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,4,2,34.3281,328.41,10.556,0.001,2.214,24.983,2.249
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,4,4,34.3281,327.973,8.66,0.002,2.458,23.868,1.984
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,8,1,34.3281,330.913,10.408,0.002,2.147,24.474,2.195
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,8,2,34.3281,330.62,10.482,0.002,2.166,24.554,2.21
AMD Firepro W9100,Array3dAverage,THREE_D,208,16,16,1,34.3281,331.448,8.959,0.001,2.513,21.833,2.111
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,1,16,34.3281,328.403,9.776,0.001,5.682,25.66,2.946
AMD Firepro W9100,Array3dAverage,THREE_D,208,1,2,16,34.3281,327.017,9.682,0.002,6.04,21.558,3.474
