device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,4,1,38.0083,1008.62,41.993,0.006,2146.06,0.005,6.427
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,8,1,38.0083,940.314,42.27,0.007,2131.69,0.01,5.364
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,16,1,38.0083,932.082,42.592,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,32,1,38.0083,846.362,43.197,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,64,1,38.0083,851.025,42.044,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,128,1,38.0083,849.03,42.719,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,256,1,38.0083,850.281,42.733,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,512,1,38.0083,850.741,42.548,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,1024,1,38.0083,846.985,42.365,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,2048,1,38.0083,849.862,42.605,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,4096,1,38.0083,853.686,42.641,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,1,1,38.0083,851.343,42.692,0.009,2223.83,0.006,6.753
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,2,1,38.0083,962.686,42.323,0.007,2117.15,0.005,6.049
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,4,1,38.0083,982.506,41.621,0.007,2091.44,0.006,5.781
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,8,1,38.0083,975.428,41.967,0.007,2114.54,0.009,5.659
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,16,1,38.0083,957.302,41.42,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,32,1,38.0083,848.478,41.559,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,64,1,38.0083,843.447,41.403,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,128,1,38.0083,843.59,42.209,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,256,1,38.0083,842.874,42.179,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,512,1,38.0083,843.316,42.342,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,1024,1,38.0083,843.487,42.344,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,2048,1,38.0083,843.966,42.342,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,1,1,38.0083,842.329,42.134,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,2,1,38.0083,843.564,42.252,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,4,1,38.0083,842.682,41.976,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,8,1,38.0083,843.275,42.09,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,16,1,38.0083,844.343,41.456,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,32,1,38.0083,842.944,41.612,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,64,1,38.0083,845.073,41.666,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,128,1,38.0083,849.106,42.363,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,256,1,38.0083,843.753,42.05,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,512,1,38.0083,842.826,41.93,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,1024,1,38.0083,843.975,42.73,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,1,1,38.0083,844.219,42.001,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,2,1,38.0083,845.249,41.853,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,4,1,38.0083,843.552,42.058,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,8,1,38.0083,843.272,41.652,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,16,1,38.0083,849.875,41.297,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,32,1,38.0083,842.843,41.362,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,64,1,38.0083,844.239,41.455,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,128,1,38.0083,849.343,41.86,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,256,1,38.0083,843.931,42.157,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,512,1,38.0083,843.473,41.98,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,1,1,38.0083,844.092,41.952,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,2,1,38.0083,843.404,41.98,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,4,1,38.0083,849.006,41.949,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,8,1,38.0083,843.205,43.093,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,16,1,38.0083,845.161,41.338,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,32,1,38.0083,842.774,41.358,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,64,1,38.0083,843.726,41.402,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,128,1,38.0083,845.151,41.214,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,256,1,38.0083,844.698,41.974,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,1,1,38.0083,844.611,41.891,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,2,1,38.0083,843.672,42.127,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,4,1,38.0083,845.325,41.874,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,8,1,38.0083,843.506,42.107,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,16,1,38.0083,850.986,42.047,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,32,1,38.0083,843.381,41.898,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,64,1,38.0083,843.814,41.3,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,128,1,38.0083,843.037,41.454,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,1,1,38.0083,845.333,41.536,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,2,1,38.0083,843.862,41.489,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,4,1,38.0083,844.661,42.119,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,8,1,38.0083,844.469,42.525,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,16,1,38.0083,843.047,42.252,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,32,1,38.0083,845.233,42.225,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,64,1,38.0083,845.007,42.695,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,1,1,38.0083,846.747,42.656,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,2,1,38.0083,849.406,42.859,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,4,1,38.0083,846.511,42.483,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,8,1,38.0083,849.051,42.677,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,16,1,38.0083,846.284,42.562,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,32,1,38.0083,844.446,42.426,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,512,1,1,38.0083,845.502,42.214,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,512,2,1,38.0083,842.095,42.564,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,512,4,1,38.0083,843.24,42.796,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,512,8,1,38.0083,844.538,42.701,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,512,16,1,38.0083,843.057,42.611,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1024,1,1,38.0083,844.302,42.761,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1024,2,1,38.0083,842.991,42.118,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1024,4,1,38.0083,844.065,41.285,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1024,8,1,38.0083,842.687,41.482,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2048,1,1,38.0083,851.457,41.425,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2048,2,1,38.0083,845.256,41.431,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2048,4,1,38.0083,844.181,41.815,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4096,1,1,38.0083,843.612,41.902,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4096,2,1,38.0083,844.642,42.098,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8192,1,1,38.0083,844.003,41.89,0.006,-1,-1,-1
