device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,8192,1,1,0.5,115.211,26.515,0.007,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1,1,1,0.5,120.318,27.153,0.01,4912.5,31.813,4.253
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1,2,1,0.5,120.034,29.61,0.016,3513.62,35.58,4.36
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1,4,1,0.5,118.163,29.182,0.017,2837.11,34.285,4.654
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1,8,1,0.5,118.825,29.129,0.012,2415.92,32.894,4.427
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1,16,1,0.5,118.029,29.746,0.015,2139.96,30.752,4.777
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1,32,1,0.5,116.287,29.928,0.011,2068.02,30.765,5.123
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1,64,1,0.5,116.369,29.91,0.016,1984.96,31.97,4.433
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1,128,1,0.5,117.298,29.759,0.012,1818.18,31.433,5.696
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1,256,1,0.5,121.804,29.17,0.01,1659.7,32.183,6.457
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1,512,1,0.5,122.105,29.128,0.011,1396.78,33.5,4.732
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1,1024,1,0.5,118.921,29.138,0.012,1484.49,33.479,4.589
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1,2048,1,0.5,115.464,29.997,0.012,1730.56,31.592,4.684
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1,4096,1,0.5,120.131,28.987,0.012,2158.39,29.804,4.926
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1,8192,1,0.5,115.97,29.086,0.011,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,2,1,1,0.5,115.636,27.326,0.011,3500.75,32.62,4.909
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,2,2,1,0.5,117.377,29.469,0.011,2807.12,31.939,4.641
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,2,4,1,0.5,120.826,30.852,0.011,2396.55,30.013,4.254
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,2,8,1,0.5,116.081,29.064,0.011,2141.66,33.82,4.094
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,2,16,1,0.5,119.1,29.238,0.012,2038.47,31.699,4.917
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,2,32,1,0.5,116.133,29.575,0.013,1943.89,32.671,4.859
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,2,64,1,0.5,121.749,29.039,0.011,1831.47,32.701,4.454
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,2,128,1,0.5,122.029,29.031,0.015,1667.1,34.898,5.064
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,2,256,1,0.5,119.421,29.073,0.012,1398.22,31.916,4.611
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,2,512,1,0.5,117.222,29.18,0.018,1481.4,30.144,4.828
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,2,1024,1,0.5,116.029,29.557,0.012,1736.06,31.672,4.846
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,2,2048,1,0.5,122.348,29.099,0.012,2160.57,32.11,4.193
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,2,4096,1,0.5,117.438,29.865,0.012,-1,-1,-1
