device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,1,32,1,34.0312,757.977,0.091,0.004,786.733,0.005,3.035
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,1,64,1,34.0312,758.602,0.093,0.005,786.449,0.005,3.162
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,1,128,1,34.0312,758.019,0.097,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,1,256,1,34.0312,756.818,0.092,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,1,512,1,34.0312,756.665,0.091,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,1,1024,1,34.0312,756.935,0.097,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,1,2048,1,34.0312,757.856,0.098,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,1,4096,1,34.0312,757.147,0.094,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,1,8192,1,34.0312,757.256,0.095,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,2,1,1,34.0312,756.688,0.093,0.006,902.721,0.005,3.025
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,2,2,1,34.0312,757.77,0.095,0.005,813.324,0.006,2.965
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,2,4,1,34.0312,757.499,0.095,0.005,788.505,0.006,3.25
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,2,8,1,34.0312,757.705,0.095,0.006,784.01,0.006,3.461
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,2,16,1,34.0312,757.125,0.093,0.005,797.913,0.006,3.474
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,2,32,1,34.0312,758.11,0.092,0.005,801.509,0.005,2.926
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,2,64,1,34.0312,758.197,0.096,0.005,789.078,0.006,2.98
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,2,128,1,34.0312,757.201,0.092,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,2,256,1,34.0312,757.78,0.091,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,2,512,1,34.0312,757.717,0.09,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,2,1024,1,34.0312,757.88,0.092,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,2,2048,1,34.0312,756.664,0.092,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,2,4096,1,34.0312,756.496,0.091,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,4,1,1,34.0312,758.033,0.092,0.006,786.798,0.006,2.872
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,4,2,1,34.0312,758.245,0.09,0.006,728,0.006,3.131
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,4,4,1,34.0312,757.207,0.09,0.005,748.343,0.005,3.147
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,4,8,1,34.0312,757.412,0.089,0.005,718.844,0.005,2.999
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,4,16,1,34.0312,758.23,0.092,0.005,745.059,0.006,3.149
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,4,32,1,34.0312,758.279,0.092,0.005,721.307,0.006,3.147
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,4,64,1,34.0312,757.643,0.091,0.005,716.58,0.007,3.369
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,4,128,1,34.0312,757.143,0.092,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,4,256,1,34.0312,756.565,0.095,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,4,512,1,34.0312,927.348,0.091,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,4,1024,1,34.0312,757.543,0.099,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,4,2048,1,34.0312,757.703,0.093,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,8,1,1,34.0312,757.038,0.093,0.005,758.818,0.006,3.159
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,8,2,1,34.0312,757.382,0.09,0.005,745.662,0.006,2.929
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,8,4,1,34.0312,758.42,0.092,0.004,726.645,0.008,3.114
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,8,8,1,34.0312,757.351,0.094,0.005,746.937,0.006,3.107
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,8,16,1,34.0312,757.641,0.093,0.006,710.421,0.006,3.074
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,8,32,1,34.0312,757.772,0.093,0.005,717.322,0.007,2.979
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,8,64,1,34.0312,758.887,0.095,0.006,730.677,0.02,3.36
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,8,128,1,34.0312,758.317,0.09,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,8,256,1,34.0312,757.752,0.091,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,8,512,1,34.0312,757.067,0.098,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,8,1024,1,34.0312,757.55,0.093,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,16,1,1,34.0312,756.363,0.095,0.006,747.096,0.005,3.324
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,16,2,1,34.0312,758.534,0.096,0.004,716.226,0.005,3.713
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,16,4,1,34.0312,757.291,0.093,0.005,730.488,0.006,3.062
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,16,8,1,34.0312,757.668,0.093,0.005,728.114,0.006,3.331
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,16,16,1,34.0312,757.09,0.093,0.005,731.079,0.006,3.32
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,16,32,1,34.0312,758.477,0.094,0.005,731.085,0.007,2.889
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,16,64,1,34.0312,757.765,0.095,0.006,730.288,0.02,2.954
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,16,128,1,34.0312,757.454,0.089,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,16,256,1,34.0312,757.771,0.092,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,16,512,1,34.0312,756.239,0.089,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,32,1,1,34.0312,757.053,0.093,0.006,728.373,0.004,3.208
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,32,2,1,34.0312,757.436,0.092,0.004,701.129,0.004,3.368
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,32,4,1,34.0312,757.664,0.091,0.005,752.818,0.006,3.101
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,32,8,1,34.0312,758.185,0.092,0.005,702.098,0.005,3.005
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,32,16,1,34.0312,757.689,0.093,0.006,710.28,0.005,3.025
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,32,32,1,34.0312,757.183,0.091,0.005,730.184,0.005,3.031
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,32,64,1,34.0312,758.134,0.093,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,32,128,1,34.0312,756.935,0.09,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,32,256,1,34.0312,757.696,0.088,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,64,1,1,34.0312,756.662,0.094,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,64,2,1,34.0312,756.641,0.093,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,64,4,1,34.0312,757.687,0.094,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,64,8,1,34.0312,757.17,0.093,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,64,16,1,34.0312,757.872,0.093,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,64,32,1,34.0312,757.372,0.093,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,64,64,1,34.0312,756.65,0.095,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,64,128,1,34.0312,757.775,0.09,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,128,1,1,34.0312,756.367,0.092,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,128,2,1,34.0312,757.556,0.094,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,128,4,1,34.0312,756.506,0.096,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,128,8,1,34.0312,757.415,0.095,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,128,16,1,34.0312,757.74,0.094,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,128,32,1,34.0312,756.812,0.093,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,128,64,1,34.0312,766.034,0.094,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,256,1,1,34.0312,756.708,0.095,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,256,2,1,34.0312,756.571,0.097,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,256,4,1,34.0312,757.671,0.095,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,256,8,1,34.0312,758.26,0.096,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,256,16,1,34.0312,764.883,0.11,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,256,32,1,34.0312,757.113,0.095,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,512,1,1,34.0312,756.707,0.092,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,512,2,1,34.0312,757.677,0.094,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,512,4,1,34.0312,756.38,0.093,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,512,8,1,34.0312,757.817,0.094,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,512,16,1,34.0312,756.455,0.095,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,1024,1,1,34.0312,757.52,0.096,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,1024,2,1,34.0312,757.632,0.096,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,1024,4,1,34.0312,756.628,0.096,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,1024,8,1,34.0312,757.618,0.096,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,2048,1,1,34.0312,756.933,0.096,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,2048,2,1,34.0312,756.512,0.094,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,2048,4,1,34.0312,757.372,0.097,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,4096,1,1,34.0312,756.975,0.094,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,4096,2,1,34.0312,757.374,0.093,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,8192,1,1,34.0312,756.593,0.093,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,1,1,1,34.0312,766.545,0.096,0.007,943.23,0.006,2.824
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,1,2,1,34.0312,758.517,0.1,0.007,894.235,0.005,3.147
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,1,4,1,34.0312,758.396,0.1,0.006,816.766,0.005,3.325
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,1,8,1,34.0312,757.223,0.098,0.005,779.364,0.005,3.226
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,1,16,1,34.0312,757.58,0.1,0.006,797.788,0.005,3.205
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,1,32,1,34.0312,757.277,0.096,0.006,776.092,0.005,3.151
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,1,64,1,34.0312,758.214,0.099,0.005,747.003,0.006,3.079
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,1,128,1,34.0312,758.42,0.101,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,1,256,1,34.0312,756.341,0.095,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,1,512,1,34.0312,756.746,0.101,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,1,1024,1,34.0312,762.056,0.098,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,1,2048,1,34.0312,757.499,0.105,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,1,4096,1,34.0312,757.855,0.105,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,1,8192,1,34.0312,756.944,0.101,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,2,1,1,34.0312,757.01,0.101,0.006,903.226,0.007,3.03
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,2,2,1,34.0312,757.693,0.099,0.006,788.458,0.006,2.976
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,2,4,1,34.0312,756.792,0.098,0.005,797.077,0.006,3.047
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,2,8,1,34.0312,758.432,0.099,0.005,791.73,0.006,2.991
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,2,16,1,34.0312,758.452,0.098,0.006,771.797,0.005,3.034
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,2,32,1,34.0312,757.907,0.098,0.006,772.191,0.007,3.032
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,2,64,1,34.0312,758.55,0.099,0.005,761.399,0.006,3.04
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,2,128,1,34.0312,758.087,0.096,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,2,256,1,34.0312,757.153,0.097,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,2,512,1,34.0312,757.764,0.098,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,2,1024,1,34.0312,756.605,0.098,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,2,2048,1,34.0312,756.225,0.098,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,2,4096,1,34.0312,758.156,0.101,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,4,1,1,34.0312,756.846,0.097,0.005,758.67,0.006,2.957
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,4,2,1,34.0312,757.018,0.098,0.005,744.142,0.006,2.997
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,4,4,1,34.0312,758.618,0.094,0.005,757.894,0.007,3.07
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,4,8,1,34.0312,757.667,0.102,0.005,714.528,0.007,2.824
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,4,16,1,34.0312,757.578,0.1,0.006,696.77,0.006,2.983
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,4,32,1,34.0312,757.252,0.096,0.005,703.733,0.006,2.922
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,4,64,1,34.0312,758.629,0.096,0.006,716.811,0.006,2.938
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,4,128,1,34.0312,757.147,0.098,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,4,256,1,34.0312,757.907,0.096,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,4,512,1,34.0312,758.019,0.093,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,4,1024,1,34.0312,759.412,0.096,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,4,2048,1,34.0312,757.227,0.096,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,8,1,1,34.0312,756.797,0.1,0.006,743.105,0.007,2.937
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,8,2,1,34.0312,757.871,0.097,0.006,686.312,0.009,2.972
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,8,4,1,34.0312,757.997,0.094,0.007,713.786,0.006,3.082
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,8,8,1,34.0312,758.39,0.097,0.007,696.434,0.006,2.801
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,8,16,1,34.0312,757.578,0.097,0.005,694.3,0.006,3.004
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,8,32,1,34.0312,757.965,0.096,0.005,698.915,0.007,2.876
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,8,64,1,34.0312,758.442,0.093,0.007,713.63,0.007,2.91
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,8,128,1,34.0312,759.513,0.097,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,8,256,1,34.0312,756.381,0.099,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,8,512,1,34.0312,756.369,0.096,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,8,1024,1,34.0312,758.095,0.1,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,16,1,1,34.0312,757.142,0.101,0.006,729.586,0.007,3.16
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,16,2,1,34.0312,758.103,0.095,0.006,738.443,0.007,2.828
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,16,4,1,34.0312,758.482,0.098,0.006,699.642,0.007,2.948
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,16,8,1,34.0312,758.095,0.097,0.005,695.494,0.006,2.913
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,16,16,1,34.0312,757.732,0.096,0.006,699.706,0.006,2.962
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,16,32,1,34.0312,758.279,0.095,0.005,712.24,0.006,2.804
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,16,64,1,34.0312,759.362,0.098,0.006,684.384,0.008,2.843
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,16,128,1,34.0312,757.705,0.098,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,16,256,1,34.0312,758.419,0.093,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1056,2112,4,16,512,1,34.0312,757.34,0.097,0.006,-1,-1,-1
