nVectors,memcpyOut,plan,execu,memcpyIn
9700000,25.753,0.528,11.132,36.402,
9800000,25.951,0.488,4.291,37.037,
9900000,26.173,0.544,6.322,37.542,
10000000,26.584,0.478,4.520,37.904,
2,0.149,0.138,0.030,0.021,
100000,0.514,0.223,0.074,0.404,
200000,0.713,0.227,0.106,0.706,
300000,0.985,0.225,0.173,0.980,
400000,1.268,0.230,0.188,1.249,
500000,1.506,0.227,0.216,1.508,
600000,1.731,0.222,0.303,1.806,
700000,1.967,0.223,0.342,2.041,
800000,2.246,0.231,0.338,2.313,
900000,2.479,0.229,0.430,2.585,
1000000,2.699,0.225,0.390,2.853,
1100000,2.948,0.270,0.655,3.109,
1200000,3.221,0.226,0.569,3.405,
1300000,3.478,0.269,0.767,3.659,
1400000,3.678,0.239,0.634,4.137,
1500000,3.911,0.227,0.707,4.189,
1600000,4.186,0.228,0.673,4.478,
1700000,4.463,0.274,1.036,4.716,
1800000,4.669,0.233,0.812,4.968,
1900000,4.891,0.271,1.162,5.238,
2000000,5.160,0.236,0.746,5.509,
2100000,5.512,0.288,1.137,5.777,
2200000,5.709,0.275,1.239,6.048,
2300000,5.871,0.277,1.502,6.308,
2400000,6.152,0.240,1.115,6.622,
2500000,6.443,0.235,1.131,6.837,
2600000,6.674,0.283,1.466,7.110,
2700000,6.895,0.243,1.212,7.380,
2800000,7.173,0.238,1.265,7.692,
2900000,7.437,0.297,1.826,7.918,
3000000,7.716,0.244,1.359,8.178,
3100000,8.009,0.291,2.046,8.451,
3200000,8.202,0.249,1.415,8.718,
3300000,8.499,0.309,2.135,9.063,
3400000,8.835,0.300,2.007,9.251,
3500000,9.032,0.258,1.594,9.527,
3600000,9.290,0.269,1.638,9.771,
3700000,9.649,0.317,2.702,10.072,
3800000,9.870,0.320,2.262,10.362,
3900000,10.160,0.326,2.535,10.693,
4000000,10.423,0.281,1.503,10.967,
4100000,10.781,0.322,2.978,11.191,
4200000,11.110,0.333,2.212,16.202,
4300000,11.291,0.332,3.373,16.742,
4400000,11.495,0.336,2.495,17.252,
4500000,11.834,0.312,2.036,17.369,
4600000,12.148,0.341,2.951,18.048,
4700000,12.498,0.360,3.659,18.457,
4800000,12.708,0.301,2.444,18.532,
4900000,12.916,0.309,2.183,19.069,
5000000,13.218,0.313,2.327,19.107,
5100000,13.509,0.378,3.452,19.703,
5200000,13.752,0.365,2.971,20.225,
5300000,13.988,0.377,4.068,20.370,
5400000,14.375,0.338,2.415,21.268,
5500000,14.733,0.384,3.081,21.466,
5600000,15.133,0.364,2.653,22.017,
5700000,15.063,0.404,3.910,22.066,
5800000,15.359,0.387,3.614,22.189,
5900000,15.779,0.399,4.421,22.906,
6000000,15.929,0.353,2.754,23.194,
6100000,16.199,0.406,5.116,23.265,
6200000,16.495,0.411,4.032,23.842,
6300000,16.806,0.413,3.288,23.936,
6400000,17.040,0.375,2.805,24.452,
6500000,17.268,0.420,3.663,25.142,
6600000,17.644,0.423,4.237,25.220,
6700000,17.818,0.422,6.094,25.725,
6800000,18.064,0.433,4.071,26.224,
6900000,18.283,0.440,5.036,26.304,
7000000,18.550,0.391,3.133,26.860,
7100000,18.867,0.441,6.652,26.964,
7200000,19.118,0.397,3.301,27.425,
7300000,19.367,0.451,7.406,27.996,
7400000,19.650,0.460,5.369,28.105,
7500000,19.967,0.443,3.912,28.725,
7600000,20.366,0.460,4.595,29.183,
7700000,20.519,0.477,4.934,29.515,
7800000,20.655,0.469,5.010,29.862,
7900000,20.965,0.460,8.062,29.883,
8000000,21.307,0.424,3.190,30.454,
8100000,21.474,0.459,3.576,30.939,
8200000,21.828,0.479,5.909,31.053,
8300000,22.063,0.508,8.422,31.589,
8400000,22.380,0.515,4.483,31.776,
8500000,22.617,0.510,5.016,32.357,
8600000,22.779,0.521,6.677,32.762,
8700000,23.045,0.521,6.174,32.916,
8800000,23.374,0.520,4.855,33.494,
8900000,23.657,0.517,10.078,33.932,
9000000,23.824,0.486,4.010,33.994,
9100000,24.148,0.523,5.827,34.750,
9200000,24.794,0.542,6.005,34.858,
9300000,24.849,0.533,6.884,35.504,
9400000,24.965,0.531,7.257,35.875,
9500000,25.111,0.529,5.653,35.942,
9600000,25.470,0.497,5.059,36.433,
9700000,25.722,0.531,11.134,36.535,
9800000,25.990,0.486,4.300,37.014,
9900000,26.216,0.535,6.323,37.755,
10000000,26.521,0.488,4.528,37.667,
2,0.149,0.137,0.029,0.021,
100000,0.511,0.222,0.073,0.405,
200000,0.723,0.221,0.106,0.720,
300000,0.997,0.227,0.172,0.974,
400000,1.283,0.223,0.185,1.246,
500000,1.491,0.222,0.218,1.554,
600000,1.704,0.223,0.299,1.776,
700000,1.958,0.232,0.338,2.046,
800000,2.254,0.223,0.341,2.318,
900000,2.494,0.223,0.427,2.579,
1000000,2.706,0.228,0.428,2.854,
1100000,2.944,0.269,0.654,3.110,
1200000,3.218,0.239,0.569,3.389,
1300000,3.466,0.271,0.768,3.646,
1400000,3.687,0.226,0.639,3.909,
1500000,3.928,0.228,0.703,4.180,
1600000,4.216,0.227,0.673,4.443,
1700000,4.461,0.279,1.033,4.713,
1800000,4.682,0.229,0.812,5.103,
1900000,4.890,0.272,1.165,5.250,
2000000,5.184,0.230,0.748,5.521,
2100000,5.457,0.295,1.137,5.788,
2200000,5.674,0.283,1.238,6.138,
2300000,5.868,0.289,1.500,6.352,
2400000,6.163,0.245,1.109,6.575,
2500000,6.444,0.242,1.129,6.856,
2600000,6.725,0.289,1.469,7.119,
2700000,6.887,0.242,1.216,7.384,
2800000,7.154,0.251,1.262,7.647,
2900000,7.469,0.285,1.830,7.964,
3000000,7.714,0.243,1.358,8.172,
3100000,7.939,0.288,2.042,8.445,
3200000,8.240,0.265,1.411,8.766,
3300000,8.511,0.307,2.142,8.987,
3400000,8.856,0.302,2.007,9.258,
3500000,9.059,0.272,1.592,9.622,
3600000,9.263,0.267,1.626,9.876,
3700000,9.624,0.309,2.712,10.091,
3800000,9.887,0.312,2.266,10.311,
3900000,10.126,0.331,2.539,10.663,
4000000,10.609,0.278,1.496,10.849,
4100000,10.670,0.328,2.994,11.130,
4200000,11.020,0.333,2.217,16.250,
4300000,11.351,0.340,3.402,16.679,
4400000,11.552,0.343,2.502,17.357,
4500000,11.793,0.302,2.035,17.303,
4600000,12.095,0.343,2.948,17.895,
4700000,12.389,0.346,3.663,18.442,
4800000,12.596,0.320,2.423,18.532,
4900000,12.929,0.313,2.184,19.040,
5000000,13.237,0.322,2.231,19.150,
5100000,13.494,0.382,3.451,19.674,
5200000,13.793,0.369,2.975,20.303,
5300000,14.033,0.386,4.056,20.286,
5400000,14.369,0.318,2.422,20.991,
5500000,14.597,0.380,3.072,21.470,
5600000,14.853,0.346,2.637,21.450,
5700000,15.082,0.398,3.907,22.045,
5800000,15.503,0.385,3.613,22.091,
5900000,15.796,0.386,4.431,22.875,
6000000,15.932,0.358,2.749,23.218,
6100000,16.143,0.410,5.112,23.325,
6200000,16.469,0.416,4.034,23.901,
6300000,16.758,0.418,3.286,24.040,
6400000,17.307,0.374,2.808,24.907,
6500000,17.275,0.423,3.667,25.277,
6600000,17.931,0.436,4.242,25.076,
6700000,17.904,0.428,6.093,25.738,
6800000,18.087,0.439,4.068,26.244,
6900000,18.329,0.440,5.024,26.258,
7000000,18.627,0.396,3.130,26.808,
7100000,18.895,0.442,6.666,26.931,
7200000,19.189,0.393,3.294,27.482,
7300000,19.386,0.449,7.418,28.027,
7400000,19.818,0.427,5.363,28.154,
7500000,19.913,0.470,3.907,28.764,
7600000,20.215,0.462,4.593,29.205,
7700000,20.423,0.466,4.929,29.276,
7800000,20.759,0.484,5.011,29.805,
7900000,21.000,0.446,8.091,29.849,
8000000,21.318,0.418,3.191,30.425,
8100000,21.546,0.467,3.583,31.010,
8200000,21.747,0.491,5.914,31.175,
8300000,22.156,0.505,8.390,31.700,
8400000,22.305,0.528,4.476,31.934,
8500000,22.597,0.512,5.042,32.295,
8600000,22.813,0.527,6.699,32.896,
8700000,23.035,0.528,6.160,32.875,
8800000,23.388,0.510,4.849,33.460,
8900000,23.626,0.518,10.041,33.973,
9000000,23.874,0.478,4.011,34.132,
9100000,24.228,0.522,5.840,34.654,
9200000,24.484,0.525,5.992,34.670,
9300000,24.695,0.548,6.876,35.228,
9400000,24.952,0.531,7.258,35.773,
9500000,25.144,0.532,5.658,35.857,
9600000,25.412,0.500,5.023,36.469,
9700000,25.786,0.527,11.168,36.546,
9800000,26.248,0.477,4.294,37.368,
9900000,26.497,0.559,6.326,37.900,
10000000,26.476,0.512,4.546,37.723,
2,0.158,0.138,0.030,0.019,
100000,0.522,0.231,0.074,0.407,
200000,0.713,0.222,0.105,0.712,
300000,0.991,0.222,0.171,0.975,
400000,1.285,0.223,0.185,1.241,
500000,1.490,0.223,0.217,1.500,
600000,1.703,0.229,0.301,1.779,
700000,1.960,0.224,0.344,2.047,
800000,2.248,0.223,0.340,2.352,
900000,2.482,0.231,0.428,2.580,
1000000,2.716,0.240,0.390,2.842,
1100000,2.933,0.281,0.654,3.099,
1200000,3.221,0.225,0.570,3.374,
1300000,3.474,0.270,0.768,3.677,
1400000,3.681,0.226,0.638,3.907,
1500000,3.898,0.232,0.705,4.186,
1600000,4.203,0.226,0.676,4.462,
1700000,4.500,0.275,1.033,4.718,
1800000,4.680,0.236,0.814,4.978,
1900000,4.876,0.274,1.162,5.247,
2000000,5.188,0.228,0.750,5.552,
2100000,5.467,0.281,1.139,5.785,
2200000,5.672,0.275,1.239,6.045,
2300000,5.891,0.276,1.503,6.397,
2400000,6.164,0.237,1.118,6.578,
2500000,6.484,0.234,1.130,6.851,
2600000,6.683,0.283,1.468,7.130,
2700000,6.899,0.243,1.216,7.409,
2800000,7.160,0.239,1.263,7.643,
2900000,7.466,0.281,1.825,7.925,
3000000,7.703,0.244,1.363,8.184,
3100000,8.004,0.299,2.044,8.454,
3200000,8.282,0.248,1.418,8.718,
3300000,8.515,0.309,2.137,9.064,
3400000,8.790,0.336,2.008,9.241,
3500000,9.085,0.258,1.593,9.519,
3600000,9.323,0.265,1.623,9.787,
3700000,9.571,0.320,2.713,10.056,
3800000,9.921,0.313,2.266,10.337,
3900000,10.112,0.324,2.535,10.583,
4000000,10.352,0.275,1.512,10.860,
4100000,10.664,0.319,2.985,11.172,
4200000,11.011,0.342,2.212,16.168,
4300000,11.289,0.339,3.389,16.693,
4400000,11.559,0.333,2.493,17.205,
4500000,11.852,0.296,2.039,17.310,
4600000,12.145,0.341,2.950,17.847,
4700000,12.408,0.344,3.662,18.407,
4800000,12.681,0.308,2.447,18.482,
4900000,12.876,0.362,2.183,19.089,
5000000,13.321,0.330,2.233,19.165,
5100000,13.602,0.375,3.449,19.680,
5200000,13.692,0.362,2.973,20.533,
5300000,14.014,0.372,4.048,20.337,
5400000,14.287,0.329,2.425,21.013,
5500000,14.644,0.374,3.094,21.384,
5600000,14.967,0.341,2.664,21.452,
5700000,15.068,0.397,3.915,22.090,
5800000,15.401,0.386,3.607,22.186,
5900000,15.681,0.398,4.424,22.947,
6000000,15.958,0.355,2.755,23.185,
6100000,16.198,0.401,5.107,23.258,
6200000,16.514,0.407,4.034,23.914,
6300000,16.877,0.409,3.288,23.910,
6400000,17.056,0.362,2.808,24.550,
6500000,17.226,0.424,3.672,25.003,
6600000,17.476,0.426,4.231,25.114,
6700000,17.868,0.431,6.093,25.673,
6800000,18.176,0.414,4.065,26.239,
6900000,18.296,0.447,5.024,26.301,
7000000,18.540,0.398,3.132,26.875,
7100000,18.898,0.439,6.668,26.873,
7200000,19.223,0.388,3.283,27.984,
7300000,19.440,0.490,7.423,28.210,
7400000,19.788,0.455,5.372,28.063,
7500000,19.954,0.458,3.910,28.699,
7600000,20.252,0.448,4.594,29.155,
7700000,20.445,0.475,4.927,29.226,
7800000,20.689,0.464,5.011,29.817,
7900000,20.955,0.455,8.089,29.884,
8000000,21.256,0.421,3.194,30.451,
8100000,21.478,0.462,3.571,31.174,
8200000,21.802,0.495,5.921,31.099,
8300000,22.021,0.519,8.393,31.698,
8400000,22.285,0.513,4.480,31.699,
8500000,22.543,0.504,5.022,32.270,
8600000,22.817,0.506,6.694,32.778,
8700000,23.067,0.514,6.172,32.805,
8800000,23.341,0.520,4.848,33.448,
8900000,23.692,0.505,10.041,34.131,
9000000,23.964,0.477,4.018,34.053,
9100000,24.387,0.516,5.836,34.610,
9200000,24.485,0.497,5.989,34.701,
9300000,24.716,0.534,6.902,35.204,
9400000,24.896,0.523,7.264,35.789,
9500000,25.218,0.514,5.663,35.864,
9600000,25.464,0.488,5.055,36.359,
9700000,25.921,0.519,11.193,36.525,
9800000,26.064,0.492,4.312,37.010,
9900000,26.210,0.533,6.319,37.602,
10000000,26.486,0.491,4.537,37.745,
2,0.138,0.139,0.029,0.019,
100000,0.521,0.223,0.073,0.409,
200000,0.711,0.221,0.105,0.712,
300000,0.995,0.220,0.173,0.981,
400000,1.279,0.221,0.186,1.252,
500000,1.493,0.231,0.216,1.499,
600000,1.711,0.227,0.301,1.777,
700000,1.986,0.224,0.340,2.048,
800000,2.253,0.224,0.341,2.308,
900000,2.488,0.225,0.426,2.579,
1000000,2.701,0.223,0.390,2.848,
1100000,2.934,0.278,0.655,3.107,
1200000,3.225,0.227,0.568,3.386,
1300000,3.486,0.277,0.767,3.670,
1400000,3.673,0.227,0.639,3.903,
1500000,3.908,0.225,0.705,4.189,
1600000,4.200,0.229,0.678,4.494,
1700000,4.455,0.274,1.034,4.713,
1800000,4.669,0.227,0.819,4.976,
1900000,4.921,0.291,1.164,5.246,
2000000,5.186,0.228,0.748,5.517,
2100000,5.472,0.284,1.144,5.794,
2200000,5.665,0.275,1.239,6.080,
2300000,5.891,0.278,1.503,6.305,
2400000,6.151,0.239,1.116,6.577,
2500000,6.494,0.233,1.125,6.854,
2600000,6.723,0.287,1.468,7.255,
2700000,7.086,0.242,1.218,7.458,
2800000,7.219,0.242,1.269,7.645,
2900000,7.571,0.285,1.830,7.945,
3000000,7.708,0.261,1.358,8.357,
3100000,8.037,0.318,2.044,8.517,
3200000,8.556,0.259,1.414,8.726,
3300000,8.535,0.306,2.142,8.996,
3400000,8.805,0.307,2.008,9.302,
3500000,9.035,0.259,1.592,9.510,
3600000,9.368,0.266,1.624,9.793,
3700000,9.604,0.305,2.709,10.048,
3800000,9.882,0.312,2.265,10.294,
3900000,10.133,0.329,2.541,10.587,
4000000,10.355,0.287,1.492,10.864,
4100000,10.656,0.323,3.000,11.157,
4200000,10.998,0.338,2.215,16.183,
4300000,11.327,0.339,3.374,16.745,
4400000,11.518,0.334,2.495,17.260,
4500000,11.821,0.294,2.037,17.311,
4600000,12.158,0.336,2.949,17.943,
4700000,12.390,0.348,3.662,18.509,
4800000,12.724,0.301,2.469,18.539,
4900000,12.998,0.314,2.183,19.167,
5000000,13.199,0.314,2.235,19.148,
5100000,13.503,0.366,3.460,19.729,
5200000,13.721,0.369,2.986,20.211,
5300000,13.984,0.365,4.042,20.294,
5400000,14.287,0.328,2.417,20.934,
5500000,14.621,0.361,3.087,21.422,
5600000,14.832,0.347,2.654,21.512,
5700000,15.053,0.396,3.904,22.033,
5800000,15.402,0.396,3.610,22.095,
5900000,15.713,0.395,4.427,22.938,
6000000,15.892,0.361,2.741,23.385,
6100000,16.190,0.400,5.118,23.463,
6200000,16.460,0.403,4.031,24.210,
6300000,16.758,0.415,3.282,23.939,
6400000,17.002,0.363,2.808,24.494,
6500000,17.246,0.420,3.678,25.043,
6600000,17.505,0.431,4.237,25.038,
6700000,17.842,0.429,6.099,25.652,
6800000,18.094,0.430,4.055,26.312,
6900000,18.340,0.439,5.030,26.248,
7000000,18.576,0.397,3.135,26.843,
7100000,19.051,0.419,6.639,27.209,
7200000,19.296,0.399,3.303,27.529,
7300000,19.369,0.437,7.412,28.051,
7400000,19.605,0.451,5.367,28.224,
7500000,20.062,0.478,3.918,28.800,
7600000,20.266,0.437,4.589,29.213,
7700000,20.445,0.469,4.932,29.242,
7800000,20.624,0.475,5.014,29.806,
7900000,21.001,0.460,8.119,29.980,
8000000,21.565,0.419,3.175,30.737,
8100000,21.815,0.455,3.566,31.593,
8200000,21.784,0.498,5.921,31.092,
8300000,22.060,0.496,8.451,31.666,
8400000,22.434,0.549,4.478,31.677,
8500000,22.588,0.505,5.009,32.261,
8600000,22.801,0.509,6.692,32.843,
8700000,23.023,0.524,6.175,32.888,
8800000,23.324,0.549,4.858,33.542,
8900000,23.674,0.517,10.050,33.993,
9000000,23.822,0.476,4.019,34.059,
9100000,24.076,0.541,5.844,34.585,
9200000,24.486,0.531,5.992,34.741,
9300000,24.672,0.543,6.893,35.250,
9400000,24.870,0.534,7.260,35.739,
9500000,25.173,0.536,5.646,36.107,
9600000,25.481,0.486,5.042,36.578,
9700000,25.986,0.522,11.163,36.522,
9800000,26.045,0.459,4.311,37.048,
9900000,26.201,0.538,6.334,37.559,
10000000,26.490,0.489,4.529,37.675,
2,0.149,0.137,0.029,0.021,
100000,0.515,0.222,0.074,0.406,
200000,0.709,0.226,0.106,0.702,
300000,0.991,0.222,0.172,0.980,
400000,1.273,0.230,0.187,1.247,
500000,1.495,0.273,0.215,1.505,
600000,1.703,0.223,0.302,1.771,
700000,1.965,0.222,0.339,2.039,
800000,2.246,0.230,0.336,2.308,
900000,2.486,0.228,0.429,2.577,
1000000,2.698,0.238,0.389,2.880,
1100000,2.942,0.267,0.653,3.113,
1200000,3.216,0.225,0.569,3.384,
1300000,3.490,0.267,0.763,3.635,
1400000,3.678,0.239,0.638,3.912,
1500000,3.914,0.230,0.704,4.177,
1600000,4.242,0.227,0.679,4.434,
1700000,4.456,0.269,1.037,4.706,
1800000,4.662,0.229,0.818,4.983,
1900000,4.878,0.315,1.163,5.247,
2000000,5.160,0.244,0.747,5.512,
2100000,5.515,0.294,1.143,5.921,
2200000,5.676,0.276,1.242,6.040,
2300000,5.882,0.276,1.506,6.319,
2400000,6.154,0.247,1.114,6.590,
2500000,6.464,0.233,1.125,6.846,
2600000,6.710,0.277,1.475,7.106,
2700000,6.902,0.239,1.220,7.409,
2800000,7.163,0.238,1.261,7.645,
2900000,7.442,0.296,1.829,7.903,
3000000,7.753,0.247,1.359,8.212,
3100000,7.940,0.289,2.046,8.451,
3200000,8.216,0.248,1.415,8.711,
3300000,8.499,0.313,2.145,8.976,
3400000,8.771,0.299,2.009,9.247,
3500000,9.018,0.261,1.587,9.556,
3600000,9.243,0.274,1.623,9.836,
3700000,9.577,0.308,2.722,10.048,
3800000,9.912,0.323,2.272,10.305,
3900000,10.133,0.321,2.534,10.578,
4000000,10.371,0.278,1.501,10.872,
4100000,10.663,0.326,2.982,11.133,
4200000,11.026,0.341,2.215,16.200,
4300000,11.291,0.335,3.383,16.732,
4400000,11.522,0.337,2.494,17.346,
4500000,11.900,0.300,2.042,17.614,
4600000,12.179,0.350,2.949,18.050,
4700000,12.434,0.362,3.664,18.619,
4800000,12.987,0.309,2.442,18.469,
4900000,12.925,0.312,2.182,19.067,
5000000,13.238,0.369,2.237,19.093,
5100000,13.527,0.366,3.448,19.709,
5200000,13.764,0.365,2.985,20.216,
5300000,13.952,0.363,4.050,20.336,
5400000,14.281,0.329,2.420,20.935,
5500000,14.621,0.392,3.075,21.454,
5600000,14.827,0.337,2.659,21.452,
5700000,15.075,0.392,3.906,22.063,
5800000,15.376,0.390,3.618,22.297,
5900000,15.730,0.402,4.415,22.943,
6000000,15.920,0.362,2.745,23.223,
6100000,16.166,0.411,5.124,23.252,
6200000,16.513,0.419,4.037,23.917,
6300000,16.791,0.420,3.286,23.983,
6400000,17.055,0.374,2.809,24.539,
6500000,17.205,0.426,3.670,25.034,
6600000,17.499,0.433,4.225,25.065,
6700000,17.826,0.419,6.083,25.673,
6800000,18.067,0.421,4.063,26.310,
6900000,18.290,0.444,5.019,26.513,
7000000,18.629,0.392,3.131,26.936,
7100000,18.890,0.436,6.659,26.899,
7200000,19.158,0.391,3.277,27.530,
7300000,19.362,0.447,7.406,28.056,
7400000,19.651,0.446,5.357,28.069,
7500000,19.948,0.469,3.918,28.611,
7600000,20.217,0.453,4.582,29.257,
7700000,20.452,0.467,4.922,29.297,
7800000,20.681,0.471,5.012,30.053,
7900000,20.954,0.467,8.116,29.898,
8000000,21.308,0.426,3.165,30.462,
8100000,21.470,0.461,3.582,30.946,
8200000,21.789,0.503,5.925,31.109,
8300000,22.031,0.511,8.401,31.623,
8400000,22.297,0.516,4.474,31.667,
8500000,22.571,0.507,5.009,32.273,
8600000,22.820,0.509,6.804,32.941,
8700000,23.437,0.530,6.160,33.171,
8800000,23.580,0.537,4.852,33.807,
8900000,23.591,0.511,10.061,33.996,
9000000,23.825,0.490,4.020,34.089,
9100000,24.160,0.525,5.840,34.616,
9200000,24.417,0.528,5.979,34.750,
9300000,24.663,0.541,6.888,35.192,
9400000,24.917,0.533,7.262,35.949,
9500000,25.208,0.515,5.647,35.918,
9600000,25.446,0.507,5.035,36.423,
9700000,25.729,0.531,11.173,36.520,
9800000,25.996,0.483,4.300,37.145,
9900000,26.192,0.545,6.338,37.583,
10000000,26.464,0.498,4.531,37.649,
2,0.147,0.137,0.029,0.021,
100000,0.511,0.222,0.074,0.407,
200000,0.711,0.233,0.106,0.707,
300000,0.994,0.230,0.174,0.977,
400000,1.274,0.225,0.182,1.249,
500000,1.533,0.222,0.218,1.407,
600000,1.702,0.222,0.298,1.632,
700000,1.955,0.235,0.343,2.058,
800000,2.256,0.229,0.342,2.330,
900000,2.526,0.223,0.427,2.378,
1000000,2.693,0.235,0.391,2.843,
1100000,2.941,0.268,0.653,3.137,
1200000,3.209,0.238,0.570,3.408,
1300000,3.477,0.272,0.765,3.489,
1400000,3.680,0.236,0.642,3.919,
1500000,3.963,0.228,0.708,4.179,
1600000,4.201,0.232,0.680,4.441,
1700000,4.463,0.275,1.032,4.798,
1800000,4.668,0.228,0.811,5.104,
1900000,4.889,0.273,1.161,5.251,
2000000,5.172,0.231,0.748,5.561,
2100000,5.437,0.301,1.139,5.871,
2200000,5.910,0.284,1.240,6.668,
2300000,5.883,0.284,1.500,5.801,
2400000,6.157,0.244,1.125,7.676,
2500000,6.445,0.246,1.127,6.858,
2600000,6.699,0.293,1.466,7.199,
2700000,6.960,0.250,1.218,7.382,
2800000,7.185,0.253,1.274,7.922,
2900000,7.505,0.287,1.827,7.269,
3000000,7.801,0.247,1.361,8.857,
3100000,7.955,0.285,2.044,8.575,
3200000,8.183,0.260,1.416,9.387,
3300000,8.506,0.303,2.147,8.309,
3400000,8.793,0.299,2.009,10.382,
3500000,9.032,0.269,1.591,8.800,
3600000,9.267,0.262,1.624,10.495,
3700000,9.581,0.317,2.712,10.187,
3800000,9.887,0.312,2.263,11.637,
3900000,10.133,0.329,2.536,10.888,
4000000,10.371,0.272,1.503,11.179,
4100000,10.717,0.327,2.995,11.437,
4200000,10.980,0.344,2.209,16.291,
4300000,11.274,0.336,3.377,16.675,
4400000,11.506,0.333,2.497,17.210,
4500000,11.804,0.301,2.037,17.310,
4600000,12.117,0.338,2.946,17.797,
4700000,12.392,0.344,3.661,18.307,
4800000,12.597,0.308,2.435,18.475,
4900000,12.892,0.306,2.185,18.948,
5000000,13.243,0.312,2.236,19.132,
5100000,13.514,0.372,3.454,19.624,
5200000,13.732,0.369,2.973,20.125,
5300000,13.982,0.370,4.052,20.213,
5400000,14.342,0.333,2.419,20.875,
5500000,14.593,0.374,3.087,21.346,
5600000,14.881,0.352,2.652,21.901,
5700000,15.153,0.399,3.906,21.993,
5800000,15.550,0.455,3.610,22.482,
5900000,15.731,0.403,4.419,22.743,
6000000,15.965,0.361,2.740,23.169,
6100000,16.148,0.405,5.112,23.341,
6200000,16.465,0.404,4.036,23.821,
6300000,16.740,0.416,3.287,23.889,
6400000,17.004,0.364,2.799,24.438,
6500000,17.247,0.405,3.668,24.933,
6600000,17.529,0.428,4.220,25.065,
6700000,17.813,0.427,6.086,25.756,
6800000,18.085,0.433,4.060,26.189,
6900000,18.344,0.428,5.015,26.238,
7000000,18.561,0.392,3.130,26.882,
7100000,18.875,0.441,6.636,26.877,
7200000,19.213,0.400,3.297,27.402,
7300000,19.387,0.439,7.438,27.906,
7400000,19.627,0.458,5.355,28.063,
7500000,19.907,0.455,3.909,28.548,
7600000,20.216,0.461,4.573,29.190,
7700000,20.517,0.460,4.927,29.196,
7800000,20.776,0.469,5.008,30.020,
7900000,20.969,0.465,8.073,29.791,
8000000,21.495,0.411,3.194,30.379,
8100000,21.555,0.470,3.572,30.897,
8200000,21.700,0.498,5.906,30.999,
8300000,22.001,0.500,8.396,31.551,
8400000,22.310,0.532,4.460,31.561,
8500000,22.583,0.530,5.016,32.338,
8600000,22.765,0.525,6.681,32.774,
8700000,23.013,0.522,6.174,32.846,
8800000,23.392,0.516,4.845,33.304,
8900000,23.722,0.516,10.004,33.906,
9000000,23.911,0.473,4.011,33.992,
9100000,24.085,0.555,5.826,34.475,
9200000,24.410,0.547,5.985,34.673,
9300000,24.866,0.528,6.875,35.587,
9400000,24.990,0.543,7.255,36.251,
9500000,25.168,0.527,5.645,35.788,
9600000,25.450,0.489,5.039,36.366,
9700000,25.751,0.532,11.160,36.395,
9800000,25.934,0.488,4.308,37.042,
9900000,26.229,0.538,6.330,37.441,
10000000,26.566,0.500,4.544,38.584,
2,0.168,0.134,0.032,0.019,
100000,0.513,0.234,0.074,0.380,
200000,0.724,0.229,0.104,0.713,
300000,0.985,0.226,0.169,0.978,
400000,1.280,0.227,0.186,1.252,
500000,1.489,0.222,0.215,1.561,
600000,1.702,0.228,0.296,1.790,
700000,1.976,0.228,0.337,2.037,
800000,2.251,0.226,0.335,2.304,
900000,2.487,0.234,0.426,2.585,
1000000,2.723,0.228,0.388,2.630,
1100000,2.922,0.269,0.654,3.186,
1200000,3.228,0.231,0.569,3.409,
1300000,3.465,0.279,0.766,3.639,
1400000,3.678,0.228,0.637,3.914,
1500000,3.899,0.237,0.705,4.208,
1600000,4.220,0.227,0.670,4.484,
1700000,4.463,0.270,1.029,4.753,
1800000,4.660,0.232,0.806,5.017,
1900000,4.878,0.272,1.156,4.780,
2000000,5.167,0.232,0.749,5.574,
2100000,5.458,0.285,1.137,5.808,
2200000,5.666,0.276,1.238,6.058,
2300000,5.884,0.276,1.497,6.371,
2400000,6.176,0.240,1.118,6.596,
2500000,6.422,0.242,1.115,6.852,
2600000,6.665,0.286,1.465,7.143,
2700000,6.898,0.243,1.218,7.428,
2800000,7.156,0.238,1.269,7.679,
2900000,7.458,0.285,1.827,7.938,
3000000,7.714,0.244,1.356,8.252,
3100000,7.942,0.285,2.036,8.469,
3200000,8.187,0.251,1.410,8.743,
3300000,8.527,0.313,2.136,9.005,
3400000,8.770,0.300,2.006,9.272,
3500000,8.999,0.264,1.587,9.570,
3600000,9.267,0.263,1.632,9.818,
3700000,9.571,0.319,2.715,10.083,
3800000,9.893,0.308,2.261,10.357,
3900000,10.114,0.339,2.529,10.741,
4000000,10.483,0.288,1.489,10.879,
