nVectors,memcpyOut,plan,execu,memcpyIn
5832,0.078,4.590,0.210,0.046,
5832,0.028,4.509,0.208,0.050,
5832,0.032,4.700,0.244,0.045,
5832,0.033,4.504,0.203,0.045,
5832,0.028,4.513,0.328,0.061,
5832,0.044,4.595,0.347,0.047,
5832,0.036,4.535,0.339,0.050,
5832,0.078,4.550,0.365,0.044,
5832,0.068,4.568,0.345,0.046,
5832,0.079,4.557,0.340,0.050,
5832,0.077,4.560,0.347,0.051,
5832,0.080,4.549,0.345,0.050,
5832,0.042,4.544,0.349,0.047,
5832,0.079,4.552,0.346,0.045,
5832,0.067,4.646,0.346,0.047,
5832,0.074,4.736,0.368,0.064,
5832,0.036,4.702,0.372,0.048,
5832,0.038,4.698,0.369,0.047,
5832,0.036,4.728,0.345,0.048,
5832,0.039,4.580,0.343,0.046,
5832,0.077,4.647,0.342,0.048,
5832,0.041,4.597,0.367,0.050,
5832,0.081,4.602,0.367,0.048,
5832,0.073,4.634,0.372,0.060,
5832,0.077,4.639,0.345,0.046,
5832,0.070,4.613,0.350,0.046,
5832,0.041,4.569,0.340,0.048,
5832,0.039,4.582,0.355,0.052,
5832,0.067,4.610,0.367,0.049,
5832,0.048,4.613,0.350,0.045,
5832,0.066,4.576,0.346,0.049,
5832,0.079,4.555,0.341,0.047,
5832,0.073,4.653,0.376,0.058,
5832,0.037,4.615,0.380,0.067,
5832,0.070,4.802,0.352,0.048,
5832,0.075,4.673,0.368,0.047,
5832,0.076,4.592,0.342,0.045,
5832,0.076,4.649,0.346,0.058,
5832,0.052,4.619,0.369,0.063,
5832,0.040,4.661,0.393,0.053,
5832,0.039,4.582,0.354,0.049,
5832,0.074,4.582,0.342,0.050,
5832,0.074,4.571,0.341,0.048,
5832,0.069,4.578,0.349,0.049,
5832,0.078,4.577,0.345,0.047,
5832,0.066,4.579,0.343,0.048,
5832,0.075,4.569,0.341,0.052,
5832,0.076,4.576,0.342,0.045,
5832,0.053,4.554,0.346,0.048,
5832,0.078,4.574,0.346,0.045,
5832,0.072,4.574,0.342,0.058,
5832,0.066,4.574,0.383,0.050,
5832,0.077,4.567,0.358,0.056,
5832,0.077,4.583,0.370,0.050,
5832,0.077,4.561,0.353,0.047,
5832,0.040,4.548,0.363,0.052,
5832,0.068,4.567,0.344,0.044,
5832,0.078,4.572,0.348,0.046,
5832,0.041,4.544,0.350,0.050,
5832,0.067,4.580,0.348,0.058,
5832,0.067,4.748,0.350,0.059,
5832,0.065,4.768,0.373,0.059,
5832,0.067,4.725,0.352,0.048,
5832,0.077,4.754,0.350,0.059,
5832,0.076,4.704,0.345,0.059,
5832,0.085,4.648,0.364,0.057,
5832,0.037,4.557,0.344,0.060,
5832,0.038,4.560,0.348,0.058,
5832,0.071,4.564,0.361,0.059,
5832,0.063,4.591,0.389,0.055,
5832,0.036,4.535,0.333,0.058,
5832,0.037,4.612,0.333,0.056,
5832,0.037,4.681,0.347,0.056,
5832,0.077,4.578,0.346,0.057,
5832,0.076,4.563,0.335,0.055,
5832,0.039,4.547,0.342,0.058,
5832,0.045,4.545,0.346,0.058,
5832,0.072,4.658,0.348,0.059,
5832,0.084,4.669,0.382,0.054,
5832,0.039,4.739,0.358,0.063,
5832,0.038,4.723,0.345,0.061,
5832,0.077,4.753,0.341,0.059,
5832,0.079,4.708,0.371,0.046,
5832,0.078,4.576,0.380,0.047,
6144,0.076,590.227,0.470,0.086,
6144,0.084,7.147,0.307,0.060,
6144,0.074,5.212,0.286,0.051,
6144,0.076,5.209,0.323,0.061,
6144,0.036,4.889,0.289,0.062,
6144,0.036,4.900,0.289,0.045,
6144,0.076,4.884,0.444,0.048,
6144,0.079,4.917,0.289,0.059,
6144,0.077,4.937,0.284,0.063,
6144,0.075,4.899,0.305,0.058,
6144,0.037,4.906,0.288,0.060,
6144,0.041,4.879,0.547,0.052,
6144,0.037,4.754,0.487,0.049,
6144,0.079,4.752,0.476,0.047,
6144,0.139,4.910,0.282,0.060,
6144,0.036,4.896,0.286,0.059,
6144,0.079,4.929,0.329,0.056,
6144,0.036,4.751,0.326,0.061,
6144,0.039,4.745,0.318,0.056,
6144,0.038,4.911,0.321,0.062,
6144,0.046,4.877,0.319,0.061,
6144,0.073,4.909,0.289,0.045,
6144,0.076,4.905,0.309,0.062,
6144,0.046,4.730,0.313,0.104,
6144,0.058,5.044,0.300,0.060,
6144,0.078,4.937,0.305,0.059,
6144,0.076,4.750,0.316,0.060,
6144,0.075,4.909,0.288,0.047,
6144,0.077,4.801,0.303,0.096,
6144,0.055,4.727,0.317,0.044,
6144,0.038,4.747,0.287,0.060,
6144,0.037,4.733,0.283,0.056,
6144,0.037,4.736,0.397,0.061,
6144,0.065,4.759,0.486,0.047,
6144,0.038,4.726,0.486,0.048,
6144,0.075,4.795,0.416,0.047,
6144,0.077,4.760,0.438,0.059,
6144,0.040,4.788,0.403,0.050,
6144,0.077,4.759,0.408,0.049,
6144,0.095,4.763,0.412,0.049,
6144,0.076,4.840,0.487,0.046,
6144,0.077,4.890,0.499,0.049,
6144,0.036,4.907,0.431,0.050,
6144,0.078,4.919,0.571,0.050,
6144,0.077,4.936,0.430,0.046,
6144,0.089,4.926,0.500,0.043,
6144,0.039,4.732,0.412,0.049,
6144,0.074,4.761,0.483,0.056,
6144,0.073,4.775,0.494,0.050,
6144,0.078,4.759,0.411,0.047,
6144,0.093,4.765,0.449,0.045,
6144,0.036,4.731,0.468,0.044,
6144,0.077,4.750,0.462,0.049,
6144,0.076,4.765,0.456,0.049,
6144,0.077,4.751,0.413,0.048,
6144,0.078,4.753,0.415,0.051,
6144,0.087,4.921,0.277,0.059,
6144,0.075,4.918,0.288,0.045,
6144,0.068,4.880,0.486,0.058,
6144,0.039,4.906,0.482,0.049,
6144,0.040,4.802,0.502,0.053,
6144,0.037,4.720,0.479,0.047,
6144,0.075,4.758,0.416,0.050,
6144,0.076,4.751,0.503,0.049,
6144,0.072,4.911,0.523,0.050,
6144,0.075,4.987,0.520,0.049,
6144,0.075,4.767,0.414,0.048,
6144,0.077,4.755,0.451,0.040,
6144,0.049,4.753,0.481,0.050,
6144,0.074,4.759,0.455,0.048,
6144,0.078,4.744,0.459,0.055,
6144,0.034,4.732,0.457,0.048,
6144,0.077,4.749,0.416,0.048,
6144,0.079,4.753,0.422,0.045,
6144,0.051,4.724,0.412,0.047,
6144,0.076,4.759,0.415,0.048,
6144,0.077,4.744,0.440,0.058,
6144,0.075,4.910,0.517,0.043,
6144,0.075,4.913,0.566,0.056,
6144,0.037,4.905,0.427,0.046,
6144,0.077,4.911,0.615,0.051,
6144,0.043,4.894,0.593,0.057,
6144,0.037,4.931,0.500,0.047,
6144,0.077,4.934,0.584,0.049,
6144,0.036,4.897,0.425,0.039,
6144,0.060,4.884,0.532,0.047,
6144,0.038,4.731,0.440,0.048,
6144,0.078,4.747,0.457,0.061,
6144,0.076,4.753,0.674,0.044,
6144,0.076,4.758,0.461,0.051,
6144,0.036,4.738,0.440,0.047,
6144,0.079,4.746,0.421,0.052,
6144,0.079,4.747,0.408,0.051,
6144,0.086,4.944,0.299,0.049,
6144,0.036,4.879,0.294,0.048,
6144,0.078,4.938,0.313,0.052,
6144,0.076,4.769,0.409,0.051,
6144,0.065,4.935,0.427,0.047,
6144,0.109,4.765,0.473,0.046,
6144,0.078,4.759,0.483,0.044,
6561,0.082,292.781,0.708,0.037,
6561,0.040,3.067,0.687,0.053,
6561,0.062,5.928,0.512,0.068,
6561,0.054,6.037,0.572,0.079,
6561,0.069,6.020,0.650,0.077,
6561,0.087,6.074,0.698,0.066,
6561,0.086,6.047,0.686,0.058,
6561,0.063,5.927,0.645,0.040,
6561,0.065,5.931,0.542,0.068,
6561,0.066,5.928,0.609,0.070,
6561,0.080,5.873,0.551,0.080,
6561,0.064,5.867,0.509,0.068,
6561,0.068,5.875,0.596,0.066,
6561,0.064,5.871,0.500,0.114,
6561,0.070,5.846,0.502,0.067,
6561,0.067,5.872,0.520,0.081,
6561,0.088,5.903,0.501,0.067,
6561,0.085,5.896,0.546,0.065,
6561,0.084,6.041,0.644,0.067,
6561,0.064,5.867,0.503,0.069,
6561,0.087,5.886,0.566,0.066,
6561,0.063,5.876,0.556,0.085,
6561,0.064,5.887,0.506,0.066,
6561,0.067,5.853,0.571,0.068,
6561,0.064,5.909,0.531,0.067,
6561,0.089,5.890,0.499,0.065,
6561,0.087,5.866,0.502,0.069,
6561,0.086,5.896,0.495,0.066,
6561,0.086,5.899,0.531,0.066,
6561,0.085,5.873,0.494,0.063,
6561,0.088,5.935,0.627,0.071,
6561,0.087,5.938,0.626,0.068,
6561,0.065,5.857,0.567,0.071,
6561,0.064,5.915,0.536,0.074,
6561,0.086,5.883,0.577,0.066,
6561,0.064,5.846,0.509,0.069,
6561,0.090,5.932,0.604,0.066,
6561,0.085,5.935,0.609,0.077,
6561,0.063,5.855,0.500,0.068,
6561,0.117,5.906,0.623,0.066,
6561,0.088,5.934,0.640,0.068,
6561,0.067,5.853,0.570,0.088,
6561,0.064,5.922,0.519,0.067,
6561,0.067,5.869,0.586,0.065,
6561,0.063,5.959,0.518,0.078,
6561,0.063,5.954,0.620,0.067,
6561,0.086,6.069,0.620,0.067,
6561,0.087,6.056,0.646,0.069,
6561,0.064,5.924,0.614,0.066,
6561,0.082,5.909,0.505,0.069,
6561,0.078,5.904,0.613,0.066,
6561,0.063,5.914,0.627,0.066,
6561,0.065,5.868,0.509,0.077,
6561,0.085,5.918,0.603,0.071,
6561,0.086,5.906,0.537,0.068,
6561,0.086,5.901,0.501,0.071,
6561,0.090,5.865,0.531,0.045,
6561,0.067,5.867,0.498,0.080,
6561,0.097,5.881,0.514,0.065,
6561,0.085,5.939,0.561,0.066,
6561,0.064,6.051,0.684,0.065,
6561,0.063,6.045,0.524,0.062,
6561,0.073,6.032,0.568,0.078,
6561,0.086,6.068,0.616,0.066,
6561,0.086,6.070,0.599,0.071,
6561,0.086,5.880,0.586,0.078,
6561,0.063,5.875,0.496,0.067,
6561,0.086,5.897,0.595,0.072,
6561,0.064,5.856,0.557,0.053,
6561,0.064,5.916,0.585,0.067,
6561,0.068,5.869,0.573,0.070,
6561,0.064,5.857,0.495,0.045,
6561,0.090,5.944,0.589,0.069,
6561,0.063,5.869,0.584,0.079,
6561,0.063,5.860,0.572,0.065,
6561,0.085,5.936,0.595,0.071,
6561,0.085,5.892,0.594,0.072,
6561,0.063,5.865,0.501,0.069,
6561,0.086,5.884,0.549,0.065,
6561,0.066,5.886,0.560,0.072,
6561,0.064,5.868,0.576,0.066,
6561,0.086,5.930,0.605,0.067,
6561,0.063,5.869,0.500,0.098,
6561,0.110,5.915,0.585,0.067,
6561,0.086,5.901,0.535,0.078,
6561,0.067,5.876,0.499,0.112,
6561,0.087,5.905,0.563,0.065,
6561,0.066,5.874,0.589,0.077,
6561,0.063,5.875,0.511,0.066,
6561,0.097,5.919,0.660,0.064,
6561,0.086,6.058,0.702,0.064,
6561,0.067,5.976,0.610,0.068,
6561,0.067,5.859,0.563,0.063,
6561,0.064,5.926,0.577,0.066,
6561,0.067,5.925,0.634,0.068,
6561,0.064,5.868,0.499,0.118,
6561,0.086,5.901,0.525,0.077,
6561,0.085,5.985,0.601,0.068,
6561,0.064,5.867,0.575,0.071,
6561,0.083,5.915,0.513,0.064,
6912,0.086,670.967,0.768,0.069,
6912,0.067,9.106,0.666,0.064,
6912,0.072,9.325,0.594,0.059,
6912,0.073,9.482,0.677,0.096,
6912,0.074,9.455,0.699,0.069,
6912,0.073,9.455,0.495,0.073,
6912,0.076,5.503,0.472,0.076,
6912,0.091,4.637,0.759,0.063,
6912,0.080,5.045,0.635,0.077,
6912,0.053,5.037,0.637,0.055,
6912,0.053,4.984,0.477,0.073,
6912,0.081,5.199,0.584,0.073,
6912,0.083,5.226,0.519,0.074,
6912,0.084,5.512,0.475,0.076,
6912,0.090,5.377,0.526,0.113,
6912,0.053,5.298,0.523,0.073,
6912,0.079,5.321,0.513,0.106,
6912,0.056,5.289,0.526,0.064,
6912,0.079,5.280,0.545,0.077,
6912,0.056,5.300,0.469,0.044,
6912,0.083,5.310,0.466,0.080,
6912,0.082,5.389,0.597,0.073,
6912,0.078,5.315,0.548,0.060,
6912,0.058,5.304,0.530,0.074,
6912,0.055,5.301,0.539,0.075,
6912,0.056,5.289,0.517,0.073,
6912,0.056,5.267,0.555,0.092,
6912,0.082,5.287,0.538,0.091,
6912,0.074,5.257,0.511,0.073,
6912,0.056,5.302,0.522,0.077,
6912,0.080,5.312,0.512,0.074,
6912,0.057,5.299,0.525,0.073,
6912,0.056,5.256,0.533,0.092,
6912,0.071,5.300,0.515,0.076,
6912,0.053,5.294,0.540,0.075,
6912,0.078,5.318,0.469,0.076,
6912,0.081,5.288,0.485,0.073,
6912,0.083,5.313,0.494,0.093,
6912,0.059,5.300,0.482,0.091,
6912,0.067,5.332,0.468,0.074,
6912,0.082,5.306,0.459,0.066,
6912,0.085,5.291,0.497,0.076,
6912,0.083,5.313,0.494,0.075,
6912,0.083,5.318,0.486,0.074,
6912,0.084,5.322,0.498,0.075,
6912,0.084,5.277,0.478,0.047,
6912,0.085,5.326,0.481,0.065,
6912,0.083,5.321,0.489,0.074,
6912,0.083,5.325,0.483,0.074,
6912,0.083,5.322,0.493,0.073,
6912,0.083,5.281,0.503,0.074,
6912,0.082,5.318,0.494,0.080,
6912,0.058,5.516,0.736,0.072,
6912,0.080,5.453,0.316,0.074,
6912,0.080,5.262,0.511,0.074,
6912,0.054,4.784,0.445,0.103,
6912,0.068,4.810,0.531,0.093,
6912,0.089,4.724,0.466,0.097,
6912,0.057,4.821,0.465,0.072,
6912,0.082,4.909,0.583,0.070,
6912,0.053,4.888,0.499,0.074,
6912,0.082,4.905,0.562,0.071,
6912,0.054,4.908,0.633,0.073,
6912,0.051,5.114,0.475,0.164,
6912,0.088,5.066,0.462,0.074,
6912,0.081,5.079,0.540,0.063,
6912,0.079,5.048,0.535,0.073,
6912,0.056,5.055,0.516,0.079,
6912,0.083,5.081,0.458,0.072,
6912,0.080,5.045,0.496,0.076,
6912,0.083,5.079,0.492,0.073,
6912,0.081,5.076,0.460,0.064,
6912,0.091,5.092,0.458,0.072,
6912,0.083,5.038,0.495,0.091,
6912,0.058,5.055,0.486,0.075,
6912,0.088,5.065,0.459,0.113,
6912,0.084,5.085,0.464,0.076,
6912,0.083,5.082,0.454,0.091,
6912,0.070,5.079,0.454,0.066,
6912,0.080,5.095,0.485,0.074,
6912,0.082,5.051,0.452,0.076,
6912,0.082,5.092,0.459,0.065,
6912,0.083,5.092,0.459,0.076,
6912,0.080,5.077,0.453,0.096,
6912,0.089,5.108,0.457,0.072,
6912,0.082,5.085,0.465,0.075,
6912,0.081,5.092,0.457,0.058,
6912,0.083,5.080,0.458,0.077,
6912,0.091,4.627,0.465,0.071,
6912,0.082,4.741,0.453,0.074,
6912,0.082,4.664,0.453,0.096,
6912,0.069,4.657,0.491,0.073,
6912,0.082,4.668,0.456,0.071,
6912,0.080,4.675,0.452,0.108,
6912,0.081,4.663,0.507,0.075,
6912,0.081,4.642,0.461,0.061,
6912,0.083,4.668,0.455,0.058,
6912,0.082,4.641,0.479,0.073,
6912,0.082,4.671,0.461,0.071,
6912,0.081,4.677,0.461,0.081,
7776,0.079,847.197,0.895,0.062,
7776,0.085,11.036,0.714,0.039,
7776,0.045,7.767,0.712,0.059,
7776,0.080,7.691,0.766,0.063,
7776,0.082,7.706,0.563,0.050,
7776,0.092,7.687,0.743,0.039,
7776,0.082,8.423,0.631,0.063,
7776,0.083,8.403,0.574,0.052,
7776,0.092,8.342,0.572,0.124,
7776,0.085,8.290,0.707,0.062,
7776,0.080,8.258,0.560,0.074,
7776,0.062,8.228,0.598,0.075,
7776,0.077,8.229,0.591,0.073,
7776,0.086,8.211,0.567,0.060,
7776,0.084,8.242,0.559,0.059,
7776,0.082,8.239,0.561,0.071,
7776,0.085,8.218,0.594,0.078,
7776,0.083,8.220,0.589,0.071,
7776,0.085,8.250,0.648,0.061,
7776,0.053,8.233,0.690,0.069,
7776,0.080,8.254,0.644,0.075,
7776,0.081,8.216,0.597,0.074,
7776,0.082,8.208,0.583,0.063,
7776,0.081,8.213,0.592,0.072,
7776,0.085,8.208,0.580,0.072,
7776,0.083,8.242,0.669,0.073,
7776,0.079,8.611,0.559,0.068,
7776,0.091,8.656,0.728,0.077,
7776,0.083,8.687,0.570,0.065,
7776,0.085,8.681,0.741,0.060,
7776,0.081,8.687,0.570,0.110,
7776,0.088,8.689,0.678,0.063,
7776,0.085,8.612,0.564,0.086,
7776,0.084,8.679,0.670,0.073,
7776,0.083,8.609,0.561,0.061,
7776,0.085,8.597,0.580,0.062,
7776,0.081,8.602,0.563,0.062,
7776,0.083,8.603,0.562,0.084,
7776,0.086,8.673,0.664,0.074,
7776,0.079,8.612,0.567,0.062,
7776,0.092,8.685,0.741,0.067,
7776,0.084,8.691,0.576,0.109,
7776,0.087,8.690,0.614,0.051,
7776,0.081,8.614,0.562,0.072,
7776,0.087,8.592,0.623,0.072,
7776,0.079,8.693,0.626,0.063,
7776,0.084,8.722,0.746,0.042,
7776,0.083,8.731,0.581,0.106,
7776,0.087,8.691,0.673,0.064,
7776,0.081,8.649,0.570,0.102,
7776,0.085,8.730,0.722,0.061,
7776,0.082,8.763,0.713,0.059,
7776,0.079,8.810,0.573,0.112,
7776,0.063,8.789,0.681,0.064,
7776,0.087,8.698,0.714,0.062,
7776,0.080,8.796,0.572,0.076,
7776,0.081,8.740,0.740,0.071,
7776,0.083,8.787,0.759,0.039,
7776,0.058,8.769,0.623,0.061,
7776,0.086,8.715,0.678,0.072,
7776,0.055,8.740,0.622,0.064,
7776,0.118,8.668,0.743,0.061,
7776,0.083,8.698,0.574,0.090,
7776,0.086,8.735,0.643,0.074,
7776,0.083,8.620,0.568,0.075,
7776,0.071,8.623,0.764,0.061,
7776,0.085,8.786,0.612,0.052,
7776,0.084,8.780,0.659,0.075,
7776,0.084,8.775,0.757,0.071,
7776,0.081,9.184,0.661,0.064,
7776,0.083,9.031,0.647,0.073,
7776,0.086,9.040,0.625,0.073,
7776,0.081,9.044,0.587,0.076,
7776,0.085,9.032,0.569,0.074,
7776,0.100,9.097,0.573,0.063,
7776,0.084,9.082,0.622,0.074,
7776,0.085,9.073,0.668,0.061,
7776,0.079,9.040,0.648,0.072,
7776,0.087,9.034,0.656,0.072,
7776,0.084,9.034,0.660,0.063,
7776,0.059,9.027,0.641,0.059,
7776,0.081,9.035,0.618,0.075,
7776,0.083,9.074,0.586,0.063,
7776,0.084,9.074,0.650,0.074,
7776,0.082,9.083,0.645,0.062,
7776,0.081,9.044,0.656,0.073,
7776,0.084,9.036,0.647,0.060,
7776,0.079,9.035,0.649,0.072,
7776,0.078,9.079,0.680,0.062,
7776,0.081,9.042,0.658,0.083,
7776,0.079,9.039,0.565,0.073,
7776,0.085,9.208,0.575,0.074,
7776,0.087,9.210,0.586,0.074,
7776,0.089,9.196,0.578,0.074,
7776,0.098,9.059,0.602,0.074,
7776,0.083,9.071,0.610,0.074,
7776,0.085,9.076,0.627,0.063,
7776,0.083,9.028,0.647,0.074,
7776,0.086,9.029,0.626,0.073,
7776,0.081,9.035,0.579,0.062,
8192,0.086,660.062,0.613,0.061,
8192,0.079,7.588,0.658,0.074,
8192,0.081,7.831,0.552,0.058,
8192,0.085,6.999,0.594,0.064,
8192,0.048,4.043,0.642,0.066,
8192,0.079,4.154,0.603,0.080,
8192,0.084,4.225,0.549,0.078,
8192,0.046,4.311,0.602,0.079,
8192,0.056,4.379,0.526,0.063,
8192,0.094,4.349,0.533,0.077,
8192,0.087,4.439,0.529,0.111,
8192,0.069,4.426,0.591,0.066,
8192,0.063,4.397,0.558,0.074,
8192,0.061,4.396,0.585,0.076,
8192,0.062,4.409,0.515,0.098,
8192,0.082,4.463,0.499,0.079,
8192,0.087,4.413,0.524,0.072,
8192,0.102,4.431,0.570,0.076,
8192,0.085,4.427,0.565,0.077,
8192,0.088,4.454,0.510,0.077,
8192,0.076,4.419,0.520,0.076,
8192,0.087,4.434,0.506,0.078,
8192,0.089,4.440,0.507,0.102,
8192,0.060,4.410,0.545,0.064,
8192,0.086,4.431,0.563,0.063,
8192,0.091,4.411,0.525,0.076,
8192,0.096,4.443,0.516,0.077,
8192,0.088,4.453,0.492,0.077,
8192,0.123,4.427,0.524,0.080,
8192,0.085,4.411,0.530,0.074,
8192,0.076,4.456,0.543,0.077,
8192,0.064,4.511,0.537,0.079,
8192,0.084,4.409,0.505,0.096,
8192,0.088,4.408,0.519,0.076,
8192,0.092,4.441,0.505,0.081,
8192,0.072,4.452,0.561,0.100,
8192,0.061,4.397,0.589,0.068,
8192,0.090,4.389,0.520,0.075,
8192,0.092,4.446,0.494,0.075,
8192,0.083,4.433,0.500,0.063,
8192,0.077,4.448,0.528,0.077,
8192,0.085,4.403,0.514,0.077,
8192,0.087,4.432,0.579,0.077,
8192,0.086,4.432,0.523,0.079,
8192,0.086,4.440,0.494,0.076,
8192,0.086,4.424,0.494,0.078,
8192,0.117,4.421,0.513,0.100,
8192,0.061,4.412,0.539,0.079,
8192,0.084,4.442,0.535,0.080,
8192,0.063,4.387,0.555,0.076,
8192,0.065,4.418,0.698,0.079,
8192,0.092,4.444,0.531,0.104,
8192,0.065,4.397,0.519,0.100,
8192,0.061,4.389,0.543,0.078,
8192,0.086,4.426,0.537,0.078,
8192,0.085,4.433,0.523,0.076,
8192,0.087,4.420,0.518,0.077,
8192,0.082,4.414,0.533,0.076,
8192,0.088,4.510,0.573,0.077,
8192,0.059,4.422,0.540,0.077,
8192,0.089,4.410,0.520,0.077,
8192,0.087,4.421,0.531,0.075,
8192,0.093,4.428,0.513,0.080,
8192,0.066,4.419,0.518,0.080,
8192,0.092,4.419,0.514,0.070,
8192,0.085,4.494,0.617,0.061,
8192,0.069,4.555,0.536,0.078,
8192,0.088,4.527,0.537,0.080,
8192,0.061,4.389,0.516,0.077,
8192,0.084,4.502,0.604,0.075,
8192,0.060,4.484,0.547,0.078,
8192,0.056,4.418,0.534,0.075,
8192,0.084,4.393,0.509,0.077,
8192,0.087,4.434,0.532,0.116,
8192,0.080,4.417,0.518,0.079,
8192,0.088,4.445,0.551,0.069,
8192,0.089,4.413,0.515,0.076,
8192,0.087,4.477,0.520,0.065,
8192,0.072,4.477,0.535,0.120,
8192,0.089,4.422,0.522,0.079,
8192,0.086,4.389,0.560,0.064,
8192,0.074,4.423,0.531,0.076,
8192,0.064,4.396,0.527,0.078,
8192,0.090,4.443,0.524,0.100,
8192,0.061,4.395,0.518,0.076,
8192,0.066,4.461,0.594,0.079,
8192,0.058,4.409,0.545,0.077,
8192,0.063,4.412,0.550,0.077,
8192,0.088,4.402,0.495,0.075,
8192,0.086,4.415,0.526,0.076,
8192,0.086,4.433,0.528,0.077,
8192,0.108,4.438,0.516,0.066,
8192,0.079,4.430,0.515,0.069,
8192,0.088,4.419,0.534,0.077,
8192,0.066,4.414,0.542,0.079,
8192,0.088,4.451,0.514,0.078,
8192,0.086,4.432,0.509,0.075,
8192,0.093,4.409,0.509,0.088,
8192,0.081,4.444,0.536,0.108,
8192,0.084,4.444,0.554,0.078,
8748,0.094,689.130,0.892,0.094,
8748,0.064,10.848,0.789,0.060,
8748,0.072,6.087,0.749,0.076,
8748,0.082,5.828,0.766,0.060,
8748,0.082,5.860,0.643,0.109,
8748,0.086,6.005,0.641,0.064,
8748,0.088,6.447,0.720,0.066,
8748,0.085,6.380,0.736,0.071,
8748,0.081,6.626,0.647,0.079,
8748,0.088,6.729,0.649,0.077,
8748,0.087,6.778,0.682,0.075,
8748,0.084,6.708,0.628,0.075,
8748,0.087,6.760,0.654,0.065,
8748,0.081,6.695,0.636,0.075,
8748,0.086,6.772,0.656,0.075,
8748,0.085,6.709,0.665,0.072,
8748,0.082,6.757,0.629,0.075,
8748,0.086,6.689,0.657,0.074,
8748,0.080,6.775,0.618,0.074,
8748,0.120,6.675,0.668,0.077,
8748,0.086,6.767,0.627,0.077,
8748,0.086,6.725,0.668,0.064,
8748,0.087,7.085,0.665,0.067,
8748,0.083,7.043,0.660,0.065,
8748,0.085,7.120,0.670,0.075,
8748,0.082,7.026,0.652,0.076,
8748,0.084,7.118,0.647,0.077,
8748,0.083,7.043,0.645,0.096,
8748,0.085,7.131,0.656,0.098,
8748,0.081,7.046,0.633,0.080,
8748,0.082,7.106,0.626,0.098,
8748,0.087,7.189,0.655,0.065,
8748,0.084,7.282,0.709,0.080,
8748,0.082,7.104,0.673,0.077,
8748,0.083,7.127,0.673,0.077,
8748,0.080,7.037,0.692,0.043,
8748,0.081,7.663,0.709,0.068,
8748,0.088,7.545,0.672,0.098,
8748,0.086,7.627,0.722,0.083,
8748,0.068,7.510,0.702,0.073,
8748,0.082,7.600,0.682,0.056,
8748,0.088,7.518,0.653,0.077,
8748,0.088,7.594,0.675,0.078,
8748,0.085,7.873,0.667,0.066,
8748,0.064,7.939,0.661,0.079,
8748,0.086,7.940,0.703,0.079,
8748,0.092,8.035,0.707,0.080,
8748,0.128,7.960,0.697,0.079,
8748,0.086,8.024,0.715,0.097,
8748,0.089,7.945,0.699,0.068,
8748,0.089,7.933,0.671,0.068,
8748,0.086,8.331,0.676,0.078,
8748,0.083,8.438,0.639,0.070,
8748,0.091,8.351,0.635,0.079,
8748,0.064,8.418,0.672,0.070,
8748,0.085,8.337,0.665,0.069,
8748,0.086,8.438,0.647,0.070,
8748,0.121,8.415,0.737,0.080,
8748,0.064,8.414,0.672,0.080,
8748,0.083,8.352,0.641,0.070,
8748,0.089,8.448,0.644,0.056,
8748,0.088,8.446,0.733,0.065,
8748,0.085,8.533,0.713,0.081,
8748,0.116,8.503,0.757,0.066,
8748,0.064,8.490,0.698,0.067,
8748,0.087,9.086,0.698,0.069,
8748,0.087,9.083,0.700,0.071,
8748,0.092,8.997,0.719,0.072,
8748,0.090,9.003,0.671,0.070,
8748,0.067,8.885,0.742,0.045,
8748,0.068,9.065,0.675,0.095,
8748,0.089,9.078,0.747,0.072,
8748,0.082,9.004,0.703,0.085,
8748,0.085,8.892,0.631,0.095,
8748,0.126,9.055,0.668,0.123,
8748,0.091,8.978,0.704,0.081,
8748,0.077,9.066,0.662,0.071,
8748,0.096,9.072,0.723,0.079,
8748,0.123,9.060,0.703,0.081,
8748,0.102,8.995,0.719,0.079,
8748,0.093,9.088,0.716,0.097,
8748,0.095,9.064,0.665,0.079,
8748,0.095,9.169,0.714,0.129,
8748,0.088,9.067,0.654,0.125,
8748,0.086,9.164,0.670,0.070,
8748,0.090,9.067,0.660,0.106,
8748,0.089,9.071,0.685,0.075,
8748,0.087,8.983,0.659,0.119,
8748,0.069,9.079,0.660,0.120,
8748,0.073,8.955,0.661,0.080,
8748,0.090,9.052,0.679,0.072,
8748,0.090,8.990,0.653,0.071,
8748,0.083,9.184,0.677,0.081,
8748,0.092,9.084,0.691,0.072,
8748,0.087,9.166,0.708,0.072,
8748,0.087,8.996,0.675,0.061,
8748,0.086,9.051,0.717,0.070,
8748,0.089,8.906,0.691,0.078,
8748,0.089,9.014,0.646,0.071,
8748,0.067,8.884,0.642,0.104,
9216,0.091,782.485,0.767,0.053,
9216,0.074,10.121,0.719,0.064,
9216,0.079,6.386,0.564,0.063,
9216,0.082,6.326,0.540,0.065,
9216,0.087,6.511,0.632,0.081,
9216,0.081,6.574,0.597,0.055,
9216,0.082,6.589,0.548,0.067,
9216,0.087,6.890,0.606,0.094,
9216,0.110,6.894,0.640,0.077,
9216,0.079,6.866,0.487,0.054,
9216,0.086,6.814,0.596,0.074,
9216,0.082,6.728,0.479,0.058,
9216,0.084,6.781,0.581,0.068,
9216,0.087,6.711,0.532,0.077,
