nVectors,memcpyOut,plan,execu,memcpyIn
12,0.202,3.870,0.246,0.226,
12,0.201,3.890,0.265,0.193,
12,0.199,3.899,0.272,0.201,
12,0.201,3.893,0.245,0.187,
12,0.221,4.212,0.254,0.206,
12,0.202,4.180,0.252,0.203,
12,0.222,4.209,0.265,0.205,
12,0.212,4.182,0.262,0.204,
12,0.201,4.221,0.258,0.199,
12,0.200,4.191,0.253,0.186,
12,0.203,4.198,0.254,0.189,
12,0.188,4.176,0.285,0.208,
12,0.206,4.200,0.278,0.191,
12,0.205,4.192,0.267,0.190,
12,0.201,4.195,0.250,0.213,
12,0.207,4.185,0.252,0.220,
12,0.205,4.193,0.254,0.229,
12,0.204,4.176,0.252,0.212,
12,0.206,4.210,0.258,0.220,
12,0.207,4.201,0.253,0.202,
12,0.204,4.196,0.254,0.204,
12,0.192,4.179,0.254,0.201,
12,0.232,4.228,0.251,0.205,
12,0.201,4.177,0.254,0.189,
12,0.209,4.223,0.253,0.204,
12,0.187,4.201,0.255,0.203,
12,0.206,4.223,0.254,0.212,
12,0.203,4.253,0.254,0.186,
12,0.187,4.214,0.254,0.205,
12,0.205,4.173,0.254,0.209,
12,0.205,4.210,0.275,0.210,
12,0.202,4.183,0.264,0.193,
12,0.203,4.195,0.261,0.208,
12,0.189,4.180,0.252,0.189,
12,0.206,4.199,0.348,0.215,
12,0.190,4.181,0.253,0.240,
12,0.189,4.202,0.254,0.224,
12,0.209,4.183,0.253,0.216,
12,0.206,4.206,0.254,0.238,
12,0.192,4.175,0.252,0.189,
12,0.202,4.208,0.256,0.188,
12,0.216,4.171,0.253,0.204,
12,0.213,4.213,0.254,0.190,
12,0.187,4.197,0.259,0.188,
12,0.202,4.223,0.255,0.215,
12,0.206,4.190,0.255,0.189,
12,0.184,4.209,0.254,0.204,
12,0.203,4.196,0.253,0.206,
12,0.188,4.199,0.278,0.210,
12,0.188,4.184,0.256,0.191,
12,0.203,4.201,0.260,0.203,
12,0.190,4.178,0.256,0.226,
12,0.206,4.197,0.254,0.231,
12,0.209,4.183,0.252,0.225,
12,0.201,4.199,0.253,0.210,
12,0.214,4.174,0.251,0.191,
12,0.215,4.198,0.253,0.211,
12,0.214,4.173,0.253,0.201,
12,0.179,4.238,0.254,0.204,
12,0.202,4.211,0.259,0.194,
12,0.202,4.218,0.254,0.199,
12,0.205,4.189,0.254,0.203,
12,0.200,4.227,0.266,0.216,
12,0.202,4.171,0.255,0.192,
12,0.187,4.229,0.276,0.189,
12,0.200,4.174,0.254,0.204,
16,0.189,106.930,0.515,0.107,
16,0.139,1.242,0.224,0.114,
16,0.139,1.331,0.222,0.115,
16,0.151,1.402,0.231,0.114,
16,0.150,1.148,0.190,0.176,
16,0.157,0.932,0.187,0.171,
16,0.168,0.901,0.190,0.166,
16,0.152,0.897,0.189,0.174,
16,0.164,0.894,0.187,0.168,
16,0.153,0.900,0.182,0.159,
16,0.160,0.912,0.198,0.165,
16,0.188,1.239,0.231,0.181,
16,0.180,1.226,0.206,0.182,
16,0.182,1.235,0.218,0.206,
16,0.194,1.242,0.220,0.195,
16,0.191,1.242,0.224,0.185,
16,0.193,1.600,0.236,0.207,
16,0.202,1.577,0.235,0.204,
16,0.189,1.567,0.239,0.214,
16,0.216,1.573,0.241,0.214,
16,0.210,1.650,0.228,0.175,
16,0.176,1.658,0.222,0.166,
16,0.184,1.651,0.230,0.177,
16,0.176,1.658,0.238,0.169,
16,0.177,1.645,0.224,0.167,
16,0.171,1.658,0.222,0.183,
16,0.180,1.636,0.240,0.170,
16,0.176,1.656,0.236,0.168,
16,0.172,1.647,0.224,0.166,
16,0.199,1.675,0.219,0.177,
16,0.177,1.643,0.225,0.164,
16,0.172,1.648,0.227,0.167,
16,0.184,1.662,0.233,0.178,
16,0.175,1.691,0.225,0.168,
16,0.174,1.652,0.229,0.169,
16,0.178,1.651,0.227,0.179,
16,0.174,1.642,0.225,0.167,
16,0.174,1.634,0.245,0.166,
16,0.171,1.747,0.227,0.189,
16,0.176,1.724,0.234,0.170,
16,0.175,1.655,0.224,0.166,
16,0.174,1.646,0.222,0.183,
16,0.193,1.654,0.242,0.168,
16,0.175,1.652,0.228,0.164,
16,0.170,1.640,0.225,0.169,
16,0.183,1.656,0.217,0.169,
16,0.176,1.724,0.239,0.166,
16,0.174,1.652,0.229,0.169,
16,0.306,1.633,0.247,0.167,
16,0.173,1.657,0.237,0.170,
16,0.174,1.663,0.228,0.166,
16,0.176,1.659,0.216,0.166,
16,0.173,1.662,0.223,0.168,
16,0.176,1.662,0.225,0.168,
16,0.185,1.638,0.227,0.188,
16,0.174,1.663,0.227,0.169,
16,0.174,1.649,0.225,0.168,
16,0.172,1.652,0.222,0.178,
16,0.174,1.635,0.240,0.169,
16,0.175,1.682,0.225,0.165,
16,0.172,1.645,0.223,0.167,
16,0.175,1.656,0.220,0.168,
16,0.174,1.648,0.231,0.165,
16,0.173,1.658,0.229,0.170,
16,0.205,1.653,0.234,0.166,
16,0.170,1.658,0.223,0.167,
16,0.172,1.634,0.228,0.169,
16,0.174,1.659,0.222,0.186,
16,0.175,1.656,0.248,0.167,
16,0.174,1.658,0.222,0.165,
16,0.172,1.637,0.463,0.168,
16,0.182,1.665,0.217,0.168,
16,0.177,1.658,0.219,0.166,
16,0.172,1.675,0.218,0.179,
16,0.174,1.633,0.225,0.168,
16,0.175,1.652,0.222,0.164,
16,0.172,1.654,0.222,0.164,
16,0.176,1.659,0.219,0.168,
16,0.175,1.651,0.223,0.164,
16,0.175,1.638,0.220,0.167,
16,0.168,1.643,0.231,0.192,
16,0.174,1.648,0.219,0.165,
16,0.174,1.650,0.221,0.168,
16,0.173,1.638,0.219,0.162,
16,0.184,1.636,0.223,0.166,
16,0.177,1.677,0.215,0.166,
16,0.173,1.684,0.223,0.166,
16,0.186,1.664,0.221,0.177,
16,0.177,1.644,0.217,0.164,
16,0.174,1.651,0.217,0.165,
16,0.170,1.675,0.221,0.181,
16,0.189,1.632,0.232,0.165,
16,0.173,1.655,0.231,0.166,
16,0.174,1.657,0.218,0.166,
16,0.200,1.655,0.226,0.167,
16,0.177,1.662,0.220,0.166,
16,0.175,1.644,0.224,0.159,
16,0.175,1.657,0.217,0.178,
16,0.176,1.651,0.233,0.172,
16,0.173,1.651,0.220,0.163,
18,0.177,133.737,0.444,0.106,
18,0.142,1.724,0.166,0.101,
18,0.120,1.428,0.210,0.136,
18,0.120,1.428,0.193,0.141,
18,0.120,1.431,0.214,0.156,
18,0.121,1.418,0.217,0.127,
18,0.125,1.423,0.202,0.178,
18,0.157,1.612,0.211,0.186,
18,0.174,1.722,0.210,0.193,
18,0.195,1.726,0.211,0.209,
18,0.175,1.723,0.226,0.190,
18,0.177,2.055,0.229,0.200,
18,0.198,2.118,0.238,0.203,
18,0.187,2.123,0.227,0.183,
18,0.205,2.114,0.233,0.182,
18,0.219,2.406,0.239,0.191,
18,0.204,2.398,0.241,0.222,
18,0.205,2.428,0.261,0.200,
18,0.210,2.580,0.249,0.205,
18,0.210,2.568,0.246,0.203,
18,0.216,2.567,0.246,0.192,
18,0.211,2.732,0.244,0.168,
18,0.176,2.747,0.237,0.180,
18,0.192,2.749,0.240,0.167,
18,0.180,2.758,0.237,0.167,
18,0.188,2.733,0.238,0.174,
18,0.180,2.756,0.239,0.169,
18,0.175,2.746,0.236,0.195,
18,0.177,2.747,0.248,0.169,
18,0.175,2.759,0.235,0.169,
18,0.179,2.775,0.240,0.167,
18,0.180,2.740,0.236,0.165,
18,0.178,2.771,0.259,0.168,
18,0.177,2.740,0.244,0.166,
18,0.179,2.734,0.238,0.170,
18,0.178,2.762,0.239,0.167,
18,0.175,2.737,0.237,0.165,
18,0.187,2.742,0.237,0.177,
18,0.179,2.746,0.244,0.167,
18,0.173,2.768,0.236,0.195,
18,0.181,2.747,0.237,0.170,
18,0.176,2.760,0.236,0.165,
18,0.202,2.731,0.249,0.167,
18,0.179,2.741,0.237,0.168,
18,0.175,2.759,0.247,0.167,
18,0.177,2.775,0.238,0.166,
18,0.176,2.743,0.239,0.165,
18,0.181,2.753,0.237,0.168,
18,0.179,2.826,0.241,0.172,
18,0.207,2.739,0.247,0.167,
18,0.178,2.749,0.239,0.165,
18,0.178,2.774,0.235,0.190,
18,0.180,2.761,0.240,0.165,
18,0.177,2.756,0.235,0.166,
18,0.185,2.726,0.244,0.168,
18,0.175,2.725,0.233,0.162,
18,0.401,2.748,0.240,0.168,
18,0.173,2.729,0.235,0.165,
18,0.189,2.732,0.241,0.167,
18,0.177,2.782,0.235,0.169,
18,0.176,2.742,0.248,0.192,
18,0.179,2.760,0.235,0.166,
18,0.177,2.756,0.238,0.163,
18,0.185,2.730,0.247,0.166,
18,0.175,2.732,0.238,0.170,
18,0.177,2.759,0.237,0.183,
18,0.174,2.746,0.238,0.169,
18,0.179,2.795,0.237,0.167,
18,0.175,2.733,0.239,0.164,
18,0.175,2.731,0.236,0.167,
18,0.174,2.767,0.240,0.182,
18,0.179,2.739,0.240,0.166,
18,0.179,2.736,0.238,0.167,
18,0.177,2.750,0.237,0.168,
18,0.178,2.726,0.239,0.165,
18,0.177,2.747,0.234,0.168,
18,0.174,2.775,0.249,0.165,
18,0.176,2.742,0.234,0.167,
18,0.180,2.739,0.241,0.170,
18,0.176,2.744,0.236,0.165,
18,0.188,2.771,0.238,0.168,
18,0.176,2.737,0.246,0.165,
18,0.176,2.788,0.239,0.192,
18,0.175,2.750,0.237,0.168,
18,0.176,2.729,0.238,0.167,
18,0.190,2.746,0.260,0.168,
18,0.178,2.733,0.238,0.166,
18,0.176,2.762,0.237,0.177,
18,0.180,2.774,0.238,0.168,
18,0.174,2.734,0.236,0.165,
18,0.179,2.747,0.240,0.167,
18,0.174,2.757,0.235,0.166,
18,0.174,2.734,0.248,0.166,
18,0.177,2.778,0.238,0.168,
18,0.177,2.758,0.239,0.166,
18,0.175,2.734,0.238,0.166,
18,0.175,2.742,0.248,0.168,
18,0.190,2.756,0.239,0.170,
18,0.178,2.730,0.248,0.170,
18,0.178,2.740,0.236,0.188,
24,0.177,194.756,0.538,0.103,
24,0.144,3.013,0.260,0.098,
24,0.134,2.815,0.219,0.150,
24,0.139,2.441,0.216,0.153,
24,0.143,2.451,0.218,0.153,
24,0.140,2.561,0.222,0.164,
24,0.156,2.691,0.222,0.176,
24,0.163,2.680,0.221,0.196,
24,0.161,2.785,0.237,0.189,
24,0.173,3.003,0.226,0.191,
24,0.172,2.913,0.239,0.205,
24,0.167,3.173,0.242,0.209,
24,0.179,3.236,0.235,0.172,
24,0.180,3.306,0.238,0.217,
24,0.204,3.414,0.243,0.196,
24,0.182,3.414,0.239,0.208,
24,0.193,3.782,0.250,0.201,
24,0.184,3.858,0.258,0.190,
24,0.180,3.865,0.248,0.204,
24,0.231,3.868,0.251,0.194,
24,0.187,3.906,0.249,0.210,
24,0.188,3.865,0.249,0.202,
24,0.184,3.878,0.276,0.205,
24,0.201,3.874,0.249,0.187,
24,0.195,3.857,0.355,0.213,
24,0.187,4.132,0.258,0.210,
24,0.202,4.113,0.280,0.205,
24,0.202,4.134,0.258,0.192,
24,0.188,4.100,0.256,0.215,
24,0.185,4.134,0.249,0.192,
24,0.203,4.117,0.257,0.193,
24,0.206,4.139,0.263,0.192,
24,0.201,4.128,0.257,0.191,
24,0.183,4.129,0.254,0.210,
24,0.187,4.127,0.257,0.219,
24,0.188,4.129,0.254,0.228,
24,0.192,4.115,0.259,0.218,
24,0.215,4.121,0.255,0.191,
24,0.209,4.108,0.256,0.208,
24,0.188,4.166,0.257,0.187,
24,0.187,4.133,0.268,0.206,
24,0.202,4.144,0.278,0.194,
24,0.200,4.121,0.258,0.212,
24,0.187,4.154,0.258,0.212,
24,0.187,4.127,0.255,0.208,
24,0.205,4.120,0.251,0.206,
24,0.212,4.119,0.257,0.187,
24,0.222,4.317,0.279,0.196,
24,0.210,4.175,0.259,0.201,
24,0.216,4.290,0.260,0.204,
24,0.209,4.420,0.261,0.202,
24,0.191,4.509,0.282,0.216,
24,0.209,4.510,0.265,0.191,
24,0.203,4.452,0.268,0.189,
24,0.191,4.416,0.262,0.190,
24,0.217,4.446,0.260,0.233,
24,0.187,4.455,0.272,0.203,
24,0.188,4.440,0.275,0.209,
24,0.187,4.436,0.264,0.188,
24,0.204,4.459,0.260,0.206,
24,0.233,4.434,0.261,0.217,
24,0.206,4.438,0.262,0.216,
24,0.204,4.423,0.265,0.235,
24,0.206,4.473,0.270,0.205,
24,0.203,4.423,0.261,0.204,
24,0.215,4.766,0.263,0.172,
24,0.175,4.750,0.254,0.168,
24,0.186,4.746,0.255,0.166,
24,0.175,4.763,0.261,0.170,
24,0.175,4.780,0.252,0.186,
24,0.174,4.830,0.257,0.170,
24,0.177,4.749,0.252,0.180,
24,0.175,4.788,0.265,0.167,
24,0.178,4.753,0.250,0.168,
24,0.176,4.759,0.257,0.167,
24,0.178,4.744,0.251,0.168,
24,0.193,4.755,0.254,0.169,
24,0.176,4.756,0.259,0.166,
24,0.180,4.751,0.255,0.194,
24,0.178,4.790,0.254,0.168,
24,0.173,4.778,0.254,0.176,
24,0.183,4.793,0.251,0.170,
24,0.176,4.744,0.254,0.165,
24,0.187,4.763,0.258,0.174,
24,0.175,4.790,0.251,0.167,
24,0.202,4.806,0.260,0.166,
24,0.178,4.739,0.253,0.168,
24,0.175,4.761,0.271,0.171,
24,0.176,4.759,0.270,0.167,
24,0.181,4.825,0.251,0.173,
24,0.184,4.820,0.263,0.166,
24,0.178,4.752,0.249,0.194,
24,0.179,4.807,0.254,0.169,
24,0.174,4.786,0.251,0.179,
24,0.177,4.774,0.254,0.170,
24,0.176,4.798,0.251,0.168,
24,0.178,4.815,0.256,0.169,
24,0.180,4.762,0.252,0.168,
24,0.201,4.758,0.263,0.167,
24,0.178,4.800,0.251,0.169,
27,0.203,116.408,0.477,0.109,
27,0.109,1.690,0.192,0.133,
27,0.116,1.250,0.197,0.155,
27,0.112,1.249,0.196,0.131,
27,0.114,1.251,0.212,0.137,
27,0.115,1.241,0.204,0.136,
27,0.115,1.244,0.200,0.134,
27,0.185,1.527,0.226,0.188,
27,0.180,1.501,0.216,0.195,
27,0.171,1.527,0.205,0.186,
27,0.190,1.513,0.214,0.190,
27,0.191,1.573,0.212,0.182,
27,0.187,1.771,0.226,0.206,
27,0.179,1.829,0.214,0.182,
27,0.193,1.763,0.219,0.197,
27,0.197,1.757,0.216,0.182,
27,0.207,2.106,0.233,0.191,
27,0.184,2.105,0.230,0.204,
27,0.201,2.105,0.244,0.202,
27,0.188,2.231,0.238,0.230,
27,0.207,2.255,0.248,0.206,
27,0.210,2.254,0.236,0.193,
27,0.210,2.384,0.235,0.178,
27,0.177,2.405,0.241,0.169,
27,0.177,2.399,0.242,0.167,
27,0.175,2.423,0.234,0.168,
27,0.182,2.437,0.231,0.169,
27,0.174,2.404,0.233,0.166,
27,0.180,2.403,0.239,0.167,
27,0.176,2.413,0.225,0.168,
27,0.181,2.395,0.230,0.166,
27,0.175,2.395,0.230,0.169,
27,0.189,2.418,0.229,0.167,
27,0.201,2.407,0.226,0.169,
27,0.181,2.404,0.229,0.188,
27,0.187,2.409,0.229,0.192,
27,0.180,2.403,0.236,0.170,
27,0.181,2.405,0.231,0.170,
27,0.177,2.404,0.255,0.167,
27,0.181,2.448,0.241,0.169,
27,0.176,2.426,0.232,0.168,
27,0.176,2.403,0.227,0.167,
27,0.177,2.428,0.242,0.170,
27,0.177,2.404,0.229,0.166,
27,0.178,2.397,0.229,0.168,
27,0.180,2.413,0.226,0.168,
27,0.190,2.403,0.232,0.163,
27,0.185,2.406,0.230,0.166,
27,0.196,2.416,0.231,0.167,
27,0.180,2.401,0.230,0.177,
27,0.180,2.394,0.231,0.175,
27,0.180,2.396,0.229,0.168,
27,0.178,2.414,0.235,0.169,
27,0.181,2.394,0.236,0.168,
27,0.173,2.390,0.240,0.167,
27,0.179,2.414,0.231,0.171,
27,0.178,2.416,0.230,0.168,
27,0.179,2.402,0.225,0.166,
27,0.178,2.432,0.234,0.170,
27,0.176,2.409,0.228,0.166,
27,0.172,2.392,0.229,0.168,
27,0.179,2.393,0.228,0.167,
27,0.175,2.411,0.229,0.166,
27,0.199,2.403,0.226,0.177,
27,0.188,2.403,0.230,0.168,
27,0.198,2.414,0.224,0.165,
27,0.180,2.392,0.230,0.182,
27,0.178,2.394,0.226,0.171,
27,0.179,2.425,0.241,0.173,
27,0.177,2.397,0.219,0.174,
27,0.177,2.392,0.242,0.168,
27,0.177,2.416,0.231,0.169,
27,0.177,2.427,0.233,0.167,
27,0.177,2.408,0.225,0.167,
27,0.181,2.425,0.229,0.169,
27,0.181,2.418,0.235,0.167,
27,0.175,2.402,0.230,0.170,
27,0.175,2.395,0.224,0.167,
27,0.175,2.422,0.228,0.167,
27,0.189,2.485,0.232,0.169,
27,0.180,2.408,0.229,0.166,
27,0.178,2.418,0.231,0.192,
27,0.182,2.399,0.231,0.180,
27,0.177,2.392,0.237,0.167,
27,0.182,2.406,0.258,0.168,
27,0.180,2.387,0.235,0.168,
27,0.176,2.387,0.232,0.164,
27,0.180,2.407,0.232,0.168,
27,0.176,2.438,0.231,0.167,
27,0.181,2.420,0.232,0.166,
27,0.180,2.395,0.239,0.169,
27,0.174,2.414,0.231,0.165,
27,0.178,2.391,0.229,0.166,
27,0.180,2.405,0.229,0.167,
27,0.199,2.430,0.229,0.165,
27,0.201,2.401,0.228,0.167,
27,0.178,2.399,0.228,0.176,
27,0.177,2.403,0.229,0.185,
27,0.180,2.387,0.230,0.169,
27,0.175,2.387,0.240,0.166,
32,0.175,155.183,0.486,0.105,
32,0.100,1.702,0.227,0.116,
32,0.134,1.558,0.150,0.096,
32,0.133,1.568,0.147,0.098,
32,0.133,1.777,0.200,0.175,
32,0.155,1.414,0.194,0.182,
32,0.161,1.414,0.198,0.181,
32,0.177,1.410,0.195,0.177,
32,0.168,1.409,0.198,0.179,
32,0.179,1.724,0.212,0.195,
32,0.189,1.768,0.218,0.189,
32,0.176,1.759,0.219,0.206,
32,0.190,1.760,0.213,0.205,
32,0.177,1.994,0.223,0.215,
32,0.197,2.041,0.228,0.184,
32,0.187,2.036,0.229,0.182,
32,0.195,2.070,0.236,0.206,
32,0.202,2.306,0.240,0.188,
32,0.190,2.327,0.241,0.208,
32,0.189,2.331,0.232,0.188,
32,0.186,2.601,0.233,0.163,
32,0.199,2.642,0.229,0.179,
32,0.179,2.655,0.233,0.168,
32,0.176,2.655,0.233,0.167,
32,0.178,2.631,0.231,0.189,
32,0.178,2.622,0.239,0.167,
32,0.176,2.642,0.240,0.167,
32,0.178,2.640,0.229,0.170,
32,0.200,2.626,0.233,0.167,
32,0.176,2.694,0.230,0.168,
32,0.179,2.654,0.232,0.168,
32,0.187,2.626,0.229,0.176,
32,0.178,2.704,0.244,0.168,
32,0.181,2.649,0.230,0.169,
32,0.179,2.631,0.231,0.178,
32,0.174,2.650,0.243,0.171,
32,0.175,2.650,0.232,0.165,
32,0.173,2.653,0.229,0.162,
32,0.176,2.645,0.256,0.169,
32,0.175,2.660,0.238,0.166,
32,0.172,2.637,0.231,0.169,
32,0.177,2.672,0.215,0.169,
32,0.180,2.655,0.233,0.165,
32,0.177,2.653,0.229,0.167,
32,0.188,2.683,0.252,0.167,
32,0.174,2.641,0.230,0.170,
32,0.176,2.630,0.234,0.167,
32,0.173,2.646,0.231,0.191,
32,0.176,2.635,0.242,0.172,
32,0.174,2.637,0.229,0.166,
32,0.172,2.664,0.232,0.164,
32,0.182,2.654,0.244,0.169,
32,0.176,2.629,0.245,0.167,
32,0.173,2.643,0.230,0.171,
32,0.201,2.741,0.273,0.173,
32,0.174,2.650,0.230,0.166,
32,0.177,2.669,0.230,0.166,
32,0.176,2.622,0.218,0.168,
32,0.173,2.627,0.232,0.164,
32,0.175,2.725,0.232,0.168,
32,0.209,2.682,0.233,0.168,
32,0.180,2.661,0.230,0.166,
32,0.176,2.663,0.233,0.169,
32,0.199,2.651,0.232,0.165,
32,0.173,2.658,0.241,0.175,
32,0.173,2.668,0.230,0.164,
32,0.194,2.632,0.233,0.178,
32,0.178,2.639,0.230,0.167,
32,0.175,2.649,0.231,0.166,
32,0.179,2.628,0.230,0.195,
32,0.187,2.643,0.243,0.167,
32,0.176,2.705,0.232,0.165,
32,0.176,2.641,0.231,0.166,
32,0.175,2.654,0.235,0.167,
32,0.173,2.668,0.235,0.168,
32,0.179,2.628,0.227,0.166,
32,0.203,2.646,0.239,0.168,
32,0.177,2.687,0.228,0.168,
32,0.180,2.626,0.232,0.170,
32,0.183,2.622,0.229,0.178,
32,0.177,2.640,0.334,0.179,
32,0.172,2.620,0.229,0.166,
32,0.173,2.650,0.235,0.177,
32,0.172,2.646,0.234,0.169,
32,0.174,2.644,0.230,0.165,
32,0.175,2.642,0.229,0.168,
32,0.176,2.663,0.229,0.180,
32,0.179,2.654,0.232,0.167,
32,0.173,2.647,0.233,0.167,
32,0.186,2.657,0.249,0.169,
32,0.174,2.639,0.235,0.167,
32,0.178,2.625,0.230,0.167,
32,0.189,2.651,0.230,0.191,
32,0.178,2.622,0.232,0.167,
32,0.178,2.640,0.231,0.168,
32,0.175,2.669,0.229,0.166,
32,0.179,2.652,0.266,0.170,
32,0.175,2.624,0.229,0.165,
32,0.176,2.639,0.232,0.164,
32,0.202,2.657,0.233,0.168,
36,0.242,202.284,0.483,0.105,
36,0.141,2.621,0.219,0.098,
36,0.095,2.297,0.178,0.096,
36,0.098,2.303,0.172,0.100,
36,0.106,2.298,0.171,0.100,
36,0.097,2.377,0.247,0.119,
36,0.127,2.429,0.217,0.120,
36,0.132,2.434,0.211,0.119,
36,0.130,2.446,0.247,0.177,
36,0.160,2.678,0.238,0.186,
36,0.178,2.689,0.240,0.206,
36,0.186,2.681,0.230,0.182,
36,0.170,2.978,0.243,0.210,
36,0.172,2.972,0.233,0.188,
36,0.187,3.030,0.251,0.212,
36,0.190,3.130,0.244,0.197,
36,0.177,3.115,0.246,0.196,
36,0.181,3.425,0.253,0.189,
36,0.185,3.535,0.263,0.183,
36,0.197,3.503,0.250,0.201,
36,0.209,3.549,0.254,0.205,
36,0.182,3.488,0.274,0.186,
36,0.183,3.695,0.259,0.190,
36,0.212,3.716,0.259,0.208,
36,0.189,3.942,0.261,0.207,
36,0.186,3.976,0.260,0.193,
36,0.201,4.084,0.266,0.208,
36,0.203,3.970,0.260,0.212,
36,0.189,3.977,0.271,0.194,
36,0.212,3.967,0.258,0.205,
36,0.181,3.969,0.263,0.202,
36,0.203,3.953,0.260,0.194,
36,0.211,3.968,0.261,0.191,
36,0.185,3.954,0.279,0.198,
36,0.200,3.980,0.262,0.211,
36,0.189,3.956,0.259,0.190,
36,0.209,4.016,0.260,0.194,
36,0.200,4.259,0.266,0.201,
36,0.188,4.275,0.267,0.196,
36,0.201,4.309,0.280,0.215,
36,0.221,4.291,0.268,0.205,
36,0.209,4.287,0.266,0.189,
36,0.199,4.248,0.270,0.211,
36,0.229,4.584,0.259,0.173,
36,0.185,4.579,0.278,0.170,
36,0.181,4.577,0.256,0.167,
36,0.175,4.607,0.258,0.167,
36,0.177,4.569,0.256,0.169,
36,0.175,4.612,0.256,0.167,
36,0.179,4.556,0.257,0.170,
36,0.174,4.599,0.258,0.190,
36,0.176,4.549,0.256,0.169,
36,0.177,4.614,0.259,0.168,
36,0.174,4.560,0.255,0.163,
36,0.187,4.612,0.258,0.189,
36,0.177,4.553,0.266,0.170,
36,0.177,4.573,0.258,0.167,
36,0.176,4.576,0.254,0.169,
36,0.203,4.599,0.257,0.165,
36,0.182,4.566,0.257,0.187,
36,0.794,4.636,0.279,0.169,
36,0.174,4.583,0.266,0.167,
36,0.178,4.554,0.259,0.168,
36,0.206,4.576,0.257,0.170,
36,0.178,4.550,0.259,0.167,
36,0.179,4.575,0.266,0.166,
36,0.173,4.550,0.259,0.167,
36,0.199,4.586,0.256,0.190,
36,0.184,4.566,0.270,0.171,
36,0.175,4.567,0.264,0.167,
36,0.178,4.595,0.260,0.168,
36,0.180,4.616,0.255,0.169,
36,0.178,4.593,0.256,0.167,
36,0.176,4.586,0.256,0.168,
36,0.190,4.610,0.261,0.194,
36,0.175,4.582,0.267,0.168,
36,0.179,4.578,0.274,0.169,
36,0.175,4.566,0.254,0.166,
36,0.189,4.577,0.259,0.190,
36,0.180,4.550,0.259,0.169,
36,0.177,4.600,0.277,0.166,
36,0.177,4.549,0.252,0.167,
36,0.201,4.580,0.278,0.172,
36,0.180,4.556,0.259,0.164,
36,0.178,4.581,0.259,0.168,
36,0.177,4.550,0.253,0.166,
36,0.204,4.639,0.258,0.172,
36,0.180,4.565,0.257,0.169,
36,0.173,4.577,0.259,0.168,
36,0.174,4.626,0.254,0.179,
36,0.174,4.629,0.283,0.172,
36,0.178,4.553,0.265,0.166,
36,0.175,4.573,0.269,0.171,
36,0.202,4.576,0.256,0.175,
36,0.187,4.548,0.261,0.170,
36,0.179,4.607,0.258,0.168,
36,0.171,4.594,0.256,0.168,
36,0.178,4.619,0.253,0.181,
36,0.176,4.647,0.259,0.169,
36,0.175,4.636,0.256,0.165,
48,0.200,277.831,0.569,0.105,
48,0.135,3.766,0.274,0.103,
48,0.135,4.053,0.219,0.100,
48,0.098,3.640,0.219,0.099,
48,0.098,3.639,0.183,0.099,
48,0.098,3.643,0.218,0.101,
48,0.098,3.621,0.216,0.099,
48,0.106,3.687,0.229,0.194,
48,0.160,3.848,0.245,0.181,
48,0.168,3.857,0.241,0.174,
48,0.159,4.025,0.240,0.195,
48,0.190,4.042,0.233,0.192,
48,0.165,4.188,0.241,0.182,
48,0.165,4.216,0.263,0.186,
48,0.182,4.380,0.244,0.203,
48,0.170,4.446,0.243,0.187,
48,0.175,4.594,0.243,0.194,
48,0.190,4.655,0.244,0.190,
48,0.173,4.878,0.252,0.193,
48,0.181,4.887,0.272,0.100,
48,0.098,4.891,0.251,0.180,
48,0.190,4.912,0.274,0.182,
48,0.194,4.890,0.255,0.179,
48,0.193,5.027,0.261,0.183,
48,0.178,5.281,0.274,0.201,
48,0.183,5.445,0.259,0.184,
48,0.202,5.507,0.261,0.212,
48,0.196,5.485,0.259,0.200,
48,0.181,5.533,0.263,0.198,
48,0.183,5.482,0.257,0.199,
48,0.181,5.501,0.262,0.182,
48,0.198,5.503,0.258,0.189,
48,0.190,5.480,0.282,0.150,
48,0.137,5.514,0.256,0.183,
48,0.192,5.514,0.263,0.185,
48,0.217,5.530,0.256,0.208,
48,0.207,5.512,0.264,0.186,
48,0.196,5.479,0.268,0.203,
48,0.178,5.501,0.267,0.184,
48,0.174,5.500,0.258,0.186,
48,0.210,5.493,0.268,0.194,
48,0.190,5.503,0.288,0.185,
48,0.192,5.538,0.260,0.201,
48,0.184,5.499,0.259,0.184,
48,0.193,5.508,0.260,0.210,
48,0.186,5.524,0.270,0.184,
48,0.197,5.531,0.261,0.199,
48,0.176,5.498,0.263,0.200,
48,0.215,5.471,0.260,0.180,
48,0.190,5.506,0.260,0.184,
48,0.194,5.489,0.270,0.199,
48,0.193,5.530,0.258,0.183,
48,0.192,5.492,0.261,0.183,
48,0.221,5.495,0.259,0.210,
48,0.193,5.507,0.284,0.201,
48,0.195,5.533,0.259,0.198,
48,0.197,5.533,0.271,0.187,
48,0.211,5.514,0.257,0.186,
48,0.179,5.491,0.290,0.185,
48,0.200,5.515,0.263,0.197,
48,0.182,5.599,0.258,0.185,
48,0.196,5.486,0.257,0.205,
48,0.193,5.497,0.284,0.200,
48,0.178,5.565,0.261,0.186,
48,0.183,5.505,0.262,0.185,
48,0.204,5.504,0.255,0.209,
48,0.181,5.488,0.274,0.187,
48,0.182,5.509,0.258,0.198,
48,0.178,5.522,0.258,0.198,
