device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,64,4,1,36,380.45,10.198,0.005,8691.91,32.081,4.903
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,128,1,1,36,380.77,8.824,0.004,8834,28.013,4.868
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,128,2,1,36,386.301,10.904,0.007,8755.38,26.029,4.881
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,256,1,1,36,380.618,8.353,0.005,8759.82,29.659,4.874
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,1,1,36,283.054,9.318,0.004,127523,44.407,5.047
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,2,1,36,311.12,10.836,0.005,65003.2,51.166,4.977
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,4,1,36,301.233,17.235,0.019,34481.3,44.082,5.02
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,8,1,36,316.179,10.274,0.019,19669.2,43.065,4.963
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,16,1,36,335.74,10.683,0.005,12813.7,43.637,4.687
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,32,1,36,330.884,10.832,0.019,11012.7,44.478,5.055
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,64,1,36,357.584,10.836,0.004,23645.8,44.646,5.015
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,128,1,36,322.561,10.8,0.005,30603,42.99,5.063
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,256,1,36,348.179,10.837,0.005,34111.3,42.643,5.083
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,1,1,36,331.758,10.916,0.018,65103.3,44.378,5.065
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,2,1,36,356.571,10.678,0.004,34527.6,43.012,4.975
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,4,1,36,306.454,9.385,0.004,19600.3,42.082,5.684
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,8,1,36,380.338,11.281,0.02,13483,29.473,5.462
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,16,1,36,379.29,11.299,0.019,10910.8,31.264,5.442
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,32,1,36,380.104,11.317,0.021,11646.6,29.141,5.464
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,64,1,36,379.721,8.323,0.003,14947.3,29.111,5.111
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,128,1,36,378.838,10.727,0.007,18737.6,28.747,5.184
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,4,1,1,36,383.466,10.298,0.005,34759.1,26.338,5.661
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,4,2,1,36,375.461,11.157,0.005,19990.7,26.253,5.364
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,4,4,1,36,382.285,10.029,0.006,13238.1,31.031,5.048
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,4,8,1,36,346.211,10.812,0.019,9929.65,44.634,4.507
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,4,16,1,36,342.992,10.809,0.005,9072.99,44.595,5.029
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,4,32,1,36,361.043,10.733,0.005,9218.03,42.26,5.077
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,4,64,1,36,358.228,10.705,0.004,10429,44.506,5.539
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,8,1,1,36,380.612,9.852,0.003,19983.6,29.748,5.332
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,8,2,1,36,380.453,10.454,0.005,13390.6,27.94,5.183
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,8,4,1,36,382.428,10.231,0.004,10571,28.511,5.463
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,8,8,1,36,384.612,10.068,0.005,9843.48,27.939,5.464
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,8,16,1,36,380.57,8.521,0.004,9372.82,29.279,5.513
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,8,32,1,36,380.293,8.949,0.003,9366.05,25.739,5.456
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,16,1,1,36,377.486,8.284,0.003,13319.1,27.522,3.877
