device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,16,8,1,41.99,934.64,0.11,0.002,737.611,0.012,14.804
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,16,16,1,41.99,935.083,0.11,0.002,718.812,0.014,17.683
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,32,1,1,41.99,934.157,0.111,0.002,779.835,0.013,14.59
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,32,2,1,41.99,933.965,0.11,0.002,727.926,0.012,14.499
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,32,4,1,41.99,934.845,0.104,0.002,756.187,0.015,14.74
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,32,8,1,41.99,934.463,0.094,0.001,754.592,0.014,21.678
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,64,1,1,41.99,934.686,0.111,0.002,730.855,0.015,14.583
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,64,2,1,41.99,934.824,0.111,0.002,758.007,0.016,15.992
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,64,4,1,41.99,938.978,0.111,0.002,742.698,0.014,19.222
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,128,1,1,41.99,934.044,0.109,0.002,731.78,0.014,14.546
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,128,2,1,41.99,934.404,0.112,0.001,727.358,0.013,14.614
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,256,1,1,41.99,934.127,0.114,0.002,720.163,0.015,14.531
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,1,1,41.99,933.507,0.102,0.002,4082.44,0.014,12.572
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,2,1,41.99,935.311,0.11,0.002,2294,0.015,12.797
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,4,1,41.99,955.643,0.114,0.002,1508.22,0.005,17.676
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,8,1,41.99,936.075,0.092,0.003,839.549,0.008,13.964
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,16,1,41.99,935.552,0.091,0.003,607.118,0.007,14.161
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,32,1,41.99,935.719,0.092,0.003,488.256,0.011,14.038
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,64,1,41.99,936.216,0.109,0.002,455.588,0.006,19.161
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,128,1,41.99,936.687,0.058,0.003,442.406,0.011,16.89
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,256,1,41.99,937.149,0.092,0.003,439.671,0.006,18.38
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,2,1,1,41.99,942.792,0.091,0.003,1965.91,0.006,13.845
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,2,2,1,41.99,934.61,0.093,0.003,1237.73,0.008,13.828
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,2,4,1,41.99,939.256,0.088,0.004,828.529,0.008,13.887
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,2,8,1,41.99,935.776,0.09,0.002,616.308,0.013,13.903
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,2,16,1,41.99,934.8,0.094,0.003,491.88,0.007,13.858
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,2,32,1,41.99,935.748,0.09,0.003,445.854,0.008,18.167
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,2,64,1,41.99,935.171,0.09,0.003,444.992,0.006,18.311
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,2,128,1,41.99,937.846,0.059,0.004,432.159,0.007,13.814
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,4,1,1,41.99,933.814,0.057,0.003,1197.71,0.007,13.791
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,4,2,1,41.99,934.32,0.063,0.002,800.736,0.005,13.667
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,4,4,1,41.99,933.485,0.058,0.003,577.939,0.006,13.661
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,4,8,1,41.99,933.461,0.058,0.004,486.674,0.007,13.65
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,4,16,1,41.99,932.901,0.056,0.004,435.102,0.006,13.652
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,4,32,1,41.99,933.4,0.058,0.003,432.919,0.005,13.705
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,4,64,1,41.99,933.597,0.057,0.003,431.909,0.007,15.58
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,8,1,1,41.99,934.098,0.061,0.003,805.833,0.006,13.656
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,8,2,1,41.99,933.144,0.057,0.003,588.602,0.006,13.952
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,8,4,1,41.99,933.382,0.06,0.004,490.206,0.007,13.679
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,8,8,1,41.99,933.847,0.058,0.003,434.665,0.008,13.667
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,8,16,1,41.99,933.699,0.059,0.003,437.982,0.007,13.679
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,8,32,1,41.99,933.789,0.06,0.003,441.923,0.021,18.102
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,16,1,1,41.99,935.374,0.091,0.003,634.108,0.006,13.823
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,16,2,1,41.99,935.089,0.096,0.003,489.837,0.008,13.778
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,16,4,1,41.99,935.228,0.091,0.003,447.092,0.008,18.042
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,16,8,1,41.99,934.294,0.089,0.004,445.132,0.007,18.034
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,16,16,1,41.99,934.64,0.088,0.002,441.217,0.008,18.501
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,32,1,1,41.99,935.389,0.059,0.003,488.2,0.005,13.936
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,32,2,1,41.99,934.632,0.091,0.003,447.448,0.006,22.039
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,32,4,1,41.99,962.522,0.11,0.002,722.064,0.014,14.559
