device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0.001,0,0,1.023,0.001,0.958
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0,0,0,0.355,0.001,1.013
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0,0,0.001,0.344,0.001,0.985
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0,0,0,0.325,0,1.318
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0.001,0,0,0.324,0.001,1.015
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0.001,0,0,0.323,0.001,0.991
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0,0,0,0.319,0,0.991
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0,0,0,0.306,0,0.986
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0,0,0.001,0.289,0.001,0.977
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0,0,0,-1,-1,-1
